,MUN_INE,ANY_,Val
0,8001,2005,57.11586901763225
1,8001,2006,58.63501483679526
2,8001,2007,59.022765130483066
3,8001,2008,59.65097831835008
4,8001,2009,61.05841238142786
5,8001,2010,63.24455205811138
6,8001,2011,63.46863468634685
7,8001,2012,64.2507781236105
8,8001,2013,66.16117850953206
9,8001,2014,70.0
10,8001,2015,72.48380129589631
11,8001,2016,73.86655260906757
12,8001,2017,76.91321077383498
13,8001,2018,79.86080904741192
14,8001,2019,81.47186147186147
15,8002,2005,217.85714285714283
16,8002,2006,178.7878787878788
17,8002,2007,162.85714285714286
18,8002,2008,150.0
19,8002,2009,150.0
20,8002,2010,162.85714285714286
21,8002,2011,175.75757575757575
22,8002,2012,175.75757575757575
23,8002,2013,161.76470588235296
24,8002,2014,162.85714285714286
25,8002,2015,155.55555555555554
26,8002,2016,141.46341463414637
27,8002,2017,142.5
28,8002,2018,124.44444444444444
29,8002,2019,100.0
30,8003,2005,79.62406015037595
31,8003,2006,80.28880866425995
32,8003,2007,81.25450612833455
33,8003,2008,82.34086242299796
34,8003,2009,81.52031454783747
35,8003,2010,85.97168597168596
36,8003,2011,89.45362134688693
37,8003,2012,92.8436911487759
38,8003,2013,97.94392523364486
39,8003,2014,104.2443729903537
40,8003,2015,110.89045483664316
41,8003,2016,118.92950391644906
42,8003,2017,123.52168199737189
43,8003,2018,127.57949383517195
44,8003,2019,129.12123155869148
45,8004,2005,125.531914893617
46,8004,2006,123.52941176470587
47,8004,2007,120.0
48,8004,2008,103.70370370370371
49,8004,2009,107.69230769230768
50,8004,2010,122.22222222222223
51,8004,2011,124.44444444444444
52,8004,2012,129.54545454545453
53,8004,2013,130.43478260869566
54,8004,2014,119.14893617021276
55,8004,2015,120.0
56,8004,2016,119.56521739130434
57,8004,2017,113.63636363636364
58,8004,2018,112.19512195121952
59,8004,2019,110.5263157894737
60,8005,2005,53.6754507628294
61,8005,2006,53.799596503026216
62,8005,2007,53.726506804925464
63,8005,2008,53.337571519389705
64,8005,2009,54.05236907730673
65,8005,2010,53.47692307692307
66,8005,2011,55.03067484662578
67,8005,2012,57.34567901234568
68,8005,2013,61.375
69,8005,2014,64.20454545454545
70,8005,2015,68.10845706907682
71,8005,2016,71.71916010498688
72,8005,2017,76.97547683923706
73,8005,2018,83.36798336798338
74,8005,2019,89.41684665226782
75,8006,2005,122.23903177004541
76,8006,2006,127.81725888324871
77,8006,2007,126.36003956478734
78,8006,2008,126.62807525325614
79,8006,2009,129.81783317353788
80,8006,2010,130.00945179584122
81,8006,2011,130.37037037037038
82,8006,2012,130.3952748750568
83,8006,2013,134.30755395683454
84,8006,2014,136.44405130473243
85,8006,2015,139.11130664320282
86,8006,2016,145.42157751586583
87,8006,2017,148.3856298317417
88,8006,2018,151.69606512890095
89,8006,2019,150.30946065428822
90,8007,2005,84.95934959349594
91,8007,2006,81.04477611940298
92,8007,2007,81.85873605947955
93,8007,2008,81.55061019382626
94,8007,2009,82.05841446453408
95,8007,2010,81.89830508474577
96,8007,2011,81.24174372523117
97,8007,2012,83.56435643564355
98,8007,2013,85.54763447828905
99,8007,2014,86.83206106870226
100,8007,2015,90.41800643086815
101,8007,2016,95.52438209752839
102,8007,2017,98.86363636363636
103,8007,2018,103.60299116247452
104,8007,2019,107.36914600550965
105,8008,2005,183.3333333333333
106,8008,2006,165.38461538461542
107,8008,2007,143.33333333333334
108,8008,2008,134.48275862068965
109,8008,2009,140.0
110,8008,2010,114.70588235294115
111,8008,2011,155.55555555555554
112,8008,2012,154.16666666666669
113,8008,2013,132.0
114,8008,2014,200.0
115,8008,2015,204.54545454545453
116,8008,2016,161.53846153846158
117,8008,2017,157.69230769230768
118,8008,2018,155.55555555555554
119,8008,2019,151.85185185185185
120,8009,2005,79.88165680473374
121,8009,2006,78.50179579271422
122,8009,2007,77.50623441396509
123,8009,2008,76.02140077821011
124,8009,2009,77.50599520383693
125,8009,2010,80.80952380952381
126,8009,2011,82.53521126760563
127,8009,2012,83.43331795108445
128,8009,2013,88.19345661450926
129,8009,2014,93.57930043124102
130,8009,2015,96.62325132657983
131,8009,2016,99.80343980343979
132,8009,2017,101.025390625
133,8009,2018,103.34951456310681
134,8009,2019,107.04910063198834
135,8010,2005,123.95543175487465
136,8010,2006,118.03713527851457
137,8010,2007,113.41772151898735
138,8010,2008,107.1256038647343
139,8010,2009,112.41050119331742
140,8010,2010,111.89634864546524
141,8010,2011,106.76437429537769
142,8010,2012,105.02232142857142
143,8010,2013,104.13407821229049
144,8010,2014,101.18152524167559
145,8010,2015,103.05010893246187
146,8010,2016,103.82096069868996
147,8010,2017,109.02004454342985
148,8010,2018,111.77777777777777
149,8010,2019,114.17582417582419
150,8011,2005,156.50557620817844
151,8011,2006,148.4210526315789
152,8011,2007,136.36363636363637
153,8011,2008,129.3577981651376
154,8011,2009,126.68621700879767
155,8011,2010,127.56598240469208
156,8011,2011,124.36260623229461
157,8011,2012,116.8900804289544
158,8011,2013,117.50663129973476
159,8011,2014,121.15384615384615
160,8011,2015,123.90109890109892
161,8011,2016,122.10242587601078
162,8011,2017,131.90883190883193
163,8011,2018,124.38356164383562
164,8011,2019,128.77492877492878
165,8012,2005,138.7301587301587
166,8012,2006,129.81927710843374
167,8012,2007,129.44606413994168
168,8012,2008,135.39823008849558
169,8012,2009,136.5168539325843
170,8012,2010,130.35230352303523
171,8012,2011,134.79452054794518
172,8012,2012,136.5650969529086
173,8012,2013,135.59782608695653
174,8012,2014,134.51086956521738
175,8012,2015,139.8876404494382
176,8012,2016,143.40175953079182
177,8012,2017,146.08433734939757
178,8012,2018,152.61538461538458
179,8012,2019,152.87009063444108
180,8013,2005,132.69230769230768
181,8013,2006,121.45922746781116
182,8013,2007,120.1716738197425
183,8013,2008,112.109375
184,8013,2009,109.39849624060149
185,8013,2010,101.74825174825176
186,8013,2011,106.7137809187279
187,8013,2012,104.76190476190477
188,8013,2013,102.60586319218241
189,8013,2014,117.71217712177122
190,8013,2015,114.44444444444444
191,8013,2016,125.29644268774705
192,8013,2017,135.14644351464435
193,8013,2018,136.97478991596643
194,8013,2019,144.01709401709405
195,8014,2005,141.7197452229299
196,8014,2006,141.01796407185628
197,8014,2007,136.75213675213678
198,8014,2008,141.88034188034186
199,8014,2009,136.61202185792348
200,8014,2010,132.6315789473684
201,8014,2011,132.62599469496018
202,8014,2012,134.6774193548387
203,8014,2013,138.8586956521739
204,8014,2014,139.94638069705096
205,8014,2015,147.09141274238226
206,8014,2016,154.80225988700565
207,8014,2017,160.3988603988604
208,8014,2018,162.4277456647399
209,8014,2019,162.9737609329446
210,8015,2005,102.23701905730313
211,8015,2006,101.78588574171869
212,8015,2007,103.15151124157283
213,8015,2008,102.23809220174714
214,8015,2009,100.31532221031685
215,8015,2010,100.01194850195655
216,8015,2011,99.76491075315629
217,8015,2012,100.48376939371386
218,8015,2013,102.90534744066342
219,8015,2014,107.5379499783143
220,8015,2015,111.11563636363636
221,8015,2016,113.32826925324295
222,8015,2017,116.01698638160784
223,8015,2018,118.27909960345228
224,8015,2019,121.14654517843584
225,8016,2005,221.00840336134456
226,8016,2006,217.28395061728398
227,8016,2007,205.03875968992247
228,8016,2008,197.77777777777774
229,8016,2009,195.62043795620443
230,8016,2010,207.66283524904216
231,8016,2011,207.3076923076923
232,8016,2012,199.26470588235298
233,8016,2013,207.1969696969697
234,8016,2014,213.5458167330677
235,8016,2015,217.84232365145226
236,8016,2016,231.877729257642
237,8016,2017,227.1966527196653
238,8016,2018,237.97468354430373
239,8016,2019,242.19409282700425
240,8017,2005,91.72932330827066
241,8017,2006,89.26654740608227
242,8017,2007,86.85121107266434
243,8017,2008,88.31615120274914
244,8017,2009,85.45751633986927
245,8017,2010,86.52597402597401
246,8017,2011,85.62401263823065
247,8017,2012,85.53459119496854
248,8017,2013,85.78052550231837
249,8017,2014,85.3252647503782
250,8017,2015,89.48995363214839
251,8017,2016,90.88050314465409
252,8017,2017,93.56435643564356
253,8017,2018,98.53181076672104
254,8017,2019,103.57723577235772
255,8018,2005,173.8154613466334
256,8018,2006,170.34313725490196
257,8018,2007,157.8587699316629
258,8018,2008,153.0612244897959
259,8018,2009,157.73672055427252
260,8018,2010,154.29864253393666
261,8018,2011,161.11111111111111
262,8018,2012,155.5056179775281
263,8018,2013,156.9476082004556
264,8018,2014,162.18097447795822
265,8018,2015,164.56876456876458
266,8018,2016,179.2079207920792
267,8018,2017,182.0
268,8018,2018,181.5
269,8018,2019,190.5759162303665
270,8019,2005,176.55210137660683
271,8019,2006,176.16385854274827
272,8019,2007,175.5741793449649
273,8019,2008,172.87569359220453
274,8019,2009,172.26896874512454
275,8019,2010,170.64224413987446
276,8019,2011,170.55646639020156
277,8019,2012,169.8929800102306
278,8019,2013,170.97672598079066
279,8019,2014,171.17081253763132
280,8019,2015,171.85976938621863
281,8019,2016,171.69023881289127
282,8019,2017,169.8834796332921
283,8019,2018,170.53850664581702
284,8019,2019,170.9685769264581
285,8020,2005,42.242833052276566
286,8020,2006,41.29554655870445
287,8020,2007,40.515222482435604
288,8020,2008,40.66102997694081
289,8020,2009,42.342342342342334
290,8020,2010,44.08682634730539
291,8020,2011,45.80209895052474
292,8020,2012,47.40356083086054
293,8020,2013,52.7736131934033
294,8020,2014,56.00303951367782
295,8020,2015,56.93707354056103
296,8020,2016,61.1196319018405
297,8020,2017,65.3076923076923
298,8020,2018,67.39954510993178
299,8020,2019,71.01669195751138
300,8021,2005,314.2857142857143
301,8021,2006,266.66666666666663
302,8021,2007,262.5
303,8021,2008,342.85714285714283
304,8021,2009,342.85714285714283
