,MUN_INE,ANY_,VAL
725,8258,2005,
726,8260,2005,
727,8261,2005,
728,8192,2005,
729,8267,2005,
730,8269,2005,
731,8270,2005,871.5642285714279
732,8271,2005,
733,8272,2005,
734,8273,2005,
735,8274,2005,
736,8276,2005,
737,8277,2005,
738,8278,2005,
739,8275,2005,
740,8280,2005,
741,8281,2005,
742,8279,2005,499.4347430199431
743,8282,2005,
744,8283,2005,
745,8284,2005,
746,8285,2005,
747,8286,2005,
748,8287,2005,
749,8288,2005,
750,8289,2005,
751,8290,2005,
752,8291,2005,
753,8292,2005,
754,8293,2005,
755,8294,2005,
756,8295,2005,
757,8296,2005,
758,8297,2005,
759,8298,2005,408.376729602356
760,8299,2005,
761,8301,2005,543.312554938272
762,8300,2005,
763,8305,2005,460.11973449612395
764,8306,2005,
765,8303,2005,
766,8302,2005,
767,8902,2005,
768,8307,2005,517.179829144385
769,8214,2005,
770,8219,2005,660.508263970588
771,8304,2005,
772,8308,2005,
773,8001,2006,
774,8002,2006,
775,8014,2006,
776,8003,2006,
777,8004,2006,
778,8005,2006,
779,8006,2006,410.19528611111093
780,8007,2006,
781,8008,2006,
782,8009,2006,547.17766
783,8010,2006,
784,8011,2006,
785,8012,2006,
786,8013,2006,
787,8015,2006,561.607989125
788,8904,2006,
789,8016,2006,
790,8017,2006,
791,8018,2006,
792,8252,2006,568.273239705882
793,8019,2006,695.738955186653
794,8020,2006,
795,8021,2006,
796,8022,2006,318.364918644068
797,8023,2006,
798,8024,2006,
799,8025,2006,
800,8026,2006,
801,8027,2006,
802,8028,2006,
803,8029,2006,
804,8030,2006,
805,8031,2006,
806,8034,2006,
807,8033,2006,497.032649462366
808,8032,2006,
809,8035,2006,
810,8037,2006,
811,8038,2006,
812,8036,2006,
813,8039,2006,
814,8040,2006,
815,8041,2006,
816,8042,2006,
817,8043,2006,
818,8044,2006,
819,8045,2006,
820,8046,2006,513.264198305085
821,8047,2006,
822,8048,2006,
823,8049,2006,
824,8057,2006,
825,8052,2006,
826,8050,2006,
827,8051,2006,575.8271832214762
828,8053,2006,
829,8054,2006,
830,8055,2006,
831,8056,2006,768.839635059761
832,8058,2006,
833,8060,2006,
834,8059,2006,
835,8061,2006,
836,8062,2006,
837,8063,2006,
838,8064,2006,
839,8065,2006,
840,8066,2006,
841,8067,2006,
842,8268,2006,
843,8266,2006,642.569972093023
844,8068,2006,
845,8069,2006,
846,8070,2006,
847,8071,2006,
848,8072,2006,609.978922222222
849,8073,2006,575.231611091854
850,8074,2006,616.388904054054
851,8075,2006,
852,8076,2006,
853,8077,2006,705.469625192802
854,8078,2006,
855,8079,2006,
856,8134,2006,
857,8080,2006,
858,8082,2006,
859,8081,2006,
860,8083,2006,
861,8084,2006,
862,8085,2006,
863,8086,2006,515.1818
864,8090,2006,
865,8087,2006,
866,8088,2006,571.241717821782
867,8089,2006,715.334428387097
868,8091,2006,
869,8092,2006,
870,8093,2006,
871,8094,2006,
872,8095,2006,
873,8096,2006,540.3420405572751
874,8097,2006,
875,8099,2006,
876,8100,2006,
877,8101,2006,599.196426128688
878,8162,2006,
879,8102,2006,355.342244347826
880,8103,2006,
881,8104,2006,
882,8105,2006,
883,8107,2006,
884,8108,2006,
885,8106,2006,489.644198039216
886,8109,2006,
887,8110,2006,517.180761818182
888,8111,2006,
889,8112,2006,339.682191891892
890,8113,2006,414.570687248322
891,8242,2006,
892,8114,2006,538.750225925926
893,8115,2006,
894,8116,2006,
895,8117,2006,
896,8118,2006,738.3137455357138
897,8119,2006,
898,8120,2006,778.469287272727
899,8121,2006,563.920511184211
900,8122,2006,
901,8232,2007,
902,8233,2007,
903,8234,2007,
904,8189,2007,
905,8235,2007,
906,8236,2007,
907,8237,2007,
908,8238,2007,756.4487038461542
909,8239,2007,
910,8240,2007,437.37498757764
911,8241,2007,
912,8098,2007,
913,8262,2007,422.11057209302294
914,8264,2007,
915,8265,2007,
916,8263,2007,683.202728571429
917,8243,2007,
918,8244,2007,
919,8245,2007,580.811493828715
920,8246,2007,
921,8247,2007,
922,8248,2007,
923,8249,2007,
924,8250,2007,
925,8251,2007,
926,8253,2007,
927,8254,2007,
928,8256,2007,
929,8255,2007,
930,8257,2007,
931,8259,2007,
932,8258,2007,
933,8260,2007,
934,8261,2007,
935,8192,2007,
936,8267,2007,360.5422689075631
937,8269,2007,
938,8270,2007,767.6953059405939
939,8271,2007,
940,8272,2007,
941,8273,2007,
942,8274,2007,
943,8276,2007,
944,8277,2007,
945,8278,2007,446.4606596774191
946,8275,2007,
947,8280,2007,
948,8281,2007,
949,8279,2007,580.9576108551171
950,8282,2007,
951,8283,2007,
952,8284,2007,
953,8285,2007,441.243674647887
954,8286,2007,
955,8287,2007,
956,8288,2007,
957,8289,2007,
958,8290,2007,
959,8291,2007,
960,8292,2007,
961,8293,2007,
962,8294,2007,
963,8295,2007,
964,8296,2007,
965,8297,2007,
966,8298,2007,472.7455757338549
967,8299,2007,
968,8301,2007,678.6410821428569
969,8300,2007,
970,8305,2007,551.166428244275
971,8306,2007,
972,8303,2007,
973,8302,2007,
974,8902,2007,
975,8307,2007,566.297665770609
976,8214,2007,807.519996
977,8219,2007,707.6092148936169
978,8304,2007,
979,8308,2007,
980,8001,2008,
981,8002,2008,
982,8014,2008,
983,8003,2008,1061.7331684210499
984,8004,2008,
985,8005,2008,
986,8006,2008,618.486336936937
987,8007,2008,
988,8008,2008,
989,8009,2008,710.011293913043
990,8010,2008,543.338972881356
991,8011,2008,
992,8012,2008,
993,8013,2008,
994,8015,2008,697.6230921203439
995,8904,2008,
996,8016,2008,
997,8017,2008,
998,8018,2008,
999,8252,2008,719.8143491379311
1000,8019,2008,813.0226615962649
1001,8020,2008,911.0175175438602
1002,8021,2008,
1003,8022,2008,418.876422826087
1004,8023,2008,
1005,8024,2008,
1006,8025,2008,
1007,8026,2008,
1008,8027,2008,
1009,8028,2008,
1010,8029,2008,
1011,8030,2008,
1012,8031,2008,
1013,8034,2008,
1014,8033,2008,626.962468722467
1015,8032,2008,
1016,8035,2008,575.652419461698
1017,8037,2008,
1018,8038,2008,
1019,8036,2008,
1020,8039,2008,
1021,8040,2008,669.589223076923
1022,8041,2008,597.081792647059
1023,8042,2008,
1024,8043,2008,
1025,8044,2008,
1026,8045,2008,
1027,8046,2008,629.2908
1028,8047,2008,
1029,8048,2008,
1030,8049,2008,
1031,8057,2008,
1032,8052,2008,
1033,8050,2008,
1034,8051,2008,686.2578173333329
1035,8053,2008,
1036,8054,2008,779.3012781818179
1037,8055,2008,
1038,8056,2008,906.1429260981907
1039,8058,2008,
1040,8060,2008,
1041,8059,2008,
1042,8061,2008,
1043,8062,2008,
1044,8063,2008,
1045,8064,2008,
1046,8065,2008,
1047,8066,2008,
1048,8067,2008,494.85988048780496
1049,8268,2008,
1050,8266,2008,765.8364085365849
1051,8068,2008,
1052,8069,2008,
1053,8070,2008,
1054,8071,2008,
1055,8072,2008,668.693176136364
1056,8073,2008,690.938971084337
1057,8074,2008,684.9580674846632
1058,8075,2008,
1059,8076,2008,624.6847882352941
1060,8077,2008,824.478061883408
1061,8078,2008,
1062,8079,2008,
1063,8134,2008,
1064,8080,2008,
1065,8082,2008,
1066,8081,2008,
1067,8083,2008,
1068,8084,2008,
1069,8085,2008,
1070,8086,2008,672.759947761194
1071,8090,2008,
1072,8087,2008,
1073,8088,2008,638.806149723757
1074,8089,2008,787.7680455696199
1075,8091,2008,
1076,8092,2008,
1077,8093,2008,
1078,8094,2008,
1079,8095,2008,
1080,8096,2008,629.304110810811
1081,8097,2008,
1082,8099,2008,
1083,8100,2008,
1084,8101,2008,696.810842382625
1085,8162,2008,
1086,8102,2008,459.5891
1087,8103,2008,
1088,8104,2008,
1089,8105,2008,
1090,8107,2008,
1091,8108,2008,
1092,8106,2008,608.525858571429
1093,8109,2008,
1094,8110,2008,576.965550714286
1095,8111,2008,
1096,8112,2008,489.881015789474
1097,8113,2008,482.7914490294751
1098,8242,2008,
1099,8114,2008,614.700325
1100,8115,2008,
1101,8116,2008,
1102,8117,2008,
1103,8118,2008,831.929416556291
1104,8119,2008,613.745606
1105,8120,2008,988.4798803278688
1106,8121,2008,650.751948011231
1107,8122,2008,
1108,8138,2008,505.9764446428569
1109,8123,2008,715.588338536585
1110,8124,2008,556.0847641909809
1111,8128,2008,
1112,8127,2008,
1113,8125,2008,666.808244621514
1114,8130,2008,
1115,8131,2008,
1116,8126,2008,732.382153571429
1117,8132,2008,
1118,8133,2008,
1119,8135,2008,
1120,8136,2008,661.021257446808
1121,8137,2008,
1122,8129,2008,
1123,8139,2008,
1124,8140,2008,477.62265094339597
1125,8141,2008,422.4449825
1126,8142,2008,
1127,8143,2008,
1128,8145,2008,
1129,8146,2008,
1130,8147,2008,624.02482972973
1131,8148,2008,
1132,8149,2008,
1133,8144,2008,
1134,8150,2008,
1135,8151,2008,
1136,8152,2008,
1137,8153,2008,
1138,8154,2008,
1139,8155,2008,
1140,8156,2008,740.5753147058819
1141,8157,2008,633.493776811594
1142,8905,2008,
1143,8158,2008,
1144,8159,2008,683.6435189655169
1145,8160,2008,
1146,8161,2008,604.593781707317
1147,8163,2008,580.137391909385
1148,8164,2008,
1149,8165,2008,
1150,8166,2008,
1151,8167,2008,624.078202597403
1152,8182,2008,
1153,8168,2008,
1154,8169,2008,579.295778005865
1155,8171,2008,
1156,8170,2008,
1157,8230,2008,936.2376
1158,8172,2008,746.650214114833
1159,8174,2008,
1160,8175,2008,
1161,8176,2008,
1162,8177,2008,
1163,8178,2008,
1164,8179,2008,
1165,8180,2008,683.541343627451
1166,8181,2008,679.506173076923
1167,8183,2008,
1168,8184,2008,685.223748792271
1169,8185,2008,
1170,8901,2008,
1171,8187,2008,663.686058452481
1172,8188,2008,
1173,8190,2008,
1174,8191,2008,
1175,8194,2008,705.4844761904761
1176,8195,2008,
1177,8196,2008,690.942704895105
1178,8197,2008,799.982943529412
1179,8198,2008,744.439824137931
1180,8199,2008,
1181,8200,2008,709.5919923261391
1182,8201,2008,
1183,8203,2008,
1184,8202,2008,547.040014197531
1185,8204,2008,
1186,8205,2008,935.2179386096259
1187,8206,2008,
1188,8207,2008,
1189,8208,2008,
1190,8210,2008,460.90654953271
1191,8211,2008,735.243637048193
1192,8212,2008,
1193,8209,2008,
1194,8213,2008,540.7911557377049
1195,8215,2008,
1196,8193,2008,
1197,8216,2008,
1198,8218,2008,521.707078787879
1199,8217,2008,775.9312323770489
1200,8903,2008,
1201,8220,2008,
1202,8221,2008,1082.3173833333299
1203,8222,2008,
1204,8223,2008,
1205,8225,2008,
1206,8224,2008,
1207,8226,2008,
1208,8227,2008,
1209,8228,2008,
1210,8229,2008,
1211,8231,2008,729.193119310345
1212,8232,2008,
1213,8233,2008,
1214,8234,2008,
1215,8189,2008,
1216,8235,2008,
1217,8236,2008,
1218,8237,2008,
1219,8238,2008,753.333322619048
1220,8239,2008,
1221,8240,2008,575.639974375
1222,8241,2008,
1223,8098,2008,
1224,8262,2008,485.88928679245294
1225,8264,2008,
1226,8265,2008,
1227,8263,2008,741.790122
1228,8243,2008,
1229,8244,2008,
1230,8245,2008,635.4007529533682
1231,8246,2008,
1232,8247,2008,
1233,8248,2008,
1234,8249,2008,
1235,8250,2008,
1236,8251,2008,
1237,8253,2008,
1238,8254,2008,
1239,8256,2008,
1240,8255,2008,
1241,8257,2008,
1242,8259,2008,
1243,8258,2008,
1244,8260,2008,763.670641025641
1245,8261,2008,
1246,8192,2008,547.009581818182
1247,8267,2008,555.72097037037
1248,8269,2008,
1249,8270,2008,903.7359755952382
1250,8271,2008,
1251,8272,2008,
1252,8273,2008,
1253,8274,2008,
1254,8276,2008,
1255,8277,2008,
1256,8278,2008,426.445220895522
1257,8275,2008,
1258,8280,2008,
1259,8281,2008,
1260,8279,2008,606.661780519481
1261,8282,2008,910.2641145454547
1262,8283,2008,
1263,8284,2008,574.040338167939
1264,8285,2008,455.472207826087
1265,8286,2008,
1266,8287,2008,
1267,8288,2008,
1268,8289,2008,
1269,8290,2008,
1270,8291,2008,
1271,8292,2008,
1272,8293,2008,
1273,8294,2008,
1274,8295,2008,720.8657576923079
1275,8296,2008,
1276,8297,2008,
1277,8298,2008,531.936245565217
1278,8299,2008,
1279,8301,2008,721.9227390151519
1280,8300,2008,
1281,8305,2008,556.052367248062
1282,8306,2008,
1283,8303,2008,
1284,8302,2008,499.54500370370397
1285,8902,2008,
1286,8307,2008,618.873624077047
1287,8214,2008,806.215904411765
1288,8219,2008,728.9495409638549
1289,8304,2008,
1290,8308,2008,
1291,8001,2009,625.973297222222
1292,8002,2009,
1293,8014,2009,
1294,8003,2009,893.1416040540541
1295,8004,2009,
1296,8005,2009,806.547
1297,8006,2009,623.055676608187
1298,8007,2009,600.842631325301
1299,8008,2009,
1300,8009,2009,686.952715540541
1301,8010,2009,
1302,8011,2009,
1303,8012,2009,
1304,8013,2009,
1305,8015,2009,668.763043947061
1306,8904,2009,
1307,8138,2006,
1308,8123,2006,587.915356756757
1309,8124,2006,551.0142914285711
1310,8128,2006,
1311,8127,2006,
1312,8125,2006,555.724617241379
1313,8130,2006,
1314,8131,2006,
1315,8126,2006,629.04885479452
1316,8132,2006,
1317,8133,2006,
1318,8135,2006,
1319,8136,2006,
1320,8137,2006,
1321,8129,2006,
1322,8139,2006,
1323,8140,2006,381.55887719298204
1324,8141,2006,
1325,8142,2006,
1326,8143,2006,
1327,8145,2006,
1328,8146,2006,
1329,8147,2006,527.1564966101689
1330,8148,2006,
1331,8149,2006,
1332,8144,2006,
1333,8150,2006,
1334,8151,2006,
1335,8152,2006,
1336,8153,2006,
1337,8154,2006,
1338,8155,2006,
1339,8156,2006,583.1490662162162
1340,8157,2006,
1341,8905,2006,
1342,8158,2006,
1343,8159,2006,584.631876923077
1344,8160,2006,
1345,8161,2006,
1346,8163,2006,666.452817777778
1347,8164,2006,
1348,8165,2006,
1349,8166,2006,
1350,8167,2006,
1351,8182,2006,
1352,8168,2006,
