,MUN_INE,ANY_,Val
201,8013,2012,200.0
202,8013,2013,0.0
203,8013,2014,
204,8013,2015,
205,8013,2016,
206,8013,2017,
207,8013,2018,
208,8014,2003,
209,8014,2004,
210,8014,2005,
211,8014,2006,
212,8014,2007,
213,8014,2008,
214,8014,2009,
215,8014,2010,
216,8014,2011,0.0
217,8014,2012,-50.0
218,8014,2013,50.0
219,8014,2014,-66.66666666666666
220,8014,2015,
221,8014,2016,
222,8014,2017,-66.66666666666666
223,8014,2018,
224,8015,2003,
225,8015,2004,
226,8015,2005,
227,8015,2006,
228,8015,2007,
229,8015,2008,
230,8015,2009,
231,8015,2010,
232,8015,2011,6.8181818181818175
233,8015,2012,1.4184397163120568
234,8015,2013,-26.57342657342657
235,8015,2014,8.571428571428571
236,8015,2015,-25.438596491228072
237,8015,2016,312.9411764705883
238,8015,2017,-93.73219373219372
239,8015,2018,-18.181818181818183
240,8016,2003,
241,8016,2004,
242,8016,2005,
243,8016,2006,
244,8016,2007,
245,8016,2008,
246,8016,2009,
247,8016,2010,
248,8016,2011,
249,8016,2012,
250,8016,2013,
251,8016,2014,
252,8016,2015,
253,8016,2016,
254,8016,2017,
255,8016,2018,
256,8017,2003,
257,8017,2004,
258,8017,2005,
259,8017,2006,
260,8017,2007,
261,8017,2008,
262,8017,2009,
263,8017,2010,
264,8017,2011,0.0
265,8017,2012,-16.666666666666664
266,8017,2013,20.0
267,8017,2014,-16.666666666666664
268,8017,2015,-80.0
269,8017,2016,1300.0
270,8017,2017,
271,8017,2018,
272,8018,2003,
273,8018,2004,
274,8018,2005,
275,8018,2006,
276,8018,2007,
277,8018,2008,
278,8018,2009,
279,8018,2010,
280,8018,2011,
281,8018,2012,
282,8018,2013,
283,8018,2014,
284,8018,2015,
285,8018,2016,
286,8018,2017,
287,8018,2018,
288,8019,2003,
289,8019,2004,
290,8019,2005,
291,8019,2006,
292,8019,2007,
293,8019,2008,
294,8019,2009,
295,8019,2010,
296,8019,2011,-32.37410071942447
297,8019,2012,-33.33333333333333
298,8019,2013,-32.4468085106383
299,8019,2014,7.874015748031496
300,8019,2015,-43.06569343065693
301,8019,2016,1046.1538461538462
302,8019,2017,-80.08948545861298
303,8019,2018,7.303370786516853
304,8020,2003,
305,8020,2004,
306,8020,2005,
307,8020,2006,
308,8020,2007,
309,8020,2008,
310,8020,2009,
311,8020,2010,
312,8020,2011,
313,8020,2012,
314,8020,2013,
315,8020,2014,
316,8020,2015,
317,8020,2016,
318,8020,2017,
319,8020,2018,
320,8021,2003,
321,8021,2004,
322,8021,2005,
323,8021,2006,
324,8021,2007,
325,8021,2008,
326,8021,2009,
327,8021,2010,
328,8021,2011,
329,8021,2012,
330,8021,2013,
331,8021,2014,
332,8021,2015,
333,8021,2016,
334,8021,2017,
335,8021,2018,
336,8022,2003,
337,8022,2004,
338,8022,2005,
339,8022,2006,
340,8022,2007,
341,8022,2008,
342,8022,2009,
343,8022,2010,
344,8022,2011,-80.0
345,8022,2012,0.0
346,8022,2013,200.0
347,8022,2014,-66.66666666666666
348,8022,2015,
349,8022,2016,
350,8022,2017,
351,8022,2018,
352,8023,2003,
353,8023,2004,
354,8023,2005,
355,8023,2006,
356,8023,2007,
357,8023,2008,
358,8023,2009,
359,8023,2010,
360,8023,2011,
361,8023,2012,
362,8023,2013,
363,8023,2014,
364,8023,2015,
365,8023,2016,
366,8023,2017,
367,8023,2018,
368,8024,2003,
369,8024,2004,
370,8024,2005,
371,8024,2006,
372,8024,2007,
373,8024,2008,
374,8024,2009,
375,8024,2010,
376,8024,2011,
377,8024,2012,
378,8024,2013,
379,8024,2014,
380,8024,2015,
381,8024,2016,
382,8024,2017,
383,8024,2018,
384,8025,2003,
385,8025,2004,
386,8025,2005,
387,8025,2006,
388,8025,2007,
389,8025,2008,
390,8025,2009,
391,8025,2010,
392,8025,2011,
393,8025,2012,
394,8025,2013,
395,8025,2014,
396,8025,2015,
397,8025,2016,
398,8025,2017,
399,8025,2018,
400,8026,2003,
401,8026,2004,
402,8026,2005,
403,8026,2006,
404,8026,2007,
405,8026,2008,
406,8026,2009,
407,8026,2010,
408,8026,2011,
409,8026,2012,
410,8026,2013,
411,8026,2014,
412,8026,2015,
413,8026,2016,
414,8026,2017,
415,8026,2018,
416,8027,2003,
417,8027,2004,
418,8027,2005,
419,8027,2006,
420,8027,2007,
421,8027,2008,
422,8027,2009,
423,8027,2010,
424,8027,2011,
425,8027,2012,
426,8027,2013,
427,8027,2014,0.0
428,8027,2015,
429,8027,2016,
430,8027,2017,
431,8027,2018,
432,8028,2003,
433,8028,2004,
434,8028,2005,
435,8028,2006,
436,8028,2007,
437,8028,2008,
438,8028,2009,
439,8028,2010,
440,8028,2011,
441,8028,2012,
442,8028,2013,
443,8028,2014,
444,8028,2015,
445,8028,2016,
446,8028,2017,
447,8028,2018,
448,8029,2003,
449,8029,2004,
450,8029,2005,
451,8029,2006,
452,8029,2007,
453,8029,2008,
454,8029,2009,
455,8029,2010,
456,8029,2011,
457,8029,2012,
458,8029,2013,
459,8029,2014,
460,8029,2015,
461,8029,2016,
462,8029,2017,
463,8029,2018,
464,8030,2003,
465,8030,2004,
466,8030,2005,
467,8030,2006,
468,8030,2007,
469,8030,2008,
470,8030,2009,
471,8030,2010,
472,8030,2011,
473,8030,2012,
474,8030,2013,
475,8030,2014,
476,8030,2015,
477,8030,2016,
478,8030,2017,
479,8030,2018,
480,8031,2003,
481,8031,2004,
482,8031,2005,
483,8031,2006,
484,8031,2007,
485,8031,2008,
486,8031,2009,
487,8031,2010,
488,8031,2011,
489,8031,2012,200.0
490,8031,2013,
491,8031,2014,
492,8031,2015,
493,8031,2016,
494,8031,2017,0.0
495,8031,2018,
496,8032,2003,
497,8032,2004,
498,8032,2005,
499,8032,2006,
500,8032,2007,
501,8032,2008,
502,8032,2009,
503,8032,2010,
504,8032,2011,
505,8032,2012,
506,8032,2013,
507,8032,2014,0.0
508,8032,2015,
509,8032,2016,
510,8032,2017,
511,8032,2018,
512,8033,2003,
513,8033,2004,
514,8033,2005,
515,8033,2006,
516,8033,2007,
517,8033,2008,
518,8033,2009,
519,8033,2010,
520,8033,2011,0.0
521,8033,2012,-66.66666666666666
522,8033,2013,100.0
523,8033,2014,50.0
524,8033,2015,-33.33333333333333
525,8033,2016,300.0
526,8033,2017,
527,8033,2018,
528,8034,2003,
529,8034,2004,
530,8034,2005,
531,8034,2006,
532,8034,2007,
533,8034,2008,
534,8034,2009,
535,8034,2010,
536,8034,2011,
537,8034,2012,
538,8034,2013,
539,8034,2014,
540,8034,2015,
541,8034,2016,
542,8034,2017,
543,8034,2018,
544,8035,2003,
545,8035,2004,
546,8035,2005,
547,8035,2006,
548,8035,2007,
549,8035,2008,
550,8035,2009,
551,8035,2010,
552,8035,2011,-75.0
553,8035,2012,
554,8035,2013,
555,8035,2014,
556,8035,2015,100.0
557,8035,2016,100.0
558,8035,2017,
559,8035,2018,
560,8036,2003,
561,8036,2004,
562,8036,2005,
563,8036,2006,
564,8036,2007,
565,8036,2008,
566,8036,2009,
567,8036,2010,
568,8036,2011,
569,8036,2012,
570,8036,2013,
571,8036,2014,
572,8036,2015,
573,8036,2016,
574,8036,2017,
575,8036,2018,
576,8037,2003,
577,8037,2004,
578,8037,2005,
579,8037,2006,
580,8037,2007,
581,8037,2008,
582,8037,2009,
583,8037,2010,
584,8037,2011,-50.0
585,8037,2012,0.0
586,8037,2013,
587,8037,2014,
588,8037,2015,-50.0
589,8037,2016,333.33333333333337
590,8037,2017,-76.92307692307693
591,8037,2018,-66.66666666666666
592,8038,2003,
593,8038,2004,
594,8038,2005,
595,8038,2006,
596,8038,2007,
597,8038,2008,
598,8038,2009,
599,8038,2010,
600,8038,2011,
601,8038,2012,
602,8038,2013,
603,8038,2014,
604,8038,2015,
605,8038,2016,
606,8038,2017,
607,8038,2018,
608,8039,2003,
609,8039,2004,
610,8039,2005,
611,8039,2006,
612,8039,2007,
613,8039,2008,
614,8039,2009,
615,8039,2010,
616,8039,2011,
617,8039,2012,
618,8039,2013,
619,8039,2014,
620,8039,2015,
621,8039,2016,
622,8039,2017,
623,8039,2018,
624,8040,2003,
625,8040,2004,
626,8040,2005,
627,8040,2006,
628,8040,2007,
629,8040,2008,
630,8040,2009,
631,8040,2010,
632,8040,2011,-83.33333333333334
633,8040,2012,100.0
634,8040,2013,-50.0
635,8040,2014,0.0
636,8040,2015,
637,8040,2016,
638,8040,2017,
639,8040,2018,
640,8041,2003,
641,8041,2004,
642,8041,2005,
643,8041,2006,
644,8041,2007,
645,8041,2008,
646,8041,2009,
647,8041,2010,
648,8041,2011,
649,8041,2012,
650,8041,2013,
651,8041,2014,
652,8041,2015,
653,8041,2016,
654,8041,2017,
655,8041,2018,
656,8042,2003,
657,8042,2004,
658,8042,2005,
659,8042,2006,
660,8042,2007,
661,8042,2008,
662,8042,2009,
663,8042,2010,
664,8042,2011,
665,8042,2012,
666,8042,2013,
667,8042,2014,
668,8042,2015,
669,8042,2016,
670,8042,2017,
671,8042,2018,
672,8043,2003,
673,8043,2004,
674,8043,2005,
675,8043,2006,
676,8043,2007,
677,8043,2008,
678,8043,2009,
679,8043,2010,
680,8043,2011,
681,8043,2012,
682,8043,2013,
683,8043,2014,
684,8043,2015,
685,8043,2016,
686,8043,2017,
687,8043,2018,
688,8044,2003,
689,8044,2004,
690,8044,2005,
691,8044,2006,
692,8044,2007,
693,8044,2008,
694,8044,2009,
695,8044,2010,
696,8044,2011,
697,8044,2012,
698,8044,2013,0.0
699,8044,2014,-33.33333333333333
700,8044,2015,50.0
701,8044,2016,166.66666666666669
702,8044,2017,-75.0
703,8044,2018,-50.0
704,8045,2003,
705,8045,2004,
706,8045,2005,
707,8045,2006,
708,8045,2007,
709,8045,2008,
710,8045,2009,
711,8045,2010,
712,8045,2011,
713,8045,2012,
714,8045,2013,
715,8045,2014,
716,8045,2015,
717,8045,2016,
718,8045,2017,
719,8045,2018,
720,8046,2003,
721,8046,2004,
722,8046,2005,
723,8046,2006,
724,8046,2007,
725,8046,2008,
726,8046,2009,
727,8046,2010,
728,8046,2011,-60.0
729,8046,2012,0.0
730,8046,2013,
731,8046,2014,
732,8046,2015,
733,8046,2016,
734,8046,2017,
735,8046,2018,
736,8047,2003,
737,8047,2004,
738,8047,2005,
739,8047,2006,
740,8047,2007,
741,8047,2008,
742,8047,2009,
743,8047,2010,
744,8047,2011,
745,8047,2012,
746,8047,2013,
747,8047,2014,
748,8047,2015,
749,8047,2016,
750,8047,2017,
751,8047,2018,
752,8048,2003,
753,8048,2004,
754,8048,2005,
755,8048,2006,
756,8048,2007,
757,8048,2008,
758,8048,2009,
759,8048,2010,
760,8048,2011,
761,8048,2012,
762,8048,2013,
763,8048,2014,
764,8048,2015,
765,8048,2016,
766,8048,2017,
767,8048,2018,
768,8049,2003,
769,8049,2004,
770,8049,2005,
771,8049,2006,
772,8049,2007,
773,8049,2008,
774,8049,2009,
775,8049,2010,
776,8049,2011,
777,8049,2012,
778,8049,2013,
779,8049,2014,
780,8049,2015,
781,8049,2016,
782,8049,2017,
783,8049,2018,
784,8050,2003,
785,8050,2004,
786,8050,2005,
787,8050,2006,
788,8050,2007,
789,8050,2008,
790,8050,2009,
791,8050,2010,
792,8050,2011,
793,8050,2012,
794,8050,2013,
795,8050,2014,
796,8050,2015,
797,8050,2016,
798,8050,2017,
799,8050,2018,
800,8051,2003,
801,8051,2004,
802,8051,2005,
803,8051,2006,
804,8051,2007,
805,8051,2008,
806,8051,2009,
807,8051,2010,
808,8051,2011,57.69230769230769
809,8051,2012,-9.756097560975608
810,8051,2013,13.513513513513516
811,8051,2014,-23.809523809523807
812,8051,2015,-78.125
813,8051,2016,1114.2857142857142
814,8051,2017,-87.05882352941177
815,8051,2018,18.181818181818183
816,8052,2003,
817,8052,2004,
818,8052,2005,
819,8052,2006,
820,8052,2007,
821,8052,2008,
822,8052,2009,
823,8052,2010,
824,8052,2011,
825,8052,2012,
826,8052,2013,
827,8052,2014,
828,8052,2015,
829,8052,2016,
830,8052,2017,
831,8052,2018,
832,8053,2003,
833,8053,2004,
834,8053,2005,
835,8053,2006,
836,8053,2007,
837,8053,2008,
838,8053,2009,
839,8053,2010,
840,8053,2011,
841,8053,2012,
842,8053,2013,
843,8053,2014,
844,8053,2015,
845,8053,2016,
846,8053,2017,
847,8053,2018,
848,8054,2003,
849,8054,2004,
850,8054,2005,
851,8054,2006,
852,8054,2007,
853,8054,2008,
854,8054,2009,
855,8054,2010,
856,8054,2011,58.33333333333334
857,8054,2012,36.84210526315789
858,8054,2013,11.538461538461537
859,8054,2014,-24.13793103448276
860,8054,2015,-9.090909090909092
861,8054,2016,335.0
862,8054,2017,-71.26436781609196
863,8054,2018,12.0
864,8055,2003,
865,8055,2004,
866,8055,2005,
867,8055,2006,
868,8055,2007,
869,8055,2008,
870,8055,2009,
871,8055,2010,
872,8055,2011,
873,8055,2012,
874,8055,2013,
875,8055,2014,
876,8055,2015,
877,8055,2016,
878,8055,2017,
879,8055,2018,
880,8056,2003,
881,8056,2004,
882,8056,2005,
883,8056,2006,
884,8056,2007,
885,8056,2008,
886,8056,2009,
887,8056,2010,
888,8056,2011,-25.0
889,8056,2012,33.33333333333333
890,8056,2013,0.0
891,8056,2014,-25.0
892,8056,2015,-8.33333333333333
893,8056,2016,245.45454545454547
894,8056,2017,-65.78947368421053
895,8056,2018,-38.46153846153847
896,8057,2003,
897,8057,2004,
898,8057,2005,
899,8057,2006,
900,8057,2007,
901,8057,2008,
902,8057,2009,
903,8057,2010,
904,8057,2011,
905,8057,2012,
906,8057,2013,
907,8057,2014,
908,8057,2015,
909,8057,2016,
910,8057,2017,
911,8057,2018,
912,8058,2003,
913,8058,2004,
914,8058,2005,
915,8058,2006,
916,8058,2007,
917,8058,2008,
918,8058,2009,
919,8058,2010,
920,8058,2011,0.0
921,8058,2012,0.0
922,8058,2013,
923,8058,2014,
924,8058,2015,
925,8058,2016,
926,8058,2017,
927,8058,2018,
928,8059,2003,
929,8059,2004,
930,8059,2005,
931,8059,2006,
932,8059,2007,
933,8059,2008,
934,8059,2009,
935,8059,2010,
936,8059,2011,
937,8059,2012,
938,8059,2013,
939,8059,2014,
940,8059,2015,
941,8059,2016,
942,8059,2017,
943,8059,2018,
944,8060,2003,
945,8060,2004,
946,8060,2005,
947,8060,2006,
948,8060,2007,
949,8060,2008,
950,8060,2009,
951,8060,2010,
952,8060,2011,
953,8060,2012,
954,8060,2013,
955,8060,2014,
956,8060,2015,
957,8060,2016,
958,8060,2017,
959,8060,2018,
960,8061,2003,
961,8061,2004,
962,8061,2005,
963,8061,2006,
964,8061,2007,
965,8061,2008,
966,8061,2009,
967,8061,2010,
968,8061,2011,
969,8061,2012,
970,8061,2013,
971,8061,2014,
972,8061,2015,
973,8061,2016,
974,8061,2017,
975,8061,2018,
976,8062,2003,
977,8062,2004,
978,8062,2005,
979,8062,2006,
980,8062,2007,
981,8062,2008,
982,8062,2009,
983,8062,2010,
984,8062,2011,
985,8062,2012,
986,8062,2013,
987,8062,2014,
988,8062,2015,
989,8062,2016,
990,8062,2017,
991,8062,2018,
992,8063,2003,
993,8063,2004,
994,8063,2005,
995,8063,2006,
996,8063,2007,
997,8063,2008,
998,8063,2009,
999,8063,2010,
1000,8063,2011,
1001,8063,2012,
1002,8063,2013,
1003,8063,2014,
1004,8063,2015,
1005,8063,2016,
1006,8063,2017,
1007,8063,2018,
1008,8064,2003,
1009,8064,2004,
1010,8064,2005,
1011,8064,2006,
1012,8064,2007,
1013,8064,2008,
1014,8064,2009,
1015,8064,2010,
1016,8064,2011,
1017,8064,2012,500.0
1018,8064,2013,16.666666666666664
1019,8064,2014,-71.42857142857143
1020,8064,2015,-50.0
1021,8064,2016,400.0
1022,8064,2017,-80.0
1023,8064,2018,0.0
1024,8065,2003,
1025,8065,2004,
1026,8065,2005,
1027,8065,2006,
1028,8065,2007,
1029,8065,2008,
1030,8065,2009,
1031,8065,2010,
1032,8065,2011,-50.0
1033,8065,2012,
1034,8065,2013,
1035,8065,2014,-50.0
1036,8065,2015,
1037,8065,2016,
1038,8065,2017,-75.0
1039,8065,2018,
1040,8066,2003,
1041,8066,2004,
1042,8066,2005,
1043,8066,2006,
1044,8066,2007,
1045,8066,2008,
1046,8066,2009,
1047,8066,2010,
1048,8066,2011,
1049,8066,2012,
1050,8066,2013,
1051,8066,2014,
1052,8066,2015,
1053,8066,2016,
1054,8066,2017,
1055,8066,2018,
1056,8067,2003,
1057,8067,2004,
1058,8067,2005,
1059,8067,2006,
1060,8067,2007,
1061,8067,2008,
1062,8067,2009,
1063,8067,2010,
1064,8067,2011,-25.0
1065,8067,2012,33.33333333333333
1066,8067,2013,0.0
1067,8067,2014,0.0
1068,8067,2015,50.0
1069,8067,2016,150.0
1070,8067,2017,-73.33333333333333
1071,8067,2018,50.0
1072,8068,2003,
1073,8068,2004,
1074,8068,2005,
1075,8068,2006,
1076,8068,2007,
1077,8068,2008,
1078,8068,2009,
1079,8068,2010,
1080,8068,2011,0.0
1081,8068,2012,
1082,8068,2013,
1083,8068,2014,
1084,8068,2015,
1085,8068,2016,
1086,8068,2017,
1087,8068,2018,
1088,8069,2003,
1089,8069,2004,
1090,8069,2005,
1091,8069,2006,
1092,8069,2007,
1093,8069,2008,
1094,8069,2009,
1095,8069,2010,
1096,8069,2011,
1097,8069,2012,
1098,8069,2013,
1099,8069,2014,
1100,8069,2015,
1101,8069,2016,
1102,8069,2017,
1103,8069,2018,
1104,8070,2003,
1105,8070,2004,
1106,8070,2005,
1107,8070,2006,
1108,8070,2007,
1109,8070,2008,
1110,8070,2009,
1111,8070,2010,
1112,8070,2011,
1113,8070,2012,
1114,8070,2013,
1115,8070,2014,
1116,8070,2015,
1117,8070,2016,
1118,8070,2017,
1119,8070,2018,
1120,8071,2003,
1121,8071,2004,
1122,8071,2005,
1123,8071,2006,
1124,8071,2007,
1125,8071,2008,
1126,8071,2009,
1127,8071,2010,
1128,8071,2011,
1129,8071,2012,
1130,8071,2013,
1131,8071,2014,
1132,8071,2015,
1133,8071,2016,
1134,8071,2017,
1135,8071,2018,
1136,8072,2003,
1137,8072,2004,
1138,8072,2005,
1139,8072,2006,
1140,8072,2007,
1141,8072,2008,
1142,8072,2009,
1143,8072,2010,
1144,8072,2011,-25.0
1145,8072,2012,
1146,8072,2013,
1147,8072,2014,
1148,8072,2015,
1149,8072,2016,
1150,8072,2017,
1151,8072,2018,
1152,8073,2003,
1153,8073,2004,
1154,8073,2005,
1155,8073,2006,
1156,8073,2007,
1157,8073,2008,
1158,8073,2009,
1159,8073,2010,
1160,8073,2011,0.0
1161,8073,2012,-40.0
1162,8073,2013,
1163,8073,2014,
1164,8073,2015,
1165,8073,2016,
1166,8073,2017,
1167,8073,2018,
1168,8074,2003,
1169,8074,2004,
1170,8074,2005,
1171,8074,2006,
1172,8074,2007,
1173,8074,2008,
1174,8074,2009,
1175,8074,2010,
1176,8074,2011,-50.0
1177,8074,2012,-66.66666666666666
1178,8074,2013,200.0
1179,8074,2014,66.66666666666666
1180,8074,2015,-60.0
1181,8074,2016,400.0
1182,8074,2017,-90.0
1183,8074,2018,
1184,8075,2003,
1185,8075,2004,
1186,8075,2005,
1187,8075,2006,
1188,8075,2007,
1189,8075,2008,
1190,8075,2009,
1191,8075,2010,
1192,8075,2011,
1193,8075,2012,
1194,8075,2013,
1195,8075,2014,
1196,8075,2015,
1197,8075,2016,
1198,8075,2017,
1199,8075,2018,
1200,8076,2003,
1201,8076,2004,
1202,8076,2005,
1203,8076,2006,
1204,8076,2007,
1205,8076,2008,
1206,8076,2009,
1207,8076,2010,
1208,8076,2011,
1209,8076,2012,
1210,8076,2013,
1211,8076,2014,0.0
1212,8076,2015,0.0
1213,8076,2016,100.0
1214,8076,2017,
1215,8076,2018,
1216,8077,2003,
1217,8077,2004,
1218,8077,2005,
1219,8077,2006,
1220,8077,2007,
1221,8077,2008,
1222,8077,2009,
1223,8077,2010,
1224,8077,2011,-66.66666666666666
1225,8077,2012,-50.0
1226,8077,2013,100.0
1227,8077,2014,-50.0
1228,8077,2015,100.0
1229,8077,2016,400.0
1230,8077,2017,
1231,8077,2018,
1232,8078,2003,
1233,8078,2004,
1234,8078,2005,
1235,8078,2006,
1236,8078,2007,
1237,8078,2008,
1238,8078,2009,
1239,8078,2010,
1240,8078,2011,
1241,8078,2012,
1242,8078,2013,
1243,8078,2014,
1244,8078,2015,
1245,8078,2016,
1246,8078,2017,
1247,8078,2018,
1248,8079,2003,
1249,8079,2004,
1250,8079,2005,
1251,8079,2006,
1252,8079,2007,
1253,8079,2008,
1254,8079,2009,
1255,8079,2010,
1256,8079,2011,
1257,8079,2012,
1258,8079,2013,
1259,8079,2014,
1260,8079,2015,
1261,8079,2016,
1262,8079,2017,
1263,8079,2018,
1264,8080,2003,
1265,8080,2004,
1266,8080,2005,
1267,8080,2006,
1268,8080,2007,
1269,8080,2008,
1270,8080,2009,
1271,8080,2010,
1272,8080,2011,
1273,8080,2012,
1274,8080,2013,
1275,8080,2014,
1276,8080,2015,
1277,8080,2016,
1278,8080,2017,
1279,8080,2018,
1280,8081,2003,
1281,8081,2004,
1282,8081,2005,
1283,8081,2006,
1284,8081,2007,
1285,8081,2008,
1286,8081,2009,
1287,8081,2010,
1288,8081,2011,
1289,8081,2012,
1290,8081,2013,
1291,8081,2014,
1292,8081,2015,
1293,8081,2016,
1294,8081,2017,
1295,8081,2018,
1296,8082,2003,
1297,8082,2004,
1298,8082,2005,
1299,8082,2006,
1300,8082,2007,
1301,8082,2008,
1302,8082,2009,
1303,8082,2010,
1304,8082,2011,
1305,8082,2012,
1306,8082,2013,
1307,8082,2014,
1308,8082,2015,
1309,8082,2016,
1310,8082,2017,
1311,8082,2018,
1312,8083,2003,
1313,8083,2004,
1314,8083,2005,
1315,8083,2006,
1316,8083,2007,
1317,8083,2008,
1318,8083,2009,
1319,8083,2010,
1320,8083,2011,
1321,8083,2012,
1322,8083,2013,
1323,8083,2014,
1324,8083,2015,
1325,8083,2016,150.0
1326,8083,2017,-60.0
1327,8083,2018,0.0
1328,8084,2003,
1329,8084,2004,
1330,8084,2005,
1331,8084,2006,
1332,8084,2007,
1333,8084,2008,
1334,8084,2009,
1335,8084,2010,
1336,8084,2011,
1337,8084,2012,
1338,8084,2013,
1339,8084,2014,
1340,8084,2015,
1341,8084,2016,
1342,8084,2017,
1343,8084,2018,
1344,8085,2003,
1345,8085,2004,
1346,8085,2005,
1347,8085,2006,
1348,8085,2007,
1349,8085,2008,
1350,8085,2009,
1351,8085,2010,
1352,8085,2011,
1353,8085,2012,
1354,8085,2013,
1355,8085,2014,
1356,8085,2015,
1357,8085,2016,100.0
1358,8085,2017,
1359,8085,2018,
1360,8086,2003,
1361,8086,2004,
1362,8086,2005,
1363,8086,2006,
1364,8086,2007,
1365,8086,2008,
1366,8086,2009,
1367,8086,2010,
1368,8086,2011,
1369,8086,2012,
1370,8086,2013,
1371,8086,2014,
1372,8086,2015,
1373,8086,2016,
1374,8086,2017,
1375,8086,2018,
1376,8087,2003,
1377,8087,2004,
1378,8087,2005,
1379,8087,2006,
1380,8087,2007,
1381,8087,2008,
1382,8087,2009,
1383,8087,2010,
1384,8087,2011,
1385,8087,2012,
1386,8087,2013,
1387,8087,2014,
1388,8087,2015,
1389,8087,2016,
1390,8087,2017,
1391,8087,2018,
1392,8088,2003,
1393,8088,2004,
1394,8088,2005,
1395,8088,2006,
1396,8088,2007,
1397,8088,2008,
1398,8088,2009,
1399,8088,2010,
1400,8088,2011,-50.0
1401,8088,2012,-83.33333333333334
1402,8088,2013,
1403,8088,2014,
1404,8088,2015,
1405,8088,2016,
1406,8088,2017,
1407,8088,2018,
1408,8089,2003,
1409,8089,2004,
1410,8089,2005,
1411,8089,2006,
1412,8089,2007,
1413,8089,2008,
1414,8089,2009,
1415,8089,2010,
1416,8089,2011,16.129032258064516
1417,8089,2012,5.555555555555555
1418,8089,2013,44.73684210526316
1419,8089,2014,-38.18181818181819
1420,8089,2015,-8.823529411764705
