,MUN_INE,Val,ANY_
105,8105,98.0661380777,2018
106,8106,85.76979116079998,2018
107,8107,89.9110751819,2018
108,8108,92.2367409685,2018
109,8109,94.8717948718,2018
110,8110,89.2804852541,2018
111,8111,85.1851851852,2018
112,8112,89.18981750549999,2018
113,8113,88.8525780683,2018
114,8114,93.38874558139999,2018
115,8115,97.2694487378,2018
116,8116,92.19512195120001,2018
117,8117,91.685062546,2018
118,8118,93.4807082182,2018
119,8119,92.46943765280001,2018
120,8120,90.8265497808,2018
121,8121,91.0348832552,2018
122,8122,89.98929336189998,2018
123,8123,92.8984229601,2018
124,8124,95.98782104799999,2018
125,8125,87.1927374302,2018
126,8126,87.011085547,2018
127,8127,89.70398970399998,2018
128,8128,90.6054279749,2018
129,8129,80.5263157895,2018
130,8130,100.0,2018
131,8131,75.1655629139,2018
132,8132,82.2222222222,2018
133,8133,97.3913043478,2018
134,8134,83.15565031979999,2018
135,8135,92.6024955437,2018
136,8136,85.7299327179,2018
137,8137,92.0930232558,2018
138,8138,81.2373225152,2018
139,8139,97.9253112033,2018
140,8140,83.7645294338,2018
141,8141,80.02817893619999,2018
142,8142,87.5,2018
143,8143,76.17379117029999,2018
144,8144,88.98305084749998,2018
145,8145,88.58757062149999,2018
146,8146,86.7094408799,2018
147,8147,92.4982089858,2018
148,8148,73.5814798003,2018
149,8149,89.94889267459999,2018
150,8150,92.5619834711,2018
151,8151,92.3588039867,2018
152,8152,96.72131147540001,2018
153,8153,93.8271604938,2018
154,8154,89.010989011,2018
155,8155,81.40610545789998,2018
156,8156,91.8396822531,2018
157,8157,92.76345545,2018
158,8158,90.9251620507,2018
159,8159,86.01447258559999,2018
160,8160,92.4242424242,2018
161,8161,87.90564004309998,2018
162,8162,79.03525046379998,2018
163,8163,93.8387728047,2018
164,8164,60.1164483261,2018
165,8165,86.5596790371,2018
166,8166,92.7455357143,2018
167,8167,86.51295009479999,2018
168,8168,93.2692307692,2018
169,8169,95.70240665230001,2018
170,8170,85.40372670809998,2018
171,8171,93.7353171496,2018
172,8172,97.0656498674,2018
173,8174,79.48717948719998,2018
174,8175,84.7416706905,2018
175,8176,87.323943662,2018
176,8177,96.55172413790001,2018
177,8178,85.8407079646,2018
178,8179,88.0859375,2018
179,8180,93.40927583400001,2018
180,8181,85.74413745069998,2018
181,8182,81.3192612137,2018
182,8183,76.27245508979999,2018
183,8184,90.18440261239999,2018
184,8185,94.7916666667,2018
185,8187,90.986171394,2018
186,8188,98.4615384615,2018
187,8189,94.73684210530001,2018
188,8190,65.9459459459,2018
189,8191,84.59889773419998,2018
190,8192,77.3851590106,2018
191,8193,86.27187079409998,2018
192,8194,84.6033773237,2018
193,8195,98.57142857139999,2018
194,8196,92.74642289350001,2018
195,8197,86.7552182163,2018
196,8198,77.879714577,2018
197,8199,85.3470437018,2018
198,8200,95.06335716260003,2018
199,8201,93.1677018634,2018
200,8202,85.29215135709998,2018
201,8203,92.10770659239999,2018
202,8204,87.4368686869,2018
203,8205,83.86776346419998,2018
204,8206,83.84615384619998,2018
205,8207,81.19402985069999,2018
206,8208,79.05405405409999,2018
207,8209,88.07537843679998,2018
208,8210,85.0963286078,2018
209,8211,91.1719680218,2018
210,8212,86.87150837989999,2018
211,8213,79.6121734447,2018
212,8214,91.8560606061,2018
213,8215,87.83382789319998,2018
214,8216,100.0,2018
215,8217,92.3377818684,2018
216,8218,88.79907621249998,2018
217,8219,93.9910678035,2018
218,8220,89.6946564885,2018
219,8221,87.18769043269998,2018
220,8222,79.3759512938,2018
221,8223,87.65243902439998,2018
222,8224,67.8227360308,2018
223,8225,94.20289855070001,2018
224,8226,88.90876565299999,2018
225,8227,81.6247582205,2018
226,8228,86.8852459016,2018
227,8229,94.5945945946,2018
228,8230,89.43524829599998,2018
229,8231,90.65961914420001,2018
230,8232,88.4940778342,2018
231,8233,80.99009900989999,2018
232,8234,88.7772925764,2018
233,8235,94.42082890540001,2018
234,8236,86.20401337789998,2018
235,8237,91.55597722959999,2018
236,8238,85.9001878186,2018
237,8239,85.2422907489,2018
238,8240,85.3405084431,2018
239,8241,100.0,2018
240,8242,99.2156862745,2018
241,8243,97.22222222219999,2018
242,8244,94.5702864757,2018
243,8245,96.1179650377,2018
244,8246,84.1304347826,2018
245,8247,62.264150943400004,2018
246,8248,92.3620025674,2018
247,8249,95.5555555556,2018
248,8250,86.0091192705,2018
249,8251,77.4172615185,2018
250,8252,87.1770682148,2018
251,8253,93.68421052629999,2018
252,8254,91.369047619,2018
253,8255,98.0769230769,2018
254,8256,88.471849866,2018
255,8257,86.27450980389999,2018
256,8258,92.4528301887,2018
257,8259,85.94795539029998,2018
258,8260,90.4831625183,2018
259,8261,90.9138381201,2018
260,8262,75.2306945119,2018
261,8263,94.98599439780001,2018
262,8264,93.1141966563,2018
263,8265,88.2681564246,2018
264,8266,95.5768473553,2018
265,8267,77.18579234969998,2018
266,8268,96.5844402277,2018
267,8269,88.1198910082,2018
268,8270,91.1565394172,2018
269,8271,94.64285714290001,2018
270,8272,89.34426229509998,2018
271,8273,88.9463477699,2018
272,8274,91.043698086,2018
273,8275,95.2941176471,2018
274,8276,96.72131147540001,2018
275,8277,92.82700421940001,2018
276,8278,86.5677045619,2018
277,8279,88.3429975729,2018
278,8280,87.89473684209999,2018
279,8281,87.1889024888,2018
280,8282,86.3168061816,2018
281,8283,86.23167576889999,2018
282,8284,76.9500904544,2018
283,8285,86.26208736249998,2018
284,8286,85.59130040779999,2018
285,8287,77.8581765557,2018
286,8288,91.861761427,2018
287,8289,84.68612554979998,2018
288,8290,78.0051150895,2018
289,8291,88.027332145,2018
290,8292,92.53048780489999,2018
291,8293,84.79999999999998,2018
292,8294,83.088704531,2018
293,8295,88.16090202649998,2018
294,8296,88.2978723404,2018
295,8297,97.619047619,2018
296,8298,86.4838446918,2018
297,8299,91.62995594709999,2018
298,8300,89.07861970829998,2018
299,8301,93.51262090120001,2018
300,8302,88.61356932149998,2018
301,8303,96.484375,2018
302,8304,88.3771929825,2018
303,8305,84.2837273992,2018
304,8306,79.2332268371,2018
305,8307,90.8156571179,2018
306,8308,96.73913043479999,2018
307,8901,93.5153583618,2018
308,8902,83.9251439539,2018
309,8903,85.3658536585,2018
310,8904,98.6774430566,2018
311,8905,94.3829113924,2018
