,MUN_INE,ANY_,Val
337,8028,2006,
338,8029,2006,
339,8030,2006,
340,8031,2006,
341,8034,2006,
342,8033,2006,36.032695936352404
343,8032,2006,
344,8035,2006,
345,8037,2006,
346,8038,2006,
347,8036,2006,
348,8039,2006,
349,8040,2006,
350,8041,2006,
351,8042,2006,
352,8043,2006,
353,8044,2006,
354,8045,2006,
355,8046,2006,34.2021158610176
356,8047,2006,
357,8048,2006,
358,8049,2006,
359,8057,2006,
360,8052,2006,
361,8050,2006,
362,8051,2006,41.009107785947634
363,8053,2006,
364,8054,2006,
365,8055,2006,
366,8056,2006,51.80213292713397
367,8058,2006,
368,8060,2006,
369,8059,2006,
370,8061,2006,
371,8062,2006,
372,8063,2006,
373,8064,2006,
374,8065,2006,
375,8066,2006,
376,8067,2006,
377,8268,2006,
378,8266,2006,50.172436248763844
379,8068,2006,
380,8069,2006,
381,8070,2006,
382,8071,2006,
383,8072,2006,36.331680634450336
384,8073,2006,50.04734238780826
385,8074,2006,53.88683933419954
386,8075,2006,
387,8076,2006,
388,8077,2006,50.27681317557558
389,8078,2006,
390,8079,2006,
391,8134,2006,
392,8080,2006,
393,8082,2006,
394,8081,2006,
395,8083,2006,
396,8084,2006,
397,8085,2006,
398,8086,2006,41.841976912920416
399,8090,2006,
400,8087,2006,
401,8088,2006,39.40895845608157
402,8089,2006,54.415923568682
403,8091,2006,
404,8092,2006,
405,8093,2006,
406,8094,2006,
407,8095,2006,
408,8096,2006,42.600941069495526
409,8097,2006,
410,8099,2006,
411,8100,2006,
412,8101,2006,50.189176390030546
413,8162,2006,
414,8102,2006,26.735425664644698
415,8103,2006,
416,8104,2006,
417,8105,2006,
418,8107,2006,
419,8108,2006,
420,8106,2006,39.05330458547799
421,8109,2006,
422,8110,2006,42.64449827357964
423,8111,2006,
424,8112,2006,24.47542650912117
425,8113,2006,28.707570852766942
426,8242,2006,
427,8114,2006,42.79976577887085
428,8115,2006,
429,8116,2006,
430,8117,2006,
431,8118,2006,46.89822024363972
432,8119,2006,
433,8120,2006,28.675345866251195
434,8121,2006,47.93152979201506
435,8122,2006,
436,8232,2007,
437,8233,2007,
438,8234,2007,
439,8189,2007,
440,8235,2007,
441,8236,2007,
442,8237,2007,
443,8238,2007,39.65358014119796
444,8239,2007,
445,8240,2007,29.802195861911066
446,8241,2007,
447,8098,2007,
448,8262,2007,31.604103043425
449,8264,2007,
450,8265,2007,
451,8263,2007,54.133466688562144
452,8243,2007,
453,8244,2007,
454,8245,2007,49.638115049455365
455,8246,2007,
456,8247,2007,
457,8248,2007,
458,8249,2007,
459,8250,2007,
460,8251,2007,
461,8253,2007,
462,8254,2007,
463,8256,2007,
464,8255,2007,
465,8257,2007,
466,8259,2007,
467,8258,2007,
468,8260,2007,
469,8261,2007,
470,8192,2007,
471,8267,2007,27.29847693476089
472,8269,2007,
473,8270,2007,48.65144719867661
474,8271,2007,
475,8272,2007,
476,8273,2007,
477,8274,2007,
478,8276,2007,
479,8277,2007,
480,8278,2007,28.678295064609298
481,8275,2007,
482,8280,2007,
483,8281,2007,
484,8279,2007,45.37357645099996
485,8282,2007,
486,8283,2007,
487,8284,2007,
488,8285,2007,30.32548959799491
489,8286,2007,
490,8287,2007,
491,8288,2007,
492,8289,2007,
493,8290,2007,
494,8291,2007,
495,8292,2007,
496,8293,2007,
497,8294,2007,
498,8295,2007,
499,8296,2007,
500,8297,2007,
501,8298,2007,30.87482276025793
502,8299,2007,
503,8301,2007,55.200153703288926
504,8300,2007,
505,8305,2007,39.71367751484867
506,8306,2007,
507,8303,2007,
508,8302,2007,
509,8902,2007,
510,8307,2007,47.42458859900504
511,8214,2007,45.81456753127882
512,8219,2007,40.166301010448265
513,8304,2007,
514,8308,2007,
515,8001,2008,
516,8002,2008,
517,8014,2008,
518,8003,2008,47.18621889315143
519,8004,2008,
520,8005,2008,
521,8006,2008,44.07957080622592
522,8007,2008,
523,8008,2008,
524,8009,2008,42.76689279096286
525,8010,2008,36.018123276364435
526,8011,2008,
527,8012,2008,
528,8013,2008,
529,8015,2008,52.401864427316774
530,8904,2008,
531,8016,2008,
532,8017,2008,
533,8018,2008,
534,8252,2008,58.97813063085058
535,8019,2008,44.85203875734824
536,8020,2008,50.566382167618244
537,8021,2008,
538,8022,2008,26.45540999624796
539,8023,2008,
540,8024,2008,
541,8025,2008,
542,8026,2008,
543,8027,2008,
544,8028,2008,
545,8029,2008,
546,8030,2008,
547,8031,2008,
548,8034,2008,
549,8033,2008,42.84477454533248
550,8032,2008,
551,8035,2008,42.71346042117059
552,8037,2008,
553,8038,2008,
554,8036,2008,
555,8039,2008,
556,8040,2008,49.65923102752734
557,8041,2008,53.59027305505105
558,8042,2008,
559,8043,2008,
560,8044,2008,
561,8045,2008,
562,8046,2008,39.69518005815891
563,8047,2008,
564,8048,2008,
565,8049,2008,
566,8057,2008,
567,8052,2008,
568,8050,2008,
569,8051,2008,45.52918829938318
570,8053,2008,
571,8054,2008,53.24529592567712
572,8055,2008,
573,8056,2008,56.085837150894186
574,8058,2008,
575,8060,2008,
576,8059,2008,
577,8061,2008,
578,8062,2008,
579,8063,2008,
580,8064,2008,
581,8065,2008,
582,8066,2008,
583,8067,2008,31.072752037559304
584,8268,2008,
585,8266,2008,55.72616081715973
586,8068,2008,
587,8069,2008,
588,8070,2008,
589,8071,2008,
590,8072,2008,36.517735172854856
591,8073,2008,55.08655219095316
592,8074,2008,56.64802401501928
593,8075,2008,
594,8076,2008,44.69104795491087
595,8077,2008,53.9563424468713
596,8078,2008,
597,8079,2008,
598,8134,2008,
599,8080,2008,
600,8082,2008,
601,8081,2008,
602,8083,2008,
603,8084,2008,
604,8085,2008,
605,8086,2008,51.7393493788763
606,8090,2008,
607,8087,2008,
608,8088,2008,41.72122479240832
609,8089,2008,54.94118999744629
610,8091,2008,
611,8092,2008,
612,8093,2008,
613,8094,2008,
614,8095,2008,
615,8096,2008,47.135955097704745
616,8097,2008,
617,8099,2008,
