,MUN_INE,ANY_,Val
200,8014,2010,376.0
201,8014,2011,335.0
202,8014,2012,335.0
203,8014,2013,320.0
204,8014,2014,320.0
205,8014,2015,287.0
206,8014,2016,255.0
207,8014,2017,232.0
208,8014,2018,232.0
209,8014,2019,247.0
210,8015,2005,42138.0
211,8015,2006,42842.0
212,8015,2007,40117.0
213,8015,2008,39027.0
214,8015,2009,38975.0
215,8015,2010,36980.0
216,8015,2011,35235.0
217,8015,2012,33789.0
218,8015,2013,31718.0
219,8015,2014,29064.0
220,8015,2015,27145.0
221,8015,2016,25877.0
222,8015,2017,25040.0
223,8015,2018,24806.0
224,8015,2019,25110.0
225,8016,2005,258.0
226,8016,2006,255.0
227,8016,2007,270.0
228,8016,2008,281.0
229,8016,2009,287.0
230,8016,2010,277.0
231,8016,2011,281.0
232,8016,2012,284.0
233,8016,2013,271.0
234,8016,2014,260.0
235,8016,2015,254.0
236,8016,2016,245.0
237,8016,2017,224.0
238,8016,2018,219.0
239,8016,2019,221.0
240,8017,2005,599.0
241,8017,2006,619.0
242,8017,2007,659.0
243,8017,2008,709.0
244,8017,2009,691.0
245,8017,2010,666.0
246,8017,2011,625.0
247,8017,2012,572.0
248,8017,2013,539.0
249,8017,2014,486.0
250,8017,2015,464.0
251,8017,2016,417.0
252,8017,2017,402.0
253,8017,2018,409.0
254,8017,2019,399.0
255,8018,2005,501.0
256,8018,2006,503.0
257,8018,2007,532.0
258,8018,2008,564.0
259,8018,2009,541.0
260,8018,2010,528.0
261,8018,2011,506.0
262,8018,2012,480.0
263,8018,2013,445.0
264,8018,2014,397.0
265,8018,2015,372.0
266,8018,2016,337.0
267,8018,2017,330.0
268,8018,2018,328.0
269,8018,2019,327.0
270,8019,2005,280689.0
271,8019,2006,285444.0
272,8019,2007,279736.0
273,8019,2008,285352.0
274,8019,2009,283977.0
275,8019,2010,277001.0
276,8019,2011,267403.0
277,8019,2012,260533.0
278,8019,2013,248893.0
279,8019,2014,236998.0
280,8019,2015,230873.0
281,8019,2016,226917.0
282,8019,2017,228842.0
283,8019,2018,228882.0
284,8019,2019,235261.0
285,8020,2005,770.0
286,8020,2006,791.0
287,8020,2007,812.0
288,8020,2008,819.0
289,8020,2009,805.0
290,8020,2010,766.0
291,8020,2011,733.0
292,8020,2012,683.0
293,8020,2013,669.0
294,8020,2014,644.0
295,8020,2015,625.0
296,8020,2016,611.0
297,8020,2017,608.0
298,8020,2018,634.0
299,8020,2019,621.0
300,8021,2005,9.0
301,8021,2006,12.0
302,8021,2007,9.0
303,8021,2008,8.0
304,8021,2009,12.0
305,8021,2010,11.0
306,8021,2011,8.0
307,8021,2012,10.0
308,8021,2013,9.0
309,8021,2014,8.0
310,8021,2015,7.0
311,8021,2016,6.0
312,8021,2017,5.0
313,8021,2018,2.0
314,8021,2019,1.0
315,8022,2005,2540.0
316,8022,2006,2642.0
317,8022,2007,2630.0
318,8022,2008,2790.0
319,8022,2009,2727.0
320,8022,2010,2591.0
321,8022,2011,2440.0
322,8022,2012,2306.0
323,8022,2013,2145.0
324,8022,2014,2014.0
325,8022,2015,1915.0
326,8022,2016,1823.0
327,8022,2017,1738.0
328,8022,2018,1737.0
329,8022,2019,1803.0
330,8023,2005,1314.0
331,8023,2006,1389.0
332,8023,2007,1380.0
333,8023,2008,1373.0
334,8023,2009,1296.0
335,8023,2010,1273.0
336,8023,2011,1182.0
337,8023,2012,1066.0
338,8023,2013,990.0
339,8023,2014,924.0
340,8023,2015,905.0
341,8023,2016,847.0
342,8023,2017,805.0
343,8023,2018,813.0
344,8023,2019,832.0
345,8024,2005,61.0
346,8024,2006,61.0
347,8024,2007,69.0
348,8024,2008,75.0
349,8024,2009,71.0
350,8024,2010,69.0
351,8024,2011,64.0
352,8024,2012,59.0
353,8024,2013,55.0
354,8024,2014,46.0
355,8024,2015,42.0
356,8024,2016,46.0
357,8024,2017,47.0
358,8024,2018,39.0
359,8024,2019,37.0
360,8025,2005,342.0
361,8025,2006,366.0
362,8025,2007,391.0
363,8025,2008,406.0
364,8025,2009,397.0
365,8025,2010,382.0
366,8025,2011,360.0
367,8025,2012,306.0
368,8025,2013,284.0
369,8025,2014,244.0
370,8025,2015,235.0
371,8025,2016,226.0
372,8025,2017,206.0
373,8025,2018,212.0
374,8025,2019,213.0
375,8026,2005,36.0
376,8026,2006,37.0
377,8026,2007,40.0
378,8026,2008,38.0
379,8026,2009,32.0
380,8026,2010,29.0
381,8026,2011,22.0
382,8026,2012,26.0
383,8026,2013,24.0
384,8026,2014,26.0
385,8026,2015,23.0
386,8026,2016,26.0
387,8026,2017,19.0
388,8026,2018,19.0
389,8026,2019,22.0
390,8027,2005,122.0
391,8027,2006,141.0
392,8027,2007,154.0
393,8027,2008,152.0
394,8027,2009,138.0
395,8027,2010,134.0
396,8027,2011,132.0
397,8027,2012,119.0
398,8027,2013,119.0
399,8027,2014,107.0
400,8027,2015,101.0
401,8027,2016,95.0
402,8027,2017,83.0
403,8027,2018,87.0
404,8027,2019,81.0
405,8028,2005,180.0
406,8028,2006,213.0
407,8028,2007,233.0
408,8028,2008,255.0
409,8028,2009,246.0
410,8028,2010,235.0
411,8028,2011,220.0
412,8028,2012,221.0
413,8028,2013,183.0
414,8028,2014,166.0
415,8028,2015,153.0
416,8028,2016,143.0
417,8028,2017,143.0
418,8028,2018,145.0
419,8028,2019,147.0
420,8029,2005,631.0
421,8029,2006,628.0
422,8029,2007,583.0
423,8029,2008,586.0
424,8029,2009,594.0
425,8029,2010,569.0
426,8029,2011,555.0
427,8029,2012,527.0
428,8029,2013,529.0
429,8029,2014,494.0
430,8029,2015,461.0
431,8029,2016,468.0
432,8029,2017,458.0
433,8029,2018,490.0
434,8029,2019,485.0
435,8030,2005,833.0
436,8030,2006,852.0
437,8030,2007,842.0
438,8030,2008,819.0
439,8030,2009,760.0
440,8030,2010,768.0
441,8030,2011,709.0
442,8030,2012,652.0
443,8030,2013,660.0
444,8030,2014,648.0
445,8030,2015,641.0
446,8030,2016,669.0
447,8030,2017,678.0
448,8030,2018,672.0
449,8030,2019,668.0
450,8031,2005,566.0
451,8031,2006,573.0
452,8031,2007,588.0
453,8031,2008,596.0
454,8031,2009,618.0
455,8031,2010,588.0
456,8031,2011,545.0
457,8031,2012,534.0
458,8031,2013,491.0
459,8031,2014,468.0
460,8031,2015,442.0
461,8031,2016,421.0
462,8031,2017,401.0
463,8031,2018,400.0
464,8031,2019,387.0
465,8032,2005,414.0
466,8032,2006,437.0
467,8032,2007,409.0
468,8032,2008,413.0
469,8032,2009,416.0
470,8032,2010,399.0
471,8032,2011,346.0
472,8032,2012,337.0
473,8032,2013,303.0
474,8032,2014,268.0
475,8032,2015,256.0
476,8032,2016,260.0
477,8032,2017,261.0
478,8032,2018,247.0
479,8032,2019,276.0
480,8033,2005,2803.0
481,8033,2006,2869.0
482,8033,2007,2812.0
483,8033,2008,2815.0
484,8033,2009,2777.0
485,8033,2010,2651.0
486,8033,2011,2604.0
487,8033,2012,2416.0
488,8033,2013,2265.0
489,8033,2014,2097.0
490,8033,2015,1950.0
491,8033,2016,1877.0
492,8033,2017,1798.0
493,8033,2018,1769.0
494,8033,2019,1790.0
495,8034,2005,94.0
496,8034,2006,109.0
497,8034,2007,120.0
498,8034,2008,121.0
499,8034,2009,117.0
500,8034,2010,122.0
501,8034,2011,116.0
502,8034,2012,107.0
503,8034,2013,95.0
504,8034,2014,92.0
505,8034,2015,93.0
506,8034,2016,83.0
507,8034,2017,79.0
508,8034,2018,81.0
509,8034,2019,79.0
510,8035,2005,3135.0
511,8035,2006,3352.0
512,8035,2007,3397.0
513,8035,2008,3466.0
514,8035,2009,3309.0
515,8035,2010,3137.0
516,8035,2011,2887.0
517,8035,2012,2728.0
518,8035,2013,2524.0
519,8035,2014,2288.0
520,8035,2015,2156.0
521,8035,2016,2039.0
522,8035,2017,2004.0
523,8035,2018,1968.0
524,8035,2019,1974.0
525,8036,2005,22.0
526,8036,2006,22.0
527,8036,2007,23.0
528,8036,2008,22.0
529,8036,2009,20.0
530,8036,2010,19.0
531,8036,2011,22.0
532,8036,2012,22.0
533,8036,2013,23.0
534,8036,2014,19.0
535,8036,2015,21.0
536,8036,2016,22.0
537,8036,2017,20.0
538,8036,2018,18.0
539,8036,2019,17.0
540,8037,2005,365.0
541,8037,2006,387.0
542,8037,2007,420.0
543,8037,2008,433.0
544,8037,2009,454.0
545,8037,2010,429.0
546,8037,2011,442.0
547,8037,2012,406.0
548,8037,2013,402.0
549,8037,2014,360.0
550,8037,2015,325.0
551,8037,2016,299.0
552,8037,2017,300.0
553,8037,2018,290.0
554,8037,2019,261.0
555,8038,2005,250.0
556,8038,2006,264.0
557,8038,2007,258.0
558,8038,2008,270.0
559,8038,2009,300.0
560,8038,2010,301.0
561,8038,2011,326.0
562,8038,2012,301.0
563,8038,2013,281.0
564,8038,2014,276.0
565,8038,2015,272.0
566,8038,2016,260.0
567,8038,2017,253.0
568,8038,2018,243.0
569,8038,2019,238.0
570,8039,2005,58.0
571,8039,2006,49.0
572,8039,2007,45.0
573,8039,2008,43.0
574,8039,2009,45.0
575,8039,2010,43.0
576,8039,2011,53.0
577,8039,2012,57.0
578,8039,2013,59.0
579,8039,2014,42.0
580,8039,2015,43.0
581,8039,2016,47.0
582,8039,2017,51.0
583,8039,2018,58.0
584,8039,2019,53.0
585,8040,2005,2289.0
586,8040,2006,2317.0
587,8040,2007,2339.0
588,8040,2008,2286.0
589,8040,2009,2237.0
590,8040,2010,2140.0
591,8040,2011,2018.0
592,8040,2012,1882.0
593,8040,2013,1705.0
594,8040,2014,1534.0
595,8040,2015,1474.0
596,8040,2016,1418.0
597,8040,2017,1379.0
598,8040,2018,1389.0
599,8040,2019,1340.0
600,8041,2005,3015.0
601,8041,2006,3203.0
602,8041,2007,3423.0
603,8041,2008,3442.0
604,8041,2009,3366.0
605,8041,2010,3149.0
606,8041,2011,2854.0
607,8041,2012,2752.0
608,8041,2013,2525.0
609,8041,2014,2327.0
610,8041,2015,2125.0
611,8041,2016,2027.0
612,8041,2017,1962.0
613,8041,2018,1956.0
614,8041,2019,1972.0
615,8042,2005,403.0
616,8042,2006,428.0
617,8042,2007,457.0
618,8042,2008,431.0
619,8042,2009,439.0
620,8042,2010,420.0
621,8042,2011,383.0
622,8042,2012,369.0
623,8042,2013,352.0
624,8042,2014,315.0
625,8042,2015,277.0
626,8042,2016,281.0
627,8042,2017,274.0
628,8042,2018,285.0
629,8042,2019,294.0
630,8043,2005,606.0
631,8043,2006,659.0
632,8043,2007,714.0
633,8043,2008,713.0
634,8043,2009,684.0
635,8043,2010,647.0
636,8043,2011,609.0
637,8043,2012,554.0
638,8043,2013,519.0
639,8043,2014,450.0
640,8043,2015,427.0
641,8043,2016,399.0
642,8043,2017,390.0
643,8043,2018,387.0
644,8043,2019,419.0
645,8044,2005,891.0
646,8044,2006,932.0
647,8044,2007,926.0
648,8044,2008,940.0
649,8044,2009,958.0
650,8044,2010,925.0
651,8044,2011,876.0
652,8044,2012,825.0
653,8044,2013,749.0
654,8044,2014,675.0
655,8044,2015,631.0
656,8044,2016,586.0
657,8044,2017,549.0
658,8044,2018,523.0
659,8044,2019,524.0
660,8045,2005,12.0
661,8045,2006,10.0
662,8045,2007,11.0
663,8045,2008,12.0
664,8045,2009,12.0
665,8045,2010,12.0
666,8045,2011,15.0
667,8045,2012,11.0
668,8045,2013,13.0
669,8045,2014,11.0
670,8045,2015,9.0
671,8045,2016,8.0
672,8045,2017,6.0
673,8045,2018,1.0
674,8045,2019,0.0
675,8046,2005,3014.0
676,8046,2006,3072.0
677,8046,2007,2976.0
678,8046,2008,2891.0
679,8046,2009,2859.0
680,8046,2010,2758.0
681,8046,2011,2642.0
682,8046,2012,2446.0
683,8046,2013,2306.0
684,8046,2014,2161.0
685,8046,2015,2087.0
686,8046,2016,2036.0
687,8046,2017,1921.0
688,8046,2018,1805.0
689,8046,2019,1798.0
690,8047,2005,664.0
691,8047,2006,683.0
692,8047,2007,669.0
693,8047,2008,703.0
694,8047,2009,699.0
695,8047,2010,704.0
696,8047,2011,691.0
697,8047,2012,638.0
698,8047,2013,601.0
699,8047,2014,574.0
700,8047,2015,551.0
701,8047,2016,519.0
702,8047,2017,482.0
703,8047,2018,466.0
704,8047,2019,450.0
705,8048,2005,109.0
706,8048,2006,137.0
707,8048,2007,149.0
708,8048,2008,148.0
709,8048,2009,156.0
710,8048,2010,152.0
711,8048,2011,150.0
712,8048,2012,147.0
713,8048,2013,122.0
714,8048,2014,113.0
715,8048,2015,96.0
716,8048,2016,80.0
717,8048,2017,75.0
718,8048,2018,68.0
719,8048,2019,67.0
720,8049,2005,215.0
721,8049,2006,240.0
722,8049,2007,246.0
723,8049,2008,249.0
724,8049,2009,245.0
725,8049,2010,235.0
726,8049,2011,251.0
727,8049,2012,235.0
728,8049,2013,218.0
729,8049,2014,202.0
730,8049,2015,179.0
731,8049,2016,156.0
732,8049,2017,158.0
733,8049,2018,168.0
734,8049,2019,165.0
735,8050,2005,21.0
736,8050,2006,24.0
737,8050,2007,17.0
738,8050,2008,19.0
739,8050,2009,18.0
740,8050,2010,19.0
741,8050,2011,19.0
742,8050,2012,22.0
743,8050,2013,22.0
744,8050,2014,23.0
745,8050,2015,22.0
746,8050,2016,21.0
747,8050,2017,12.0
748,8050,2018,13.0
749,8050,2019,16.0
750,8051,2005,3684.0
751,8051,2006,3794.0
752,8051,2007,3878.0
753,8051,2008,3853.0
754,8051,2009,3747.0
755,8051,2010,3517.0
756,8051,2011,3286.0
757,8051,2012,3009.0
758,8051,2013,2755.0
759,8051,2014,2589.0
760,8051,2015,2411.0
761,8051,2016,2327.0
762,8051,2017,2292.0
763,8051,2018,2275.0
764,8051,2019,2340.0
765,8052,2005,24.0
766,8052,2006,28.0
767,8052,2007,37.0
768,8052,2008,33.0
769,8052,2009,28.0
770,8052,2010,25.0
771,8052,2011,20.0
772,8052,2012,24.0
773,8052,2013,22.0
774,8052,2014,24.0
775,8052,2015,26.0
776,8052,2016,25.0
777,8052,2017,22.0
778,8052,2018,20.0
779,8052,2019,16.0
780,8053,2005,559.0
781,8053,2006,564.0
782,8053,2007,613.0
783,8053,2008,691.0
784,8053,2009,689.0
785,8053,2010,641.0
786,8053,2011,633.0
787,8053,2012,566.0
788,8053,2013,513.0
789,8053,2014,451.0
790,8053,2015,399.0
791,8053,2016,369.0
792,8053,2017,366.0
793,8053,2018,343.0
794,8053,2019,342.0
795,8054,2005,2308.0
796,8054,2006,2272.0
797,8054,2007,2220.0
798,8054,2008,2118.0
799,8054,2009,1977.0
800,8054,2010,1875.0
801,8054,2011,1689.0
802,8054,2012,1590.0
803,8054,2013,1418.0
804,8054,2014,1358.0
805,8054,2015,1303.0
806,8054,2016,1245.0
807,8054,2017,1225.0
808,8054,2018,1245.0
809,8054,2019,1234.0
810,8055,2005,86.0
811,8055,2006,90.0
812,8055,2007,88.0
813,8055,2008,86.0
814,8055,2009,80.0
815,8055,2010,75.0
816,8055,2011,72.0
817,8055,2012,70.0
818,8055,2013,64.0
819,8055,2014,65.0
820,8055,2015,60.0
821,8055,2016,63.0
822,8055,2017,62.0
823,8055,2018,70.0
824,8055,2019,72.0
825,8056,2005,11789.0
826,8056,2006,11885.0
827,8056,2007,11465.0
828,8056,2008,11303.0
829,8056,2009,11251.0
830,8056,2010,10611.0
831,8056,2011,10212.0
832,8056,2012,9645.0
833,8056,2013,9111.0
834,8056,2014,8674.0
835,8056,2015,8286.0
836,8056,2016,8097.0
837,8056,2017,7862.0
838,8056,2018,7707.0
839,8056,2019,7539.0
840,8057,2005,9.0
841,8057,2006,8.0
842,8057,2007,9.0
843,8057,2008,6.0
844,8057,2009,9.0
845,8057,2010,8.0
846,8057,2011,8.0
847,8057,2012,10.0
848,8057,2013,9.0
849,8057,2014,6.0
850,8057,2015,5.0
851,8057,2016,4.0
852,8057,2017,3.0
853,8057,2018,3.0
854,8057,2019,3.0
855,8058,2005,284.0
856,8058,2006,292.0
857,8058,2007,324.0
858,8058,2008,347.0
859,8058,2009,326.0
860,8058,2010,335.0
861,8058,2011,306.0
862,8058,2012,275.0
863,8058,2013,257.0
864,8058,2014,220.0
865,8058,2015,195.0
866,8058,2016,189.0
867,8058,2017,182.0
868,8058,2018,191.0
869,8058,2019,203.0
870,8059,2005,40.0
871,8059,2006,47.0
872,8059,2007,45.0
873,8059,2008,48.0
874,8059,2009,52.0
875,8059,2010,41.0
876,8059,2011,39.0
877,8059,2012,37.0
878,8059,2013,37.0
879,8059,2014,40.0
880,8059,2015,46.0
881,8059,2016,44.0
882,8059,2017,46.0
883,8059,2018,41.0
884,8059,2019,40.0
885,8060,2005,16.0
886,8060,2006,18.0
887,8060,2007,20.0
888,8060,2008,25.0
889,8060,2009,28.0
890,8060,2010,24.0
891,8060,2011,25.0
892,8060,2012,25.0
893,8060,2013,23.0
894,8060,2014,27.0
895,8060,2015,26.0
896,8060,2016,25.0
897,8060,2017,23.0
898,8060,2018,23.0
899,8060,2019,17.0
900,8061,2005,245.0
901,8061,2006,296.0
902,8061,2007,304.0
903,8061,2008,314.0
904,8061,2009,347.0
905,8061,2010,337.0
906,8061,2011,322.0
907,8061,2012,320.0
908,8061,2013,295.0
909,8061,2014,238.0
910,8061,2015,210.0
911,8061,2016,186.0
912,8061,2017,183.0
913,8061,2018,184.0
914,8061,2019,165.0
915,8062,2005,161.0
916,8062,2006,174.0
917,8062,2007,180.0
918,8062,2008,177.0
919,8062,2009,176.0
920,8062,2010,174.0
921,8062,2011,160.0
922,8062,2012,144.0
923,8062,2013,128.0
924,8062,2014,124.0
925,8062,2015,112.0
926,8062,2016,107.0
927,8062,2017,109.0
928,8062,2018,107.0
929,8062,2019,114.0
930,8063,2005,76.0
931,8063,2006,72.0
932,8063,2007,76.0
933,8063,2008,73.0
934,8063,2009,80.0
935,8063,2010,74.0
936,8063,2011,76.0
937,8063,2012,69.0
938,8063,2013,67.0
939,8063,2014,77.0
940,8063,2015,83.0
941,8063,2016,82.0
942,8063,2017,74.0
943,8063,2018,72.0
944,8063,2019,64.0
945,8064,2005,350.0
946,8064,2006,339.0
947,8064,2007,337.0
948,8064,2008,349.0
949,8064,2009,334.0
950,8064,2010,326.0
951,8064,2011,316.0
952,8064,2012,289.0
953,8064,2013,278.0
954,8064,2014,260.0
955,8064,2015,233.0
956,8064,2016,218.0
957,8064,2017,208.0
958,8064,2018,224.0
959,8064,2019,256.0
960,8065,2005,234.0
961,8065,2006,247.0
962,8065,2007,260.0
963,8065,2008,267.0
964,8065,2009,271.0
965,8065,2010,246.0
966,8065,2011,220.0
967,8065,2012,209.0
968,8065,2013,192.0
969,8065,2014,161.0
970,8065,2015,142.0
971,8065,2016,141.0
972,8065,2017,149.0
973,8065,2018,149.0
974,8065,2019,156.0
975,8066,2005,186.0
976,8066,2006,199.0
977,8066,2007,196.0
978,8066,2008,207.0
979,8066,2009,212.0
980,8066,2010,197.0
981,8066,2011,183.0
982,8066,2012,175.0
983,8066,2013,182.0
984,8066,2014,177.0
985,8066,2015,178.0
986,8066,2016,185.0
987,8066,2017,201.0
988,8066,2018,194.0
989,8066,2019,212.0
990,8067,2005,1113.0
991,8067,2006,1177.0
992,8067,2007,1238.0
993,8067,2008,1261.0
994,8067,2009,1216.0
995,8067,2010,1173.0
996,8067,2011,1138.0
997,8067,2012,1069.0
998,8067,2013,970.0
999,8067,2014,903.0
1000,8067,2015,872.0
1001,8067,2016,814.0
1002,8067,2017,765.0
1003,8067,2018,752.0
1004,8067,2019,739.0
1005,8068,2005,1272.0
1006,8068,2006,1340.0
1007,8068,2007,1380.0
1008,8068,2008,1395.0
1009,8068,2009,1373.0
1010,8068,2010,1344.0
1011,8068,2011,1279.0
1012,8068,2012,1191.0
1013,8068,2013,1144.0
1014,8068,2014,1098.0
1015,8068,2015,1042.0
1016,8068,2016,965.0
1017,8068,2017,936.0
1018,8068,2018,927.0
1019,8068,2019,895.0
1020,8069,2005,589.0
1021,8069,2006,596.0
1022,8069,2007,596.0
1023,8069,2008,589.0
1024,8069,2009,555.0
1025,8069,2010,485.0
1026,8069,2011,470.0
1027,8069,2012,433.0
1028,8069,2013,404.0
1029,8069,2014,384.0
1030,8069,2015,363.0
1031,8069,2016,357.0
1032,8069,2017,329.0
1033,8069,2018,311.0
1034,8069,2019,316.0
1035,8070,2005,54.0
1036,8070,2006,58.0
1037,8070,2007,56.0
1038,8070,2008,51.0
1039,8070,2009,46.0
1040,8070,2010,37.0
1041,8070,2011,39.0
1042,8070,2012,37.0
1043,8070,2013,22.0
1044,8070,2014,25.0
1045,8070,2015,27.0
1046,8070,2016,24.0
1047,8070,2017,23.0
1048,8070,2018,22.0
1049,8070,2019,26.0
1050,8071,2005,59.0
1051,8071,2006,60.0
1052,8071,2007,59.0
1053,8071,2008,56.0
1054,8071,2009,51.0
1055,8071,2010,44.0
1056,8071,2011,46.0
1057,8071,2012,40.0
1058,8071,2013,34.0
1059,8071,2014,30.0
1060,8071,2015,23.0
1061,8071,2016,18.0
1062,8071,2017,17.0
1063,8071,2018,19.0
1064,8071,2019,17.0
1065,8072,2005,2240.0
1066,8072,2006,2304.0
1067,8072,2007,2268.0
1068,8072,2008,2222.0
1069,8072,2009,2204.0
1070,8072,2010,2041.0
1071,8072,2011,1909.0
1072,8072,2012,1815.0
1073,8072,2013,1705.0
1074,8072,2014,1609.0
1075,8072,2015,1534.0
1076,8072,2016,1427.0
1077,8072,2017,1440.0
1078,8072,2018,1477.0
1079,8072,2019,1481.0
1080,8073,2005,15961.0
1081,8073,2006,15596.0
1082,8073,2007,15228.0
1083,8073,2008,14861.0
1084,8073,2009,14697.0
1085,8073,2010,14116.0
1086,8073,2011,13370.0
1087,8073,2012,12821.0
1088,8073,2013,11855.0
1089,8073,2014,11219.0
1090,8073,2015,10696.0
1091,8073,2016,10055.0
1092,8073,2017,9942.0
1093,8073,2018,9954.0
1094,8073,2019,10233.0
1095,8074,2005,2137.0
1096,8074,2006,2469.0
1097,8074,2007,2603.0
1098,8074,2008,2557.0
1099,8074,2009,2542.0
1100,8074,2010,2421.0
1101,8074,2011,2273.0
1102,8074,2012,2067.0
1103,8074,2013,1895.0
1104,8074,2014,1709.0
1105,8074,2015,1530.0
1106,8074,2016,1440.0
1107,8074,2017,1436.0
1108,8074,2018,1396.0
1109,8074,2019,1404.0
1110,8075,2005,783.0
1111,8075,2006,835.0
1112,8075,2007,837.0
1113,8075,2008,834.0
1114,8075,2009,798.0
1115,8075,2010,777.0
1116,8075,2011,738.0
1117,8075,2012,697.0
1118,8075,2013,654.0
1119,8075,2014,622.0
1120,8075,2015,617.0
1121,8075,2016,579.0
1122,8075,2017,575.0
1123,8075,2018,551.0
1124,8075,2019,572.0
1125,8076,2005,4263.0
1126,8076,2006,4248.0
