,MUN_INE,ANY_,Val
229,8016,2009,99.0
230,8016,2010,111.0
231,8016,2011,109.0
232,8016,2012,101.0
233,8016,2013,94.0
234,8016,2014,84.0
235,8016,2015,73.0
236,8016,2016,62.0
237,8016,2017,58.0
238,8016,2018,58.0
239,8016,2019,63.0
240,8017,2005,263.0
241,8017,2006,295.0
242,8017,2007,297.0
243,8017,2008,330.0
244,8017,2009,353.0
245,8017,2010,331.0
246,8017,2011,342.0
247,8017,2012,330.0
248,8017,2013,338.0
249,8017,2014,298.0
250,8017,2015,265.0
251,8017,2016,286.0
252,8017,2017,308.0
253,8017,2018,336.0
254,8017,2019,366.0
255,8018,2005,89.0
256,8018,2006,120.0
257,8018,2007,187.0
258,8018,2008,308.0
259,8018,2009,343.0
260,8018,2010,309.0
261,8018,2011,337.0
262,8018,2012,348.0
263,8018,2013,344.0
264,8018,2014,214.0
265,8018,2015,211.0
266,8018,2016,191.0
267,8018,2017,196.0
268,8018,2018,181.0
269,8018,2019,165.0
270,8019,2005,219941.0
271,8019,2006,244988.0
272,8019,2007,245999.0
273,8019,2008,273175.0
274,8019,2009,284385.0
275,8019,2010,282794.0
276,8019,2011,278269.0
277,8019,2012,283445.0
278,8019,2013,281225.0
279,8019,2014,273121.0
280,8019,2015,262459.0
281,8019,2016,266323.0
282,8019,2017,284907.0
283,8019,2018,293787.0
284,8019,2019,320382.0
285,8020,2005,257.0
286,8020,2006,300.0
287,8020,2007,366.0
288,8020,2008,435.0
289,8020,2009,517.0
290,8020,2010,499.0
291,8020,2011,466.0
292,8020,2012,419.0
293,8020,2013,383.0
294,8020,2014,354.0
295,8020,2015,333.0
296,8020,2016,358.0
297,8020,2017,377.0
298,8020,2018,411.0
299,8020,2019,455.0
300,8021,2005,1.0
301,8021,2006,0.0
302,8021,2007,0.0
303,8021,2008,1.0
304,8021,2009,1.0
305,8021,2010,1.0
306,8021,2011,1.0
307,8021,2012,1.0
308,8021,2013,1.0
309,8021,2014,1.0
310,8021,2015,1.0
311,8021,2016,1.0
312,8021,2017,1.0
313,8021,2018,1.0
314,8021,2019,1.0
315,8022,2005,1716.0
316,8022,2006,2000.0
317,8022,2007,2144.0
318,8022,2008,2655.0
319,8022,2009,2810.0
320,8022,2010,2696.0
321,8022,2011,2475.0
322,8022,2012,2327.0
323,8022,2013,2137.0
324,8022,2014,2004.0
325,8022,2015,1739.0
326,8022,2016,1716.0
327,8022,2017,1620.0
328,8022,2018,1796.0
329,8022,2019,2063.0
330,8023,2005,205.0
331,8023,2006,263.0
332,8023,2007,254.0
333,8023,2008,293.0
334,8023,2009,341.0
335,8023,2010,368.0
336,8023,2011,365.0
337,8023,2012,335.0
338,8023,2013,349.0
339,8023,2014,351.0
340,8023,2015,356.0
341,8023,2016,339.0
342,8023,2017,326.0
343,8023,2018,319.0
344,8023,2019,342.0
345,8024,2005,58.0
346,8024,2006,75.0
347,8024,2007,87.0
348,8024,2008,112.0
349,8024,2009,110.0
350,8024,2010,103.0
351,8024,2011,101.0
352,8024,2012,104.0
353,8024,2013,97.0
354,8024,2014,67.0
355,8024,2015,52.0
356,8024,2016,56.0
357,8024,2017,44.0
358,8024,2018,40.0
359,8024,2019,42.0
360,8025,2005,110.0
361,8025,2006,131.0
362,8025,2007,140.0
363,8025,2008,155.0
364,8025,2009,144.0
365,8025,2010,143.0
366,8025,2011,140.0
367,8025,2012,125.0
368,8025,2013,124.0
369,8025,2014,102.0
370,8025,2015,97.0
371,8025,2016,99.0
372,8025,2017,93.0
373,8025,2018,105.0
374,8025,2019,94.0
375,8026,2005,9.0
376,8026,2006,12.0
377,8026,2007,12.0
378,8026,2008,10.0
379,8026,2009,12.0
380,8026,2010,13.0
381,8026,2011,16.0
382,8026,2012,16.0
383,8026,2013,17.0
384,8026,2014,18.0
385,8026,2015,17.0
386,8026,2016,18.0
