,MUN_INE,ANY_,Val
0,8124,2011,40.995493862329724
1,8125,2011,38.22557084646729
2,8126,2011,28.31532980923925
3,8127,2011,42.09702660406885
4,8128,2011,
5,8129,2011,
6,8130,2011,
7,8131,2011,
8,8132,2011,
9,8133,2011,
10,8134,2011,32.266666666666666
11,8181,2011,34.29044726670348
12,8026,2011,
13,8027,2011,
14,8028,2011,23.95437262357414
15,8274,2011,46.70833333333334
16,8275,2011,
17,8276,2011,
18,8277,2011,
19,8278,2011,44.97120070890562
20,8279,2011,38.19265096277433
21,8280,2011,
22,8281,2011,43.94639556377079
23,8282,2011,29.54624177346727
24,8283,2011,37.664041994750654
25,8284,2011,35.39442231075697
26,8208,2011,35.03584229390681
27,8209,2011,43.23308270676692
28,8210,2011,27.99052506908804
29,8211,2011,42.115255067671015
30,8212,2011,
31,8213,2011,34.715025906735754
32,8214,2011,41.71511627906977
33,8215,2011,44.05286343612335
34,8216,2011,
35,8217,2011,43.09062678761134
36,8218,2011,40.7623209516873
37,8219,2011,38.038090268719024
38,8220,2011,46.88679245283019
39,8221,2011,39.95898137070585
40,8222,2011,31.60676532769556
41,8223,2011,41.17009750812567
42,8029,2011,36.79950186799501
43,8030,2011,28.35328105654148
44,8031,2011,49.40600978336828
45,8032,2011,30.42414355628059
46,8033,2011,38.466267096972494
47,8034,2011,
48,8035,2011,34.52586780156936
49,8036,2011,
50,8037,2011,38.49509269356597
51,8106,2011,30.17190278601067
52,8107,2011,31.671732522796354
53,8108,2011,42.15143120960296
54,8109,2011,
55,8110,2011,41.06758501937149
56,8111,2011,
57,8112,2011,44.145246838025294
58,8113,2011,42.08516785910842
59,8114,2011,34.384700110143186
60,8115,2011,45.52319309600863
61,8116,2011,
62,8117,2011,53.690685413005276
63,8118,2011,34.49134321602354
64,8119,2011,22.470475582508772
65,8120,2011,38.2689556509299
66,8121,2011,39.440538646163
67,8122,2011,36.00451467268623
68,8123,2011,35.54590570719603
69,8285,2011,45.25452172291628
70,8286,2011,35.49090909090909
