,MUN_INE,ANY_,Val
0,8249,1991,16.216216216216218
1,8250,1991,10.259698621352998
2,8251,1991,18.975069252077557
3,8252,1991,13.453043979258693
4,8253,1991,11.764705882352938
5,8254,1991,12.61730969760167
6,8255,1991,49.152542372881356
7,8256,1991,10.847457627118645
8,8257,1991,0.0
9,8258,1991,22.483940042826553
10,8259,1991,8.563425370148057
11,8260,1991,10.896218269728887
12,8261,1991,6.351446718419195
13,8262,1991,15.719178082191785
14,8263,1991,5.367843937268902
15,8264,1991,4.0104620749782045
16,8265,1991,23.741935483870968
17,8266,1991,12.003932322657421
18,8267,1991,13.27264015333014
19,8268,1991,15.092402464065707
20,8269,1991,7.115384615384615
21,8270,1991,6.774245087074612
22,8271,1991,15.094339622641508
23,8272,1991,23.931623931623932
24,8273,1991,17.402164862614487
25,8274,1991,12.51569694432817
26,8275,1991,6.6115702479338845
27,8276,1991,0.0
28,8277,1991,5.208333333333334
29,8278,1991,4.003859141341052
30,8279,1991,13.968626793054273
31,8280,1991,19.696969696969692
32,8281,1991,6.59090909090909
33,8282,1991,7.482629609834312
34,8283,1991,15.286903197547087
35,8284,1991,10.00979431929481
36,8285,1991,16.666666666666664
37,8286,1991,6.147540983606556
38,8287,1991,9.369024856596559
39,8288,1991,1.5395381385584324
40,8289,1991,3.2047089601046435
41,8290,1991,8.266666666666666
42,8291,1991,0.2437043054427295
43,8292,1991,9.245283018867923
44,8293,1991,12.946428571428573
45,8294,1991,0.31746031746031744
46,8295,1991,4.548685145700072
47,8296,1991,1.9677996422182469
48,8297,1991,37.68115942028985
49,8298,1991,20.473096784940864
50,8299,1991,18.965517241379313
51,8300,1991,11.642542479546886
52,8301,1991,13.519980856664276
53,8302,1991,15.314769975786927
54,8303,1991,26.63316582914573
55,8304,1991,6.60377358490566
56,8305,1991,14.742589703588145
57,8306,1991,9.615384615384617
58,8307,1991,12.749602782668445
59,8308,1991,39.361702127659576
60,8901,1991,18.978102189781016
61,8902,1991,5.434782608695652
62,8903,1991,0.0
63,8904,1991,0.0
64,8905,1991,0.0
65,8001,2001,10.158501440922194
66,8002,2001,6.097560975609756
67,8003,2001,6.338461538461539
68,8004,2001,10.047846889952151
69,8005,2001,5.35031847133758
70,8006,2001,5.738362760834671
71,8007,2001,18.650421743205246
72,8008,2001,1.5625
73,8009,2001,11.339092872570195
74,8010,2001,17.702635504724014
75,8011,2001,19.01776384535005
76,8012,2001,12.18274111675127
77,8013,2001,13.805309734513276
78,8014,2001,18.69460112812248
79,8015,2001,13.45750762195122
80,8016,2001,20.546984572230016
81,8017,2001,17.421124828532232
82,8018,2001,15.792838874680307
83,8019,2001,13.295590082435274
84,8020,2001,3.0886302596239927
85,8021,2001,5.084745762711865
86,8022,2001,16.209636084059458
87,8023,2001,0.688360450563204
88,8024,2001,0.7444168734491315
89,8025,2001,35.79387186629527
90,8026,2001,43.56435643564357
91,8027,2001,13.36206896551724
92,8028,2001,0.0
93,8029,2001,3.1233732431025505
94,8030,2001,3.52
95,8031,2001,25.369738339021612
96,8032,2001,23.587652882935352
97,8033,2001,12.653246556682308
98,8034,2001,5.758157389635317
99,8035,2001,12.658933749721166
100,8036,2001,0.0
101,8037,2001,10.760401721664277
102,8038,2001,10.779436152570481
103,8039,2001,15.0
104,8040,2001,13.76597836774828
105,8041,2001,17.80054116737534
106,8042,2001,1.0554089709762533
107,8043,2001,0.09411764705882353
108,8044,2001,5.339028296849974
109,8045,2001,22.448979591836732
110,8046,2001,7.469380714162497
111,8047,2001,17.647058823529417
112,8048,2001,11.518324607329845
113,8049,2001,19.584954604409855
114,8050,2001,2.8985507246376807
115,8051,2001,15.8680845979209
116,8052,2001,34.234234234234236
117,8053,2001,13.289280469897212
118,8054,2001,11.133967600925686
119,8055,2001,12.206572769953054
120,8056,2001,11.455718203236644
121,8057,2001,17.391304347826086
122,8058,2001,9.23226433430515
123,8059,2001,6.122448979591836
124,8060,2001,17.886178861788615
125,8061,2001,15.463917525773196
126,8062,2001,6.685236768802229
127,8063,2001,0.0
128,8064,2001,30.27436140018921
129,8065,2001,16.391184573002757
130,8066,2001,0.0
131,8067,2001,11.562021439509952
132,8068,2001,4.9721706864564
133,8069,2001,4.548174745661281
134,8070,2001,0.53475935828877
135,8071,2001,15.348837209302324
136,8072,2001,8.512269938650308
137,8073,2001,10.479671082686158
138,8074,2001,2.2639567790069464
139,8075,2001,5.752508361204013
140,8076,2001,15.716521350324163
141,8077,2001,10.120173584065874
142,8078,2001,6.329113924050633
143,8079,2001,9.830508474576272
144,8080,2001,5.88235294117647
145,8081,2001,0.0
146,8082,2001,0.0
147,8083,2001,3.0769230769230766
148,8084,2001,3.4534534534534527
149,8085,2001,2.902757619738752
150,8086,2001,19.753300903405144
151,8087,2001,0.0
152,8088,2001,14.904647287539346
153,8089,2001,9.85488412388997
154,8090,2001,15.23809523809524
155,8091,2001,12.81085154483798
156,8092,2001,21.147540983606557
157,8093,2001,3.7037037037037033
158,8094,2001,8.679245283018867
159,8095,2001,21.951219512195124
160,8096,2001,12.681531793198982
161,8097,2001,7.972665148063783
162,8098,2001,2.3938223938223935
163,8099,2001,28.683385579937305
164,8100,2001,11.706629055007053
165,8101,2001,13.498777437396365
166,8102,2001,25.75018957859387
167,8103,2001,3.115264797507788
168,8104,2001,0.3712871287128713
169,8105,2001,13.082400813835196
170,8106,2001,3.640256959314775
171,8107,2001,2.457044673539519
172,8108,2001,8.800332088003321
173,8109,2001,20.207253886010363
174,8110,2001,15.307545973367152
175,8111,2001,12.941176470588234
176,8112,2001,16.953385127635958
177,8113,2001,20.91435220626512
178,8114,2001,12.371566366114488
179,8115,2001,24.315068493150694
