,MUN_INE,ANY_,Val
0,8036,1991,29.33333333333333
1,8037,1991,1.5463917525773196
2,8038,1991,1.2944983818770228
3,8039,1991,6.626506024096385
4,8040,1991,5.787476280834915
5,8041,1991,15.087281795511224
6,8042,1991,3.3578174186778598
7,8043,1991,8.316566063044936
8,8044,1991,4.513064133016627
9,8045,1991,9.090909090909092
10,8046,1991,11.965401249399324
11,8047,1991,26.024279210925645
12,8048,1991,11.363636363636365
13,8049,1991,21.612349914236702
14,8050,1991,13.095238095238097
15,8051,1991,2.894467213114754
16,8052,1991,25.0
17,8053,1991,6.79214402618658
18,8054,1991,9.548022598870055
19,8055,1991,6.41025641025641
20,8056,1991,2.8013446454298063
21,8057,1991,14.634146341463413
22,8058,1991,0.4314994606256741
23,8059,1991,68.98148148148148
24,8060,1991,5.172413793103448
25,8061,1991,11.85344827586207
26,8062,1991,0.0
27,8063,1991,20.0
28,8064,1991,6.6310160427807485
29,8065,1991,3.9292730844793713
30,8066,1991,2.8680688336520075
31,8067,1991,13.043478260869565
32,8068,1991,1.0767790262172283
33,8069,1991,0.7692307692307693
34,8070,1991,23.684210526315788
35,8071,1991,19.87951807228916
36,8072,1991,3.911439114391144
37,8073,1991,15.774428274428272
38,8074,1991,0.303951367781155
39,8075,1991,1.1406844106463878
40,8076,1991,10.3125
41,8077,1991,8.2955014444903
42,8078,1991,15.217391304347828
43,8079,1991,31.11111111111111
44,8080,1991,67.85714285714286
45,8081,1991,31.41025641025641
46,8082,1991,3.11284046692607
47,8083,1991,3.3734939759036147
48,8084,1991,11.928429423459244
49,8085,1991,4.769230769230769
50,8086,1991,1.2433392539964476
51,8087,1991,13.541666666666664
52,8088,1991,8.482142857142858
53,8089,1991,14.998707008016552
54,8090,1991,24.52830188679245
55,8091,1991,6.424581005586592
56,8092,1991,3.313840155945419
57,8093,1991,36.66666666666666
58,8094,1991,3.7313432835820888
59,8095,1991,61.61616161616161
60,8096,1991,15.545625587958607
61,8097,1991,5.675675675675676
62,8098,1991,0.08071025020177561
63,8099,1991,30.1994301994302
64,8100,1991,21.32132132132132
65,8101,1991,19.650797093590715
66,8102,1991,18.576388888888886
67,8103,1991,11.764705882352938
68,8104,1991,8.128544423440454
69,8105,1991,14.452214452214454
70,8106,1991,7.409602845287493
71,8107,1991,1.061084026383711
72,8108,1991,1.6756032171581767
73,8109,1991,22.5
74,8110,1991,6.412213740458015
75,8111,1991,28.98550724637681
76,8112,1991,7.933022234422179
77,8113,1991,16.393917451122373
