,MUN_INE,ANY_,Val
0,8001,2005,21.496087000711455
1,8001,2006,21.446700507614214
2,8001,2007,21.273062730627306
3,8001,2008,20.606490512502216
4,8001,2009,19.737869976564536
5,8001,2010,17.79579736681489
6,8001,2011,16.673843768839895
7,8001,2012,15.728727885425444
8,8001,2013,14.541683948569059
9,8001,2014,13.36082474226804
10,8001,2015,12.335349183994696
11,8001,2016,11.722331368696793
12,8001,2017,11.146161934805468
13,8001,2018,10.467001783687367
14,8001,2019,9.976779566018095
15,8002,2005,14.893617021276595
16,8002,2006,12.4
17,8002,2007,10.714285714285714
18,8002,2008,9.236947791164658
19,8002,2009,10.894941634241247
20,8002,2010,9.486166007905137
21,8002,2011,9.387755102040815
22,8002,2012,9.2
23,8002,2013,8.677685950413224
24,8002,2014,9.9601593625498
25,8002,2015,9.34959349593496
26,8002,2016,9.486166007905137
27,8002,2017,9.88593155893536
28,8002,2018,9.386281588447652
29,8002,2019,8.680555555555555
30,8003,2005,15.469798657718119
31,8003,2006,14.811938311328086
32,8003,2007,14.236496999333186
33,8003,2008,14.265658747300215
34,8003,2009,14.323720336277535
35,8003,2010,13.916500994035784
36,8003,2011,13.113897596656216
37,8003,2012,12.570239334027054
38,8003,2013,11.444788441692467
39,8003,2014,11.294166407626152
40,8003,2015,10.693581780538302
41,8003,2016,9.966777408637874
42,8003,2017,9.953246753246752
43,8003,2018,9.156083572306432
44,8003,2019,8.978675645342312
45,8004,2005,11.805555555555555
46,8004,2006,12.052117263843648
47,8004,2007,12.211221122112212
48,8004,2008,14.423076923076923
49,8004,2009,13.183279742765274
50,8004,2010,12.211221122112212
51,8004,2011,10.927152317880797
52,8004,2012,10.526315789473683
53,8004,2013,9.868421052631577
54,8004,2014,10.666666666666668
55,8004,2015,10.0
56,8004,2016,11.564625850340136
57,8004,2017,10.108303249097473
58,8004,2018,11.72161172161172
59,8004,2019,10.526315789473683
60,8005,2005,15.152343216286381
61,8005,2006,14.686710123719568
62,8005,2007,13.482704402515724
63,8005,2008,12.480759363776295
64,8005,2009,11.762485847276388
65,8005,2010,11.3905325443787
66,8005,2011,10.528911354950068
67,8005,2012,9.694749694749696
68,8005,2013,9.128479397107087
69,8005,2014,8.849450682120006
70,8005,2015,9.237624954835603
71,8005,2016,9.451841189876454
72,8005,2017,9.643881453154878
73,8005,2018,9.945856873822976
74,8005,2019,9.72583313637438
75,8006,2005,16.955266955266953
76,8006,2006,16.766552511415526
77,8006,2007,16.174809375882518
78,8006,2008,15.599695480656099
79,8006,2009,15.437205168523965
80,8006,2010,14.372276688453159
81,8006,2011,14.00121106102402
82,8006,2012,13.140385894876912
83,8006,2013,12.644508670520231
84,8006,2014,11.83118834520154
85,8006,2015,11.17797109032638
86,8006,2016,10.732314954435193
87,8006,2017,10.385216033315984
88,8006,2018,10.229833258224426
89,8006,2019,9.844066937119674
90,8007,2005,18.876373999185773
91,8007,2006,19.16850148944437
92,8007,2007,18.41936723453311
93,8007,2008,17.225476754331297
94,8007,2009,16.227106227106226
95,8007,2010,15.380923815236953
96,8007,2011,14.858823529411767
97,8007,2012,13.786635404454865
98,8007,2013,12.494177922682812
99,8007,2014,11.705569678761265
100,8007,2015,10.76007326007326
101,8007,2016,10.141236397314193
102,8007,2017,9.727314390467459
103,8007,2018,9.889115184430864
104,8007,2019,9.830925988131229
105,8008,2005,14.285714285714285
106,8008,2006,12.91866028708134
107,8008,2007,13.973799126637552
108,8008,2008,12.608695652173912
109,8008,2009,11.666666666666664
110,8008,2010,12.244897959183671
111,8008,2011,10.504201680672267
112,8008,2012,11.020408163265307
113,8008,2013,10.697674418604652
114,8008,2014,10.377358490566039
115,8008,2015,10.762331838565023
116,8008,2016,11.013215859030836
117,8008,2017,8.181818181818182
118,8008,2018,9.1324200913242
119,8008,2019,9.216589861751151
120,8009,2005,16.056312108943686
121,8009,2006,15.939431950542064
122,8009,2007,15.944571127872305
123,8009,2008,15.254677754677756
124,8009,2009,14.871486289005412
125,8009,2010,13.816350913125104
126,8009,2011,13.077445652173916
127,8009,2012,12.699345308040959
128,8009,2013,11.786912751677852
129,8009,2014,11.167767282454236
130,8009,2015,10.836533645015864
131,8009,2016,10.480458053273589
132,8009,2017,10.335448776065276
133,8009,2018,10.109800732004881
134,8009,2019,10.11885640860906
135,8010,2005,16.75085875934532
136,8010,2006,16.975552050473187
137,8010,2007,16.702066035914275
138,8010,2008,16.55042412818096
139,8010,2009,16.362967053193447
140,8010,2010,16.01087941976428
141,8010,2011,15.605381165919285
142,8010,2012,14.444843693855553
143,8010,2013,13.822008204030675
144,8010,2014,13.33686627804275
145,8010,2015,12.603706972639012
146,8010,2016,11.651179413867046
147,8010,2017,11.316025067144134
148,8010,2018,11.455382436260624
149,8010,2019,11.24956124956125
150,8011,2005,15.533498759305212
151,8011,2006,15.792031098153545
152,8011,2007,14.84819734345351
153,8011,2008,14.085820895522387
154,8011,2009,13.735267452402539
155,8011,2010,12.910481331533964
156,8011,2011,12.605790645879734
157,8011,2012,11.598052235502436
158,8011,2013,11.44604630843163
159,8011,2014,11.027457927369351
160,8011,2015,10.067415730337078
161,8011,2016,9.703145768719539
162,8011,2017,9.559804357492217
163,8011,2018,8.577777777777778
164,8011,2019,8.53548966756514
165,8012,2005,14.271891630382195
166,8012,2006,14.891611687087652
167,8012,2007,15.388127853881278
168,8012,2008,14.716471647164715
169,8012,2009,15.115771079073832
170,8012,2010,15.23972602739726
171,8012,2011,14.347264110297287
172,8012,2012,13.402061855670107
173,8012,2013,12.694300518134716
174,8012,2014,12.0
175,8012,2015,10.898576512455517
176,8012,2016,11.528028933092225
177,8012,2017,11.160714285714288
178,8012,2018,11.2
179,8012,2019,11.076923076923077
180,8013,2005,18.901242642249837
181,8013,2006,19.044626021370206
182,8013,2007,17.191435768261965
183,8013,2008,16.3855421686747
184,8013,2009,15.502958579881653
185,8013,2010,13.827893175074186
186,8013,2011,12.163742690058479
187,8013,2012,10.955710955710957
188,8013,2013,10.674486803519065
189,8013,2014,10.328358208955224
190,8013,2015,9.987893462469732
191,8013,2016,9.669669669669668
192,8013,2017,8.953418027828192
193,8013,2018,8.687837028160574
194,8013,2019,9.347442680776014
195,8014,2005,16.247833622183705
196,8014,2006,16.308470290771176
197,8014,2007,15.789473684210524
198,8014,2008,15.980230642504118
199,8014,2009,15.543831168831167
200,8014,2010,15.00998003992016
201,8014,2011,13.502619911326075
202,8014,2012,13.518966908797415
203,8014,2013,12.78976818545164
204,8014,2014,12.810248198558845
205,8014,2015,11.643002028397564
206,8014,2016,10.336441021483584
207,8014,2017,9.228321400159107
208,8014,2018,9.276289484206318
209,8014,2019,9.864217252396166
210,8015,2005,19.280449135907535
211,8015,2006,19.340014445648247
212,8015,2007,18.555418337565502
213,8015,2008,18.124358539722934
214,8015,2009,17.752463026140187
215,8015,2010,16.894639218588672
216,8015,2011,16.03150337146133
217,8015,2012,15.290731614602425
218,8015,2013,14.436433812150671
219,8015,2014,13.380599419916212
220,8015,2015,12.58729260760292
221,8015,2016,12.000426648858712
222,8015,2017,11.600756087617214
223,8015,2018,11.392434130457744
224,8015,2019,11.390854654327708
225,8016,2005,11.944444444444445
226,8016,2006,11.707988980716252
227,8016,2007,12.010676156583632
228,8016,2008,12.106850495476088
229,8016,2009,12.150719729043185
230,8016,2010,11.732316814908938
231,8016,2011,11.846543001686339
232,8016,2012,11.853088480801336
233,8016,2013,11.787733797303176
234,8016,2014,11.685393258426965
235,8016,2015,11.608775137111516
236,8016,2016,11.332099907493062
237,8016,2017,10.423452768729645
238,8016,2018,10.176579925650556
239,8016,2019,10.336763330215154
240,8017,2005,17.509500146156096
241,8017,2006,17.792469100316183
242,8017,2007,18.402680815414687
243,8017,2008,19.308278867102395
244,8017,2009,18.46112743788405
245,8017,2010,17.990275526742302
246,8017,2011,16.914749661705006
247,8017,2012,15.401184706515885
248,8017,2013,14.458154506437767
249,8017,2014,13.050483351235233
250,8017,2015,12.503368364322286
251,8017,2016,11.255060728744938
252,8017,2017,10.968622100954981
253,8017,2018,10.811525244514934
254,8017,2019,10.442292593561897
255,8018,2005,15.288373512358866
256,8018,2006,15.196374622356494
257,8018,2007,15.60117302052786
258,8018,2008,16.091298145506418
259,8018,2009,15.404328018223234
260,8018,2010,15.150645624103301
261,8018,2011,14.481969089868347
262,8018,2012,13.745704467353955
263,8018,2013,12.809441565918252
264,8018,2014,11.875560873466947
265,8018,2015,11.1913357400722
266,8018,2016,10.25875190258752
267,8018,2017,10.185185185185183
268,8018,2018,10.234009360374417
269,8018,2019,10.351377018043683
270,8019,2005,17.619321124240855
271,8019,2006,17.77800476083114
272,8019,2007,17.537097755013757
273,8019,2008,17.658926126982482
274,8019,2009,17.51282887778694
275,8019,2010,17.10582787894058
276,8019,2011,16.552869544547395
277,8019,2012,16.072927919118687
278,8019,2013,15.441717509749838
279,8019,2014,14.790318936885367
280,8019,2015,14.38859995450452
281,8019,2016,14.105209896403785
282,8019,2017,14.11899859884786
283,8019,2018,14.125527743200053
284,8019,2019,14.373561947308161
285,8020,2005,14.076782449725778
286,8020,2006,13.879628004913142
287,8020,2007,13.767378772465241
288,8020,2008,13.474827245804539
289,8020,2009,12.836868123106365
290,8020,2010,12.066792690611214
291,8020,2011,11.406784936196699
292,8020,2012,10.475460122699387
293,8020,2013,10.15174506828528
294,8020,2014,9.72809667673716
295,8020,2015,9.370314842578708
296,8020,2016,9.070665083135394
297,8020,2017,8.90190336749634
298,8020,2018,9.10788679787387
299,8020,2019,8.74894336432798
300,8021,2005,10.112359550561797
301,8021,2006,12.12121212121212
302,8021,2007,9.67741935483871
303,8021,2008,8.791208791208792
304,8021,2009,13.043478260869565
305,8021,2010,11.340206185567013
306,8021,2011,8.791208791208792
307,8021,2012,10.989010989010987
308,8021,2013,10.112359550561797
309,8021,2014,10.256410256410255
310,8021,2015,9.45945945945946
311,8021,2016,8.0
312,8021,2017,6.756756756756757
313,8021,2018,2.702702702702702
314,8021,2019,1.5625
315,8022,2005,15.7032457496136
316,8022,2006,16.053958801725713
317,8022,2007,15.847192094480596
318,8022,2008,16.342549203373945
319,8022,2009,15.891608391608393
320,8022,2010,15.098187751296544
321,8022,2011,14.337760018803618
322,8022,2012,13.689522113386762
323,8022,2013,12.914684809440665
324,8022,2014,12.23869713174526
325,8022,2015,11.793324301022293
326,8022,2016,11.27047913446677
327,8022,2017,10.784982935153584
328,8022,2018,10.722884128649916
329,8022,2019,10.931247726445983
330,8023,2005,18.364779874213838
331,8023,2006,18.363299841353776
332,8023,2007,17.676444216728576
333,8023,2008,16.76230008545965
334,8023,2009,15.426734912510414
335,8023,2010,14.692982456140351
336,8023,2011,13.500856653340948
337,8023,2012,12.139847397790685
338,8023,2013,11.318166228421171
339,8023,2014,10.435961147503953
340,8023,2015,10.216753217430572
341,8023,2016,9.500841278743689
342,8023,2017,8.987384168806518
343,8023,2018,9.030323225591468
344,8023,2019,9.150901891772989
345,8024,2005,11.776061776061775
346,8024,2006,11.509433962264152
347,8024,2007,12.084063047285463
348,8024,2008,12.31527093596059
349,8024,2009,11.563517915309445
350,8024,2010,11.42384105960265
351,8024,2011,10.756302521008402
352,8024,2012,9.932659932659933
353,8024,2013,9.482758620689655
354,8024,2014,8.518518518518519
355,8024,2015,8.34990059642147
356,8024,2016,9.292929292929292
357,8024,2017,9.791666666666666
358,8024,2018,8.552631578947368
359,8024,2019,8.314606741573034
360,8025,2005,22.164614387556707
361,8025,2006,22.114803625377647
362,8025,2007,22.432587492828453
363,8025,2008,22.053231939163496
364,8025,2009,20.850840336134453
365,8025,2010,19.529652351738246
366,8025,2011,18.072289156626507
367,8025,2012,15.081320847708227
368,8025,2013,14.010853478046371
369,8025,2014,12.255148166750374
370,8025,2015,11.56496062992126
371,8025,2016,11.2214498510427
372,8025,2017,10.362173038229377
373,8025,2018,10.458806117414898
374,8025,2019,10.390243902439023
375,8026,2005,17.82178217821782
376,8026,2006,16.894977168949772
377,8026,2007,17.621145374449338
378,8026,2008,15.447154471544714
379,8026,2009,12.698412698412698
380,8026,2010,11.372549019607847
381,8026,2011,8.835341365461847
382,8026,2012,9.961685823754788
383,8026,2013,9.022556390977442
384,8026,2014,9.88593155893536
385,8026,2015,9.05511811023622
386,8026,2016,9.88593155893536
387,8026,2017,7.3643410852713185
388,8026,2018,7.392996108949416
389,8026,2019,8.365019011406844
390,8027,2005,17.888563049853374
391,8027,2006,17.825537294563844
392,8027,2007,18.289786223277915
393,8027,2008,17.078651685393258
394,8027,2009,15.54054054054054
395,8027,2010,14.855875831485589
396,8027,2011,14.239482200647249
397,8027,2012,12.565997888067582
398,8027,2013,12.280701754385964
399,8027,2014,11.134235171696147
400,8027,2015,10.444674250258533
401,8027,2016,10.074231177094381
402,8027,2017,8.764519535374868
403,8027,2018,9.015544041450775
404,8027,2019,8.402489626556017
405,8028,2005,19.067796610169488
406,8028,2006,20.113314447592064
407,8028,2007,19.546979865771814
408,8028,2008,20.01569858712716
409,8028,2009,18.63636363636364
410,8028,2010,17.498138495904694
411,8028,2011,16.236162361623617
412,8028,2012,16.061046511627907
413,8028,2013,13.677130044843052
414,8028,2014,12.179016874541455
415,8028,2015,11.350148367952526
416,8028,2016,10.584752035529238
417,8028,2017,10.483870967741936
418,8028,2018,10.53779069767442
419,8028,2019,10.425531914893618
420,8029,2005,15.319252245690699
421,8029,2006,15.045519885002394
422,8029,2007,13.656594050128836
423,8029,2008,13.561675538069892
424,8029,2009,13.475499092558985
425,8029,2010,12.633214920071046
426,8029,2011,12.257067137809189
427,8029,2012,11.628420123565755
428,8029,2013,11.680282623095605
429,8029,2014,10.917127071823204
430,8029,2015,10.194604157452456
431,8029,2016,10.2789369646387
