,MUN_INE,ANY_,VAL
269,8033,2014,14.0
270,8033,2015,12.0
271,8033,2016,12.0
272,8034,2002,
273,8034,2003,
274,8034,2004,
275,8034,2005,
276,8034,2006,
277,8034,2007,
278,8034,2008,
279,8034,2009,
280,8034,2010,
281,8034,2011,0.0
282,8034,2012,0.0
283,8034,2013,1.0
284,8034,2014,1.0
285,8034,2015,0.0
286,8034,2016,0.0
287,8035,2002,
288,8035,2003,
289,8035,2004,
290,8035,2005,
291,8035,2006,
292,8035,2007,
293,8035,2008,
294,8035,2009,
295,8035,2010,
296,8035,2011,0.0
297,8035,2012,0.0
298,8035,2013,6.0
299,8035,2014,27.0
300,8035,2015,3.0
301,8035,2016,6.0
302,8036,2002,
303,8036,2003,
304,8036,2004,
305,8036,2005,
306,8036,2006,
307,8036,2007,
308,8036,2008,
309,8036,2009,
310,8036,2010,
311,8036,2011,0.0
312,8036,2012,0.0
313,8036,2013,0.0
314,8036,2014,0.0
315,8036,2015,0.0
316,8036,2016,0.0
317,8037,2002,
318,8037,2003,
319,8037,2004,
320,8037,2005,
321,8037,2006,
322,8037,2007,
323,8037,2008,
324,8037,2009,
325,8037,2010,
326,8037,2011,1.0
327,8037,2012,0.0
328,8037,2013,0.0
329,8037,2014,4.0
330,8037,2015,1.0
331,8037,2016,0.0
332,8038,2002,
333,8038,2003,
334,8038,2004,
335,8038,2005,
336,8038,2006,
337,8038,2007,
338,8038,2008,
339,8038,2009,
340,8038,2010,
341,8038,2011,0.0
342,8038,2012,1.0
343,8038,2013,0.0
344,8038,2014,0.0
345,8038,2015,0.0
346,8038,2016,1.0
347,8039,2002,
348,8039,2003,
349,8039,2004,
350,8039,2005,
351,8039,2006,
352,8039,2007,
353,8039,2008,
354,8039,2009,
355,8039,2010,
356,8039,2011,0.0
357,8039,2012,0.0
358,8039,2013,2.0
359,8039,2014,2.0
360,8039,2015,0.0
361,8039,2016,0.0
362,8040,2002,
363,8040,2003,
364,8040,2004,
365,8040,2005,
366,8040,2006,
367,8040,2007,
368,8040,2008,
369,8040,2009,
370,8040,2010,
371,8040,2011,0.0
372,8040,2012,0.0
373,8040,2013,2.0
374,8040,2014,13.0
375,8040,2015,2.0
376,8040,2016,2.0
377,8041,2002,
378,8041,2003,
379,8041,2004,
380,8041,2005,
381,8041,2006,
382,8041,2007,
383,8041,2008,
384,8041,2009,
385,8041,2010,
386,8041,2011,18.0
387,8041,2012,13.0
388,8041,2013,17.0
389,8041,2014,35.0
390,8041,2015,15.0
391,8041,2016,17.0
392,8042,2002,
393,8042,2003,
394,8042,2004,
395,8042,2005,
396,8042,2006,
397,8042,2007,
398,8042,2008,
399,8042,2009,
400,8042,2010,
401,8042,2011,0.0
402,8042,2012,0.0
403,8042,2013,2.0
404,8042,2014,1.0
405,8042,2015,0.0
406,8042,2016,0.0
407,8043,2002,
408,8043,2003,
409,8043,2004,
410,8043,2005,
411,8043,2006,
412,8043,2007,
413,8043,2008,
414,8043,2009,
415,8043,2010,
416,8043,2011,0.0
417,8043,2012,0.0
418,8043,2013,1.0
419,8043,2014,0.0
420,8043,2015,1.0
421,8043,2016,0.0
422,8044,2002,
423,8044,2003,
424,8044,2004,
425,8044,2005,
426,8044,2006,
427,8044,2007,
428,8044,2008,
429,8044,2009,
430,8044,2010,
431,8044,2011,1.0
432,8044,2012,1.0
433,8044,2013,0.0
434,8044,2014,5.0
435,8044,2015,6.0
436,8044,2016,0.0
437,8045,2002,
438,8045,2003,
439,8045,2004,
440,8045,2005,
441,8045,2006,
442,8045,2007,
443,8045,2008,
444,8045,2009,
445,8045,2010,
446,8045,2011,0.0
447,8045,2012,0.0
448,8045,2013,0.0
449,8045,2014,0.0
450,8045,2015,0.0
451,8045,2016,0.0
452,8046,2002,
453,8046,2003,
454,8046,2004,
455,8046,2005,
456,8046,2006,
457,8046,2007,
458,8046,2008,
459,8046,2009,
460,8046,2010,
461,8046,2011,3.0
462,8046,2012,3.0
463,8046,2013,3.0
464,8046,2014,15.0
465,8046,2015,9.0
466,8046,2016,4.0
467,8047,2002,
468,8047,2003,
469,8047,2004,
470,8047,2005,
471,8047,2006,
472,8047,2007,
473,8047,2008,
474,8047,2009,
475,8047,2010,
476,8047,2011,0.0
477,8047,2012,0.0
478,8047,2013,1.0
479,8047,2014,1.0
480,8047,2015,0.0
481,8047,2016,0.0
482,8048,2002,
483,8048,2003,
484,8048,2004,
485,8048,2005,
486,8048,2006,
487,8048,2007,
488,8048,2008,
489,8048,2009,
490,8048,2010,
491,8048,2011,0.0
492,8048,2012,0.0
493,8048,2013,0.0
494,8048,2014,1.0
495,8048,2015,1.0
496,8048,2016,0.0
497,8049,2002,
498,8049,2003,
499,8049,2004,
500,8049,2005,
501,8049,2006,
502,8049,2007,
503,8049,2008,
504,8049,2009,
505,8049,2010,
506,8049,2011,1.0
507,8049,2012,0.0
508,8049,2013,0.0
509,8049,2014,1.0
510,8049,2015,1.0
511,8049,2016,0.0
512,8050,2002,
513,8050,2003,
514,8050,2004,
515,8050,2005,
516,8050,2006,
517,8050,2007,
518,8050,2008,
519,8050,2009,
520,8050,2010,
521,8050,2011,0.0
522,8050,2012,0.0
523,8050,2013,0.0
524,8050,2014,0.0
525,8050,2015,0.0
526,8050,2016,0.0
527,8051,2002,
528,8051,2003,
529,8051,2004,
530,8051,2005,
531,8051,2006,
532,8051,2007,
533,8051,2008,
534,8051,2009,
535,8051,2010,
536,8051,2011,3.0
537,8051,2012,2.0
538,8051,2013,7.0
539,8051,2014,27.0
540,8051,2015,8.0
541,8051,2016,10.0
542,8052,2002,
543,8052,2003,
544,8052,2004,
545,8052,2005,
546,8052,2006,
547,8052,2007,
548,8052,2008,
549,8052,2009,
550,8052,2010,
551,8052,2011,0.0
552,8052,2012,0.0
553,8052,2013,0.0
554,8052,2014,0.0
555,8052,2015,0.0
556,8052,2016,0.0
557,8053,2002,
558,8053,2003,
559,8053,2004,
560,8053,2005,
561,8053,2006,
562,8053,2007,
563,8053,2008,
564,8053,2009,
565,8053,2010,
566,8053,2011,0.0
567,8053,2012,2.0
568,8053,2013,0.0
569,8053,2014,3.0
570,8053,2015,1.0
571,8053,2016,1.0
572,8054,2002,
573,8054,2003,
574,8054,2004,
575,8054,2005,
576,8054,2006,
577,8054,2007,
578,8054,2008,
579,8054,2009,
580,8054,2010,
581,8054,2011,1.0
582,8054,2012,6.0
583,8054,2013,2.0
584,8054,2014,24.0
585,8054,2015,6.0
586,8054,2016,2.0
587,8055,2002,
588,8055,2003,
589,8055,2004,
590,8055,2005,
591,8055,2006,
592,8055,2007,
593,8055,2008,
594,8055,2009,
595,8055,2010,
596,8055,2011,0.0
597,8055,2012,0.0
598,8055,2013,0.0
599,8055,2014,0.0
600,8055,2015,0.0
601,8055,2016,0.0
602,8056,2002,
603,8056,2003,
604,8056,2004,
605,8056,2005,
606,8056,2006,
607,8056,2007,
608,8056,2008,
609,8056,2009,
610,8056,2010,
611,8056,2011,12.0
612,8056,2012,25.0
613,8056,2013,19.0
614,8056,2014,45.0
615,8056,2015,16.0
616,8056,2016,8.0
617,8057,2002,
618,8057,2003,
619,8057,2004,
620,8057,2005,
621,8057,2006,
622,8057,2007,
623,8057,2008,
624,8057,2009,
625,8057,2010,
626,8057,2011,0.0
627,8057,2012,0.0
628,8057,2013,0.0
629,8057,2014,0.0
630,8057,2015,0.0
631,8057,2016,0.0
632,8058,2002,
633,8058,2003,
634,8058,2004,
635,8058,2005,
636,8058,2006,
637,8058,2007,
638,8058,2008,
639,8058,2009,
640,8058,2010,
641,8058,2011,0.0
642,8058,2012,0.0
643,8058,2013,0.0
644,8058,2014,0.0
645,8058,2015,0.0
646,8058,2016,0.0
647,8059,2002,
648,8059,2003,
649,8059,2004,
650,8059,2005,
651,8059,2006,
652,8059,2007,
653,8059,2008,
654,8059,2009,
655,8059,2010,
656,8059,2011,0.0
657,8059,2012,0.0
658,8059,2013,0.0
659,8059,2014,0.0
660,8059,2015,0.0
661,8059,2016,0.0
662,8060,2002,
663,8060,2003,
664,8060,2004,
665,8060,2005,
666,8060,2006,
667,8060,2007,
668,8060,2008,
669,8060,2009,
670,8060,2010,
671,8060,2011,0.0
672,8060,2012,0.0
673,8060,2013,0.0
674,8060,2014,0.0
675,8060,2015,0.0
676,8060,2016,0.0
677,8061,2002,
678,8061,2003,
679,8061,2004,
680,8061,2005,
681,8061,2006,
682,8061,2007,
683,8061,2008,
684,8061,2009,
685,8061,2010,
686,8061,2011,0.0
687,8061,2012,3.0
688,8061,2013,1.0
689,8061,2014,1.0
690,8061,2015,1.0
691,8061,2016,0.0
692,8062,2002,
693,8062,2003,
694,8062,2004,
695,8062,2005,
696,8062,2006,
697,8062,2007,
698,8062,2008,
699,8062,2009,
700,8062,2010,
701,8062,2011,0.0
702,8062,2012,0.0
703,8062,2013,0.0
704,8062,2014,0.0
705,8062,2015,0.0
706,8062,2016,0.0
707,8063,2002,
708,8063,2003,
709,8063,2004,
710,8063,2005,
711,8063,2006,
712,8063,2007,
713,8063,2008,
714,8063,2009,
715,8063,2010,
716,8063,2011,0.0
717,8063,2012,0.0
718,8063,2013,0.0
719,8063,2014,0.0
720,8063,2015,0.0
721,8063,2016,0.0
722,8064,2002,
723,8064,2003,
724,8064,2004,
725,8064,2005,
726,8064,2006,
727,8064,2007,
728,8064,2008,
729,8064,2009,
730,8064,2010,
731,8064,2011,0.0
732,8064,2012,0.0
733,8064,2013,0.0
734,8064,2014,0.0
735,8064,2015,0.0
736,8064,2016,0.0
737,8065,2002,
738,8065,2003,
739,8065,2004,
740,8065,2005,
741,8065,2006,
742,8065,2007,
743,8065,2008,
744,8065,2009,
745,8065,2010,
746,8065,2011,0.0
747,8065,2012,0.0
748,8065,2013,1.0
749,8065,2014,0.0
750,8065,2015,2.0
751,8065,2016,1.0
752,8066,2002,
753,8066,2003,
754,8066,2004,
755,8066,2005,
756,8066,2006,
757,8066,2007,
758,8066,2008,
759,8066,2009,
760,8066,2010,
761,8066,2011,0.0
762,8066,2012,0.0
763,8066,2013,1.0
764,8066,2014,2.0
765,8066,2015,1.0
766,8066,2016,0.0
767,8067,2002,
768,8067,2003,
769,8067,2004,
770,8067,2005,
771,8067,2006,
772,8067,2007,
773,8067,2008,
774,8067,2009,
775,8067,2010,
776,8067,2011,0.0
777,8067,2012,5.0
778,8067,2013,4.0
779,8067,2014,17.0
780,8067,2015,3.0
781,8067,2016,4.0
782,8068,2002,
783,8068,2003,
784,8068,2004,
785,8068,2005,
786,8068,2006,
787,8068,2007,
788,8068,2008,
789,8068,2009,
790,8068,2010,
791,8068,2011,2.0
792,8068,2012,0.0
793,8068,2013,2.0
