,MUN_INE,ANY_,Val
0,8208,2015,0.0
1,8209,2015,1.5772870662460567
2,8210,2015,0.0
3,8211,2015,0.0
4,8212,2015,0.0
5,8213,2015,0.0
6,8214,2015,2.4436600597339124
7,8215,2015,0.0
8,8216,2015,55.55555555555554
9,8217,2015,0.0
10,8218,2015,0.23304591004427874
11,8219,2015,3.062474479379339
12,8220,2015,1.5649452269170578
13,8221,2015,0.3109452736318408
14,8222,2015,0.7733952049497294
15,8223,2015,3.1570639305445933
16,8029,2015,6.927263730826324
17,8030,2015,14.770057066129574
18,8031,2015,0.0
19,8032,2015,4.5662100456621
20,8033,2015,0.4342162396873643
21,8034,2015,0.0
22,8035,2015,14.366956001197245
23,8036,2015,0.0
24,8037,2015,0.0
25,8106,2015,0.7361963190184051
26,8107,2015,0.991899487518598
27,8108,2015,0.0
28,8109,2015,0.0
29,8035,2017,26.41771774754196
30,8036,2017,0.0
31,8037,2017,0.0
32,8106,2017,1.460920379839299
33,8107,2017,1.455604075691412
34,8108,2017,0.7686395080707149
35,8109,2017,5.128205128205129
36,8110,2017,18.798571728628442
37,8111,2017,0.0
38,8112,2017,0.0
39,8113,2017,2.149691171127528
40,8114,2017,0.0
41,8115,2017,0.0
42,8116,2017,0.0
43,8117,2017,0.0
44,8118,2017,7.6797050993241855
45,8119,2017,0.2446782481037436
46,8120,2017,1.2531328320802004
47,8121,2017,0.842865743527995
48,8122,2017,0.5341880341880343
49,8123,2017,0.19625159454420565
50,8124,2017,0.0
51,8125,2017,0.14022295449765124
52,8126,2017,4.19287211740042
53,8127,2017,1.95822454308094
54,8128,2017,0.0
55,8129,2017,2.6455026455026456
56,8130,2017,46.511627906976734
57,8131,2017,0.0
58,8132,2017,11.07011070110701
59,8133,2017,0.0
60,8134,2017,0.0
61,8181,2017,0.9300162752848175
62,8026,2017,0.0
63,8027,2017,5.865102639296188
64,8028,2017,0.0
65,8274,2017,0.0
66,8275,2017,5.88235294117647
67,8276,2017,24.590163934426233
68,8277,2017,0.0
69,8278,2017,0.0
70,8279,2017,0.12844940163987068
71,8280,2017,15.789473684210527
72,8281,2017,2.4489795918367347
73,8282,2017,1.6103059581320451
74,8283,2017,1.1514104778353484
75,8284,2017,11.281396338867605
76,8285,2017,0.0
77,8286,2017,4.145555043758637
78,8287,2017,0.0
79,8288,2017,5.013927576601671
80,8289,2017,0.7993605115907274
81,8290,2017,0.0
82,8291,2017,1.189767995240928
83,8292,2017,0.0
84,8293,2017,20.0
85,8294,2017,8.26972010178117
86,8295,2017,0.4612546125461254
87,8296,2017,8.100810081008099
88,8297,2017,0.0
89,8298,2017,0.16299918500407498
90,8299,2017,17.543859649122805
91,8300,2017,1.4219694276573054
