,MUN_INE,ANY_,Val
216,8076,2019,99.5
217,8077,2019,91.0
218,8078,2019,
219,8079,2019,
220,8080,2019,
221,8081,2019,
222,8082,2019,
223,8083,2019,
224,8084,2019,
225,8085,2019,
226,8086,2019,93.37
227,8087,2019,
228,8088,2019,117.58
229,8089,2019,89.89
230,8090,2019,
231,8091,2019,104.69
232,8092,2019,
233,8093,2019,
234,8094,2019,
235,8095,2019,
236,8096,2019,88.36
237,8097,2019,
238,8098,2019,
239,8099,2019,
240,8100,2019,
241,8101,2019,65.1
242,8102,2019,101.5
243,8155,2019,107.52
244,8156,2019,125.69
245,8157,2019,113.69
246,8158,2019,
247,8159,2019,94.3
248,8160,2019,
249,8161,2019,116.04
250,8162,2019,
251,8163,2019,79.12
252,8164,2019,
253,8165,2019,
254,8166,2019,
255,8167,2019,90.26
256,8168,2019,
257,8169,2019,79.01
258,8170,2019,
259,8171,2019,
260,8172,2019,98.49
261,8174,2019,
262,8175,2019,
263,8176,2019,
264,8177,2019,
265,8178,2019,
266,8179,2019,
267,8180,2019,79.79
268,8069,2019,
269,8070,2019,
270,8071,2019,
271,8072,2019,159.73
272,8103,2019,
273,8208,2013,144.39
274,8209,2013,195.45
275,8210,2013,133.73
276,8211,2013,92.49
277,8212,2013,
278,8213,2013,89.7
279,8214,2013,160.13
280,8215,2013,
281,8216,2013,
282,8217,2013,80.95999999999998
283,8218,2013,83.23999999999998
284,8219,2013,106.0
285,8220,2013,
286,8221,2013,122.69
287,8222,2013,
288,8223,2013,
289,8029,2013,
290,8030,2013,242.91
291,8031,2013,
292,8032,2013,
293,8033,2013,134.66
294,8034,2013,
295,8035,2013,78.87
296,8036,2013,
297,8037,2013,
298,8106,2013,138.53
299,8107,2013,153.25
300,8108,2013,180.0
301,8109,2013,
302,8110,2013,82.2
303,8111,2013,
304,8112,2013,89.84
305,8113,2013,84.25
306,8114,2013,86.59999999999998
307,8115,2013,
308,8116,2013,
309,8117,2013,
310,8118,2013,108.4
311,8119,2013,136.41
312,8120,2013,230.42
313,8121,2013,83.04
314,8122,2013,
315,8123,2013,96.46
316,8124,2013,75.20999999999998
317,8125,2013,88.61
318,8126,2013,125.09
319,8127,2013,
320,8128,2013,
321,8129,2013,
322,8130,2013,
323,8131,2013,
324,8132,2013,
325,8133,2013,
326,8134,2013,
327,8181,2013,155.91
328,8026,2013,
329,8027,2013,
330,8028,2013,
331,8274,2013,110.08
332,8275,2013,
333,8276,2013,
334,8277,2013,
335,8278,2013,96.89
336,8279,2013,81.44
337,8280,2013,
338,8281,2013,182.6
339,8282,2013,150.47
340,8283,2013,91.4
341,8284,2013,85.12
342,8285,2013,109.07
343,8286,2013,
344,8287,2013,
345,8288,2013,
346,8289,2013,130.63
347,8290,2013,
348,8291,2013,146.79
349,8292,2013,
350,8293,2013,
351,8294,2013,
352,8295,2013,122.52
353,8296,2013,
354,8297,2013,
355,8298,2013,87.48
356,8299,2013,
357,8300,2013,130.72
358,8301,2013,87.15
359,8302,2013,80.95
360,8303,2013,
361,8304,2013,
362,8305,2013,88.59
363,8306,2013,
364,8307,2013,89.87999999999998
365,8224,2013,
366,8225,2013,
367,8226,2013,
368,8227,2013,
369,8228,2013,
370,8229,2013,
371,8230,2013,154.14
372,8231,2013,91.93
373,8255,2013,
374,8256,2013,
375,8257,2013,
376,8258,2013,
377,8259,2013,124.14
378,8260,2013,89.54999999999998
379,8261,2013,
380,8262,2013,77.17
381,8263,2013,95.62
382,8264,2013,195.94
383,8105,2013,67.74
384,8246,2013,
385,8247,2013,
386,8248,2013,161.39
387,8249,2013,
388,8250,2013,90.92
389,8251,2013,92.89
390,8252,2013,94.89
391,8253,2013,
392,8254,2013,
393,8135,2013,98.28
394,8136,2013,79.37999999999998
395,8137,2013,
396,8138,2013,125.38
397,8139,2013,
398,8140,2013,83.78
399,8141,2013,128.19
400,8142,2013,
401,8143,2013,
402,8144,2013,
403,8145,2013,
404,8146,2013,
405,8147,2013,107.0
406,8148,2013,
407,8149,2013,
408,8150,2013,
409,8151,2013,
410,8152,2013,
411,8153,2013,
412,8154,2013,
413,8038,2013,
414,8060,2013,
415,8061,2013,
416,8062,2013,
417,8063,2013,
418,8064,2013,
419,8065,2013,
420,8066,2013,
421,8067,2013,105.44
422,8068,2013,161.37
423,8232,2013,
424,8233,2013,
425,8234,2013,
426,8235,2013,
427,8236,2013,
428,8237,2013,
429,8238,2013,131.48
430,8239,2013,
431,8240,2013,113.23
432,8241,2013,
433,8242,2013,
434,8243,2013,
435,8244,2013,92.47000000000001
436,8245,2013,64.38
437,8104,2013,
438,8308,2013,
439,8901,2013,
440,8902,2013,194.96
441,8903,2013,
442,8904,2013,83.0
443,8905,2013,
444,8001,2013,120.15
445,8002,2013,
446,8003,2013,203.04
447,8004,2013,
448,8005,2013,213.17
449,8006,2013,99.71
450,8007,2013,134.61
451,8008,2013,
452,8009,2013,133.71
453,8010,2013,73.19
454,8011,2013,
455,8012,2013,
456,8013,2013,
457,8014,2013,
458,8015,2013,76.5
459,8016,2013,
460,8017,2013,
461,8018,2013,
462,8019,2013,81.64
463,8020,2013,124.14
464,8021,2013,
465,8022,2013,76.89
466,8023,2013,179.52
467,8024,2013,
468,8025,2013,
469,8265,2013,
470,8266,2013,99.72000000000001
471,8267,2013,165.13
472,8268,2013,
473,8269,2013,
474,8270,2013,110.26
475,8271,2013,
476,8272,2013,
477,8273,2013,
478,8039,2013,
479,8040,2013,103.85
480,8041,2013,72.83
481,8042,2013,
482,8043,2013,
483,8044,2013,76.76
484,8045,2013,
485,8046,2013,106.28
486,8047,2013,
487,8048,2013,
488,8049,2013,
489,8050,2013,
490,8051,2013,131.92
491,8052,2013,
492,8053,2013,
493,8054,2013,130.69
494,8055,2013,
495,8056,2013,96.21
496,8057,2013,
497,8058,2013,
498,8059,2013,
499,8182,2013,
500,8183,2013,86.84999999999998
501,8184,2013,98.14
502,8185,2013,
503,8187,2013,85.86
504,8188,2013,
505,8189,2013,
506,8190,2013,
507,8191,2013,98.69
508,8192,2013,73.76
509,8193,2013,
510,8194,2013,80.14
511,8195,2013,
512,8196,2013,84.33
513,8197,2013,155.29
514,8198,2013,106.62
515,8199,2013,
516,8200,2013,85.04
517,8201,2013,
518,8202,2013,96.99
519,8203,2013,
520,8204,2013,
521,8205,2013,119.67
522,8206,2013,
523,8207,2013,
524,8073,2013,67.89
525,8074,2013,100.38
526,8075,2013,110.5
527,8076,2013,90.32
528,8077,2013,83.54999999999998
529,8078,2013,
530,8079,2013,
531,8080,2013,
532,8081,2013,
533,8082,2013,
534,8083,2013,
535,8084,2013,
536,8085,2013,
537,8086,2013,87.06
538,8087,2013,
539,8088,2013,118.07
540,8089,2013,92.46
541,8090,2013,
542,8091,2013,126.05
543,8092,2013,
544,8093,2013,
545,8094,2013,
546,8095,2013,
547,8096,2013,87.73
548,8097,2013,
549,8098,2013,
550,8099,2013,
551,8100,2013,
552,8101,2013,64.83
553,8102,2013,97.82
554,8155,2013,79.25
555,8156,2013,138.54
556,8157,2013,123.94
557,8158,2013,
558,8159,2013,97.21
559,8160,2013,
560,8161,2013,109.25
561,8162,2013,
562,8163,2013,70.86
563,8164,2013,
564,8165,2013,
565,8166,2013,
566,8167,2013,132.35
567,8168,2013,
568,8169,2013,79.97
569,8170,2013,
570,8171,2013,
571,8172,2013,95.79
572,8174,2013,
573,8175,2013,
574,8176,2013,
575,8177,2013,
576,8178,2013,
577,8179,2013,
578,8180,2013,78.84
579,8069,2013,
580,8070,2013,
581,8071,2013,
582,8072,2013,134.51
583,8103,2013,
584,8208,2014,148.09
585,8209,2014,164.0
586,8210,2014,96.89
587,8211,2014,89.53
588,8212,2014,
589,8213,2014,113.06
590,8214,2014,174.07
591,8215,2014,
592,8216,2014,
593,8217,2014,79.33
594,8218,2014,82.23999999999998
595,8219,2014,96.57
596,8220,2014,
597,8221,2014,125.43
598,8222,2014,
599,8223,2014,
600,8029,2014,
601,8030,2014,240.89
602,8031,2014,
603,8032,2014,
604,8033,2014,105.56
605,8034,2014,
606,8035,2014,80.7
607,8036,2014,
608,8037,2014,
609,8106,2014,121.5
610,8107,2014,151.36
611,8108,2014,130.87
612,8109,2014,
613,8110,2014,85.97
614,8111,2014,
615,8112,2014,91.15
616,8113,2014,94.95
617,8114,2014,114.85
618,8115,2014,
619,8116,2014,
620,8117,2014,
621,8118,2014,115.1
622,8119,2014,131.5
623,8120,2014,233.76
624,8121,2014,82.81
625,8122,2014,
626,8123,2014,87.26999999999998
627,8124,2014,78.54999999999998
628,8125,2014,84.4
629,8126,2014,97.15
630,8127,2014,
631,8128,2014,
632,8129,2014,
633,8130,2014,
634,8131,2014,
635,8132,2014,
636,8133,2014,
637,8134,2014,
638,8181,2014,135.3
639,8026,2014,
640,8027,2014,
641,8028,2014,
642,8274,2014,81.56999999999998
643,8275,2014,
644,8276,2014,
645,8277,2014,
646,8278,2014,88.81999999999998
647,8279,2014,87.94
648,8280,2014,
649,8281,2014,209.06
650,8282,2014,136.16
651,8283,2014,91.34
652,8284,2014,83.44
653,8285,2014,92.53
654,8286,2014,
655,8287,2014,
656,8288,2014,
657,8289,2014,107.86
658,8290,2014,
659,8291,2014,127.45
660,8292,2014,
661,8293,2014,
662,8294,2014,
663,8295,2014,123.98
664,8296,2014,
665,8297,2014,
666,8298,2014,84.48
667,8299,2014,
668,8300,2014,149.69
669,8301,2014,84.20999999999998
670,8302,2014,86.76
671,8303,2014,
672,8304,2014,
673,8305,2014,86.09
674,8306,2014,
675,8307,2014,88.59999999999998
676,8224,2014,
677,8225,2014,
678,8226,2014,
679,8227,2014,
680,8228,2014,
681,8229,2014,
682,8230,2014,191.21
683,8231,2014,102.47
684,8255,2014,
685,8256,2014,
686,8257,2014,
687,8258,2014,
688,8259,2014,127.33
689,8260,2014,80.98
690,8261,2014,
691,8262,2014,71.06
692,8263,2014,100.73
693,8264,2014,167.73
694,8105,2014,80.67
695,8246,2014,
696,8247,2014,
697,8248,2014,161.0
698,8249,2014,
699,8250,2014,72.7
700,8251,2014,92.35
701,8252,2014,95.7
702,8253,2014,
703,8254,2014,
704,8135,2014,122.5
705,8136,2014,85.40999999999998
706,8137,2014,
707,8138,2014,105.33
708,8139,2014,
709,8140,2014,102.76
710,8141,2014,93.97000000000001
711,8142,2014,
712,8143,2014,
713,8144,2014,
714,8145,2014,
715,8146,2014,
716,8147,2014,114.35
717,8148,2014,
718,8149,2014,
719,8150,2014,
720,8151,2014,
721,8152,2014,
722,8153,2014,
723,8154,2014,
724,8038,2014,
725,8060,2014,
726,8061,2014,
727,8062,2014,
728,8063,2014,
729,8064,2014,
730,8065,2014,
731,8066,2014,
732,8067,2014,113.46
733,8068,2014,190.32
734,8232,2014,
735,8233,2014,
736,8234,2014,
737,8235,2014,
738,8236,2014,
739,8237,2014,
740,8238,2014,133.05
741,8239,2014,
742,8240,2014,92.25
743,8241,2014,
744,8242,2014,
745,8243,2014,
746,8244,2014,71.0
747,8245,2014,65.53
748,8104,2014,
749,8308,2014,
750,8901,2014,
751,8902,2014,100.85
752,8903,2014,
753,8904,2014,85.23999999999998
754,8905,2014,
755,8001,2014,118.15
756,8002,2014,
757,8003,2014,186.17
758,8004,2014,
759,8005,2014,184.65
760,8006,2014,104.76
761,8007,2014,104.13
762,8008,2014,
763,8009,2014,137.26
764,8010,2014,102.77
765,8011,2014,
766,8012,2014,
767,8013,2014,
768,8014,2014,
769,8015,2014,77.09
770,8016,2014,
771,8017,2014,
772,8018,2014,
773,8019,2014,83.09999999999998
774,8020,2014,179.33
775,8021,2014,
776,8022,2014,66.86
777,8023,2014,180.35
778,8024,2014,
779,8025,2014,
780,8265,2014,
781,8266,2014,93.56
782,8267,2014,141.26
783,8268,2014,
784,8269,2014,
785,8270,2014,95.54
786,8271,2014,
787,8272,2014,
788,8273,2014,
789,8039,2014,
790,8040,2014,111.08
791,8041,2014,90.04999999999998
792,8042,2014,
793,8043,2014,
794,8044,2014,99.09
795,8045,2014,
796,8046,2014,123.0
797,8047,2014,
798,8048,2014,
799,8049,2014,
800,8050,2014,
801,8051,2014,139.59
802,8052,2014,
803,8053,2014,
804,8054,2014,126.06
805,8055,2014,
806,8056,2014,101.9
807,8057,2014,
808,8058,2014,
809,8059,2014,
810,8182,2014,
811,8183,2014,101.85
812,8184,2014,111.09
813,8185,2014,
814,8187,2014,88.44
815,8188,2014,
816,8189,2014,
817,8190,2014,
818,8191,2014,74.65999999999998
819,8192,2014,90.36000000000001
820,8193,2014,
821,8194,2014,78.87999999999998
822,8195,2014,
823,8196,2014,87.28
824,8197,2014,129.55
825,8198,2014,168.52
826,8199,2014,
827,8200,2014,82.18
828,8201,2014,
829,8202,2014,101.42
830,8203,2014,
831,8204,2014,
832,8205,2014,119.02
833,8206,2014,
834,8207,2014,
835,8073,2014,67.12
836,8074,2014,108.86
837,8075,2014,162.59
838,8076,2014,89.5
839,8077,2014,83.78
840,8078,2014,
841,8079,2014,
842,8080,2014,
843,8081,2014,
844,8082,2014,
845,8083,2014,
846,8084,2014,
847,8085,2014,
848,8086,2014,79.06999999999998
849,8087,2014,
850,8088,2014,107.46
851,8089,2014,94.14
852,8090,2014,
853,8091,2014,104.92
854,8092,2014,
855,8093,2014,
856,8094,2014,
857,8095,2014,
858,8096,2014,89.22
859,8097,2014,
860,8098,2014,
861,8099,2014,
862,8100,2014,
863,8101,2014,67.27
864,8102,2014,104.14
865,8155,2014,98.68
866,8156,2014,146.9
867,8157,2014,120.73
868,8158,2014,
869,8159,2014,97.15
870,8160,2014,
871,8161,2014,113.4
872,8162,2014,
873,8163,2014,74.43
874,8164,2014,
875,8165,2014,
876,8166,2014,
877,8167,2014,135.46
878,8168,2014,
879,8169,2014,77.56999999999998
880,8170,2014,
881,8171,2014,
882,8172,2014,99.15
883,8174,2014,
884,8175,2014,
885,8176,2014,
886,8177,2014,
887,8178,2014,
888,8179,2014,
889,8180,2014,79.31999999999998
890,8069,2014,
891,8070,2014,
892,8071,2014,
893,8072,2014,155.39
894,8103,2014,
895,8208,2015,170.5
896,8209,2015,198.18
897,8210,2015,111.55
898,8211,2015,85.5
899,8212,2015,
900,8213,2015,101.11
901,8214,2015,151.0
902,8215,2015,
903,8216,2015,
904,8217,2015,79.97
905,8218,2015,85.76999999999998
906,8219,2015,111.16
907,8220,2015,
908,8221,2015,120.34
909,8222,2015,
910,8223,2015,
911,8029,2015,
912,8030,2015,207.15
913,8031,2015,
914,8032,2015,
915,8033,2015,120.22
916,8034,2015,
917,8035,2015,79.73999999999998
918,8036,2015,
919,8037,2015,
920,8106,2015,134.68
921,8107,2015,170.26
922,8108,2015,170.04
923,8109,2015,
924,8110,2015,86.87999999999998
925,8111,2015,
926,8112,2015,111.69
927,8113,2015,97.2
928,8114,2015,100.22
929,8115,2015,
930,8116,2015,
931,8117,2015,
932,8118,2015,117.36
933,8119,2015,117.0
934,8120,2015,228.6
935,8121,2015,86.0
936,8122,2015,
937,8123,2015,92.16
938,8124,2015,84.72
939,8125,2015,92.5
940,8126,2015,99.86000000000001
941,8127,2015,
942,8128,2015,
943,8129,2015,
944,8130,2015,
945,8131,2015,
946,8132,2015,
947,8133,2015,
948,8134,2015,
949,8181,2015,156.3
950,8026,2015,
951,8027,2015,
952,8028,2015,
953,8274,2015,91.85
954,8275,2015,
955,8276,2015,
956,8277,2015,
957,8278,2015,80.37
958,8279,2015,86.37
959,8280,2015,
960,8281,2015,231.0
961,8282,2015,134.14
962,8283,2015,82.37
963,8284,2015,104.64
964,8285,2015,107.88
965,8286,2015,
966,8287,2015,
967,8288,2015,
968,8289,2015,133.33
969,8290,2015,
970,8291,2015,153.42
971,8292,2015,
972,8293,2015,
973,8294,2015,
974,8295,2015,125.19
975,8296,2015,
976,8297,2015,
977,8298,2015,83.45999999999998
978,8299,2015,
979,8300,2015,175.72
980,8301,2015,84.98
981,8302,2015,104.8
982,8303,2015,
983,8304,2015,
984,8305,2015,88.04999999999998
985,8306,2015,
986,8307,2015,85.92
987,8224,2015,
988,8225,2015,
989,8226,2015,
990,8227,2015,
991,8228,2015,
992,8229,2015,
993,8230,2015,125.77
994,8231,2015,95.29
995,8255,2015,
996,8256,2015,
997,8257,2015,
998,8258,2015,
999,8259,2015,134.41
1000,8260,2015,99.15
1001,8261,2015,
1002,8262,2015,94.25
1003,8263,2015,99.93
1004,8264,2015,144.48
1005,8105,2015,74.76999999999998
1006,8246,2015,
1007,8247,2015,
1008,8248,2015,154.73
1009,8249,2015,
1010,8250,2015,97.09
1011,8251,2015,84.75
1012,8252,2015,93.71
1013,8253,2015,
1014,8254,2015,
1015,8135,2015,95.66
1016,8136,2015,89.48999999999998
1017,8137,2015,
1018,8138,2015,96.28
1019,8139,2015,
1020,8140,2015,89.61
1021,8141,2015,110.88
1022,8142,2015,
1023,8143,2015,
1024,8144,2015,
1025,8145,2015,
1026,8146,2015,
1027,8147,2015,84.48
1028,8148,2015,
1029,8149,2015,
1030,8150,2015,
1031,8151,2015,
1032,8152,2015,
1033,8153,2015,
1034,8154,2015,
1035,8038,2015,
1036,8060,2015,
1037,8061,2015,
1038,8062,2015,
1039,8063,2015,
1040,8064,2015,
1041,8065,2015,
1042,8066,2015,
1043,8067,2015,106.68
1044,8068,2015,157.92
1045,8232,2015,
1046,8233,2015,
1047,8234,2015,
1048,8235,2015,
1049,8236,2015,
1050,8237,2015,
1051,8238,2015,143.21
1052,8239,2015,
1053,8240,2015,97.38
1054,8241,2015,
1055,8242,2015,
1056,8243,2015,
1057,8244,2015,75.0
1058,8245,2015,66.4
1059,8104,2015,
1060,8308,2015,
1061,8901,2015,
1062,8902,2015,182.46
1063,8903,2015,
1064,8904,2015,80.94
1065,8905,2015,
1066,8001,2015,118.89
1067,8002,2015,
1068,8003,2015,197.77
1069,8004,2015,
1070,8005,2015,183.38
1071,8006,2015,104.64
1072,8007,2015,113.74
1073,8008,2015,
1074,8009,2015,147.96
1075,8010,2015,87.95999999999998
1076,8011,2015,
1077,8012,2015,
1078,8013,2015,
1079,8014,2015,
1080,8015,2015,77.84
1081,8016,2015,
1082,8017,2015,
1083,8018,2015,
1084,8019,2015,81.76999999999998
1085,8020,2015,162.17
1086,8021,2015,
1087,8022,2015,83.87999999999998
1088,8023,2015,145.77
1089,8024,2015,
1090,8025,2015,
1091,8265,2015,
1092,8266,2015,100.78
1093,8267,2015,107.85
1094,8268,2015,
1095,8269,2015,
1096,8270,2015,95.49
1097,8271,2015,
1098,8272,2015,
1099,8273,2015,
1100,8039,2015,
1101,8040,2015,104.49
1102,8041,2015,91.51
1103,8042,2015,
1104,8043,2015,
1105,8044,2015,105.33
1106,8045,2015,
1107,8046,2015,119.87
1108,8047,2015,
1109,8048,2015,
1110,8049,2015,
1111,8050,2015,
1112,8051,2015,158.32
1113,8052,2015,
1114,8053,2015,
1115,8054,2015,137.94
1116,8055,2015,
1117,8056,2015,94.0
1118,8057,2015,
1119,8058,2015,
1120,8059,2015,
1121,8182,2015,
1122,8183,2015,122.73
1123,8184,2015,100.72
1124,8185,2015,
1125,8187,2015,90.57
1126,8188,2015,
1127,8189,2015,
1128,8190,2015,
1129,8191,2015,87.36
1130,8192,2015,108.5
1131,8193,2015,
1132,8194,2015,77.12999999999998
1133,8195,2015,
1134,8196,2015,85.01999999999998
1135,8197,2015,148.7
1136,8198,2015,153.0
1137,8199,2015,
1138,8200,2015,77.29
1139,8201,2015,
1140,8202,2015,91.77
1141,8203,2015,
1142,8204,2015,
1143,8205,2015,115.65
1144,8206,2015,
1145,8207,2015,
1146,8073,2015,69.43
1147,8074,2015,92.37
1148,8075,2015,153.27
1149,8076,2015,100.76
1150,8077,2015,86.67
1151,8078,2015,
1152,8079,2015,
1153,8080,2015,
1154,8081,2015,
1155,8082,2015,
1156,8083,2015,
1157,8084,2015,
1158,8085,2015,
1159,8086,2015,78.98
1160,8087,2015,
1161,8088,2015,115.68
1162,8089,2015,90.64
1163,8090,2015,
1164,8091,2015,115.58
1165,8092,2015,
1166,8093,2015,
1167,8094,2015,
1168,8095,2015,
1169,8096,2015,80.54999999999998
1170,8097,2015,
1171,8098,2015,
1172,8099,2015,
1173,8100,2015,
1174,8101,2015,66.32
1175,8102,2015,108.24
1176,8155,2015,84.98
1177,8156,2015,122.98
1178,8157,2015,109.52
1179,8158,2015,
1180,8159,2015,104.45
1181,8160,2015,
1182,8161,2015,118.23
1183,8162,2015,
1184,8163,2015,79.59
1185,8164,2015,
1186,8165,2015,
1187,8166,2015,
1188,8167,2015,118.49
1189,8168,2015,
1190,8169,2015,82.76999999999998
1191,8170,2015,
1192,8171,2015,
1193,8172,2015,98.08
1194,8174,2015,
1195,8175,2015,
1196,8176,2015,
1197,8177,2015,
1198,8178,2015,
1199,8179,2015,
1200,8180,2015,77.48
1201,8069,2015,
1202,8070,2015,
1203,8071,2015,
1204,8072,2015,161.93
1205,8103,2015,
1206,8208,2016,142.07
1207,8209,2016,159.48
1208,8210,2016,100.79
1209,8211,2016,88.34
1210,8212,2016,
1211,8213,2016,119.16
1212,8214,2016,164.58
1213,8215,2016,
1214,8216,2016,
1215,8217,2016,76.58
1216,8218,2016,87.34
1217,8219,2016,101.19
1218,8220,2016,
1219,8221,2016,121.69
1220,8222,2016,
1221,8223,2016,
1222,8029,2016,
1223,8030,2016,197.21
1224,8031,2016,
1225,8032,2016,
1226,8033,2016,124.65
1227,8034,2016,
1228,8035,2016,77.65999999999998
1229,8036,2016,
1230,8037,2016,
1231,8106,2016,132.54
1232,8107,2016,167.4
1233,8108,2016,190.39
1234,8109,2016,
1235,8110,2016,87.34999999999998
1236,8111,2016,
1237,8112,2016,108.26
1238,8113,2016,94.34
1239,8114,2016,88.53
1240,8115,2016,
1241,8116,2016,
1242,8117,2016,
1243,8118,2016,120.98
1244,8119,2016,131.03
1245,8120,2016,233.21
1246,8121,2016,87.09
1247,8122,2016,
1248,8123,2016,92.94
1249,8124,2016,80.15
1250,8125,2016,85.75
1251,8126,2016,104.82
1252,8127,2016,
1253,8128,2016,
1254,8129,2016,
1255,8130,2016,
1256,8131,2016,
1257,8132,2016,
1258,8133,2016,
1259,8134,2016,
1260,8181,2016,132.97
1261,8026,2016,
1262,8027,2016,
1263,8028,2016,
1264,8274,2016,90.06
1265,8275,2016,
1266,8276,2016,
1267,8277,2016,
1268,8278,2016,108.84
1269,8279,2016,87.20999999999998
1270,8280,2016,
1271,8281,2016,181.4
1272,8282,2016,140.79
1273,8283,2016,88.04
1274,8284,2016,100.59
1275,8285,2016,90.38
1276,8286,2016,
1277,8287,2016,
1278,8288,2016,
1279,8289,2016,140.28
1280,8290,2016,
1281,8291,2016,146.91
1282,8292,2016,
1283,8293,2016,
1284,8294,2016,
1285,8295,2016,133.26
1286,8296,2016,
1287,8297,2016,
1288,8298,2016,82.26
1289,8299,2016,
1290,8300,2016,144.96
1291,8301,2016,87.09999999999998
1292,8302,2016,95.77
1293,8303,2016,
1294,8304,2016,
1295,8305,2016,89.18
1296,8306,2016,
1297,8307,2016,87.93
1298,8224,2016,
1299,8225,2016,
1300,8226,2016,
1301,8227,2016,
1302,8228,2016,
1303,8229,2016,
1304,8230,2016,155.24
1305,8231,2016,101.5
1306,8255,2016,
1307,8256,2016,
1308,8257,2016,
1309,8258,2016,
1310,8259,2016,126.73
