,MUN_INE,ANY_,Val
149,8150,2016,0
150,8151,2016,2
151,8152,2016,0
152,8153,2016,4
153,8154,2016,0
154,8155,2016,43
155,8156,2016,1
156,8157,2016,6
157,8158,2016,0
158,8159,2016,0
159,8160,2016,2
160,8161,2016,4
161,8162,2016,0
162,8163,2016,254
163,8164,2016,1
164,8165,2016,0
165,8166,2016,2
166,8167,2016,0
167,8168,2016,6
168,8169,2016,6
169,8170,2016,0
170,8171,2016,1
171,8172,2016,31
172,8174,2016,1
173,8175,2016,4
174,8176,2016,0
175,8177,2016,0
176,8178,2016,0
177,8179,2016,3
178,8180,2016,0
179,8181,2016,4
180,8182,2016,4
181,8183,2016,19
182,8184,2016,0
183,8185,2016,2
184,8187,2016,16
185,8188,2016,0
186,8189,2016,0
187,8190,2016,4
188,8191,2016,0
189,8192,2016,0
190,8193,2016,8
191,8194,2016,26
192,8195,2016,0
193,8196,2016,1
194,8197,2016,73
195,8198,2016,1
196,8199,2016,3
197,8200,2016,0
198,8201,2016,1
199,8202,2016,4
200,8203,2016,67
201,8204,2016,0
202,8205,2016,19
203,8206,2016,0
204,8207,2016,5
205,8208,2016,0
206,8209,2016,7
207,8210,2016,0
208,8211,2016,2
209,8212,2016,0
210,8213,2016,0
211,8214,2016,13
212,8215,2016,0
213,8216,2016,2
214,8217,2016,0
215,8218,2016,2
216,8219,2016,55
217,8220,2016,3
218,8221,2016,4
219,8222,2016,1
220,8223,2016,5
221,8224,2016,1
222,8225,2016,0
223,8226,2016,1
224,8227,2016,5
225,8228,2016,0
226,8229,2016,0
227,8230,2016,28
228,8231,2016,145
229,8232,2016,0
230,8233,2016,1
231,8234,2016,11
232,8235,2016,124
233,8236,2016,1
234,8237,2016,1
235,8238,2016,7
236,8239,2016,0
237,8240,2016,0
238,8241,2016,1
239,8242,2016,0
240,8243,2016,0
241,8244,2016,1
242,8245,2016,0
243,8246,2016,0
244,8247,2016,0
245,8248,2016,3
246,8249,2016,0
247,8250,2016,2
248,8251,2016,0
249,8252,2016,2
250,8253,2016,0
251,8254,2016,10
252,8255,2016,0
253,8256,2016,0
254,8257,2016,1
255,8258,2016,0
256,8259,2016,6
257,8260,2016,0
258,8261,2016,279
259,8262,2016,0
260,8263,2016,0
261,8264,2016,65
262,8265,2016,0
263,8266,2016,1
264,8267,2016,2
265,8268,2016,2
266,8269,2016,7
267,8270,2016,1629
268,8271,2016,2
269,8272,2016,1
270,8273,2016,4
271,8274,2016,0
272,8275,2016,0
273,8276,2016,2
274,8277,2016,0
275,8278,2016,0
276,8279,2016,7
277,8280,2016,3
278,8281,2016,4
279,8282,2016,1
280,8283,2016,1
281,8284,2016,97
282,8285,2016,0
283,8286,2016,9
284,8287,2016,0
285,8288,2016,9
286,8289,2016,2
287,8290,2016,0
288,8291,2016,4
289,8292,2016,0
290,8293,2016,4
291,8294,2016,12
292,8295,2016,1
293,8296,2016,4
294,8297,2016,0
295,8298,2016,2
296,8299,2016,2
297,8300,2016,3
298,8301,2016,10
299,8302,2016,0
300,8303,2016,2
301,8304,2016,0
302,8305,2016,6
303,8306,2016,0
304,8307,2016,99
305,8308,2016,0
306,8901,2016,7
307,8902,2016,1
308,8903,2016,0
309,8904,2016,0
310,8905,2016,0
311,8001,2015,2
312,8002,2015,0
313,8003,2015,20
314,8004,2015,4
315,8005,2015,9
316,8006,2015,35
317,8007,2015,25
318,8008,2015,0
319,8009,2015,16
320,8010,2015,1
321,8011,2015,0
322,8012,2015,2
323,8013,2015,0
324,8014,2015,0
325,8015,2015,51
326,8016,2015,4
327,8017,2015,0
328,8018,2015,0
329,8019,2015,9931
330,8020,2015,1
331,8021,2015,1
332,8022,2015,5
333,8023,2015,0
334,8024,2015,1
335,8025,2015,2
336,8026,2015,0
337,8027,2015,0
338,8028,2015,0
339,8029,2015,14
340,8030,2015,44
341,8031,2015,0
342,8032,2015,8
343,8033,2015,3
344,8034,2015,0
345,8035,2015,144
346,8036,2015,0
347,8037,2015,0
348,8038,2015,0
349,8039,2015,0
350,8040,2015,65
351,8041,2015,0
352,8042,2015,1
353,8043,2015,27
354,8044,2015,1
355,8045,2015,0
356,8046,2015,5
357,8047,2015,9
358,8048,2015,0
359,8049,2015,1
360,8050,2015,0
361,8051,2015,14
362,8052,2015,19
363,8053,2015,2
364,8054,2015,0
365,8055,2015,1
366,8056,2015,73
367,8057,2015,0
368,8058,2015,3
369,8059,2015,0
370,8060,2015,0
371,8061,2015,0
372,8062,2015,0
373,8063,2015,0
374,8064,2015,2
375,8065,2015,1
376,8066,2015,1
377,8067,2015,1
378,8068,2015,3
379,8069,2015,2
380,8070,2015,0
381,8071,2015,0
382,8072,2015,10
383,8073,2015,9
384,8074,2015,159
385,8075,2015,3
386,8076,2015,1
387,8077,2015,1
388,8078,2015,3
389,8079,2015,1
390,8080,2015,2
391,8081,2015,1
392,8082,2015,10
393,8083,2015,0
394,8084,2015,0
395,8085,2015,2
396,8086,2015,3
397,8087,2015,0
398,8088,2015,6
399,8089,2015,16
400,8090,2015,0
401,8091,2015,0
402,8092,2015,0
403,8093,2015,1
404,8094,2015,0
405,8095,2015,0
406,8096,2015,1
407,8097,2015,13
408,8098,2015,0
409,8099,2015,3
410,8100,2015,0
411,8101,2015,115
412,8102,2015,13
413,8103,2015,1
414,8104,2015,11
415,8105,2015,0
416,8106,2015,3
417,8107,2015,6
418,8108,2015,0
419,8109,2015,0
420,8110,2015,72
421,8111,2015,0
422,8112,2015,0
423,8113,2015,50
424,8114,2015,0
425,8115,2015,0
426,8116,2015,0
427,8117,2015,0
428,8118,2015,24
429,8119,2015,1
430,8120,2015,4
431,8121,2015,22
432,8122,2015,1
433,8123,2015,0
434,8124,2015,0
435,8125,2015,0
436,8126,2015,22
437,8127,2015,1
438,8128,2015,0
439,8129,2015,0
440,8130,2015,4
441,8131,2015,0
442,8132,2015,1
443,8133,2015,0
444,8134,2015,0
445,8135,2015,0
446,8136,2015,1
447,8137,2015,7
448,8138,2015,5
449,8139,2015,3
450,8140,2015,0
451,8141,2015,0
452,8142,2015,0
453,8143,2015,0
454,8144,2015,1
455,8145,2015,7
456,8146,2015,0
457,8147,2015,0
458,8148,2015,48
459,8149,2015,0
460,8150,2015,0
461,8151,2015,2
462,8152,2015,0
463,8153,2015,4
464,8154,2015,0
465,8155,2015,27
466,8156,2015,0
467,8157,2015,5
468,8158,2015,0
469,8159,2015,0
470,8160,2015,2
471,8161,2015,1
472,8162,2015,0
473,8163,2015,185
474,8164,2015,0
475,8165,2015,0
476,8166,2015,2
477,8167,2015,0
478,8168,2015,5
479,8169,2015,1
480,8170,2015,0
481,8171,2015,1
482,8172,2015,20
483,8174,2015,1
484,8175,2015,4
485,8176,2015,0
486,8177,2015,0
487,8178,2015,0
488,8179,2015,3
489,8180,2015,0
490,8181,2015,4
491,8182,2015,4
492,8183,2015,17
493,8184,2015,0
494,8185,2015,1
495,8187,2015,9
496,8188,2015,0
497,8189,2015,0
498,8190,2015,4
499,8191,2015,0
500,8192,2015,0
501,8193,2015,4
502,8194,2015,17
503,8195,2015,0
504,8196,2015,1
505,8197,2015,54
506,8198,2015,0
507,8199,2015,3
508,8200,2015,0
509,8201,2015,1
510,8202,2015,3
511,8203,2015,59
512,8204,2015,0
513,8205,2015,9
514,8206,2015,0
515,8207,2015,3
516,8208,2015,0
517,8209,2015,5
518,8210,2015,0
519,8211,2015,0
520,8212,2015,0
521,8213,2015,0
522,8214,2015,9
523,8215,2015,0
524,8216,2015,1
525,8217,2015,0
526,8218,2015,1
527,8219,2015,30
528,8220,2015,2
529,8221,2015,2
530,8222,2015,1
531,8223,2015,4
532,8224,2015,0
533,8225,2015,0
534,8226,2015,1
535,8227,2015,3
536,8228,2015,0
537,8229,2015,0
538,8230,2015,22
539,8231,2015,100
540,8232,2015,0
541,8233,2015,1
542,8234,2015,9
543,8235,2015,98
544,8236,2015,1
545,8237,2015,0
546,8238,2015,5
547,8239,2015,0
548,8240,2015,0
549,8241,2015,0
550,8242,2015,0
551,8243,2015,0
552,8244,2015,1
553,8245,2015,0
554,8246,2015,0
555,8247,2015,0
556,8248,2015,3
557,8249,2015,0
558,8250,2015,2
559,8251,2015,0
560,8252,2015,2
561,8253,2015,0
562,8254,2015,8
563,8255,2015,0
564,8256,2015,0
565,8257,2015,1
566,8258,2015,0
567,8259,2015,6
568,8260,2015,0
569,8261,2015,213
570,8262,2015,0
571,8263,2015,0
572,8264,2015,43
573,8265,2015,0
574,8266,2015,1
575,8267,2015,2
576,8268,2015,2
577,8269,2015,7
578,8270,2015,1195
579,8271,2015,2
580,8272,2015,1
581,8273,2015,1
582,8274,2015,0
583,8275,2015,0
584,8276,2015,2
585,8277,2015,0
586,8278,2015,0
587,8279,2015,4
588,8280,2015,2
589,8281,2015,2
590,8282,2015,1
591,8283,2015,0
592,8284,2015,75
593,8285,2015,0
594,8286,2015,8
595,8287,2015,0
596,8288,2015,3
597,8289,2015,2
598,8290,2015,0
599,8291,2015,5
600,8292,2015,0
601,8293,2015,3
602,8294,2015,9
603,8295,2015,0
604,8296,2015,1
605,8297,2015,0
606,8298,2015,0
607,8299,2015,2
608,8300,2015,2
609,8301,2015,8
610,8302,2015,0
611,8303,2015,1
612,8304,2015,0
613,8305,2015,4
614,8306,2015,0
615,8307,2015,70
616,8308,2015,0
617,8901,2015,7
618,8902,2015,1
619,8903,2015,0
620,8904,2015,0
621,8905,2015,0
622,8001,2017,2
623,8002,2017,0
624,8003,2017,41
625,8004,2017,5
626,8005,2017,10
627,8006,2017,88
628,8007,2017,37
629,8008,2017,0
630,8009,2017,31
631,8010,2017,2
632,8011,2017,4
633,8012,2017,3
634,8013,2017,1
635,8014,2017,2
636,8015,2017,64
637,8016,2017,12
638,8017,2017,0
639,8018,2017,1
640,8019,2017,9830
641,8020,2017,6
642,8021,2017,1
643,8022,2017,6
644,8023,2017,1
645,8024,2017,2
646,8025,2017,5
647,8026,2017,0
648,8027,2017,2
649,8028,2017,0
650,8029,2017,33
651,8030,2017,85
652,8031,2017,0
653,8032,2017,45
654,8033,2017,8
655,8034,2017,0
656,8035,2017,266
657,8036,2017,0
658,8037,2017,0
659,8038,2017,0
660,8039,2017,0
661,8040,2017,130
662,8041,2017,2
663,8042,2017,4
664,8043,2017,47
665,8044,2017,1
666,8045,2017,0
667,8046,2017,8
668,8047,2017,27
669,8048,2017,0
670,8049,2017,3
671,8050,2017,1
672,8051,2017,20
673,8052,2017,20
674,8053,2017,2
675,8054,2017,0
676,8055,2017,1
677,8056,2017,231
678,8057,2017,0
679,8058,2017,10
680,8059,2017,0
681,8060,2017,0
682,8061,2017,0
683,8062,2017,0
684,8063,2017,0
685,8064,2017,4
686,8065,2017,1
687,8066,2017,1
688,8067,2017,1
689,8068,2017,4
690,8069,2017,3
691,8070,2017,0
692,8071,2017,1
693,8072,2017,13
694,8073,2017,16
695,8074,2017,319
696,8075,2017,6
697,8076,2017,3
698,8077,2017,16
699,8078,2017,4
700,8079,2017,1
701,8080,2017,2
702,8081,2017,2
703,8082,2017,16
704,8083,2017,0
705,8084,2017,0
706,8085,2017,3
707,8086,2017,4
708,8087,2017,0
709,8088,2017,11
710,8089,2017,91
711,8090,2017,0
712,8091,2017,0
713,8092,2017,0
714,8093,2017,1
715,8094,2017,0
716,8095,2017,1
717,8096,2017,5
718,8097,2017,14
719,8098,2017,0
720,8099,2017,9
721,8100,2017,0
722,8101,2017,462
723,8102,2017,13
724,8103,2017,1
725,8104,2017,14
726,8105,2017,0
727,8106,2017,6
728,8107,2017,9
729,8108,2017,2
730,8109,2017,1
731,8110,2017,179
732,8111,2017,0
733,8112,2017,0
734,8113,2017,71
735,8114,2017,0
736,8115,2017,0
737,8116,2017,0
738,8117,2017,0
739,8118,2017,75
740,8119,2017,1
741,8120,2017,4
742,8121,2017,42
743,8122,2017,1
744,8123,2017,2
745,8124,2017,0
746,8125,2017,2
747,8126,2017,20
748,8127,2017,3
749,8128,2017,0
750,8129,2017,1
751,8130,2017,4
752,8131,2017,0
753,8132,2017,3
754,8133,2017,0
755,8134,2017,0
756,8135,2017,0
757,8136,2017,1
758,8137,2017,9
759,8138,2017,7
760,8139,2017,4
761,8140,2017,0
762,8141,2017,1
763,8142,2017,1
764,8143,2017,0
765,8144,2017,2
766,8145,2017,9
767,8146,2017,0
768,8147,2017,0
769,8148,2017,108
770,8149,2017,0
771,8150,2017,0
772,8151,2017,2
773,8152,2017,0
774,8153,2017,4
775,8154,2017,0
776,8155,2017,60
777,8156,2017,1
778,8157,2017,7
779,8158,2017,0
780,8159,2017,0
781,8160,2017,3
782,8161,2017,7
783,8162,2017,0
784,8163,2017,393
785,8164,2017,1
786,8165,2017,0
787,8166,2017,3
788,8167,2017,0
789,8168,2017,6
790,8169,2017,19
791,8170,2017,0
792,8171,2017,1
793,8172,2017,50
794,8174,2017,1
795,8175,2017,6
796,8176,2017,0
797,8177,2017,0
798,8178,2017,0
799,8179,2017,3
800,8180,2017,3
801,8181,2017,4
802,8182,2017,6
803,8183,2017,19
804,8184,2017,0
805,8185,2017,1
806,8187,2017,22
807,8188,2017,0
808,8189,2017,0
809,8190,2017,4
810,8191,2017,0
811,8192,2017,0
812,8193,2017,8
813,8194,2017,31
814,8195,2017,0
815,8196,2017,1
816,8197,2017,104
817,8198,2017,3
818,8199,2017,3
819,8200,2017,0
820,8201,2017,2
821,8202,2017,4
822,8203,2017,83
823,8204,2017,0
824,8205,2017,31
825,8206,2017,1
826,8207,2017,7
827,8208,2017,0
828,8209,2017,8
829,8210,2017,3
830,8211,2017,2
831,8212,2017,1
832,8213,2017,1
833,8214,2017,16
834,8215,2017,0
835,8216,2017,2
836,8217,2017,0
837,8218,2017,3
838,8219,2017,114
839,8220,2017,3
840,8221,2017,10
841,8222,2017,2
842,8223,2017,5
843,8224,2017,1
844,8225,2017,0
845,8226,2017,1
846,8227,2017,5
847,8228,2017,0
848,8229,2017,0
849,8230,2017,39
850,8231,2017,252
851,8232,2017,0
852,8233,2017,1
853,8234,2017,11
854,8235,2017,156
855,8236,2017,1
856,8237,2017,2
857,8238,2017,7
858,8239,2017,2
859,8240,2017,1
860,8241,2017,1
861,8242,2017,0
862,8243,2017,0
863,8244,2017,1
864,8245,2017,0
865,8246,2017,0
866,8247,2017,0
867,8248,2017,3
868,8249,2017,0
869,8250,2017,4
870,8251,2017,0
871,8252,2017,2
872,8253,2017,0
873,8254,2017,13
874,8255,2017,0
875,8256,2017,0
876,8257,2017,1
877,8258,2017,0
878,8259,2017,10
879,8260,2017,0
880,8261,2017,318
881,8262,2017,0
882,8263,2017,1
883,8264,2017,102
884,8265,2017,0
885,8266,2017,1
886,8267,2017,3
887,8268,2017,4
888,8269,2017,11
889,8270,2017,1741
890,8271,2017,2
891,8272,2017,1
892,8273,2017,5
893,8274,2017,0
894,8275,2017,1
895,8276,2017,3
896,8277,2017,0
897,8278,2017,0
898,8279,2017,12
899,8280,2017,3
900,8281,2017,6
901,8282,2017,5
902,8283,2017,4
903,8284,2017,106
904,8285,2017,0
905,8286,2017,9
906,8287,2017,0
907,8288,2017,9
908,8289,2017,2
909,8290,2017,0
910,8291,2017,4
911,8292,2017,0
912,8293,2017,5
913,8294,2017,13
914,8295,2017,3
915,8296,2017,9
916,8297,2017,0
917,8298,2017,3
918,8299,2017,4
919,8300,2017,4
920,8301,2017,13
921,8302,2017,0
922,8303,2017,2
923,8304,2017,0
924,8305,2017,7
925,8306,2017,0
926,8307,2017,148
927,8308,2017,0
928,8901,2017,8
929,8902,2017,2
930,8903,2017,0
931,8904,2017,0
932,8905,2017,0
933,8041,2019,7
934,8042,2019,5
935,8043,2019,84
936,8044,2019,2
937,8045,2019,1
938,8046,2019,8
939,8047,2019,33
940,8048,2019,0
941,8049,2019,3
942,8050,2019,2
943,8051,2019,22
944,8052,2019,22
945,8053,2019,6
946,8054,2019,0
947,8055,2019,2
948,8056,2019,348
949,8057,2019,1
950,8058,2019,19
951,8059,2019,0
952,8060,2019,0
953,8061,2019,0
954,8062,2019,2
955,8063,2019,0
956,8064,2019,4
957,8065,2019,6
958,8066,2019,2
959,8067,2019,3
960,8068,2019,6
961,8069,2019,14
962,8070,2019,2
963,8071,2019,1
964,8072,2019,26
965,8073,2019,55
966,8074,2019,502
967,8075,2019,8
968,8076,2019,4
969,8077,2019,16
970,8078,2019,0
971,8079,2019,0
972,8080,2019,2
973,8081,2019,8
974,8082,2019,19
975,8083,2019,0
976,8084,2019,1
977,8085,2019,10
978,8086,2019,0
979,8087,2019,0
980,8088,2019,0
981,8089,2019,203
982,8090,2019,0
983,8091,2019,0
984,8092,2019,10
985,8093,2019,1
986,8094,2019,0
987,8095,2019,1
988,8096,2019,10
989,8097,2019,15
990,8098,2019,0
991,8099,2019,22
992,8100,2019,2
993,8101,2019,0
994,8102,2019,23
995,8103,2019,2
996,8104,2019,0
997,8105,2019,0
998,8106,2019,8
999,8107,2019,16
1000,8108,2019,3
1001,8109,2019,1
1002,8110,2019,286
1003,8111,2019,0
1004,8112,2019,2
1005,8113,2019,126
1006,8114,2019,1
1007,8115,2019,0
1008,8116,2019,0
1009,8117,2019,0
1010,8118,2019,0
1011,8119,2019,1
1012,8120,2019,4
1013,8121,2019,126
1014,8122,2019,7
1015,8123,2019,5
1016,8124,2019,0
1017,8125,2019,10
1018,8126,2019,31
1019,8127,2019,4
1020,8128,2019,0
1021,8129,2019,1
1022,8130,2019,5
1023,8131,2019,0
1024,8132,2019,7
1025,8133,2019,0
1026,8134,2019,1
1027,8135,2019,0
1028,8136,2019,1
1029,8137,2019,9
1030,8138,2019,7
1031,8139,2019,4
1032,8140,2019,0
1033,8141,2019,4
1034,8142,2019,0
1035,8143,2019,1
1036,8144,2019,3
1037,8145,2019,13
1038,8146,2019,1
1039,8147,2019,0
1040,8148,2019,157
1041,8149,2019,0
1042,8150,2019,0
1043,8151,2019,2
1044,8152,2019,0
1045,8153,2019,5
1046,8154,2019,0
1047,8155,2019,72
1048,8156,2019,1
1049,8157,2019,9
1050,8158,2019,0
1051,8159,2019,0
1052,8160,2019,11
1053,8161,2019,8
1054,8162,2019,0
1055,8163,2019,659
1056,8164,2019,0
1057,8165,2019,0
1058,8166,2019,0
1059,8167,2019,0
1060,8168,2019,6
1061,8169,2019,0
1062,8170,2019,0
1063,8171,2019,0
1064,8172,2019,79
1065,8174,2019,1
1066,8175,2019,11
1067,8176,2019,1
1068,8177,2019,0
1069,8178,2019,0
1070,8179,2019,3
1071,8180,2019,3
1072,8181,2019,0
1073,8182,2019,0
1074,8183,2019,19
1075,8184,2019,1
1076,8185,2019,2
1077,8187,2019,53
1078,8188,2019,0
1079,8189,2019,0
1080,8190,2019,7
1081,8191,2019,1
1082,8192,2019,0
1083,8193,2019,12
1084,8194,2019,142
1085,8195,2019,0
1086,8196,2019,2
1087,8197,2019,188
1088,8198,2019,11
1089,8199,2019,3
1090,8200,2019,8
1091,8201,2019,3
1092,8202,2019,2
1093,8203,2019,121
1094,8204,2019,0
1095,8205,2019,88
1096,8206,2019,2
1097,8207,2019,10
1098,8208,2019,5
1099,8209,2019,15
1100,8210,2019,6
1101,8211,2019,2
1102,8212,2019,3
1103,8213,2019,5
1104,8214,2019,32
1105,8215,2019,1
1106,8216,2019,3
1107,8217,2019,0
1108,8218,2019,3
1109,8219,2019,199
1110,8220,2019,4
1111,8221,2019,20
1112,8222,2019,2
1113,8223,2019,5
1114,8224,2019,1
1115,8225,2019,0
1116,8226,2019,2
1117,8227,2019,7
1118,8228,2019,1
1119,8229,2019,0
1120,8230,2019,44
1121,8231,2019,354
1122,8232,2019,0
1123,8233,2019,4
1124,8234,2019,19
1125,8235,2019,217
1126,8236,2019,2
1127,8237,2019,3
1128,8238,2019,6
1129,8239,2019,5
1130,8240,2019,4
1131,8241,2019,1
1132,8242,2019,2
1133,8243,2019,0
1134,8244,2019,2
1135,8245,2019,0
1136,8246,2019,0
1137,8247,2019,0
1138,8248,2019,5
1139,8249,2019,0
1140,8250,2019,4
1141,8251,2019,0
1142,8252,2019,4
1143,8253,2019,0
1144,8254,2019,0
1145,8255,2019,0
1146,8256,2019,0
1147,8257,2019,1
1148,8258,2019,0
1149,8259,2019,14
1150,8260,2019,0
1151,8261,2019,379
1152,8262,2019,0
1153,8263,2019,2
1154,8264,2019,158
1155,8265,2019,0
1156,8266,2019,3
1157,8267,2019,3
1158,8268,2019,10
1159,8269,2019,14
1160,8270,2019,1741
1161,8271,2019,4
1162,8272,2019,1
1163,8273,2019,8
1164,8274,2019,0
1165,8275,2019,1
1166,8276,2019,3
1167,8277,2019,0
1168,8278,2019,2
1169,8279,2019,45
1170,8280,2019,6
1171,8281,2019,18
1172,8282,2019,11
1173,8283,2019,6
1174,8284,2019,106
1175,8285,2019,0
1176,8286,2019,0
1177,8287,2019,1
1178,8288,2019,9
1179,8289,2019,5
1180,8290,2019,0
1181,8291,2019,5
1182,8292,2019,1
1183,8293,2019,4
1184,8294,2019,20
1185,8295,2019,5
1186,8296,2019,13
1187,8297,2019,1
1188,8298,2019,18
1189,8299,2019,4
1190,8300,2019,4
1191,8301,2019,16
1192,8302,2019,0
1193,8303,2019,2
1194,8304,2019,3
1195,8305,2019,14
1196,8306,2019,0
1197,8307,2019,280
1198,8308,2019,0
1199,8901,2019,11
1200,8902,2019,3
1201,8903,2019,0
1202,8904,2019,0
1203,8905,2019,0
1204,8001,2018,3
1205,8002,2018,0
1206,8003,2018,70
1207,8004,2018,5
1208,8005,2018,10
1209,8006,2018,135
1210,8007,2018,45
1211,8008,2018,0
1212,8009,2018,39
1213,8010,2018,2
1214,8011,2018,7
1215,8012,2018,3
1216,8013,2018,2
1217,8014,2018,3
1218,8015,2018,91
1219,8016,2018,14
1220,8017,2018,0
1221,8018,2018,1
1222,8019,2018,9747
1223,8020,2018,6
1224,8021,2018,1
1225,8022,2018,13
1226,8023,2018,1
1227,8024,2018,6
1228,8025,2018,6
1229,8026,2018,1
1230,8027,2018,2
1231,8028,2018,0
1232,8029,2018,52
1233,8030,2018,107
1234,8031,2018,0
1235,8032,2018,74
1236,8033,2018,13
1237,8034,2018,0
1238,8035,2018,347
1239,8036,2018,0
1240,8037,2018,0
1241,8038,2018,0
1242,8039,2018,0
1243,8040,2018,200
1244,8041,2018,3
1245,8042,2018,4
1246,8043,2018,64
1247,8044,2018,1
1248,8045,2018,0
1249,8046,2018,8
1250,8047,2018,30
1251,8048,2018,0
1252,8049,2018,3
1253,8050,2018,3
1254,8051,2018,20
1255,8052,2018,21
1256,8053,2018,4
1257,8054,2018,0
1258,8055,2018,1
1259,8056,2018,348
1260,8057,2018,0
1261,8058,2018,15
1262,8059,2018,0
1263,8060,2018,0
1264,8061,2018,0
1265,8062,2018,1
1266,8063,2018,0
1267,8064,2018,4
1268,8065,2018,2
1269,8066,2018,1
1270,8067,2018,3
1271,8068,2018,5
1272,8069,2018,9
1273,8070,2018,1
1274,8071,2018,1
1275,8072,2018,19
1276,8073,2018,36
1277,8074,2018,418
1278,8075,2018,8
1279,8076,2018,2
1280,8077,2018,16
1281,8078,2018,4
1282,8079,2018,1
1283,8080,2018,2
1284,8081,2018,4
1285,8082,2018,0
1286,8083,2018,0
1287,8084,2018,1
1288,8085,2018,4
1289,8086,2018,4
1290,8087,2018,0
1291,8088,2018,11
1292,8089,2018,188
1293,8090,2018,0
1294,8091,2018,0
1295,8092,2018,7
1296,8093,2018,1
1297,8094,2018,0
1298,8095,2018,1
1299,8096,2018,6
1300,8097,2018,14
1301,8098,2018,0
1302,8099,2018,20
1303,8100,2018,1
1304,8101,2018,465
1305,8102,2018,18
1306,8103,2018,1
1307,8104,2018,14
1308,8105,2018,0
1309,8106,2018,7
1310,8107,2018,13
1311,8108,2018,2
1312,8109,2018,1
1313,8110,2018,242
1314,8111,2018,0
1315,8112,2018,0
1316,8113,2018,87
1317,8114,2018,1
1318,8115,2018,0
1319,8116,2018,0
1320,8117,2018,0
1321,8118,2018,133
1322,8119,2018,1
1323,8120,2018,4
1324,8121,2018,81
1325,8122,2018,3
1326,8123,2018,5
1327,8124,2018,0
1328,8125,2018,6
1329,8126,2018,20
1330,8127,2018,3
1331,8128,2018,0
1332,8129,2018,1
1333,8130,2018,4
1334,8131,2018,0
1335,8132,2018,5
1336,8133,2018,0
1337,8134,2018,1
1338,8135,2018,0
1339,8136,2018,1
1340,8137,2018,9
1341,8138,2018,7
1342,8139,2018,4
1343,8140,2018,0
1344,8141,2018,2
1345,8142,2018,1
1346,8143,2018,0
1347,8144,2018,2
1348,8145,2018,11
1349,8146,2018,0
1350,8147,2018,0
1351,8148,2018,144
1352,8149,2018,0
1353,8150,2018,0
1354,8151,2018,2
1355,8152,2018,0
1356,8153,2018,4
1357,8154,2018,0
1358,8155,2018,68
1359,8156,2018,1
