,MUN_INE,ANY_,Val
0,8265,1991,74.19354838709678
1,8263,1991,72.52326915721027
2,8243,1991,67.1875
3,8244,1991,67.10816777041943
4,8245,1991,89.51414867004797
5,8246,1991,82.17468805704098
6,8247,1991,83.62989323843415
7,8248,1991,40.87155963302752
8,8249,1991,72.97297297297295
9,8250,1991,86.30971465213209
10,8251,1991,78.87811634349029
11,8258,1991,55.6745182012848
12,8253,1991,65.88235294117646
13,8254,1991,58.60271115745568
14,8256,1991,51.525423728813564
15,8255,1991,40.67796610169492
16,8257,1991,49.253731343283576
17,8259,1991,60.704281712685074
18,8260,1991,83.12899326541186
19,8261,1991,21.736062103034577
20,8192,1991,79.2982456140351
21,8267,1991,67.84858648778149
22,8269,1991,50.865384615384606
23,8270,1991,38.5524844224317
24,8271,1991,41.509433962264154
25,8272,1991,50.427350427350426
26,8273,1991,53.705245628642786
27,8274,1991,86.06111343658434
28,8276,1991,44.34782608695652
29,8277,1991,14.583333333333336
30,8278,1991,65.94307766521949
31,8275,1991,37.1900826446281
32,8280,1991,31.818181818181817
33,8281,1991,65.9659090909091
34,8279,1991,83.19100746581663
35,8282,1991,74.71940138963122
36,8283,1991,70.78405606657907
37,8284,1991,49.265426052889325
38,8285,1991,79.22802320392681
39,8286,1991,28.62021857923497
40,8287,1991,69.21606118546845
41,8288,1991,28.201539538138558
42,8289,1991,46.69718770438193
43,8290,1991,65.86666666666666
44,8291,1991,11.9821283509342
45,8292,1991,62.45283018867924
46,8293,1991,45.53571428571429
47,8294,1991,25.185185185185183
48,8295,1991,46.150201374081966
49,8296,1991,38.46153846153847
50,8297,1991,62.31884057971014
51,8298,1991,74.61269365317342
52,8299,1991,60.68965517241379
53,8301,1991,81.88561856903566
54,8300,1991,61.799874134675896
55,8305,1991,82.6053042121685
56,8306,1991,56.4102564102564
57,8303,1991,46.231155778894475
58,8302,1991,84.07990314769974
59,8902,1991,39.67391304347826
60,8307,1991,62.8762829046249
61,8214,1991,72.61306532663316
62,8219,1991,51.5773728583084
63,8304,1991,70.75471698113208
64,8308,1991,51.06382978723404
65,8001,2001,75.0
66,8002,2001,90.24390243902441
67,8014,2001,63.738920225624504
68,8003,2001,81.32307692307694
69,8004,2001,48.32535885167464
70,8005,2001,84.79830148619956
71,8006,2001,61.40984483681113
72,8007,2001,73.60199937519523
73,8009,2001,70.77753779697625
74,8008,2001,95.3125
75,8010,2001,76.23073097961212
76,8011,2001,69.90595611285266
77,8012,2001,87.30964467005076
78,8013,2001,75.0442477876106
79,8015,2001,85.4420731707317
80,8904,2001,86.8479944913066
81,8016,2001,54.4179523141655
82,8017,2001,70.78189300411523
83,8018,2001,73.27365728900254
84,8252,2001,87.73248911753065
85,8019,2001,78.43106469216073
86,8020,2001,68.9794091316025
87,8021,2001,49.152542372881356
88,8022,2001,71.98872373141978
89,8023,2001,61.921151439299116
90,8024,2001,44.91315136476426
91,8025,2001,64.20612813370474
92,8026,2001,56.43564356435643
93,8027,2001,78.87931034482757
94,8028,2001,41.27243066884176
95,8029,2001,64.70588235294117
96,8030,2001,66.12
97,8031,2001,59.72696245733788
98,8034,2001,55.27831094049904
99,8032,2001,44.55445544554457
100,8033,2001,72.31723929166034
101,8035,2001,57.85188489850546
102,8037,2001,88.95265423242468
103,8038,2001,78.1094527363184
104,8036,2001,40.27777777777777
105,8039,2001,84.28571428571429
106,8040,2001,64.0281874795149
107,8041,2001,81.44568998840354
108,8042,2001,57.25593667546174
109,8043,2001,37.78823529411765
110,8044,2001,87.50667378537105
111,8045,2001,48.979591836734684
112,8046,2001,76.12558219768846
113,8047,2001,71.99408065112837
114,8048,2001,60.471204188481686
115,8049,2001,73.15175097276264
116,8057,2001,56.52173913043478
117,8052,2001,27.47747747747748
118,8050,2001,69.56521739130434
119,8051,2001,73.73640817301947
120,8053,2001,77.90014684287812
121,8054,2001,79.19773720750834
122,8055,2001,67.6056338028169
123,8056,2001,64.05700822679695
124,8058,2001,55.490767735665685
125,8060,2001,58.536585365853654
126,8059,2001,89.79591836734693
127,8061,2001,70.10309278350515
128,8062,2001,58.217270194986064
129,8063,2001,77.12765957446808
130,8064,2001,69.63103122043519
131,8065,2001,65.28925619834712
132,8066,2001,52.44845360824743
133,8067,2001,78.71362940275652
134,8268,2001,60.322580645161295
135,8266,2001,81.68938547486034
136,8068,2001,76.06679035250464
137,8069,2001,55.35607420706165
138,8070,2001,50.26737967914438
139,8071,2001,54.88372093023256
140,8072,2001,62.97929447852761
