,MUN_INE,ANY_,Val
241,8244,1991,167.0
242,8245,1991,4151.0
243,8246,1991,76.0
244,8247,1991,46.0
245,8248,1991,1210.0
246,8249,1991,12.0
247,8250,1991,320.0
248,8251,1991,274.0
249,8252,1991,1401.0
250,8253,1991,10.0
251,8254,1991,121.0
252,8255,1991,58.0
253,8256,1991,32.0
254,8257,1991,0.0
255,8258,1991,105.0
256,8259,1991,214.0
257,8260,1991,631.0
258,8261,1991,90.0
259,8262,1991,459.0
260,8263,1991,421.0
261,8264,1991,92.0
262,8265,1991,184.0
263,8266,1991,2320.0
264,8267,1991,277.0
265,8268,1991,147.0
266,8269,1991,74.0
267,8270,1991,848.0
268,8271,1991,8.0
269,8272,1991,28.0
270,8273,1991,209.0
271,8274,1991,299.0
272,8275,1991,8.0
273,8276,1991,0.0
274,8277,1991,10.0
275,8278,1991,83.0
276,8279,1991,8326.0
277,8280,1991,26.0
278,8281,1991,116.0
279,8282,1991,140.0
280,8283,1991,349.0
281,8284,1991,511.0
282,8285,1991,747.0
283,8286,1991,90.0
284,8287,1991,49.0
285,8288,1991,22.0
286,8289,1991,49.0
287,8290,1991,31.0
288,8291,1991,6.0
289,8292,1991,49.0
290,8293,1991,29.0
291,8294,1991,3.0
292,8295,1991,192.0
293,8296,1991,11.0
294,8297,1991,26.0
295,8298,1991,2458.0
296,8299,1991,55.0
297,8300,1991,185.0
298,8301,1991,2260.0
299,8302,1991,506.0
300,8303,1991,53.0
301,8304,1991,21.0
302,8305,1991,1512.0
303,8306,1991,15.0
304,8307,1991,2969.0
305,8308,1991,37.0
306,8901,1991,52.0
307,8902,1991,60.0
308,8903,1991,0.0
309,8904,1991,0.0
310,8905,1991,0.0
311,8001,2001,423.0
312,8002,2001,5.0
313,8003,2001,206.0
314,8004,2001,21.0
315,8005,2001,126.0
316,8006,2001,429.0
317,8007,2001,597.0
318,8008,2001,1.0
319,8009,2001,525.0
320,8010,2001,356.0
321,8011,2001,182.0
322,8012,2001,96.0
323,8013,2001,78.0
324,8014,2001,232.0
325,8015,2001,11300.0
326,8016,2001,293.0
327,8017,2001,254.0
328,8018,2001,247.0
329,8019,2001,100771.0
330,8020,2001,69.0
331,8021,2001,3.0
332,8022,2001,1265.0
333,8023,2001,22.0
334,8024,2001,3.0
335,8025,2001,257.0
336,8026,2001,44.0
337,8027,2001,31.0
338,8028,2001,0.0
339,8029,2001,60.0
340,8030,2001,88.0
341,8031,2001,446.0
342,8032,2001,405.0
343,8033,2001,836.0
344,8034,2001,30.0
345,8035,2001,1135.0
346,8036,2001,0.0
347,8037,2001,75.0
348,8038,2001,65.0
349,8039,2001,21.0
350,8040,2001,840.0
351,8041,2001,921.0
352,8042,2001,12.0
353,8043,2001,2.0
354,8044,2001,100.0
355,8045,2001,11.0
356,8046,2001,433.0
357,8047,2001,477.0
358,8048,2001,44.0
359,8049,2001,151.0
360,8050,2001,2.0
361,8051,2001,1328.0
362,8052,2001,76.0
363,8053,2001,181.0
364,8054,2001,433.0
365,8055,2001,26.0
366,8056,2001,2966.0
367,8057,2001,8.0
368,8058,2001,95.0
369,8059,2001,9.0
370,8060,2001,22.0
371,8061,2001,75.0
372,8062,2001,24.0
373,8063,2001,0.0
374,8064,2001,320.0
375,8065,2001,119.0
376,8066,2001,0.0
377,8067,2001,302.0
378,8068,2001,134.0
379,8069,2001,76.0
380,8070,2001,1.0
381,8071,2001,33.0
382,8072,2001,444.0
383,8073,2001,3441.0
384,8074,2001,176.0
385,8075,2001,86.0
386,8076,2001,1406.0
387,8077,2001,1819.0
388,8078,2001,5.0
389,8079,2001,29.0
390,8080,2001,2.0
391,8081,2001,0.0
392,8082,2001,0.0
393,8083,2001,22.0
394,8084,2001,23.0
395,8085,2001,20.0
396,8086,2001,1137.0
397,8087,2001,0.0
398,8088,2001,805.0
399,8089,2001,1820.0
400,8090,2001,16.0
401,8091,2001,340.0
402,8092,2001,516.0
403,8093,2001,1.0
404,8094,2001,46.0
405,8095,2001,9.0
406,8096,2001,2838.0
407,8097,2001,35.0
408,8098,2001,31.0
409,8099,2001,183.0
410,8100,2001,83.0
411,8101,2001,14409.0
412,8102,2001,4754.0
413,8103,2001,10.0
414,8104,2001,3.0
415,8105,2001,643.0
416,8106,2001,119.0
417,8107,2001,143.0
418,8108,2001,212.0
419,8109,2001,39.0
420,8110,2001,1207.0
421,8111,2001,11.0
422,8112,2001,1222.0
423,8113,2001,6830.0
424,8114,2001,1180.0
425,8115,2001,568.0
426,8116,2001,37.0
427,8117,2001,245.0
428,8118,2001,909.0
429,8119,2001,1149.0
430,8120,2001,296.0
431,8121,2001,7571.0
432,8122,2001,24.0
433,8123,2001,903.0
434,8124,2001,2742.0
435,8125,2001,2407.0
436,8126,2001,622.0
437,8127,2001,285.0
438,8128,2001,15.0
439,8129,2001,0.0
440,8130,2001,2.0
441,8131,2001,59.0
442,8132,2001,39.0
443,8133,2001,6.0
444,8134,2001,54.0
445,8135,2001,271.0
446,8136,2001,848.0
447,8137,2001,6.0
448,8138,2001,264.0
449,8139,2001,22.0
450,8140,2001,224.0
451,8141,2001,364.0
452,8142,2001,17.0
453,8143,2001,204.0
454,8144,2001,82.0
455,8145,2001,185.0
456,8146,2001,11.0
457,8147,2001,1710.0
458,8148,2001,116.0
459,8149,2001,152.0
460,8150,2001,24.0
461,8151,2001,56.0
462,8152,2001,4.0
463,8153,2001,14.0
464,8154,2001,34.0
465,8155,2001,144.0
466,8156,2001,219.0
467,8157,2001,456.0
468,8158,2001,94.0
469,8159,2001,690.0
470,8160,2001,28.0
471,8161,2001,1682.0
472,8162,2001,302.0
473,8163,2001,3265.0
474,8164,2001,55.0
475,8165,2001,224.0
476,8166,2001,286.0
477,8167,2001,263.0
478,8168,2001,51.0
479,8169,2001,2294.0
480,8170,2001,52.0
481,8171,2001,275.0
482,8172,2001,887.0
483,8174,2001,6.0
484,8175,2001,304.0
485,8176,2001,46.0
486,8177,2001,0.0
487,8178,2001,12.0
488,8179,2001,31.0
489,8180,2001,2325.0
490,8181,2001,127.0
491,8182,2001,185.0
492,8183,2001,333.0
493,8184,2001,4089.0
494,8185,2001,11.0
495,8187,2001,11852.0
496,8188,2001,4.0
497,8189,2001,22.0
498,8190,2001,0.0
499,8191,2001,821.0
500,8192,2001,283.0
501,8193,2001,136.0
502,8194,2001,1757.0
503,8195,2001,11.0
504,8196,2001,1236.0
505,8197,2001,1343.0
506,8198,2001,271.0
507,8199,2001,47.0
508,8200,2001,3696.0
509,8201,2001,49.0
510,8202,2001,1165.0
511,8203,2001,190.0
512,8204,2001,167.0
513,8205,2001,5911.0
514,8206,2001,45.0
515,8207,2001,0.0
516,8208,2001,80.0
517,8209,2001,74.0
518,8210,2001,370.0
519,8211,2001,2056.0
520,8212,2001,54.0
521,8213,2001,331.0
522,8214,2001,340.0
523,8215,2001,329.0
524,8216,2001,5.0
525,8217,2001,1331.0
526,8218,2001,536.0
527,8219,2001,617.0
528,8220,2001,153.0
529,8221,2001,855.0
530,8222,2001,37.0
531,8223,2001,21.0
532,8224,2001,21.0
533,8225,2001,12.0
534,8226,2001,70.0
535,8227,2001,93.0
536,8228,2001,36.0
537,8229,2001,84.0
538,8230,2001,111.0
539,8231,2001,986.0
540,8232,2001,155.0
541,8233,2001,117.0
542,8234,2001,553.0
543,8235,2001,571.0
544,8236,2001,191.0
545,8237,2001,175.0
546,8238,2001,197.0
547,8239,2001,0.0
548,8240,2001,573.0
549,8241,2001,0.0
550,8242,2001,6.0
551,8243,2001,0.0
552,8244,2001,279.0
553,8245,2001,5405.0
554,8246,2001,64.0
555,8247,2001,64.0
556,8248,2001,107.0
557,8249,2001,5.0
558,8250,2001,793.0
559,8251,2001,264.0
560,8252,2001,1069.0
561,8253,2001,9.0
562,8254,2001,71.0
563,8255,2001,63.0
564,8256,2001,16.0
565,8257,2001,0.0
566,8258,2001,92.0
567,8259,2001,169.0
568,8260,2001,1073.0
569,8261,2001,52.0
570,8262,2001,593.0
571,8263,2001,1709.0
572,8264,2001,46.0
573,8265,2001,74.0
574,8266,2001,2916.0
575,8267,2001,414.0
576,8268,2001,271.0
577,8269,2001,85.0
578,8270,2001,1961.0
579,8271,2001,3.0
580,8272,2001,15.0
581,8273,2001,114.0
582,8274,2001,524.0
583,8275,2001,33.0
584,8276,2001,3.0
585,8277,2001,13.0
586,8278,2001,176.0
587,8279,2001,13760.0
588,8280,2001,22.0
589,8281,2001,156.0
590,8282,2001,188.0
591,8283,2001,456.0
592,8284,2001,1248.0
593,8285,2001,792.0
594,8286,2001,79.0
595,8287,2001,101.0
596,8288,2001,157.0
597,8289,2001,125.0
598,8290,2001,91.0
599,8291,2001,93.0
600,8292,2001,101.0
601,8293,2001,9.0
602,8294,2001,3.0
603,8295,2001,537.0
604,8296,2001,255.0
605,8297,2001,13.0
606,8298,2001,2483.0
607,8299,2001,10.0
608,8300,2001,140.0
609,8301,2001,2718.0
610,8302,2001,981.0
611,8303,2001,48.0
612,8304,2001,15.0
613,8305,2001,2451.0
614,8306,2001,12.0
615,8307,2001,3572.0
616,8308,2001,46.0
617,8901,2001,16.0
618,8902,2001,179.0
619,8903,2001,6.0
620,8904,2001,549.0
621,8905,2001,146.0
622,8001,2011,269.0
623,8002,2011,
624,8003,2011,370.0
625,8004,2011,
626,8005,2011,208.0
627,8006,2011,1352.0
628,8007,2011,898.0
629,8008,2011,
630,8009,2011,760.0
631,8010,2011,497.0
632,8011,2011,247.0
633,8012,2011,210.0
634,8013,2011,
635,8014,2011,390.0
636,8015,2011,8881.0
637,8016,2011,222.0
638,8017,2011,191.0
639,8018,2011,333.0
640,8019,2011,88259.0
641,8020,2011,261.0
642,8021,2011,
643,8022,2011,1531.0
644,8023,2011,147.0
645,8024,2011,
646,8025,2011,311.0
647,8026,2011,
648,8027,2011,
649,8028,2011,
650,8029,2011,217.0
651,8030,2011,293.0
652,8031,2011,300.0
653,8032,2011,367.0
654,8033,2011,229.0
655,8034,2011,
656,8035,2011,1537.0
657,8036,2011,
658,8037,2011,22.0
659,8038,2011,
660,8039,2011,
661,8040,2011,800.0
662,8041,2011,568.0
663,8042,2011,198.0
664,8043,2011,85.0
665,8044,2011,331.0
666,8045,2011,
667,8046,2011,752.0
668,8047,2011,553.0
669,8048,2011,
670,8049,2011,
671,8050,2011,
672,8051,2011,1190.0
673,8052,2011,
674,8053,2011,271.0
675,8054,2011,170.0
676,8055,2011,
677,8056,2011,4294.0
678,8057,2011,
679,8058,2011,87.0
680,8059,2011,
681,8060,2011,
682,8061,2011,
683,8062,2011,
684,8063,2011,
685,8064,2011,121.0
686,8065,2011,
687,8066,2011,
688,8067,2011,239.0
689,8068,2011,314.0
690,8069,2011,133.0
691,8070,2011,
692,8071,2011,
693,8072,2011,440.0
694,8073,2011,2688.0
695,8074,2011,1721.0
696,8075,2011,105.0
697,8076,2011,1160.0
698,8077,2011,1299.0
699,8078,2011,
700,8079,2011,
701,8080,2011,
702,8081,2011,
703,8082,2011,
704,8083,2011,64.0
705,8084,2011,
706,8085,2011,
707,8086,2011,375.0
708,8087,2011,
709,8088,2011,747.0
710,8089,2011,1725.0
711,8090,2011,
712,8091,2011,687.0
713,8092,2011,527.0
714,8093,2011,
715,8094,2011,94.0
716,8095,2011,
717,8096,2011,2609.0
718,8097,2011,
719,8098,2011,112.0
720,8099,2011,
721,8100,2011,20.0
722,8101,2011,8605.0
723,8102,2011,3802.0
724,8103,2011,
725,8104,2011,
726,8105,2011,424.0
727,8106,2011,166.0
728,8107,2011,670.0
729,8108,2011,350.0
730,8109,2011,
731,8110,2011,1109.0
732,8111,2011,
733,8112,2011,1103.0
734,8113,2011,9434.0
735,8114,2011,600.0
736,8115,2011,265.0
737,8116,2011,
738,8117,2011,150.0
739,8118,2011,621.0
740,8119,2011,1153.0
741,8120,2011,220.0
742,8121,2011,5957.0
743,8122,2011,187.0
744,8123,2011,1129.0
745,8124,2011,2829.0
746,8125,2011,2537.0
747,8126,2011,288.0
748,8127,2011,253.0
749,8128,2011,
750,8129,2011,
751,8130,2011,
752,8131,2011,
753,8132,2011,
754,8133,2011,
755,8134,2011,
756,8135,2011,253.0
757,8136,2011,556.0
758,8137,2011,
759,8138,2011,795.0
760,8139,2011,
761,8140,2011,532.0
762,8141,2011,774.0
763,8142,2011,
764,8143,2011,256.0
765,8144,2011,
766,8145,2011,121.0
767,8146,2011,
768,8147,2011,936.0
769,8148,2011,96.0
770,8149,2011,
771,8150,2011,
772,8151,2011,
773,8152,2011,
774,8153,2011,
775,8154,2011,
776,8155,2011,485.0
777,8156,2011,521.0
778,8157,2011,315.0
779,8158,2011,203.0
780,8159,2011,417.0
781,8160,2011,
782,8161,2011,1569.0
783,8162,2011,258.0
784,8163,2011,1424.0
785,8164,2011,
786,8165,2011,278.0
787,8166,2011,
788,8167,2011,210.0
789,8168,2011,
790,8169,2011,2297.0
791,8170,2011,
792,8171,2011,227.0
793,8172,2011,1065.0
794,8174,2011,
795,8175,2011,639.0
796,8176,2011,
797,8177,2011,
798,8178,2011,
799,8179,2011,
800,8180,2011,930.0
801,8181,2011,442.0
802,8182,2011,249.0
803,8183,2011,238.0
804,8184,2011,3174.0
805,8185,2011,
806,8187,2011,10184.0
807,8188,2011,
808,8189,2011,
809,8190,2011,
810,8191,2011,843.0
811,8192,2011,373.0
812,8193,2011,
813,8194,2011,1562.0
814,8195,2011,
815,8196,2011,238.0
816,8197,2011,863.0
817,8198,2011,475.0
818,8199,2011,
819,8200,2011,3295.0
820,8201,2011,
821,8202,2011,652.0
822,8203,2011,350.0
823,8204,2011,233.0
824,8205,2011,2264.0
825,8206,2011,
826,8207,2011,291.0
827,8208,2011,290.0
828,8209,2011,195.0
829,8210,2011,521.0
830,8211,2011,1780.0
831,8212,2011,
832,8213,2011,824.0
833,8214,2011,291.0
834,8215,2011,195.0
835,8216,2011,
836,8217,2011,1128.0
837,8218,2011,566.0
838,8219,2011,1100.0
839,8220,2011,193.0
840,8221,2011,1497.0
841,8222,2011,37.0
842,8223,2011,163.0
843,8224,2011,
844,8225,2011,
845,8226,2011,
846,8227,2011,60.0
847,8228,2011,
848,8229,2011,
849,8230,2011,203.0
850,8231,2011,1178.0
851,8232,2011,125.0
852,8233,2011,96.0
853,8234,2011,118.0
854,8235,2011,262.0
855,8236,2011,202.0
856,8237,2011,215.0
857,8238,2011,312.0
858,8239,2011,
859,8240,2011,546.0
860,8241,2011,
861,8242,2011,
862,8243,2011,
863,8244,2011,144.0
864,8245,2011,2371.0
865,8246,2011,21.0
866,8247,2011,
867,8248,2011,156.0
868,8249,2011,
869,8250,2011,665.0
870,8251,2011,373.0
871,8252,2011,906.0
872,8253,2011,
873,8254,2011,80.0
874,8255,2011,
875,8256,2011,
876,8257,2011,
877,8258,2011,
878,8259,2011,298.0
879,8260,2011,392.0
880,8261,2011,151.0
881,8262,2011,792.0
882,8263,2011,1198.0
883,8264,2011,152.0
884,8265,2011,103.0
885,8266,2011,3549.0
886,8267,2011,210.0
887,8268,2011,
888,8269,2011,131.0
889,8270,2011,2449.0
890,8271,2011,
891,8272,2011,
892,8273,2011,215.0
893,8274,2011,504.0
894,8275,2011,
895,8276,2011,
896,8277,2011,
897,8278,2011,255.0
898,8279,2011,15908.0
899,8280,2011,
900,8281,2011,129.0
901,8282,2011,174.0
902,8283,2011,366.0
903,8284,2011,1370.0
904,8285,2011,947.0
905,8286,2011,297.0
906,8287,2011,
907,8288,2011,238.0
908,8289,2011,0.0
909,8290,2011,
910,8291,2011,370.0
911,8292,2011,
912,8293,2011,
913,8294,2011,239.0
914,8295,2011,659.0
915,8296,2011,101.0
916,8297,2011,
917,8298,2011,2687.0
918,8299,2011,
919,8300,2011,243.0
920,8301,2011,2714.0
921,8302,2011,865.0
922,8303,2011,
923,8304,2011,
924,8305,2011,3109.0
925,8306,2011,
926,8307,2011,3348.0
927,8308,2011,
928,8901,2011,
929,8902,2011,96.0
930,8903,2011,
931,8904,2011,351.0
932,8905,2011,112.0
933,8,1991,222026.0
934,8,2001,307859.0
935,8,2011,277051.0
