,MUN_INE,ANY_,Val
0,8001,2007,10.055350553505537
1,8001,2008,7.802801915233196
2,8001,2009,-7.204235743425049
3,8001,2010,-0.2615746795710175
4,8001,2011,1.3780036172594954
5,8001,2012,2.1903959561920807
6,8001,2013,-1.2442969722107011
7,8001,2014,-11.216494845360826
8,8001,2015,2.982354403114904
9,8001,2016,2.5376555337262605
10,8001,2017,-1.2132977432661975
11,8001,2018,5.513215501864765
12,8002,2012,-8.0
13,8002,2013,8.264462809917356
14,8002,2014,-3.98406374501992
15,8002,2015,12.19512195121951
16,8002,2016,0.0
17,8002,2017,0.0
18,8002,2018,0.0
19,8003,2012,5.202913631633715
20,8003,2013,-3.1991744066047474
21,8003,2014,1.3470106724691742
22,8003,2015,1.0351966873706004
23,8003,2016,2.9069767441860463
24,8003,2017,4.987012987012986
25,8003,2018,5.018435067595248
26,8004,2012,0.0
27,8004,2013,0.0
28,8004,2014,3.333333333333333
29,8004,2015,-3.4482758620689653
30,8004,2016,0.0
31,8004,2017,-21.660649819494587
32,8004,2018,7.326007326007325
33,8005,2012,-1.465201465201465
34,8005,2013,-1.7017138689680322
35,8005,2014,-2.6560424966799467
36,8005,2015,1.8065759364085272
37,8005,2016,1.6792611251049538
38,8005,2017,1.6730401529636711
39,8005,2018,3.884180790960452
40,8006,2005,9.812409812409813
41,8006,2006,10.702054794520548
42,8006,2007,11.437447048856257
43,8006,2008,7.889819364661913
44,8006,2009,0.5469337526492104
45,8006,2010,2.7233115468409586
46,8006,2011,3.83502657606136
47,8006,2012,0.9314703925482368
48,8006,2013,0.3284287966368891
49,8006,2014,0.13065917554060233
50,8006,2015,1.8967885407809533
51,8006,2016,3.8025306497082534
52,8006,2017,5.921395106715252
53,8006,2018,12.875812785682097
54,8007,2012,0.82063305978898
55,8007,2013,1.1644154634373545
56,8007,2014,0.8088745088976195
57,8007,2015,-2.5183150183150187
58,8007,2016,-1.3892104653855055
59,8007,2017,4.353803849679193
60,8007,2018,3.1681375876895226
61,8008,2012,0.0
62,8008,2013,-9.302325581395348
63,8008,2014,4.716981132075471
64,8008,2015,4.484304932735426
65,8008,2016,0.0
66,8008,2017,0.0
67,8008,2018,0.0
68,8009,2005,3.312476996687523
69,8009,2007,5.17453078407297
70,8009,2008,0.9528759528759528
71,8009,2009,-0.17192469698272156
72,8009,2010,1.36542072025943
73,8009,2011,1.8682065217391304
74,8009,2012,-1.0072183985227463
75,8009,2013,-1.593959731543624
76,8009,2014,0.5851375073142189
77,8009,2015,3.1724828852896976
78,8009,2016,1.8255746411086216
79,8009,2017,4.038572488255173
80,8009,2018,3.1720211468076456
81,8010,2012,-0.7186489399928137
82,8010,2013,-0.17834849295523453
83,8010,2014,2.6497085320614726
84,8010,2015,-2.824360105913504
85,8010,2016,-2.144388849177984
86,8010,2017,5.550581915846016
87,8010,2018,8.675637393767706
88,8011,2012,-0.8853474988933155
89,8011,2013,-1.747487986020096
90,8011,2014,-1.328609388839681
91,8011,2015,5.842696629213483
92,8011,2016,-2.658396101019052
93,8011,2017,3.557136505113384
94,8011,2018,1.777777777777778
95,8012,2012,2.577319587628866
96,8012,2013,2.5906735751295336
97,8012,2014,-0.879120879120879
98,8012,2015,1.779359430604982
99,8012,2016,3.6166365280289328
100,8012,2017,1.7857142857142856
101,8012,2018,10.666666666666666
102,8013,2012,2.9137529137529135
103,8013,2013,4.69208211143695
104,8013,2014,-0.5970149253731344
105,8013,2015,7.8692493946731235
106,8013,2016,-4.804804804804805
107,8013,2017,4.839685420447672
108,8013,2018,18.573996405032954
109,8014,2012,4.035512510088781
110,8014,2013,1.199040767386091
111,8014,2014,0.4003202562049639
112,8014,2015,-1.2170385395537524
113,8014,2016,-2.8374543980543168
114,8014,2017,-0.3977724741447892
115,8014,2018,1.599360255897641
116,8015,2005,17.894972844115618
117,8015,2006,2.2165041531238714
118,8015,2007,5.004602198879747
119,8015,2008,12.580748528995164
120,8015,2009,-4.085685525195061
121,8015,2010,6.3046517365203805
122,8015,2011,10.924262691891203
123,8015,2012,-2.755942926186888
124,8015,2013,-6.185482549565787
125,8015,2014,-1.8645550389024448
126,8015,2015,2.4669145946748032
127,8015,2016,3.677527662613503
128,8015,2017,7.245839664949408
129,8015,2018,10.742120225405412
130,8016,2012,-1.2520868113522536
131,8016,2013,-1.3049151805132666
132,8016,2014,-1.348314606741573
133,8016,2015,-4.113345521023766
134,8016,2016,0.4625346901017576
135,8016,2017,2.791996277338297
136,8016,2018,2.7881040892193307
137,8017,2012,-1.884760366182014
138,8017,2013,-0.8047210300429186
139,8017,2014,-3.490870032223416
140,8017,2015,2.6946914578280787
141,8017,2016,7.28744939271255
142,8017,2017,9.004092769440655
143,8017,2018,10.573618821041501
