,MUN_INE,ANY_,Val
0,8249,1991,5.405405405405404
1,8250,1991,10.676498877845463
2,8251,1991,8.86426592797784
3,8252,1991,5.627040522373728
4,8253,1991,20.0
5,8254,1991,13.868613138686133
6,8255,1991,2.5423728813559325
7,8256,1991,14.576271186440678
8,8257,1991,0.0
9,8258,1991,8.35117773019272
10,8259,1991,11.444577831132454
11,8260,1991,8.962182697288897
12,8261,1991,2.117148906139732
13,8262,1991,30.102739726027398
14,8263,1991,7.56088231544052
15,8264,1991,2.702702702702702
16,8265,1991,9.548387096774194
17,8266,1991,7.931908728721479
18,8267,1991,11.883085769046476
19,8268,1991,17.65913757700205
20,8269,1991,9.423076923076925
21,8270,1991,9.266656015337912
22,8271,1991,15.094339622641508
23,8272,1991,25.64102564102564
24,8273,1991,3.0807660283097418
25,8274,1991,21.180410213478442
26,8275,1991,8.264462809917356
27,8276,1991,7.826086956521741
28,8277,1991,3.125
29,8278,1991,12.397491558128314
30,8279,1991,12.487207449039508
31,8280,1991,5.303030303030303
32,8281,1991,10.340909090909092
33,8282,1991,16.034206306787812
34,8283,1991,15.987735435830047
35,8284,1991,6.816846229187072
36,8285,1991,15.796519410977242
37,8286,1991,2.8688524590163933
38,8287,1991,8.221797323135755
39,8288,1991,5.318404478656403
40,8289,1991,12.491824722040546
41,8290,1991,7.7333333333333325
42,8291,1991,1.340373679935012
43,8292,1991,14.150943396226413
44,8293,1991,13.839285714285715
45,8294,1991,1.9047619047619049
46,8295,1991,5.709547500592277
47,8296,1991,5.18783542039356
48,8297,1991,7.246376811594203
49,8298,1991,21.847409628519074
50,8299,1991,23.79310344827586
51,8300,1991,3.146633102580239
52,8301,1991,8.303421871261067
53,8302,1991,14.558111380145276
54,8303,1991,12.562814070351758
55,8304,1991,7.547169811320755
56,8305,1991,14.85959438377535
57,8306,1991,7.051282051282051
58,8307,1991,12.264353501953881
59,8308,1991,0.0
60,8901,1991,12.773722627737227
61,8902,1991,3.260869565217391
62,8903,1991,
63,8904,1991,
64,8905,1991,
65,8001,2001,3.602305475504323
66,8002,2001,12.19512195121951
67,8003,2001,9.507692307692308
68,8004,2001,6.698564593301436
69,8005,2001,9.044585987261144
70,8006,2001,10.353130016051363
71,8007,2001,7.68509840674789
72,8008,2001,12.5
73,8009,2001,8.250539956803456
74,8010,2001,9.39830929885629
75,8011,2001,13.688610240334379
76,8012,2001,14.086294416243653
77,8013,2001,7.610619469026549
78,8014,2001,13.13456889605157
79,8015,2001,10.50638338414634
80,8016,2001,10.5890603085554
81,8017,2001,11.111111111111114
82,8018,2001,7.161125319693094
83,8019,2001,22.315708088367234
84,8020,2001,7.788719785138765
85,8021,2001,1.694915254237288
86,8022,2001,17.042542286007176
87,8023,2001,3.0976220275344186
88,8024,2001,11.910669975186105
89,8025,2001,6.545961002785515
90,8026,2001,6.930693069306932
91,8027,2001,4.310344827586207
92,8028,2001,1.468189233278956
93,8029,2001,7.860489328474752
94,8030,2001,8.48
95,8031,2001,8.930602957906713
96,8032,2001,7.396622015142691
97,8033,2001,12.910549417284695
98,8034,2001,9.021113243761997
99,8035,2001,10.260985946910553
100,8036,2001,0.0
101,8037,2001,7.890961262553802
102,8038,2001,20.23217247097844
103,8039,2001,18.571428571428573
104,8040,2001,7.931825630940676
105,8041,2001,10.282180131426363
106,8042,2001,3.2541776605101145
107,8043,2001,1.6941176470588233
108,8044,2001,13.134009610250935
109,8045,2001,14.285714285714285
110,8046,2001,12.385716750043125
111,8047,2001,21.494635590085085
112,8048,2001,7.068062827225131
113,8049,2001,12.451361867704279
114,8050,2001,5.797101449275361
115,8051,2001,5.233600191181742
116,8052,2001,3.153153153153153
117,8053,2001,9.911894273127752
118,8054,2001,5.811262535356133
119,8055,2001,8.92018779342723
120,8056,2001,10.188868718859835
121,8057,2001,8.695652173913043
