,MUN_INE,ANY_,Val
303,8021,2008,24.0
304,8021,2009,24.0
305,8021,2010,27.0
306,8021,2011,24.0
307,8021,2012,25.0
308,8021,2013,27.0
309,8021,2014,26.0
310,8021,2015,25.0
311,8021,2016,26.0
312,8021,2017,26.0
313,8021,2018,28.0
314,8021,2019,26.0
315,8022,2005,3496.0
316,8022,2006,3501.0
317,8022,2007,3466.0
318,8022,2008,3423.0
319,8022,2009,3412.0
320,8022,2010,3463.0
321,8022,2011,3486.0
322,8022,2012,3469.0
323,8022,2013,3445.0
324,8022,2014,3490.0
325,8022,2015,3516.0
326,8022,2016,3547.0
327,8022,2017,3596.0
328,8022,2018,3609.0
329,8022,2019,3714.0
330,8023,2005,748.0
331,8023,2006,792.0
332,8023,2007,814.0
333,8023,2008,862.0
334,8023,2009,911.0
335,8023,2010,971.0
336,8023,2011,1014.0
337,8023,2012,1058.0
338,8023,2013,1103.0
339,8023,2014,1171.0
340,8023,2015,1230.0
341,8023,2016,1270.0
342,8023,2017,1298.0
343,8023,2018,1357.0
344,8023,2019,1356.0
345,8024,2005,111.0
346,8024,2006,114.0
347,8024,2007,127.0
348,8024,2008,129.0
349,8024,2009,142.0
350,8024,2010,145.0
351,8024,2011,146.0
352,8024,2012,150.0
353,8024,2013,145.0
354,8024,2014,136.0
355,8024,2015,130.0
356,8024,2016,129.0
357,8024,2017,120.0
358,8024,2018,114.0
359,8024,2019,115.0
360,8025,2005,212.0
361,8025,2006,219.0
362,8025,2007,211.0
363,8025,2008,214.0
364,8025,2009,214.0
365,8025,2010,222.0
366,8025,2011,237.0
367,8025,2012,245.0
368,8025,2013,252.0
369,8025,2014,267.0
370,8025,2015,259.0
371,8025,2016,265.0
372,8025,2017,265.0
373,8025,2018,259.0
374,8025,2019,278.0
375,8026,2005,41.0
376,8026,2006,39.0
377,8026,2007,42.0
378,8026,2008,38.0
379,8026,2009,38.0
380,8026,2010,38.0
381,8026,2011,38.0
382,8026,2012,42.0
383,8026,2013,40.0
384,8026,2014,39.0
385,8026,2015,39.0
386,8026,2016,40.0
387,8026,2017,41.0
388,8026,2018,39.0
389,8026,2019,39.0
390,8027,2005,89.0
391,8027,2006,90.0
392,8027,2007,86.0
393,8027,2008,95.0
394,8027,2009,104.0
395,8027,2010,103.0
396,8027,2011,108.0
397,8027,2012,115.0
398,8027,2013,119.0
399,8027,2014,126.0
400,8027,2015,124.0
401,8027,2016,124.0
402,8027,2017,123.0
403,8027,2018,129.0
404,8027,2019,134.0
405,8028,2005,118.0
406,8028,2006,128.0
407,8028,2007,135.0
408,8028,2008,145.0
409,8028,2009,153.0
410,8028,2010,163.0
411,8028,2011,175.0
412,8028,2012,177.0
413,8028,2013,179.0
414,8028,2014,201.0
415,8028,2015,203.0
416,8028,2016,201.0
417,8028,2017,197.0
418,8028,2018,198.0
419,8028,2019,204.0
420,8029,2005,498.0
421,8029,2006,518.0
422,8029,2007,537.0
423,8029,2008,560.0
424,8029,2009,578.0
425,8029,2010,589.0
426,8029,2011,604.0
427,8029,2012,621.0
428,8029,2013,632.0
429,8029,2014,658.0
430,8029,2015,706.0
431,8029,2016,722.0
432,8029,2017,752.0
433,8029,2018,777.0
434,8029,2019,803.0
435,8030,2005,578.0
436,8030,2006,619.0
437,8030,2007,633.0
438,8030,2008,645.0
439,8030,2009,687.0
440,8030,2010,723.0
441,8030,2011,762.0
442,8030,2012,775.0
443,8030,2013,824.0
444,8030,2014,876.0
445,8030,2015,908.0
446,8030,2016,946.0
447,8030,2017,979.0
448,8030,2018,1037.0
449,8030,2019,1077.0
450,8031,2005,615.0
451,8031,2006,630.0
452,8031,2007,630.0
453,8031,2008,636.0
454,8031,2009,633.0
455,8031,2010,636.0
456,8031,2011,648.0
457,8031,2012,648.0
458,8031,2013,647.0
459,8031,2014,667.0
460,8031,2015,684.0
461,8031,2016,702.0
462,8031,2017,712.0
463,8031,2018,727.0
464,8031,2019,737.0
465,8032,2005,446.0
466,8032,2006,462.0
467,8032,2007,473.0
468,8032,2008,476.0
469,8032,2009,484.0
470,8032,2010,492.0
471,8032,2011,535.0
472,8032,2012,520.0
473,8032,2013,543.0
474,8032,2014,545.0
475,8032,2015,546.0
476,8032,2016,555.0
477,8032,2017,554.0
478,8032,2018,569.0
479,8032,2019,604.0
480,8033,2005,2322.0
481,8033,2006,2379.0
482,8033,2007,2399.0
483,8033,2008,2413.0
484,8033,2009,2479.0
485,8033,2010,2531.0
486,8033,2011,2579.0
487,8033,2012,2667.0
488,8033,2013,2744.0
489,8033,2014,2856.0
490,8033,2015,2936.0
491,8033,2016,2995.0
492,8033,2017,3069.0
493,8033,2018,3114.0
494,8033,2019,3192.0
495,8034,2005,159.0
496,8034,2006,160.0
497,8034,2007,162.0
498,8034,2008,168.0
499,8034,2009,160.0
500,8034,2010,161.0
501,8034,2011,163.0
502,8034,2012,168.0
503,8034,2013,166.0
504,8034,2014,161.0
505,8034,2015,170.0
506,8034,2016,171.0
507,8034,2017,174.0
508,8034,2018,174.0
509,8034,2019,181.0
510,8035,2005,2782.0
511,8035,2006,2870.0
512,8035,2007,2902.0
513,8035,2008,3015.0
514,8035,2009,3088.0
515,8035,2010,3157.0
516,8035,2011,3267.0
517,8035,2012,3318.0
518,8035,2013,3408.0
519,8035,2014,3512.0
520,8035,2015,3622.0
521,8035,2016,3671.0
522,8035,2017,3754.0
523,8035,2018,3782.0
524,8035,2019,3877.0
525,8036,2005,62.0
526,8036,2006,61.0
527,8036,2007,60.0
528,8036,2008,57.0
529,8036,2009,56.0
530,8036,2010,57.0
531,8036,2011,57.0
532,8036,2012,58.0
533,8036,2013,62.0
534,8036,2014,60.0
535,8036,2015,59.0
536,8036,2016,58.0
537,8036,2017,56.0
538,8036,2018,50.0
539,8036,2019,55.0
540,8037,2005,296.0
541,8037,2006,296.0
542,8037,2007,309.0
543,8037,2008,314.0
544,8037,2009,309.0
545,8037,2010,307.0
546,8037,2011,322.0
547,8037,2012,326.0
548,8037,2013,341.0
549,8037,2014,349.0
550,8037,2015,369.0
551,8037,2016,372.0
552,8037,2017,399.0
553,8037,2018,419.0
554,8037,2019,443.0
555,8038,2005,302.0
556,8038,2006,308.0
557,8038,2007,317.0
558,8038,2008,334.0
559,8038,2009,333.0
560,8038,2010,336.0
561,8038,2011,354.0
562,8038,2012,355.0
563,8038,2013,364.0
564,8038,2014,361.0
565,8038,2015,363.0
566,8038,2016,365.0
567,8038,2017,367.0
568,8038,2018,369.0
569,8038,2019,367.0
570,8039,2005,41.0
571,8039,2006,42.0
572,8039,2007,47.0
573,8039,2008,45.0
574,8039,2009,45.0
575,8039,2010,47.0
576,8039,2011,54.0
577,8039,2012,54.0
578,8039,2013,59.0
579,8039,2014,65.0
580,8039,2015,71.0
581,8039,2016,69.0
582,8039,2017,71.0
583,8039,2018,76.0
584,8039,2019,77.0
585,8040,2005,2128.0
586,8040,2006,2209.0
587,8040,2007,2229.0
588,8040,2008,2300.0
589,8040,2009,2344.0
590,8040,2010,2455.0
591,8040,2011,2547.0
592,8040,2012,2649.0
593,8040,2013,2680.0
594,8040,2014,2771.0
595,8040,2015,2845.0
596,8040,2016,2913.0
597,8040,2017,2973.0
598,8040,2018,3043.0
599,8040,2019,3052.0
600,8041,2005,1778.0
601,8041,2006,1815.0
602,8041,2007,1859.0
603,8041,2008,1875.0
604,8041,2009,1918.0
605,8041,2010,1940.0
606,8041,2011,2009.0
607,8041,2012,2040.0
608,8041,2013,2101.0
609,8041,2014,2180.0
610,8041,2015,2264.0
611,8041,2016,2341.0
612,8041,2017,2437.0
613,8041,2018,2484.0
614,8041,2019,2562.0
615,8042,2005,317.0
616,8042,2006,335.0
617,8042,2007,363.0
618,8042,2008,356.0
619,8042,2009,380.0
620,8042,2010,392.0
621,8042,2011,421.0
622,8042,2012,446.0
623,8042,2013,449.0
624,8042,2014,463.0
625,8042,2015,495.0
626,8042,2016,498.0
627,8042,2017,494.0
628,8042,2018,512.0
629,8042,2019,534.0
630,8043,2005,308.0
631,8043,2006,339.0
632,8043,2007,363.0
633,8043,2008,387.0
634,8043,2009,412.0
635,8043,2010,425.0
636,8043,2011,439.0
637,8043,2012,457.0
638,8043,2013,492.0
639,8043,2014,533.0
640,8043,2015,568.0
641,8043,2016,598.0
642,8043,2017,621.0
643,8043,2018,656.0
644,8043,2019,690.0
645,8044,2005,926.0
646,8044,2006,960.0
647,8044,2007,968.0
648,8044,2008,953.0
649,8044,2009,971.0
650,8044,2010,997.0
651,8044,2011,1038.0
652,8044,2012,1036.0
653,8044,2013,1054.0
654,8044,2014,1061.0
655,8044,2015,1071.0
656,8044,2016,1083.0
657,8044,2017,1098.0
658,8044,2018,1123.0
659,8044,2019,1141.0
660,8045,2005,19.0
661,8045,2006,18.0
662,8045,2007,21.0
663,8045,2008,19.0
664,8045,2009,18.0
665,8045,2010,17.0
666,8045,2011,17.0
667,8045,2012,19.0
668,8045,2013,15.0
669,8045,2014,12.0
670,8045,2015,14.0
671,8045,2016,17.0
672,8045,2017,15.0
673,8045,2018,16.0
674,8045,2019,17.0
675,8046,2005,1841.0
676,8046,2006,1929.0
677,8046,2007,1979.0
678,8046,2008,2020.0
679,8046,2009,2094.0
680,8046,2010,2177.0
681,8046,2011,2269.0
682,8046,2012,2344.0
683,8046,2013,2455.0
684,8046,2014,2538.0
685,8046,2015,2622.0
686,8046,2016,2699.0
687,8046,2017,2759.0
688,8046,2018,2810.0
689,8046,2019,2892.0
690,8047,2005,1280.0
691,8047,2006,1276.0
692,8047,2007,1258.0
693,8047,2008,1247.0
694,8047,2009,1258.0
695,8047,2010,1264.0
696,8047,2011,1240.0
697,8047,2012,1263.0
698,8047,2013,1272.0
699,8047,2014,1264.0
700,8047,2015,1271.0
701,8047,2016,1237.0
702,8047,2017,1252.0
703,8047,2018,1270.0
704,8047,2019,1270.0
705,8048,2005,172.0
706,8048,2006,179.0
707,8048,2007,175.0
708,8048,2008,171.0
709,8048,2009,165.0
710,8048,2010,160.0
711,8048,2011,167.0
712,8048,2012,166.0
713,8048,2013,165.0
714,8048,2014,170.0
715,8048,2015,167.0
716,8048,2016,168.0
717,8048,2017,169.0
718,8048,2018,171.0
719,8048,2019,171.0
720,8049,2005,421.0
721,8049,2006,419.0
722,8049,2007,415.0
723,8049,2008,419.0
724,8049,2009,402.0
725,8049,2010,407.0
726,8049,2011,407.0
727,8049,2012,410.0
728,8049,2013,410.0
729,8049,2014,406.0
730,8049,2015,393.0
731,8049,2016,399.0
732,8049,2017,408.0
733,8049,2018,423.0
734,8049,2019,418.0
735,8050,2005,26.0
736,8050,2006,26.0
737,8050,2007,28.0
738,8050,2008,27.0
739,8050,2009,28.0
740,8050,2010,30.0
741,8050,2011,34.0
742,8050,2012,31.0
743,8050,2013,31.0
744,8050,2014,39.0
745,8050,2015,41.0
746,8050,2016,38.0
747,8050,2017,40.0
748,8050,2018,40.0
749,8050,2019,40.0
750,8051,2005,2497.0
751,8051,2006,2609.0
752,8051,2007,2635.0
753,8051,2008,2681.0
754,8051,2009,2752.0
755,8051,2010,2829.0
756,8051,2011,2922.0
757,8051,2012,3015.0
758,8051,2013,3166.0
759,8051,2014,3312.0
760,8051,2015,3455.0
761,8051,2016,3568.0
762,8051,2017,3673.0
763,8051,2018,3791.0
764,8051,2019,3925.0
765,8052,2005,44.0
766,8052,2006,39.0
767,8052,2007,39.0
768,8052,2008,39.0
769,8052,2009,38.0
770,8052,2010,37.0
771,8052,2011,36.0
772,8052,2012,36.0
773,8052,2013,38.0
774,8052,2014,36.0
775,8052,2015,38.0
776,8052,2016,37.0
777,8052,2017,35.0
778,8052,2018,36.0
779,8052,2019,36.0
780,8053,2005,604.0
781,8053,2006,602.0
782,8053,2007,606.0
783,8053,2008,611.0
784,8053,2009,642.0
785,8053,2010,648.0
786,8053,2011,636.0
787,8053,2012,635.0
788,8053,2013,628.0
789,8053,2014,668.0
790,8053,2015,685.0
791,8053,2016,694.0
792,8053,2017,701.0
793,8053,2018,699.0
794,8053,2019,701.0
795,8054,2005,1048.0
796,8054,2006,1131.0
797,8054,2007,1154.0
798,8054,2008,1187.0
799,8054,2009,1230.0
800,8054,2010,1273.0
801,8054,2011,1330.0
802,8054,2012,1368.0
803,8054,2013,1412.0
804,8054,2014,1474.0
805,8054,2015,1521.0
806,8054,2016,1543.0
807,8054,2017,1578.0
808,8054,2018,1607.0
809,8054,2019,1656.0
810,8055,2005,89.0
811,8055,2006,89.0
812,8055,2007,94.0
813,8055,2008,93.0
814,8055,2009,84.0
815,8055,2010,105.0
816,8055,2011,111.0
817,8055,2012,115.0
818,8055,2013,111.0
819,8055,2014,116.0
820,8055,2015,112.0
821,8055,2016,107.0
822,8055,2017,102.0
823,8055,2018,104.0
824,8055,2019,102.0
825,8056,2005,5577.0
826,8056,2006,5964.0
827,8056,2007,6106.0
828,8056,2008,6367.0
829,8056,2009,6733.0
830,8056,2010,7085.0
831,8056,2011,7437.0
832,8056,2012,7703.0
833,8056,2013,7983.0
834,8056,2014,8390.0
835,8056,2015,8725.0
836,8056,2016,9048.0
837,8056,2017,9330.0
838,8056,2018,9605.0
839,8056,2019,9901.0
840,8057,2005,12.0
841,8057,2006,14.0
842,8057,2007,16.0
843,8057,2008,13.0
844,8057,2009,11.0
845,8057,2010,10.0
846,8057,2011,10.0
847,8057,2012,11.0
848,8057,2013,12.0
849,8057,2014,15.0
850,8057,2015,13.0
851,8057,2016,13.0
852,8057,2017,13.0
853,8057,2018,10.0
854,8057,2019,10.0
855,8058,2005,326.0
856,8058,2006,336.0
857,8058,2007,340.0
858,8058,2008,335.0
859,8058,2009,350.0
860,8058,2010,353.0
861,8058,2011,369.0
862,8058,2012,400.0
863,8058,2013,424.0
864,8058,2014,431.0
865,8058,2015,440.0
866,8058,2016,440.0
867,8058,2017,446.0
868,8058,2018,444.0
869,8058,2019,454.0
870,8059,2005,88.0
871,8059,2006,84.0
872,8059,2007,88.0
873,8059,2008,85.0
874,8059,2009,88.0
875,8059,2010,90.0
876,8059,2011,87.0
877,8059,2012,83.0
878,8059,2013,82.0
879,8059,2014,84.0
880,8059,2015,84.0
881,8059,2016,81.0
882,8059,2017,86.0
883,8059,2018,89.0
884,8059,2019,90.0
885,8060,2005,52.0
886,8060,2006,53.0
887,8060,2007,50.0
888,8060,2008,53.0
889,8060,2009,55.0
890,8060,2010,55.0
891,8060,2011,56.0
892,8060,2012,50.0
893,8060,2013,48.0
894,8060,2014,47.0
895,8060,2015,44.0
896,8060,2016,43.0
897,8060,2017,46.0
898,8060,2018,42.0
899,8060,2019,47.0
900,8061,2005,202.0
901,8061,2006,217.0
902,8061,2007,226.0
903,8061,2008,254.0
904,8061,2009,266.0
905,8061,2010,281.0
906,8061,2011,284.0
907,8061,2012,291.0
908,8061,2013,308.0
909,8061,2014,319.0
910,8061,2015,328.0
911,8061,2016,330.0
912,8061,2017,347.0
913,8061,2018,374.0
914,8061,2019,384.0
915,8062,2005,73.0
916,8062,2006,80.0
917,8062,2007,88.0
918,8062,2008,93.0
919,8062,2009,102.0
920,8062,2010,108.0
921,8062,2011,115.0
922,8062,2012,124.0
923,8062,2013,139.0
924,8062,2014,149.0
925,8062,2015,169.0
926,8062,2016,177.0
927,8062,2017,176.0
928,8062,2018,179.0
929,8062,2019,184.0
930,8063,2005,81.0
931,8063,2006,81.0
932,8063,2007,80.0
933,8063,2008,85.0
934,8063,2009,82.0
935,8063,2010,86.0
936,8063,2011,88.0
937,8063,2012,87.0
938,8063,2013,90.0
939,8063,2014,90.0
940,8063,2015,96.0
941,8063,2016,97.0
942,8063,2017,101.0
943,8063,2018,105.0
944,8063,2019,106.0
945,8064,2005,472.0
946,8064,2006,478.0
947,8064,2007,476.0
948,8064,2008,484.0
949,8064,2009,477.0
950,8064,2010,478.0
951,8064,2011,503.0
952,8064,2012,530.0
953,8064,2013,531.0
954,8064,2014,541.0
955,8064,2015,530.0
956,8064,2016,532.0
957,8064,2017,538.0
958,8064,2018,548.0
959,8064,2019,575.0
960,8065,2005,319.0
961,8065,2006,327.0
962,8065,2007,314.0
963,8065,2008,308.0
964,8065,2009,304.0
965,8065,2010,299.0
966,8065,2011,310.0
967,8065,2012,321.0
968,8065,2013,315.0
969,8065,2014,326.0
970,8065,2015,327.0
971,8065,2016,327.0
972,8065,2017,331.0
973,8065,2018,333.0
974,8065,2019,337.0
975,8066,2005,164.0
976,8066,2006,179.0
977,8066,2007,186.0
978,8066,2008,206.0
979,8066,2009,223.0
980,8066,2010,223.0
981,8066,2011,232.0
982,8066,2012,254.0
983,8066,2013,257.0
984,8066,2014,261.0
985,8066,2015,281.0
986,8066,2016,289.0
987,8066,2017,282.0
988,8066,2018,288.0
989,8066,2019,284.0
990,8067,2005,1173.0
991,8067,2006,1211.0
992,8067,2007,1220.0
993,8067,2008,1227.0
994,8067,2009,1232.0
995,8067,2010,1259.0
996,8067,2011,1305.0
997,8067,2012,1312.0
998,8067,2013,1345.0
999,8067,2014,1374.0
1000,8067,2015,1373.0
1001,8067,2016,1404.0
1002,8067,2017,1435.0
1003,8067,2018,1416.0
1004,8067,2019,1443.0
1005,8068,2005,820.0
1006,8068,2006,861.0
1007,8068,2007,886.0
1008,8068,2008,933.0
1009,8068,2009,981.0
1010,8068,2010,1051.0
1011,8068,2011,1095.0
1012,8068,2012,1155.0
1013,8068,2013,1216.0
1014,8068,2014,1278.0
1015,8068,2015,1331.0
1016,8068,2016,1368.0
1017,8068,2017,1417.0
1018,8068,2018,1465.0
1019,8068,2019,1550.0
1020,8069,2005,313.0
1021,8069,2006,338.0
1022,8069,2007,338.0
1023,8069,2008,357.0
1024,8069,2009,365.0
1025,8069,2010,379.0
1026,8069,2011,405.0
1027,8069,2012,427.0
1028,8069,2013,442.0
1029,8069,2014,472.0
1030,8069,2015,514.0
1031,8069,2016,559.0
1032,8069,2017,576.0
1033,8069,2018,599.0
1034,8069,2019,611.0
1035,8070,2005,44.0
1036,8070,2006,43.0
1037,8070,2007,45.0
1038,8070,2008,48.0
1039,8070,2009,54.0
1040,8070,2010,56.0
1041,8070,2011,60.0
1042,8070,2012,60.0
1043,8070,2013,61.0
1044,8070,2014,61.0
1045,8070,2015,64.0
1046,8070,2016,63.0
1047,8070,2017,60.0
1048,8070,2018,64.0
1049,8070,2019,63.0
1050,8071,2005,69.0
1051,8071,2006,58.0
1052,8071,2007,55.0
1053,8071,2008,60.0
1054,8071,2009,64.0
1055,8071,2010,55.0
1056,8071,2011,58.0
1057,8071,2012,65.0
1058,8071,2013,63.0
1059,8071,2014,69.0
1060,8071,2015,68.0
1061,8071,2016,65.0
1062,8071,2017,67.0
1063,8071,2018,66.0
1064,8071,2019,69.0
1065,8072,2005,1259.0
1066,8072,2006,1355.0
1067,8072,2007,1379.0
1068,8072,2008,1402.0
1069,8072,2009,1427.0
1070,8072,2010,1540.0
1071,8072,2011,1560.0
1072,8072,2012,1661.0
1073,8072,2013,1719.0
1074,8072,2014,1817.0
1075,8072,2015,1890.0
1076,8072,2016,1925.0
1077,8072,2017,2014.0
1078,8072,2018,2066.0
1079,8072,2019,2107.0
1080,8073,2005,13967.0
1081,8073,2006,14411.0
1082,8073,2007,14359.0
1083,8073,2008,14692.0
1084,8073,2009,15047.0
1085,8073,2010,15319.0
1086,8073,2011,15699.0
1087,8073,2012,16084.0
1088,8073,2013,16432.0
1089,8073,2014,16771.0
1090,8073,2015,17052.0
1091,8073,2016,17280.0
1092,8073,2017,17421.0
1093,8073,2018,17617.0
1094,8073,2019,17739.0
1095,8074,2005,1345.0
1096,8074,2006,1477.0
1097,8074,2007,1553.0
1098,8074,2008,1622.0
1099,8074,2009,1721.0
1100,8074,2010,1821.0
1101,8074,2011,1914.0
1102,8074,2012,1986.0
1103,8074,2013,2070.0
1104,8074,2014,2155.0
1105,8074,2015,2267.0
1106,8074,2016,2343.0
1107,8074,2017,2419.0
1108,8074,2018,2502.0
1109,8074,2019,2567.0
1110,8075,2005,388.0
1111,8075,2006,421.0
1112,8075,2007,435.0
1113,8075,2008,450.0
1114,8075,2009,473.0
1115,8075,2010,490.0
1116,8075,2011,524.0
1117,8075,2012,557.0
1118,8075,2013,593.0
1119,8075,2014,619.0
1120,8075,2015,656.0
1121,8075,2016,679.0
1122,8075,2017,695.0
1123,8075,2018,728.0
