,MUN_INE,ANY_,Val
83,8267,2014,1.8346327356853676
84,8268,2014,
85,8269,2014,3.875538990825688
86,8270,2014,6.39504454935927
87,8271,2014,
88,8272,2014,
89,8273,2014,
90,8039,2014,
91,8040,2014,7.529853430574241
92,8041,2014,8.59872884543061
93,8042,2014,
94,8043,2014,
95,8044,2014,3.7435900832702496
96,8045,2014,
97,8046,2014,3.4123855802915575
98,8047,2014,2.4103393619183087
99,8048,2014,
100,8049,2014,
101,8050,2014,
102,8051,2014,9.915902730375423
103,8052,2014,
104,8053,2014,
105,8054,2014,6.0004077529355
106,8055,2014,
107,8056,2014,6.211248596948857
108,8057,2014,
109,8058,2014,
110,8059,2014,
111,8182,2014,
112,8183,2014,8.613409536250817
113,8184,2014,8.027100587736875
114,8185,2014,
115,8187,2014,6.28978124216656
116,8188,2014,
117,8189,2014,
118,8190,2014,
119,8191,2014,1.9424778761061947
120,8192,2014,2.3722264355362945
121,8193,2014,10.591564417177914
122,8194,2014,1.4490747753348785
123,8195,2014,
124,8196,2014,6.894731920199501
125,8197,2014,6.744373937677054
126,8198,2014,
127,8199,2014,
128,8200,2014,6.233776456856824
129,8201,2014,
130,8202,2014,16.968626166599034
131,8203,2014,4.601971153846153
132,8204,2014,
133,8205,2014,6.030803393099018
134,8206,2014,
135,8207,2014,6.610663507109005
136,8073,2014,7.676768328037664
137,8074,2014,6.9922788481458475
138,8075,2014,
139,8076,2014,4.508901083698409
140,8077,2014,2.713428565235298
141,8078,2014,
142,8079,2014,
143,8080,2014,
144,8081,2014,
145,8082,2014,
146,8083,2014,
147,8084,2014,
148,8085,2014,
149,8086,2014,3.0465539906103287
150,8087,2014,
151,8088,2014,6.915999238675295
152,8089,2014,4.760641540387687
153,8090,2014,
154,8091,2014,9.487461773700309
155,8092,2014,12.5397714056547
156,8093,2014,
157,8094,2014,
158,8095,2014,
159,8096,2014,6.3285925246120485
160,8097,2014,
161,8098,2014,
162,8099,2014,15.314407684098187
163,8100,2014,
164,8101,2014,6.184135012109594
165,8102,2014,12.735605790818305
166,8155,2014,2.7395874241588527
167,8156,2014,1.5774180157741802
168,8157,2014,2.788429752066116
169,8158,2014,7.099179716629381
170,8159,2014,4.66135002402178
171,8160,2014,
172,8161,2014,6.158262
173,8162,2014,6.218137321549968
174,8163,2014,15.687549714814244
175,8164,2014,
176,8165,2014,5.377712717291858
177,8166,2014,12.124051948051946
178,8167,2014,4.471347414420976
179,8168,2014,
180,8169,2014,7.6028479623325795
181,8170,2014,
182,8171,2014,6.17858231707317
183,8172,2014,12.004573376415866
184,8174,2014,
185,8175,2014,4.622067981934872
186,8176,2014,
187,8177,2014,
188,8178,2014,
189,8179,2014,
190,8180,2014,3.023190180753632
191,8069,2014,
192,8070,2014,
193,8071,2014,
194,8072,2014,3.160348388003091
195,8103,2014,
196,8208,2015,3.6411401549980296
197,8209,2015,1.77817040567244
198,8210,2015,9.562085308056872
199,8211,2015,6.275272831050229
200,8212,2015,13.456050955414012
201,8213,2015,9.260720871751886
202,8214,2015,9.012951807228918
203,8215,2015,9.134546515018958
204,8216,2015,
205,8217,2015,9.391305014430014
206,8218,2015,10.993703566121843
207,8219,2015,11.186158360639704
208,8220,2015,4.251404639175258
209,8221,2015,9.546077806505922
210,8222,2015,
211,8223,2015,
212,8029,2015,3.2414860681114552
213,8030,2015,8.726868965517241
214,8031,2015,18.81354349095155
215,8032,2015,20.527397865292606
216,8033,2015,5.02227395016961
217,8034,2015,
218,8035,2015,23.760973334796443
219,8036,2015,
220,8037,2015,12.047655541821179
221,8106,2015,14.692908045977012
222,8107,2015,1.5104599104599106
223,8108,2015,2.105592981356729
224,8109,2015,
225,8110,2015,12.833623101627564
226,8111,2015,
227,8112,2015,29.002053094720196
228,8113,2015,26.17342870537805
229,8114,2015,17.108429984834256
230,8115,2015,5.029224137931034
231,8116,2015,
232,8117,2015,
233,8118,2015,13.871939536709855
234,8119,2015,6.00496700659868
235,8120,2015,2.2477696629213484
236,8121,2015,19.336528706543763
237,8122,2015,7.040193576770788
238,8123,2015,5.216234545815941
239,8124,2015,7.978194966118102
240,8125,2015,9.301368356750151
241,8126,2015,4.9212485870793845
242,8127,2015,10.717328507411237
243,8128,2015,
244,8129,2015,
245,8130,2015,
246,8208,2012,1.8932197070572567
247,8209,2012,
248,8210,2012,8.177513513513514
249,8211,2012,2.5184639692244284
250,8212,2012,
251,8213,2012,5.502788379725295
252,8214,2012,7.4302538071066
253,8215,2012,3.9178242677824264
254,8216,2012,
255,8217,2012,6.09468772871432
256,8218,2012,6.690534322820038
257,8219,2012,9.175379054121901
258,8220,2012,
259,8221,2012,8.7239485951871
260,8222,2012,
261,8223,2012,
262,8029,2012,
263,8030,2012,11.716134453781516
264,8031,2012,
265,8032,2012,15.791835557158313
266,8033,2012,3.658731978461004
267,8034,2012,
268,8035,2012,10.476027848237893
269,8036,2012,
270,8037,2012,
271,8106,2012,5.586742640075975
272,8107,2012,
273,8108,2012,
274,8109,2012,
275,8110,2012,8.818929961089491
276,8111,2012,
277,8112,2012,16.33989615987461
278,8113,2012,15.957787122894088
279,8114,2012,6.833429283933024
280,8115,2012,3.5420336919017656
281,8116,2012,
282,8117,2012,
283,8118,2012,10.742671396895787
284,8119,2012,
285,8120,2012,
286,8121,2012,13.457385319622185
287,8122,2012,
288,8123,2012,5.364582946986495
289,8124,2012,7.063206615366945
290,8125,2012,5.2616777652858255
291,8126,2012,4.817360714614606
292,8127,2012,
293,8128,2012,
294,8129,2012,
295,8130,2012,
296,8131,2012,
297,8132,2012,
298,8133,2012,
299,8134,2012,
300,8181,2012,3.393576445684596
301,8026,2012,
302,8027,2012,
303,8028,2012,
304,8274,2012,
305,8275,2012,
306,8276,2012,
307,8277,2012,
308,8278,2012,6.483245331616224
309,8279,2012,5.180765400272628
310,8280,2012,
311,8281,2012,2.196405589860253
312,8282,2012,2.655561280824439
313,8283,2012,5.61535767143562
314,8284,2012,6.1328251011153325
315,8285,2012,9.706126917813153
316,8286,2012,
317,8287,2012,
318,8288,2012,4.523241895261846
319,8289,2012,3.963428571428571
320,8290,2012,
321,8291,2012,
322,8292,2012,
323,8293,2012,
324,8294,2012,
325,8295,2012,5.41518454876624
326,8296,2012,
327,8297,2012,
328,8298,2012,13.579693622393235
329,8299,2012,
330,8300,2012,
331,8301,2012,6.572985825612076
332,8302,2012,3.8691108462455306
333,8303,2012,
334,8304,2012,
335,8305,2012,11.671055206865628
336,8306,2012,
337,8307,2012,8.160324368157857
338,8224,2012,
339,8225,2012,
340,8226,2012,
341,8227,2012,5.3323125000000005
342,8228,2012,
343,8229,2012,
344,8230,2012,5.402262610554961
345,8231,2012,7.221431953068715
346,8255,2012,
347,8256,2012,
348,8257,2012,
349,8258,2012,
350,8259,2012,5.5365985210961295
351,8260,2012,3.301874560649848
352,8261,2012,5.985620131815457
353,8262,2012,13.913442130126688
354,8263,2012,3.437172767412049
355,8264,2012,4.46317114664852
356,8105,2012,7.574625330590655
357,8246,2012,
358,8247,2012,
359,8248,2012,
360,8249,2012,
361,8250,2012,2.197093611311797
362,8251,2012,4.048976267378177
363,8252,2012,4.177032926378097
364,8253,2012,
365,8254,2012,
366,8135,2012,6.815510758776898
367,8136,2012,6.578026185770751
368,8208,2019,8.24775091960063
369,8137,2012,
370,8138,2012,9.585002589331951
371,8139,2012,
372,8140,2012,7.272265193370166
373,8141,2012,6.9613864930838085
374,8142,2012,
375,8143,2012,
376,8144,2012,
377,8145,2012,
378,8146,2012,
379,8147,2012,7.227322768974142
380,8148,2012,
381,8149,2012,
382,8150,2012,
383,8151,2012,
384,8152,2012,
385,8153,2012,
386,8154,2012,
387,8038,2012,
388,8060,2012,
389,8061,2012,
390,8062,2012,
391,8063,2012,
392,8064,2012,
393,8065,2012,
394,8066,2012,
395,8067,2012,5.909530348805273
396,8068,2012,2.7877551963048495
397,8232,2012,
398,8233,2012,
399,8234,2012,
400,8235,2012,8.942850384387937
401,8236,2012,6.3110717614165885
402,8237,2012,
403,8238,2012,2.2016215647046438
404,8239,2012,
405,8240,2012,4.109456817817657
406,8241,2012,
407,8242,2012,
408,8243,2012,
409,8244,2012,
410,8245,2012,6.178962626354761
411,8104,2012,
412,8308,2012,
413,8901,2012,
414,8902,2012,
415,8903,2012,
416,8904,2012,
417,8905,2012,
418,8001,2012,2.7459578770008424
419,8002,2012,
420,8003,2012,4.492332986472425
421,8004,2012,
422,8005,2012,
423,8006,2012,14.456686626746507
424,8007,2012,9.907005861664713
425,8008,2012,
426,8009,2012,5.828067819372167
427,8010,2012,4.9870283866331295
428,8011,2012,
429,8012,2012,
430,8013,2012,
431,8014,2012,
432,8015,2012,3.436657027654462
433,8016,2012,
434,8017,2012,
435,8018,2012,
436,8019,2012,5.747327598811303
437,8020,2012,
438,8021,2012,
439,8022,2012,3.225325022261799
440,8023,2012,
441,8024,2012,
442,8025,2012,
443,8265,2012,
444,8266,2012,3.3721156636495557
445,8267,2012,1.5086539138598756
446,8268,2012,
447,8269,2012,
448,8270,2012,5.432435001205276
449,8271,2012,
450,8272,2012,
451,8273,2012,
452,8039,2012,
453,8040,2012,5.518798561658323
454,8041,2012,3.876969546302052
455,8042,2012,
456,8043,2012,
457,8044,2012,
458,8045,2012,
459,8046,2012,2.987453950766053
460,8047,2012,
461,8048,2012,
462,8049,2012,
463,8050,2012,
464,8051,2012,7.46211702264264
465,8052,2012,
466,8053,2012,
467,8054,2012,3.27834931893286
468,8055,2012,
469,8056,2012,8.526926923748588
470,8057,2012,
471,8058,2012,
472,8059,2012,
473,8182,2012,
474,8183,2012,7.642436811406352
475,8184,2012,6.1108925406798775
476,8185,2012,
477,8187,2012,4.197165885985246
478,8188,2012,
479,8189,2012,
480,8190,2012,
481,8191,2012,3.5982894545454545
482,8192,2012,3.7673521636287735
483,8193,2012,
484,8194,2012,2.9530711675656867
485,8195,2012,
486,8196,2012,2.7981454625357065
487,8197,2012,5.29008632957025
488,8198,2012,3.192202140726444
489,8199,2012,
490,8200,2012,5.940528710725892
491,8201,2012,
492,8202,2012,13.059732958538302
493,8203,2012,
494,8204,2012,
495,8205,2012,7.067006333435358
496,8206,2012,
497,8207,2012,6.771522504892367
498,8073,2012,7.051774794758629
499,8074,2012,3.822753391304349
500,8075,2012,
501,8076,2012,4.455323938506588
502,8077,2012,3.218743312074648
503,8078,2012,
504,8079,2012,
505,8080,2012,
506,8081,2012,
507,8082,2012,
508,8083,2012,
509,8084,2012,
510,8085,2012,
511,8086,2012,1.4370225516480053
512,8087,2012,
513,8088,2012,4.878653050672181
514,8089,2012,5.203737738771297
515,8090,2012,
516,8091,2012,5.459847930160518
517,8092,2012,7.8419514122062015
518,8093,2012,
519,8094,2012,
520,8095,2012,
521,8096,2012,5.5895012843179765
522,8097,2012,
523,8098,2012,
524,8099,2012,11.43186372745491
525,8100,2012,
526,8101,2012,6.3205773038664566
527,8102,2012,9.922862390938311
528,8155,2012,3.6438683948155526
529,8156,2012,
530,8157,2012,2.234313638382941
531,8158,2012,5.728520179372197
532,8159,2012,4.301674237508111
533,8160,2012,
534,8161,2012,1.2916090345792526
535,8162,2012,
536,8163,2012,12.137204020563185
537,8164,2012,
538,8165,2012,
539,8166,2012,
540,8167,2012,
541,8168,2012,
542,8169,2012,7.68286691365061
543,8170,2012,
544,8171,2012,
545,8172,2012,13.163737786462965
546,8174,2012,
547,8175,2012,
548,8176,2012,
549,8177,2012,
550,8178,2012,
551,8179,2012,
552,8180,2012,3.2097899631232965
553,8069,2012,
554,8070,2012,
555,8071,2012,
556,8072,2012,3.9473346918698624
557,8103,2012,
558,8208,2013,2.057142857142857
559,8209,2013,1.6863801381894836
560,8210,2013,5.1716614107883805
561,8211,2013,2.2775425529484337
562,8212,2013,
563,8213,2013,4.312536520584329
564,8214,2013,5.218763374253856
565,8215,2013,
566,8216,2013,
567,8217,2013,3.78548701694502
568,8218,2013,8.866579264337997
569,8219,2013,7.837711432850723
570,8220,2013,4.373387516254876
571,8221,2013,8.651969274571446
572,8222,2013,
573,8223,2013,
574,8029,2013,3.459889600353279
575,8030,2013,8.338671494220861
576,8031,2013,7.7354737442922366
577,8032,2013,11.76740579710145
578,8033,2013,3.220123571928188
579,8034,2013,
580,8035,2013,10.688697817965238
581,8036,2013,
582,8037,2013,8.888648648648646
583,8106,2013,7.382604144860791
584,8107,2013,
585,8108,2013,
586,8109,2013,
587,8110,2013,8.282555754517336
588,8111,2013,
589,8112,2013,25.40130804991437
590,8113,2013,20.019061835368266
591,8114,2013,7.395873061050237
592,8115,2013,2.564834084391643
593,8116,2013,
594,8117,2013,
595,8118,2013,5.31460942686435
596,8119,2013,2.4862118875311423
597,8120,2013,2.5136612021857925
598,8121,2013,10.614097615613344
599,8122,2013,
600,8123,2013,3.0747250582844283
601,8124,2013,5.304690687916233
602,8125,2013,3.701429022172504
603,8126,2013,3.4694599728629583
604,8127,2013,7.190738389575675
605,8128,2013,
606,8129,2013,
607,8130,2013,
608,8131,2013,
609,8132,2013,
610,8133,2013,
611,8134,2013,12.929945945945946
612,8181,2013,1.9587456714120817
613,8026,2013,
614,8027,2013,
615,8028,2013,
616,8274,2013,2.2984577683385066
617,8275,2013,
618,8276,2013,
619,8277,2013,
620,8278,2013,7.6360712566201245
621,8279,2013,5.21841408011904
622,8280,2013,
623,8281,2013,
624,8282,2013,2.3142537404208734
625,8283,2013,5.965334570191714
626,8284,2013,6.83781885962232
627,8285,2013,13.782423065861373
628,8286,2013,
629,8287,2013,
630,8288,2013,6.46796186440678
631,8289,2013,3.0461426592797785
632,8290,2013,
633,8291,2013,
634,8292,2013,
635,8293,2013,
636,8294,2013,
637,8295,2013,4.751331282051281
638,8296,2013,
639,8297,2013,
640,8298,2013,12.346486901817658
641,8299,2013,
642,8300,2013,
643,8301,2013,5.432811564085324
644,8302,2013,7.415671427431582
645,8303,2013,
646,8304,2013,
647,8305,2013,13.085208199542755
648,8306,2013,
649,8307,2013,9.80828110147114
650,8224,2013,
651,8225,2013,
652,8226,2013,
653,8227,2013,6.1571148989898985
654,8228,2013,
655,8229,2013,
656,8230,2013,5.992388797364086
657,8231,2013,7.392616428820051
658,8255,2013,
659,8256,2013,
660,8257,2013,
661,8258,2013,
662,8259,2013,6.576878738444807
663,8260,2013,2.810665803007105
664,8261,2013,
665,8262,2013,12.105155034629727
666,8263,2013,4.842086512189064
667,8264,2013,3.132441606452697
668,8105,2013,5.2180739198334205
669,8246,2013,
670,8247,2013,
671,8248,2013,
672,8249,2013,
673,8250,2013,5.4905810113519085
674,8251,2013,4.785716245883645
675,8252,2013,3.274376304481277
676,8253,2013,
677,8254,2013,
678,8135,2013,7.970111738148982
679,8136,2013,8.085686068111455
680,8137,2013,
681,8138,2013,7.24292056885189
682,8139,2013,
683,8140,2013,8.431933701657458
684,8141,2013,8.34738366417182
685,8142,2013,
686,8143,2013,3.3607164508128964
687,8144,2013,
688,8145,2013,
689,8146,2013,
690,8147,2013,8.915579984836999
691,8148,2013,
692,8149,2013,
693,8150,2013,
694,8151,2013,
695,8152,2013,
696,8153,2013,
697,8154,2013,
698,8038,2013,
699,8060,2013,
700,8061,2013,
701,8062,2013,
702,8063,2013,
703,8064,2013,
704,8065,2013,
705,8066,2013,
706,8067,2013,6.577800163354208
707,8068,2013,3.4539112487100105
708,8232,2013,
709,8233,2013,5.290584867075665
710,8234,2013,
711,8235,2013,3.7354915120410577
712,8236,2013,7.286909930715934
713,8237,2013,
714,8238,2013,1.7642209398186317
715,8239,2013,
716,8240,2013,4.00322780290407
717,8241,2013,
718,8242,2013,
719,8243,2013,
720,8244,2013,
721,8245,2013,6.854958551683345
722,8104,2013,
723,8308,2013,
724,8901,2013,
725,8902,2013,
726,8903,2013,
727,8904,2013,
728,8905,2013,
729,8001,2013,2.2557660721692248
730,8002,2013,
731,8003,2013,2.212061919504644
732,8004,2013,
733,8005,2013,
734,8006,2013,12.366610614818706
735,8007,2013,11.950289939450395
736,8008,2013,
737,8009,2013,3.9174832214765103
738,8010,2013,9.928592830390585
739,8011,2013,6.681415465268676
740,8012,2013,
741,8013,2013,7.347307917888563
742,8014,2013,
743,8015,2013,3.0847071112567592
744,8016,2013,
745,8017,2013,6.900692060085837
746,8018,2013,
747,8019,2013,4.374816468567873
748,8020,2013,
749,8021,2013,
750,8022,2013,4.274056836654825
751,8023,2013,2.3498022179032807
752,8024,2013,
753,8025,2013,
754,8265,2013,
755,8266,2013,1.8551500641893064
756,8267,2013,2.0934130560369733
757,8268,2013,
758,8269,2013,5.337673082447572
759,8270,2013,5.979399794097461
760,8271,2013,
761,8272,2013,
762,8273,2013,
763,8039,2013,
764,8040,2013,5.588014018691589
765,8041,2013,5.8700081204322565
766,8042,2013,
767,8043,2013,
768,8044,2013,3.545310755489393
769,8045,2013,
770,8046,2013,2.777899960075286
771,8047,2013,2.1704514582501
772,8048,2013,
773,8049,2013,
774,8050,2013,
775,8051,2013,6.213898529098274
776,8052,2013,
777,8053,2013,
778,8054,2013,2.421586223623575
779,8055,2013,
780,8056,2013,5.068294465494554
781,8057,2013,
782,8058,2013,
783,8059,2013,
784,8182,2013,
785,8183,2013,7.0323234958421645
786,8184,2013,5.117685448783369
787,8185,2013,
788,8187,2013,4.938989111433237
789,8188,2013,
790,8189,2013,
791,8190,2013,
792,8191,2013,1.694623292700837
793,8192,2013,2.1510481894908797
794,8193,2013,9.90548752834467
795,8194,2013,1.404848946068577
796,8195,2013,
797,8196,2013,5.022478319733615
798,8197,2013,5.709232809244175
799,8198,2013,3.813006821759664
800,8199,2013,
801,8200,2013,4.5455963456742765
802,8201,2013,
803,8202,2013,14.9763467545991
804,8203,2013,
805,8204,2013,
806,8205,2013,5.377268662609746
807,8206,2013,
808,8207,2013,
809,8073,2013,5.891677990932898
810,8074,2013,4.013546255506608
811,8075,2013,
812,8076,2013,3.2259965337954934
813,8077,2013,2.626657809587074
814,8078,2013,
815,8079,2013,
816,8080,2013,
817,8081,2013,
818,8082,2013,
819,8083,2013,
820,8084,2013,
821,8085,2013,
822,8086,2013,2.3798427178357975
823,8087,2013,
824,8088,2013,5.413586552033878
825,8089,2013,3.17047976367596
826,8090,2013,
827,8091,2013,8.435041415134073
828,8092,2013,9.929238866396762
829,8093,2013,
830,8094,2013,
831,8095,2013,
832,8096,2013,4.672738105199739
833,8097,2013,
834,8098,2013,
835,8099,2013,11.793865030674846
836,8100,2013,
837,8101,2013,4.993499425323551
838,8102,2013,11.372322335676534
839,8155,2013,3.3665411298315164
840,8156,2013,1.029472810294728
841,8157,2013,1.9724732334047108
842,8158,2013,4.1519227913882695
843,8159,2013,3.771597416576964
844,8160,2013,
845,8161,2013,3.780125523012552
846,8162,2013,5.928327086882452
847,8163,2013,12.989036586764536
848,8164,2013,
849,8165,2013,
850,8166,2013,
851,8167,2013,2.4711939200784507
852,8168,2013,
853,8169,2013,5.560151689556757
854,8170,2013,
855,8171,2013,4.899925345278088
856,8172,2013,9.248289024736993
857,8174,2013,
858,8175,2013,4.6922701688555355
859,8176,2013,
860,8177,2013,
861,8178,2013,
862,8179,2013,
863,8180,2013,2.3677101573830366
864,8069,2013,
865,8070,2013,
866,8071,2013,
867,8072,2013,2.0628599371288856
868,8103,2013,
869,8208,2014,2.1108459294616813
870,8209,2014,
871,8210,2014,5.5795932203389835
872,8211,2014,3.4653260894429825
873,8212,2014,
874,8213,2014,4.883561810020623
875,8214,2014,7.1442738122044585
876,8215,2014,5.515658734764944
877,8216,2014,
878,8217,2014,5.577353021436585
879,8218,2014,8.798893133327123
880,8219,2014,7.883099331186525
881,8220,2014,
882,8221,2014,8.061753615229726
883,8222,2014,
884,8223,2014,
885,8029,2014,
886,8030,2014,7.26922884535223
887,8031,2014,14.458359712230216
888,8032,2014,22.345102264426593
889,8033,2014,2.7286780135229654
890,8034,2014,
891,8035,2014,16.325057081990494
892,8036,2014,
893,8037,2014,11.518460271716757
894,8106,2014,6.795849412751677
895,8107,2014,
896,8108,2014,
897,8109,2014,
898,8110,2014,8.829783352337513
899,8111,2014,
900,8112,2014,29.034248730213534
901,8113,2014,21.781375486407146
902,8114,2014,13.380823086574654
903,8115,2014,4.125471461425883
904,8116,2014,
905,8117,2014,
906,8118,2014,8.79858763521238
907,8119,2014,3.5688793718772307
908,8120,2014,
909,8121,2014,11.829501287415507
910,8122,2014,
911,8123,2014,4.522412929389313
912,8124,2014,6.565841373576442
913,8125,2014,5.859497296040008
914,8126,2014,3.8982129916040646
915,8127,2014,11.264027164685908
916,8128,2014,
917,8129,2014,
918,8130,2014,
919,8131,2014,
920,8132,2014,
921,8133,2014,
922,8134,2014,
923,8181,2014,1.8771021106674275
924,8026,2014,
925,8027,2014,
926,8028,2014,
927,8274,2014,2.21970995165861
928,8275,2014,
929,8276,2014,
930,8277,2014,
931,8278,2014,6.1308377552661195
932,8279,2014,5.550831303331062
933,8280,2014,
934,8281,2014,
935,8282,2014,2.0705220110656724
936,8283,2014,8.281003494757863
937,8284,2014,8.043498317528295
938,8285,2014,12.185188902430276
939,8286,2014,
940,8287,2014,
941,8288,2014,5.657677642980936
942,8289,2014,
943,8290,2014,
944,8291,2014,
945,8292,2014,
946,8293,2014,
947,8294,2014,
948,8295,2014,5.74462907199562
949,8296,2014,
950,8297,2014,
951,8298,2014,14.265974354085234
952,8299,2014,
953,8300,2014,
954,8301,2014,8.055653324765137
955,8302,2014,9.467806652806653
956,8303,2014,
957,8304,2014,
958,8305,2014,17.045226281838815
959,8306,2014,
960,8307,2014,12.533931544865865
961,8224,2014,
962,8225,2014,
963,8226,2014,
964,8227,2014,6.379079872204472
965,8228,2014,
966,8229,2014,
967,8230,2014,8.216207933275143
968,8231,2014,9.586574866219024
969,8255,2014,
970,8256,2014,
971,8257,2014,
972,8258,2014,
973,8259,2014,7.571065878748083
974,8260,2014,3.565958518635129
975,8261,2014,
976,8262,2014,13.695762384730864
977,8263,2014,5.469847347258301
978,8264,2014,3.613504245047445
979,8105,2014,7.604309754281459
980,8246,2014,
981,8247,2014,
982,8248,2014,
983,8249,2014,
984,8131,2015,
985,8132,2015,
986,8133,2015,
987,8134,2015,16.892394881170016
988,8181,2015,4.513313023610054
989,8026,2015,
990,8027,2015,
991,8028,2015,
992,8274,2015,3.5325054833811373
993,8275,2015,
994,8276,2015,
995,8277,2015,
996,8278,2015,9.237962312360269
997,8279,2015,8.842325778062769
998,8280,2015,
999,8281,2015,2.9740044886181467
1000,8282,2015,3.536483176792296
1001,8283,2015,11.075789801770354
1002,8284,2015,9.810749710947485
1003,8285,2015,13.27393199337224
1004,8286,2015,
1005,8287,2015,
1006,8288,2015,5.381157613535174
1007,8289,2015,6.277205507394188
1008,8290,2015,
1009,8291,2015,2.4743610613706655
1010,8292,2015,
1011,8293,2015,
1012,8294,2015,
1013,8295,2015,5.878730267204265
1014,8296,2015,
1015,8297,2015,
1016,8298,2015,20.314419031483837
1017,8299,2015,
1018,8300,2015,
1019,8301,2015,10.902969839356818
1020,8302,2015,11.080616768390618
1021,8303,2015,
1022,8304,2015,
1023,8305,2015,22.94115439526822
1024,8306,2015,
1025,8307,2015,17.486327416113514
1026,8224,2015,9.570371713508612
1027,8225,2015,
1028,8226,2015,
1029,8227,2015,5.78771021992238
1030,8228,2015,
1031,8229,2015,
1032,8230,2015,13.072784834488068
1033,8231,2015,14.906544866176764
1034,8255,2015,
1035,8256,2015,
1036,8257,2015,
1037,8258,2015,
1038,8259,2015,13.245078545534438
1039,8260,2015,4.409747899159664
1040,8261,2015,
1041,8262,2015,16.610732208522606
1042,8263,2015,6.036822713790516
1043,8264,2015,3.7035543064969416
1044,8105,2015,10.415205252037428
1045,8246,2015,5.724137931034483
1046,8247,2015,
1047,8248,2015,
1048,8249,2015,
1049,8250,2015,9.466723673300164
1050,8251,2015,10.096955810147302
1051,8252,2015,6.818163773237057
1052,8253,2015,
1053,8254,2015,11.44433023255814
1054,8135,2015,12.661383135257502
1055,8136,2015,11.398513480089042
1056,8137,2015,
1057,8138,2015,15.415113384484227
1058,8139,2015,
1059,8140,2015,9.458100465735196
1060,8141,2015,9.716935933147631
1061,8142,2015,
1062,8143,2015,3.3872591774772287
1063,8144,2015,
1064,8145,2015,3.226833428084139
1065,8146,2015,
1066,8147,2015,14.416005693405845
1067,8148,2015,
1068,8149,2015,
1069,8150,2015,
1070,8151,2015,
1071,8152,2015,
1072,8153,2015,
1073,8154,2015,
1074,8038,2015,7.3878260869565215
1075,8060,2015,
1076,8061,2015,
1077,8062,2015,
1078,8063,2015,
1079,8064,2015,7.95410472972973
1080,8065,2015,
1081,8066,2015,5.84076792772445
1082,8067,2015,12.754932175800324
1083,8068,2015,4.992629081459722
1084,8232,2015,7.6012047177759055
1085,8233,2015,7.135388409371148
1086,8234,2015,3.737444522307872
1087,8235,2015,8.859497206703912
1088,8236,2015,15.053005671077507
1089,8237,2015,3.916885553470919
1090,8238,2015,6.432321191715131
1091,8239,2015,
1092,8240,2015,10.180315233666958
1093,8241,2015,
1094,8242,2015,
1095,8243,2015,
1096,8244,2015,
1097,8245,2015,11.412338606241988
1098,8104,2015,
1099,8308,2015,
1100,8901,2015,
1101,8902,2015,2.6697195191757297
1102,8903,2015,
1103,8904,2015,
1104,8905,2015,5.757248819959542
1105,8001,2015,6.135150360367823
1106,8002,2015,
1107,8003,2015,2.3697515527950315
1108,8004,2015,
1109,8005,2015,2.569199084668192
1110,8006,2015,16.659554581725427
1111,8007,2015,18.680208333333333
1112,8008,2015,
1113,8009,2015,7.632337618968106
1114,8010,2015,13.396425419240954
1115,8011,2015,7.360377528089888
1116,8012,2015,
1117,8013,2015,
1118,8014,2015,5.7877241379310345
1119,8015,2015,6.172620308457065
1120,8016,2015,7.677129798903107
1121,8017,2015,9.254726488817033
1122,8018,2015,
