,MUN_INE,ANY_,Val
95,8192,2001,91.0
96,8193,2001,14.0
97,8194,2001,611.0
98,8195,2001,27.0
99,8196,2001,269.0
100,8197,2001,37.0
101,8198,2001,39.0
102,8199,2001,12.0
103,8200,2001,707.0
104,8201,2001,32.0
105,8202,2001,307.0
106,8203,2001,32.0
107,8204,2001,27.0
108,8205,2001,872.0
109,8206,2001,48.0
110,8207,2001,18.0
111,8208,2001,152.0
112,8209,2001,43.0
113,8210,2001,177.0
114,8211,2001,220.0
115,8212,2001,83.0
116,8213,2001,45.0
117,8214,2001,107.0
118,8215,2001,37.0
119,8216,2001,7.0
120,8217,2001,191.0
121,8218,2001,178.0
122,8219,2001,162.0
123,8220,2001,8.0
124,8221,2001,64.0
125,8222,2001,32.0
126,8223,2001,34.0
127,8224,2001,70.0
128,8225,2001,14.0
129,8226,2001,19.0
130,8227,2001,62.0
131,8228,2001,16.0
132,8229,2001,12.0
133,8230,2001,65.0
134,8231,2001,340.0
135,8232,2001,41.0
136,8233,2001,59.0
137,8234,2001,54.0
138,8235,2001,31.0
139,8236,2001,71.0
140,8237,2001,79.0
141,8238,2001,156.0
142,8239,2001,27.0
143,8240,2001,96.0
144,8241,2001,2.0
145,8242,2001,12.0
146,8243,2001,11.0
147,8244,2001,64.0
148,8245,2001,1149.0
149,8246,2001,4.0
150,8247,2001,32.0
151,8248,2001,41.0
152,8249,2001,17.0
153,8250,2001,110.0
154,8251,2001,50.0
155,8252,2001,83.0
156,8253,2001,10.0
157,8254,2001,15.0
158,8255,2001,58.0
159,8256,2001,39.0
160,8257,2001,3.0
161,8258,2001,38.0
162,8259,2001,193.0
163,8260,2001,171.0
164,8261,2001,24.0
165,8262,2001,21.0
166,8263,2001,545.0
167,8264,2001,8.0
168,8265,2001,31.0
169,8266,2001,219.0
170,8267,2001,76.0
171,8268,2001,45.0
172,8269,2001,32.0
173,8270,2001,1031.0
174,8271,2001,8.0
175,8272,2001,50.0
176,8273,2001,153.0
177,8274,2001,125.0
178,8275,2001,2.0
179,8276,2001,2.0
180,8277,2001,58.0
181,8278,2001,102.0
182,8279,2001,2354.0
183,8280,2001,12.0
184,8281,2001,124.0
185,8282,2001,40.0
186,8283,2001,148.0
187,8284,2001,249.0
188,8285,2001,114.0
189,8286,2001,11.0
190,8287,2001,104.0
191,8288,2001,142.0
192,8289,2001,44.0
193,8290,2001,26.0
194,8291,2001,92.0
195,8292,2001,14.0
196,8293,2001,30.0
197,8294,2001,14.0
198,8295,2001,243.0
199,8296,2001,40.0
200,8297,2001,13.0
201,8298,2001,600.0
202,8299,2001,19.0
203,8300,2001,53.0
204,8301,2001,442.0
205,8302,2001,37.0
206,8303,2001,32.0
207,8304,2001,6.0
208,8305,2001,256.0
209,8306,2001,10.0
210,8307,2001,1154.0
211,8308,2001,9.0
212,8901,2001,6.0
213,8902,2001,26.0
214,8903,2001,53.0
215,8904,2001,49.0
216,8905,2001,59.0
217,8001,2011,45.0
218,8002,2011,
219,8003,2011,85.0
220,8004,2011,
221,8005,2011,59.0
222,8006,2011,331.0
223,8007,2011,135.0
224,8008,2011,
225,8009,2011,70.0
226,8010,2011,100.0
227,8011,2011,92.0
228,8012,2011,50.0
229,8013,2011,
230,8014,2011,24.0
231,8015,2011,1153.0
232,8016,2011,80.0
233,8017,2011,103.0
234,8018,2011,66.0
235,8019,2011,9735.0
236,8020,2011,65.0
237,8021,2011,
238,8022,2011,295.0
239,8023,2011,45.0
240,8024,2011,
241,8025,2011,43.0
242,8026,2011,
243,8027,2011,
244,8028,2011,
245,8029,2011,46.0
246,8030,2011,69.0
247,8031,2011,83.0
248,8032,2011,61.0
249,8033,2011,211.0
250,8034,2011,
251,8035,2011,445.0
252,8036,2011,
253,8037,2011,22.0
254,8038,2011,
255,8039,2011,
256,8040,2011,186.0
257,8041,2011,147.0
258,8042,2011,36.0
259,8043,2011,90.0
260,8044,2011,51.0
261,8045,2011,
262,8046,2011,110.0
263,8047,2011,214.0
264,8048,2011,
265,8049,2011,
266,8050,2011,
267,8051,2011,453.0
268,8052,2011,
269,8053,2011,37.0
270,8054,2011,68.0
271,8055,2011,
272,8056,2011,904.0
273,8057,2011,
274,8058,2011,45.0
275,8059,2011,
276,8060,2011,
277,8061,2011,
278,8062,2011,
279,8063,2011,
280,8064,2011,136.0
281,8065,2011,
282,8066,2011,
283,8067,2011,109.0
284,8068,2011,85.0
285,8069,2011,115.0
286,8070,2011,
287,8071,2011,
288,8072,2011,187.0
289,8073,2011,541.0
290,8074,2011,147.0
291,8075,2011,69.0
292,8076,2011,304.0
293,8077,2011,176.0
294,8078,2011,
295,8079,2011,
296,8080,2011,
297,8081,2011,
298,8082,2011,
299,8083,2011,64.0
300,8084,2011,
301,8085,2011,
302,8086,2011,87.0
303,8087,2011,
304,8088,2011,176.0
305,8089,2011,365.0
306,8090,2011,
307,8091,2011,505.0
308,8092,2011,68.0
309,8093,2011,
310,8094,2011,17.0
311,8095,2011,
312,8096,2011,474.0
313,8097,2011,
314,8098,2011,39.0
315,8099,2011,
316,8100,2011,119.0
317,8101,2011,1793.0
318,8102,2011,377.0
319,8103,2011,
320,8104,2011,
321,8105,2011,27.0
322,8106,2011,101.0
323,8107,2011,328.0
324,8108,2011,121.0
325,8109,2011,
326,8110,2011,213.0
327,8111,2011,
328,8112,2011,250.0
329,8113,2011,935.0
330,8114,2011,163.0
331,8115,2011,36.0
332,8116,2011,
333,8117,2011,21.0
334,8118,2011,314.0
335,8119,2011,142.0
336,8120,2011,120.0
337,8121,2011,985.0
338,8122,2011,843.0
339,8123,2011,355.0
340,8124,2011,185.0
341,8125,2011,265.0
342,8126,2011,84.0
343,8127,2011,157.0
344,8128,2011,
345,8129,2011,
346,8130,2011,
347,8131,2011,
348,8132,2011,
349,8133,2011,
350,8134,2011,
351,8135,2011,66.0
352,8136,2011,35.0
353,8137,2011,
354,8138,2011,60.0
355,8139,2011,
356,8140,2011,77.0
357,8141,2011,92.0
358,8142,2011,
359,8143,2011,90.0
360,8144,2011,
361,8145,2011,22.0
362,8146,2011,
363,8147,2011,229.0
364,8148,2011,62.0
365,8149,2011,
366,8150,2011,
367,8151,2011,
368,8152,2011,
369,8153,2011,
370,8154,2011,
371,8155,2011,142.0
372,8156,2011,92.0
373,8157,2011,62.0
374,8158,2011,106.0
375,8159,2011,131.0
376,8160,2011,
377,8161,2011,261.0
378,8162,2011,14.0
379,8163,2011,359.0
380,8164,2011,
381,8165,2011,34.0
382,8166,2011,
383,8167,2011,55.0
384,8168,2011,
385,8169,2011,475.0
386,8170,2011,
387,8171,2011,23.0
388,8172,2011,242.0
389,8174,2011,
390,8175,2011,8.0
391,8176,2011,
392,8177,2011,
393,8178,2011,
394,8179,2011,
395,8180,2011,159.0
396,8181,2011,154.0
397,8182,2011,20.0
398,8183,2011,24.0
399,8184,2011,391.0
400,8185,2011,
401,8187,2011,3080.0
402,8188,2011,
403,8189,2011,
404,8190,2011,
405,8191,2011,52.0
406,8192,2011,85.0
407,8193,2011,
408,8194,2011,271.0
409,8195,2011,
410,8196,2011,65.0
411,8197,2011,66.0
412,8198,2011,109.0
413,8199,2011,
414,8200,2011,560.0
415,8201,2011,
416,8202,2011,348.0
417,8203,2011,22.0
418,8204,2011,55.0
419,8205,2011,828.0
420,8206,2011,
421,8207,2011,59.0
422,8208,2011,254.0
423,8209,2011,51.0
424,8210,2011,97.0
425,8211,2011,146.0
426,8212,2011,
427,8213,2011,96.0
428,8214,2011,78.0
429,8215,2011,38.0
430,8216,2011,
431,8217,2011,275.0
432,8218,2011,170.0
433,8219,2011,154.0
434,8220,2011,11.0
435,8221,2011,86.0
436,8222,2011,27.0
437,8223,2011,70.0
438,8224,2011,
439,8225,2011,
440,8226,2011,
441,8227,2011,30.0
442,8228,2011,
443,8229,2011,
444,8230,2011,136.0
445,8231,2011,336.0
446,8232,2011,54.0
447,8233,2011,20.0
448,8234,2011,30.0
449,8235,2011,415.0
450,8236,2011,20.0
451,8237,2011,72.0
452,8238,2011,153.0
453,8239,2011,
454,8240,2011,112.0
455,8241,2011,
456,8242,2011,
457,8243,2011,
458,8244,2011,52.0
459,8245,2011,785.0
460,8246,2011,8.0
461,8247,2011,
462,8248,2011,55.0
463,8249,2011,
464,8250,2011,134.0
465,8251,2011,77.0
466,8252,2011,153.0
467,8253,2011,
468,8254,2011,7.0
469,8255,2011,
470,8256,2011,
471,8257,2011,
472,8258,2011,
473,8259,2011,156.0
474,8260,2011,125.0
475,8261,2011,39.0
476,8262,2011,49.0
477,8263,2011,423.0
478,8264,2011,44.0
479,8265,2011,21.0
480,8266,2011,386.0
481,8267,2011,117.0
482,8268,2011,
483,8269,2011,40.0
484,8270,2011,314.0
485,8271,2011,
486,8272,2011,
487,8273,2011,160.0
488,8274,2011,149.0
489,8275,2011,
490,8276,2011,
491,8277,2011,
492,8278,2011,51.0
493,8279,2011,3103.0
494,8280,2011,
495,8281,2011,96.0
496,8282,2011,63.0
497,8283,2011,60.0
498,8284,2011,359.0
499,8285,2011,158.0
500,8286,2011,62.0
501,8287,2011,
502,8288,2011,141.0
503,8289,2011,41.0
504,8290,2011,
505,8291,2011,151.0
506,8292,2011,
507,8293,2011,
508,8294,2011,97.0
509,8295,2011,199.0
510,8296,2011,34.0
511,8297,2011,
512,8298,2011,474.0
513,8299,2011,
514,8300,2011,49.0
515,8301,2011,242.0
516,8302,2011,93.0
517,8303,2011,
518,8304,2011,
519,8305,2011,302.0
520,8306,2011,
521,8307,2011,1250.0
522,8308,2011,
523,8901,2011,
524,8902,2011,21.0
525,8903,2011,
526,8904,2011,37.0
527,8905,2011,17.0
528,8001,1991,34.0
529,8002,1991,10.0
530,8003,1991,84.0
531,8004,1991,15.0
532,8005,1991,38.0
533,8006,1991,351.0
534,8007,1991,192.0
535,8008,1991,23.0
536,8009,1991,34.0
537,8010,1991,96.0
538,8011,1991,120.0
539,8012,1991,24.0
540,8013,1991,46.0
541,8014,1991,10.0
542,8015,1991,2511.0
543,8016,1991,16.0
544,8017,1991,111.0
545,8018,1991,19.0
546,8019,1991,17826.0
547,8020,1991,86.0
548,8021,1991,50.0
549,8022,1991,566.0
550,8023,1991,28.0
551,8024,1991,39.0
552,8025,1991,83.0
553,8026,1991,12.0
554,8027,1991,10.0
555,8028,1991,3.0
556,8029,1991,59.0
557,8030,1991,17.0
558,8031,1991,85.0
559,8032,1991,84.0
560,8033,1991,514.0
561,8034,1991,34.0
562,8035,1991,121.0
563,8036,1991,22.0
564,8037,1991,6.0
565,8038,1991,4.0
566,8039,1991,11.0
567,8040,1991,122.0
568,8041,1991,242.0
569,8042,1991,32.0
570,8043,1991,124.0
571,8044,1991,38.0
572,8045,1991,5.0
573,8046,1991,249.0
574,8047,1991,343.0
575,8048,1991,35.0
576,8049,1991,126.0
577,8050,1991,11.0
578,8051,1991,113.0
579,8052,1991,40.0
580,8053,1991,83.0
581,8054,1991,169.0
582,8055,1991,15.0
583,8056,1991,175.0
584,8057,1991,6.0
585,8058,1991,4.0
586,8059,1991,149.0
587,8060,1991,6.0
588,8061,1991,55.0
589,8062,1991,0.0
590,8063,1991,36.0
591,8064,1991,62.0
592,8065,1991,20.0
593,8066,1991,15.0
594,8067,1991,210.0
595,8068,1991,23.0
596,8069,1991,8.0
597,8070,1991,27.0
598,8071,1991,33.0
599,8072,1991,106.0
600,8073,1991,607.0
601,8074,1991,7.0
602,8075,1991,9.0
603,8076,1991,429.0
604,8077,1991,201.0
605,8078,1991,14.0
606,8079,1991,70.0
607,8080,1991,19.0
608,8081,1991,49.0
609,8082,1991,16.0
610,8083,1991,14.0
611,8084,1991,60.0
612,8085,1991,31.0
613,8086,1991,21.0
614,8087,1991,13.0
615,8088,1991,152.0
616,8089,1991,580.0
617,8090,1991,26.0
618,8091,1991,69.0
619,8092,1991,34.0
620,8093,1991,11.0
621,8094,1991,15.0
622,8095,1991,61.0
623,8096,1991,661.0
624,8097,1991,21.0
625,8098,1991,1.0
626,8099,1991,106.0
627,8100,1991,71.0
628,8101,1991,1812.0
629,8102,1991,749.0
630,8103,1991,22.0
631,8104,1991,43.0
632,8105,1991,62.0
633,8106,1991,125.0
634,8107,1991,37.0
635,8108,1991,25.0
636,8109,1991,36.0
637,8110,1991,168.0
638,8111,1991,20.0
639,8112,1991,289.0
640,8113,1991,1132.0
641,8114,1991,343.0
642,8115,1991,48.0
643,8116,1991,3.0
644,8117,1991,163.0
645,8118,1991,88.0
646,8119,1991,90.0
647,8120,1991,33.0
648,8121,1991,1019.0
649,8122,1991,93.0
650,8123,1991,104.0
651,8124,1991,320.0
652,8125,1991,567.0
653,8126,1991,24.0
654,8127,1991,77.0
655,8128,1991,30.0
656,8129,1991,19.0
657,8130,1991,13.0
658,8131,1991,3.0
659,8132,1991,20.0
660,8133,1991,41.0
661,8134,1991,26.0
662,8135,1991,54.0
663,8136,1991,49.0
664,8137,1991,27.0
665,8138,1991,409.0
666,8139,1991,2.0
667,8140,1991,197.0
668,8141,1991,92.0
669,8142,1991,62.0
670,8143,1991,105.0
671,8144,1991,43.0
672,8145,1991,31.0
673,8146,1991,18.0
674,8147,1991,573.0
675,8148,1991,14.0
676,8149,1991,20.0
677,8150,1991,67.0
678,8151,1991,198.0
679,8152,1991,0.0
680,8153,1991,13.0
681,8154,1991,1.0
682,8155,1991,83.0
683,8156,1991,63.0
684,8157,1991,86.0
685,8158,1991,84.0
686,8159,1991,393.0
687,8160,1991,56.0
688,8161,1991,222.0
689,8162,1991,92.0
690,8163,1991,318.0
691,8164,1991,29.0
692,8165,1991,111.0
693,8166,1991,87.0
694,8167,1991,31.0
695,8168,1991,9.0
696,8169,1991,456.0
697,8170,1991,21.0
698,8171,1991,195.0
699,8172,1991,91.0
700,8174,1991,7.0
701,8175,1991,32.0
702,8176,1991,12.0
703,8177,1991,8.0
704,8178,1991,18.0
705,8179,1991,40.0
706,8180,1991,172.0
707,8181,1991,147.0
708,8182,1991,29.0
709,8183,1991,131.0
710,8184,1991,312.0
711,8185,1991,23.0
712,8187,1991,3264.0
713,8188,1991,16.0
714,8189,1991,31.0
715,8190,1991,18.0
716,8191,1991,211.0
717,8192,1991,52.0
718,8193,1991,67.0
719,8194,1991,264.0
720,8195,1991,3.0
721,8196,1991,19.0
722,8197,1991,62.0
723,8198,1991,167.0
724,8199,1991,30.0
725,8200,1991,764.0
726,8201,1991,28.0
727,8202,1991,290.0
728,8203,1991,15.0
729,8204,1991,52.0
730,8205,1991,687.0
731,8206,1991,48.0
732,8207,1991,27.0
733,8208,1991,12.0
734,8209,1991,3.0
735,8210,1991,279.0
736,8211,1991,162.0
737,8212,1991,30.0
738,8213,1991,89.0
739,8214,1991,88.0
740,8215,1991,14.0
741,8216,1991,15.0
742,8217,1991,134.0
743,8218,1991,93.0
744,8219,1991,79.0
745,8220,1991,44.0
746,8221,1991,105.0
747,8222,1991,40.0
748,8223,1991,284.0
749,8224,1991,10.0
750,8225,1991,22.0
751,8226,1991,61.0
752,8227,1991,0.0
753,8228,1991,90.0
754,8229,1991,27.0
755,8230,1991,70.0
756,8231,1991,145.0
757,8232,1991,25.0
758,8233,1991,9.0
759,8234,1991,41.0
760,8235,1991,21.0
761,8236,1991,59.0
762,8237,1991,7.0
763,8238,1991,199.0
764,8239,1991,20.0
765,8240,1991,171.0
766,8241,1991,20.0
767,8242,1991,5.0
768,8243,1991,17.0
769,8244,1991,30.0
770,8245,1991,1355.0
771,8246,1991,29.0
772,8247,1991,24.0
773,8248,1991,18.0
774,8249,1991,13.0
775,8250,1991,237.0
776,8251,1991,69.0
777,8252,1991,48.0
778,8253,1991,21.0
779,8254,1991,26.0
780,8255,1991,48.0
781,8256,1991,55.0
782,8257,1991,7.0
783,8258,1991,131.0
784,8259,1991,40.0
785,8260,1991,152.0
786,8261,1991,74.0
787,8262,1991,14.0
788,8263,1991,57.0
789,8264,1991,16.0
790,8265,1991,70.0
791,8266,1991,287.0
792,8267,1991,59.0
793,8268,1991,74.0
794,8269,1991,31.0
795,8270,1991,152.0
796,8271,1991,15.0
797,8272,1991,1.0
798,8273,1991,113.0
799,8274,1991,320.0
800,8275,1991,1.0
801,8276,1991,0.0
802,8277,1991,19.0
803,8278,1991,153.0
804,8279,1991,2474.0
805,8280,1991,18.0
806,8281,1991,155.0
807,8282,1991,177.0
808,8283,1991,290.0
809,8284,1991,104.0
810,8285,1991,61.0
811,8286,1991,73.0
812,8287,1991,188.0
813,8288,1991,42.0
814,8289,1991,0.0
815,8290,1991,29.0
816,8291,1991,21.0
817,8292,1991,17.0
818,8293,1991,80.0
819,8294,1991,75.0
820,8295,1991,45.0
821,8296,1991,13.0
822,8297,1991,35.0
823,8298,1991,573.0
824,8299,1991,13.0
825,8300,1991,62.0
826,8301,1991,221.0
827,8302,1991,50.0
828,8303,1991,8.0
829,8304,1991,14.0
830,8305,1991,230.0
831,8306,1991,34.0
832,8307,1991,915.0
833,8308,1991,26.0
834,8901,1991,50.0
835,8902,1991,30.0
836,8903,1991,0.0
837,8904,1991,0.0
838,8905,1991,0.0
839,8001,2001,37.0
840,8002,2001,0.0
841,8003,2001,88.0
842,8004,2001,9.0
843,8005,2001,42.0
844,8006,2001,201.0
845,8007,2001,98.0
846,8008,2001,3.0
847,8009,2001,169.0
848,8010,2001,53.0
849,8011,2001,74.0
850,8012,2001,13.0
851,8013,2001,15.0
852,8014,2001,11.0
853,8015,2001,2140.0
854,8016,2001,61.0
855,8017,2001,34.0
856,8018,2001,61.0
857,8019,2001,14632.0
858,8020,2001,30.0
859,8021,2001,7.0
860,8022,2001,399.0
861,8023,2001,24.0
862,8024,2001,17.0
863,8025,2001,66.0
864,8026,2001,28.0
865,8027,2001,15.0
866,8028,2001,10.0
867,8029,2001,48.0
868,8030,2001,32.0
869,8031,2001,31.0
870,8032,2001,46.0
871,8033,2001,315.0
872,8034,2001,130.0
873,8035,2001,219.0
874,8036,2001,15.0
875,8037,2001,9.0
876,8038,2001,21.0
877,8039,2001,6.0
878,8040,2001,156.0
879,8041,2001,110.0
880,8042,2001,16.0
881,8043,2001,155.0
882,8044,2001,28.0
883,8045,2001,18.0
884,8046,2001,240.0
885,8047,2001,298.0
886,8048,2001,92.0
887,8049,2001,57.0
888,8050,2001,6.0
889,8051,2001,302.0
890,8052,2001,19.0
891,8053,2001,7.0
892,8054,2001,68.0
893,8055,2001,10.0
894,8056,2001,1114.0
895,8057,2001,19.0
896,8058,2001,63.0
897,8059,2001,2.0
898,8060,2001,12.0
899,8061,2001,7.0
900,8062,2001,2.0
901,8063,2001,4.0
902,8064,2001,184.0
903,8065,2001,141.0
904,8066,2001,37.0
905,8067,2001,47.0
906,8068,2001,90.0
907,8069,2001,89.0
908,8070,2001,24.0
909,8071,2001,31.0
910,8072,2001,228.0
911,8073,2001,711.0
912,8074,2001,35.0
913,8075,2001,20.0
914,8076,2001,204.0
915,8077,2001,311.0
916,8078,2001,8.0
917,8079,2001,22.0
918,8080,2001,7.0
919,8081,2001,4.0
920,8082,2001,20.0
921,8083,2001,60.0
922,8084,2001,62.0
923,8085,2001,80.0
924,8086,2001,218.0
925,8087,2001,12.0
926,8088,2001,110.0
927,8089,2001,179.0
928,8090,2001,33.0
929,8091,2001,170.0
930,8092,2001,41.0
931,8093,2001,3.0
932,8094,2001,29.0
933,8,1991,60908.0
934,8,2001,59339.0
935,8,2011,49862.0
