,MUN_INE,ANY_,Val
401,8085,2004,
402,8086,2004,
403,8087,2004,
404,8088,2004,
405,8089,2004,
406,8090,2004,
407,8091,2004,
408,8092,2004,
409,8093,2004,
410,8094,2004,
411,8095,2004,
412,8096,2004,
413,8097,2004,
414,8098,2004,
415,8099,2004,
416,8100,2004,
417,8101,2004,
418,8102,2004,
419,8103,2004,
420,8104,2004,
421,8105,2004,
422,8106,2004,
423,8107,2004,
424,8108,2004,
425,8109,2004,
426,8110,2004,
427,8111,2004,
428,8112,2004,
429,8113,2004,
430,8114,2004,
431,8115,2004,
432,8116,2004,
433,8117,2004,
434,8118,2004,
435,8119,2004,
436,8120,2004,
437,8121,2004,
438,8122,2004,
439,8123,2004,
440,8124,2004,
441,8125,2004,
442,8126,2004,
443,8127,2004,
444,8128,2004,
445,8129,2004,
446,8130,2004,
447,8131,2004,
448,8132,2004,
449,8133,2005,
450,8134,2005,
451,8135,2005,
452,8136,2005,
453,8137,2005,
454,8138,2005,
455,8139,2005,
456,8140,2005,
457,8141,2005,
458,8142,2005,
459,8143,2005,
460,8144,2005,
461,8145,2005,
462,8146,2005,
463,8147,2005,
464,8148,2005,
465,8149,2005,
466,8150,2005,
467,8151,2005,
468,8152,2005,
469,8153,2005,
470,8154,2005,
471,8155,2005,
472,8156,2005,
473,8157,2005,
474,8158,2005,
475,8159,2005,
476,8160,2005,
477,8161,2005,
478,8162,2005,
479,8163,2005,
480,8164,2005,
481,8165,2005,
482,8166,2005,
483,8167,2005,
484,8168,2005,
485,8169,2005,
486,8170,2005,
487,8171,2005,
488,8172,2005,
489,8174,2005,
490,8175,2005,
491,8176,2005,
492,8177,2005,
493,8178,2005,
494,8179,2005,
495,8180,2005,
496,8181,2005,
497,8182,2005,
498,8183,2005,
499,8184,2005,
500,8185,2005,
501,8187,2005,
502,8188,2005,
503,8189,2005,
504,8190,2005,
505,8191,2005,
506,8192,2005,
507,8193,2005,
508,8194,2005,
509,8195,2005,
510,8196,2005,
511,8197,2005,
512,8198,2005,
513,8199,2005,
514,8200,2005,
515,8201,2005,
516,8202,2005,
517,8203,2005,
518,8204,2005,
519,8205,2005,
520,8206,2005,
521,8207,2005,
522,8208,2005,
523,8209,2005,
524,8210,2005,
525,8211,2005,
526,8212,2005,
527,8213,2005,
528,8214,2005,
529,8215,2005,
530,8216,2005,
531,8217,2005,
532,8218,2005,
533,8219,2005,
534,8220,2005,
535,8221,2005,
536,8222,2005,
537,8223,2005,
538,8224,2005,
539,8225,2005,
540,8226,2005,
541,8227,2005,
542,8228,2005,
543,8229,2005,
544,8230,2005,
545,8231,2005,
546,8232,2005,
547,8233,2005,
548,8234,2005,
549,8235,2005,
550,8236,2005,
551,8237,2005,
552,8238,2005,
553,8239,2005,
554,8240,2005,
555,8241,2005,
556,8242,2005,
557,8243,2005,
558,8244,2005,
559,8245,2005,
560,8246,2005,
561,8247,2005,
562,8248,2005,
563,8249,2005,
564,8250,2005,
565,8251,2005,
566,8252,2005,
567,8253,2005,
568,8254,2005,
569,8255,2005,
570,8256,2005,
571,8257,2005,
572,8258,2005,
573,8259,2005,
574,8260,2005,
575,8261,2005,
576,8262,2005,
577,8263,2005,
578,8264,2005,
579,8265,2005,
580,8266,2005,
581,8267,2005,
582,8268,2005,
583,8269,2005,
584,8270,2005,
585,8271,2005,
586,8272,2005,
587,8273,2005,
588,8274,2005,
589,8275,2005,
590,8276,2005,
591,8277,2005,
592,8278,2005,
593,8279,2005,
594,8280,2005,
595,8281,2005,
596,8282,2005,
597,8283,2005,
598,8284,2005,
599,8285,2005,
600,8286,2005,
601,8287,2005,
602,8288,2005,
603,8289,2005,
604,8290,2005,
605,8291,2005,
606,8292,2005,
607,8293,2005,
608,8294,2005,
609,8295,2005,
610,8296,2005,
611,8297,2005,
612,8298,2005,
613,8299,2005,
614,8300,2005,
615,8301,2005,
616,8302,2005,
617,8303,2005,
618,8304,2005,
619,8305,2005,
620,8306,2005,
621,8307,2005,
622,8308,2005,
623,8901,2005,
624,8902,2005,
625,8903,2005,
626,8904,2005,
627,8905,2005,
628,8001,2005,
629,8002,2005,
630,8003,2005,
631,8004,2005,
632,8005,2005,
633,8006,2005,
634,8007,2005,
635,8008,2005,
636,8009,2005,
637,8010,2005,
638,8011,2005,
639,8012,2005,
640,8013,2005,
641,8014,2005,
642,8015,2005,
643,8016,2005,
644,8017,2005,
645,8018,2005,
646,8019,2005,
647,8020,2005,
648,8021,2005,
649,8022,2005,
650,8023,2005,
651,8024,2005,
652,8025,2005,
653,8026,2005,
654,8027,2005,
655,8028,2005,
656,8029,2005,
657,8030,2005,
658,8031,2005,
659,8032,2005,
660,8033,2005,
661,8034,2005,
662,8035,2005,
663,8036,2005,
664,8037,2005,
665,8038,2005,
666,8039,2005,
667,8040,2005,
668,8041,2005,
669,8042,2005,
670,8043,2005,
671,8044,2005,
672,8045,2005,
673,8046,2005,
674,8047,2005,
675,8048,2005,
676,8049,2005,
677,8050,2005,
678,8051,2005,
679,8052,2005,
680,8053,2005,
681,8054,2005,
682,8055,2005,
683,8056,2005,
684,8057,2005,
685,8058,2005,
686,8059,2005,
687,8060,2005,
688,8061,2005,
689,8062,2005,
690,8063,2005,
691,8064,2005,
692,8065,2005,
693,8066,2005,
694,8067,2005,
695,8068,2005,
696,8069,2005,
697,8070,2005,
698,8071,2005,
699,8072,2005,
700,8073,2005,
701,8074,2005,
702,8075,2005,
703,8076,2005,
704,8077,2005,
705,8078,2005,
706,8079,2005,
707,8080,2005,
708,8081,2005,
709,8082,2005,
710,8083,2005,
711,8084,2005,
712,8085,2005,
713,8086,2005,
714,8087,2005,
715,8088,2005,
716,8089,2005,
717,8090,2005,
718,8091,2005,
719,8092,2005,
720,8093,2005,
721,8094,2005,
722,8095,2005,
723,8096,2005,
724,8097,2005,
725,8098,2005,
726,8099,2005,
727,8100,2005,
728,8101,2005,
729,8102,2005,
730,8103,2005,
731,8104,2005,
732,8105,2005,
733,8106,2005,
734,8107,2005,
735,8108,2005,
736,8109,2005,
737,8110,2005,
738,8111,2005,
739,8112,2005,
740,8113,2005,
741,8114,2005,
742,8115,2005,
743,8116,2005,
744,8117,2005,
745,8118,2005,
746,8119,2005,
747,8120,2005,
748,8121,2005,
749,8122,2005,
750,8123,2005,
751,8124,2005,
752,8125,2005,
753,8126,2005,
754,8127,2005,
755,8128,2005,
756,8129,2005,
757,8130,2005,
758,8131,2005,
759,8132,2005,
760,8133,2006,
761,8134,2006,
762,8135,2006,
763,8136,2006,
764,8137,2006,
765,8138,2006,
766,8139,2006,
767,8140,2006,
768,8141,2006,
769,8142,2006,
770,8143,2006,
771,8144,2006,
772,8145,2006,
773,8146,2006,
774,8147,2006,
775,8148,2006,
776,8149,2006,
777,8150,2006,
778,8151,2006,
779,8152,2006,
780,8153,2006,
781,8154,2006,
782,8155,2006,
783,8156,2006,
784,8157,2006,
785,8158,2006,
786,8159,2006,
787,8160,2006,
788,8161,2006,
789,8162,2006,
790,8163,2006,
791,8164,2006,
792,8165,2006,
793,8166,2006,
794,8167,2006,
795,8168,2006,
796,8169,2006,
797,8170,2006,
798,8171,2006,
799,8172,2006,
800,8174,2006,
801,8175,2006,
802,8176,2006,
803,8177,2006,
804,8178,2006,
805,8179,2006,
806,8180,2006,
807,8181,2006,
808,8182,2006,
809,8183,2006,
810,8184,2006,
811,8185,2006,
812,8187,2006,
813,8188,2006,
814,8189,2006,
815,8190,2006,
816,8191,2006,
817,8192,2006,
818,8193,2006,
819,8194,2006,
820,8195,2006,
821,8196,2006,
822,8197,2006,
823,8198,2006,
824,8199,2006,
825,8200,2006,
826,8201,2006,
827,8202,2006,
828,8203,2006,
829,8204,2006,
830,8205,2006,
831,8206,2006,
832,8207,2006,
833,8208,2006,
834,8209,2006,
835,8210,2006,
836,8211,2006,
837,8212,2006,
838,8213,2006,
839,8214,2006,
840,8215,2006,
841,8216,2006,
842,8217,2006,
843,8218,2006,
844,8219,2006,
845,8220,2006,
846,8221,2006,
847,8222,2006,
848,8223,2006,
849,8224,2006,
850,8225,2006,
851,8226,2006,
852,8227,2006,
853,8228,2006,
854,8229,2006,
855,8230,2006,
856,8231,2006,
857,8232,2006,
858,8233,2006,
859,8234,2006,
860,8235,2006,
861,8236,2006,
862,8237,2006,
863,8238,2006,
864,8239,2006,
865,8240,2006,
866,8241,2006,
867,8242,2006,
868,8243,2006,
869,8244,2006,
870,8245,2006,
871,8246,2006,
872,8247,2006,
873,8248,2006,
874,8249,2006,
875,8250,2006,
876,8251,2006,
877,8252,2006,
878,8253,2006,
879,8254,2006,
880,8255,2006,
881,8256,2006,
882,8257,2006,
883,8258,2006,
884,8259,2006,
885,8260,2006,
886,8261,2006,
887,8262,2006,
888,8263,2006,
889,8264,2006,
890,8265,2006,
891,8266,2006,
892,8267,2006,
893,8268,2006,
894,8269,2006,
895,8270,2006,
896,8271,2006,
897,8272,2006,
898,8273,2006,
899,8274,2006,
900,8275,2006,
901,8276,2006,
902,8277,2006,
903,8278,2006,
904,8279,2006,
905,8280,2006,
906,8281,2006,
907,8282,2006,
908,8283,2006,
909,8284,2006,
910,8285,2006,
911,8286,2006,
912,8287,2006,
913,8288,2006,
914,8289,2006,
915,8290,2006,
916,8291,2006,
917,8292,2006,
918,8293,2006,
919,8294,2006,
920,8295,2006,
921,8296,2006,
922,8297,2006,
923,8298,2006,
924,8299,2006,
925,8300,2006,
926,8301,2006,
927,8302,2006,
928,8303,2006,
929,8304,2006,
930,8305,2006,
931,8306,2006,
932,8307,2006,
933,8308,2006,
934,8901,2006,
935,8902,2006,
936,8903,2006,
937,8904,2006,
938,8905,2006,
939,8001,2006,
940,8002,2006,
941,8003,2006,
942,8004,2006,
943,8005,2006,
944,8006,2006,
945,8007,2006,
946,8008,2006,
947,8009,2006,
948,8010,2006,
949,8011,2006,
950,8012,2006,
951,8013,2006,
952,8014,2006,
953,8015,2006,
954,8016,2006,
955,8017,2006,
956,8018,2006,
957,8019,2006,
958,8020,2006,
959,8021,2006,
960,8022,2006,
961,8023,2006,
962,8024,2006,
963,8025,2006,
964,8026,2006,
965,8027,2006,
966,8028,2006,
967,8029,2006,
968,8205,2008,
969,8206,2008,
970,8207,2008,
971,8208,2008,
972,8209,2008,
973,8210,2008,
974,8211,2008,
975,8212,2008,
976,8213,2008,
977,8214,2008,
978,8215,2008,
979,8216,2008,
980,8217,2008,
981,8218,2008,
982,8219,2008,
983,8220,2008,
984,8221,2008,
985,8222,2008,
986,8223,2008,
987,8224,2008,
988,8225,2008,
989,8226,2008,
990,8227,2008,
991,8228,2008,
992,8229,2008,
993,8230,2008,
994,8231,2008,
995,8232,2008,
996,8233,2008,
997,8234,2008,
998,8235,2008,
999,8236,2008,
1000,8237,2008,
1001,8238,2008,
1002,8239,2008,
1003,8240,2008,
1004,8241,2008,
1005,8242,2008,
1006,8243,2008,
1007,8244,2008,
1008,8245,2008,
1009,8246,2008,
1010,8247,2008,
1011,8248,2008,
1012,8249,2008,
1013,8250,2008,
1014,8251,2008,
1015,8252,2008,
1016,8253,2008,
1017,8254,2008,
1018,8255,2008,
1019,8256,2008,
1020,8257,2008,
1021,8258,2008,
1022,8259,2008,
1023,8260,2008,
1024,8261,2008,
1025,8262,2008,
1026,8263,2008,
1027,8264,2008,
1028,8265,2008,
1029,8266,2008,
1030,8267,2008,
1031,8268,2008,
1032,8269,2008,
1033,8270,2008,
1034,8271,2008,
1035,8272,2008,
1036,8273,2008,
1037,8274,2008,
1038,8275,2008,
1039,8276,2008,
1040,8277,2008,
1041,8278,2008,
1042,8279,2008,
1043,8280,2008,
1044,8281,2008,
1045,8282,2008,
1046,8283,2008,
1047,8284,2008,
1048,8285,2008,
1049,8286,2008,
1050,8287,2008,
1051,8288,2008,
1052,8289,2008,
1053,8290,2008,
1054,8291,2008,
1055,8292,2008,
1056,8293,2008,
1057,8294,2008,
1058,8295,2008,
1059,8296,2008,
1060,8297,2008,
1061,8298,2008,
1062,8299,2008,
1063,8300,2008,
1064,8301,2008,
1065,8302,2008,
1066,8303,2008,
1067,8304,2008,
1068,8305,2008,
1069,8306,2008,
1070,8307,2008,
1071,8308,2008,
1072,8901,2008,
1073,8902,2008,
1074,8903,2008,
1075,8904,2008,
1076,8905,2008,
1077,8001,2008,
1078,8002,2008,
1079,8003,2008,
1080,8004,2008,
1081,8005,2008,
1082,8006,2008,
1083,8007,2008,
1084,8008,2008,
1085,8009,2008,
1086,8010,2008,
1087,8011,2008,
1088,8012,2008,
1089,8013,2008,
1090,8014,2008,
1091,8015,2008,
1092,8016,2008,
1093,8017,2008,
1094,8018,2008,
1095,8019,2008,
1096,8020,2008,
1097,8021,2008,
1098,8022,2008,
1099,8023,2008,
1100,8024,2008,
1101,8025,2008,
1102,8026,2008,
1103,8027,2008,
1104,8028,2008,
1105,8029,2008,
1106,8030,2008,
1107,8031,2008,
1108,8032,2008,
1109,8033,2008,
1110,8034,2008,
1111,8035,2008,
1112,8036,2008,
1113,8037,2008,
1114,8038,2008,
1115,8039,2008,
1116,8040,2008,
1117,8041,2008,
1118,8042,2008,
1119,8043,2008,
1120,8044,2008,
1121,8045,2008,
1122,8046,2008,
1123,8047,2008,
1124,8048,2008,
1125,8049,2008,
1126,8050,2008,
1127,8051,2008,
1128,8052,2008,
1129,8053,2008,
1130,8054,2008,
1131,8055,2008,
1132,8056,2008,
1133,8057,2008,
1134,8058,2008,
1135,8059,2008,
1136,8060,2008,
1137,8061,2008,
1138,8062,2008,
1139,8063,2008,
1140,8064,2008,
1141,8065,2008,
1142,8066,2008,
1143,8067,2008,
1144,8068,2008,
1145,8069,2008,
1146,8070,2008,
1147,8071,2008,
1148,8072,2008,
1149,8073,2008,
1150,8074,2008,
1151,8075,2008,
1152,8076,2008,
1153,8077,2008,
1154,8078,2008,
1155,8079,2008,
1156,8080,2008,
1157,8081,2008,
1158,8082,2008,
1159,8083,2008,
1160,8084,2008,
1161,8085,2008,
1162,8086,2008,
1163,8087,2008,
1164,8088,2008,
1165,8089,2008,
1166,8090,2008,
1167,8091,2008,
1168,8092,2008,
1169,8093,2008,
1170,8094,2008,
1171,8095,2008,
1172,8096,2008,
1173,8097,2008,
1174,8098,2008,
1175,8099,2008,
1176,8100,2008,
1177,8101,2008,
1178,8102,2008,
1179,8103,2008,
1180,8104,2008,
1181,8105,2008,
1182,8106,2008,
1183,8107,2008,
1184,8108,2008,
1185,8109,2008,
1186,8110,2008,
1187,8111,2008,
1188,8112,2008,
1189,8113,2008,
1190,8114,2008,
1191,8115,2008,
1192,8116,2008,
1193,8117,2008,
1194,8118,2008,
1195,8119,2008,
1196,8120,2008,
1197,8121,2008,
1198,8122,2008,
1199,8123,2008,
1200,8124,2008,
1201,8125,2008,
1202,8126,2008,
1203,8127,2008,
1204,8128,2008,
1205,8129,2008,
1206,8130,2008,
1207,8131,2008,
1208,8132,2008,
1209,8133,2009,
1210,8134,2009,
1211,8135,2009,
1212,8136,2009,
1213,8137,2009,
1214,8138,2009,
1215,8139,2009,
1216,8140,2009,
1217,8141,2009,
1218,8142,2009,
1219,8143,2009,
1220,8144,2009,
1221,8145,2009,
1222,8146,2009,
1223,8147,2009,
1224,8148,2009,
1225,8149,2009,
1226,8150,2009,
1227,8151,2009,
1228,8152,2009,
1229,8153,2009,
1230,8154,2009,
1231,8155,2009,
1232,8156,2009,
1233,8157,2009,
1234,8158,2009,
1235,8159,2009,
1236,8160,2009,
1237,8161,2009,
1238,8162,2009,
1239,8163,2009,
1240,8164,2009,
1241,8165,2009,
1242,8166,2009,
1243,8167,2009,
1244,8168,2009,
1245,8169,2009,
1246,8170,2009,
1247,8171,2009,
1248,8172,2009,
1249,8174,2009,
1250,8175,2009,
1251,8176,2009,
1252,8177,2009,
1253,8178,2009,
1254,8179,2009,
1255,8180,2009,
1256,8181,2009,
1257,8182,2009,
1258,8183,2009,
1259,8184,2009,
1260,8185,2009,
1261,8187,2009,
1262,8188,2009,
1263,8189,2009,
1264,8190,2009,
1265,8191,2009,
1266,8192,2009,
1267,8193,2009,
1268,8194,2009,
1269,8195,2009,
1270,8196,2009,
1271,8197,2009,
1272,8198,2009,
1273,8199,2009,
1274,8200,2009,
1275,8201,2009,
1276,8202,2009,
1277,8203,2009,
1278,8204,2009,
1279,8205,2009,
1280,8206,2009,
1281,8207,2009,
1282,8208,2009,
1283,8209,2009,
1284,8210,2009,
1285,8211,2009,
1286,8212,2009,
1287,8213,2009,
1288,8214,2009,
1289,8215,2009,
1290,8216,2009,
1291,8217,2009,
1292,8218,2009,
1293,8219,2009,
1294,8220,2009,
1295,8221,2009,
1296,8222,2009,
1297,8223,2009,
1298,8224,2009,
1299,8225,2009,
1300,8226,2009,
1301,8227,2009,
1302,8228,2009,
1303,8229,2009,
1304,8230,2009,
1305,8231,2009,
1306,8232,2009,
1307,8233,2009,
1308,8234,2009,
1309,8235,2009,
1310,8236,2009,
1311,8237,2009,
1312,8238,2009,
1313,8239,2009,
1314,8240,2009,
1315,8241,2009,
1316,8242,2009,
1317,8243,2009,
1318,8244,2009,
1319,8245,2009,
1320,8246,2009,
1321,8247,2009,
1322,8248,2009,
1323,8249,2009,
1324,8250,2009,
1325,8251,2009,
1326,8252,2009,
1327,8253,2009,
1328,8254,2009,
1329,8255,2009,
1330,8256,2009,
1331,8257,2009,
1332,8258,2009,
1333,8259,2009,
1334,8260,2009,
1335,8261,2009,
1336,8262,2009,
1337,8263,2009,
1338,8264,2009,
1339,8265,2009,
1340,8266,2009,
1341,8267,2009,
1342,8268,2009,
1343,8269,2009,
1344,8270,2009,
1345,8271,2009,
1346,8272,2009,
1347,8273,2009,
1348,8274,2009,
1349,8275,2009,
1350,8276,2009,
1351,8277,2009,
1352,8278,2009,
1353,8279,2009,
1354,8280,2009,
1355,8281,2009,
1356,8282,2009,
1357,8283,2009,
1358,8284,2009,
1359,8285,2009,
1360,8286,2009,
1361,8287,2009,
1362,8288,2009,
1363,8289,2009,
1364,8290,2009,
1365,8291,2009,
1366,8292,2009,
1367,8293,2009,
1368,8294,2009,
1369,8295,2009,
1370,8296,2009,
1371,8297,2009,
1372,8298,2009,
1373,8299,2009,
1374,8300,2009,
1375,8301,2009,
1376,8302,2009,
1377,8303,2009,
1378,8304,2009,
1379,8305,2009,
1380,8306,2009,
1381,8307,2009,
1382,8308,2009,
1383,8901,2009,
1384,8902,2009,
1385,8903,2009,
1386,8904,2009,
1387,8905,2009,
1388,8001,2009,
1389,8002,2009,
1390,8003,2009,
1391,8004,2009,
1392,8005,2009,
1393,8006,2009,
1394,8007,2009,
1395,8008,2009,
1396,8009,2009,
1397,8010,2009,
1398,8011,2009,
1399,8012,2009,
1400,8013,2009,
1401,8014,2009,
1402,8015,2009,
1403,8016,2009,
1404,8017,2009,
1405,8018,2009,
1406,8019,2009,
1407,8020,2009,
1408,8021,2009,
1409,8022,2009,
1410,8023,2009,
1411,8024,2009,
1412,8025,2009,
1413,8026,2009,
1414,8027,2009,
1415,8028,2009,
1416,8029,2009,
1417,8030,2009,
1418,8031,2009,
1419,8032,2009,
1420,8033,2009,
1421,8034,2009,
1422,8035,2009,
1423,8036,2009,
1424,8037,2009,
1425,8038,2009,
1426,8039,2009,
1427,8040,2009,
1428,8041,2009,
1429,8042,2009,
1430,8043,2009,
1431,8044,2009,
1432,8045,2009,
1433,8046,2009,
1434,8047,2009,
1435,8048,2009,
1436,8049,2009,
1437,8050,2009,
1438,8051,2009,
1439,8052,2009,
1440,8053,2009,
1441,8054,2009,
1442,8055,2009,
1443,8056,2009,
1444,8057,2009,
1445,8058,2009,
1446,8059,2009,
1447,8060,2009,
1448,8061,2009,
1449,8062,2009,
1450,8063,2009,
1451,8064,2009,
1452,8030,2006,
1453,8031,2006,
1454,8032,2006,
1455,8033,2006,
1456,8034,2006,
1457,8035,2006,
1458,8036,2006,
1459,8037,2006,
1460,8038,2006,
1461,8039,2006,
1462,8040,2006,
1463,8041,2006,
1464,8042,2006,
1465,8043,2006,
1466,8044,2006,
1467,8045,2006,
1468,8046,2006,
1469,8047,2006,
1470,8048,2006,
1471,8049,2006,
1472,8050,2006,
1473,8051,2006,
1474,8052,2006,
1475,8053,2006,
1476,8054,2006,
1477,8055,2006,
1478,8056,2006,
1479,8057,2006,
1480,8058,2006,
1481,8059,2006,
1482,8060,2006,
1483,8061,2006,
1484,8062,2006,
1485,8063,2006,
1486,8064,2006,
1487,8065,2006,
1488,8066,2006,
1489,8067,2006,
1490,8068,2006,
1491,8069,2006,
1492,8070,2006,
1493,8071,2006,
1494,8072,2006,
1495,8073,2006,
