,MUN_INE,ANY_,Val
0,8001,2012,21.791494166353026
1,8001,2013,21.428571428571427
2,8001,2014,20.0
3,8001,2015,16.35338345864662
4,8001,2016,15.082568807339454
5,8001,2017,12.531969309462914
6,8001,2018,12.140804597701148
7,8001,2019,10.848400556328233
8,8002,2012,10.638297872340424
9,8002,2013,17.647058823529417
10,8002,2014,6.8181818181818175
11,8002,2015,11.764705882352938
12,8002,2016,9.259259259259261
13,8002,2017,10.526315789473683
14,8002,2018,15.625
15,8002,2019,9.375
16,8003,2012,12.251655629139073
17,8003,2013,11.601150527325025
18,8003,2014,10.642377756471717
19,8003,2015,8.765133171912833
20,8003,2016,7.759036144578314
21,8003,2017,6.873184898354308
22,8003,2018,6.466729147141519
23,8003,2019,6.660456450861667
24,8004,2012,24.074074074074073
25,8004,2013,22.448979591836732
26,8004,2014,16.666666666666664
27,8004,2015,13.725490196078432
28,8004,2016,9.090909090909092
29,8004,2017,3.8461538461538463
30,8004,2018,1.851851851851852
31,8004,2019,3.7735849056603774
32,8005,2012,14.76906552094522
33,8005,2013,12.972972972972975
34,8005,2014,13.758029978586723
35,8005,2015,11.79863660199266
36,8005,2016,9.740932642487044
37,8005,2017,9.053916581892167
38,8005,2018,8.295625942684765
39,8005,2019,7.531172069825437
40,8006,2012,20.06420545746389
41,8006,2013,18.965517241379313
42,8006,2014,18.11175337186898
43,8006,2015,16.619273301737756
44,8006,2016,14.701378254211333
45,8006,2017,13.7125748502994
46,8006,2018,13.333333333333336
47,8006,2019,12.830299471520846
48,8007,2012,18.557794273594915
49,8007,2013,19.13089560148384
50,8007,2014,17.7579884756417
51,8007,2015,17.083120856705765
52,8007,2016,15.443037974683545
53,8007,2017,14.739454094292805
54,8007,2018,12.331406551059732
55,8007,2019,11.473087818696886
56,8008,2012,2.702702702702702
57,8008,2013,17.5
58,8008,2014,12.82051282051282
59,8008,2015,19.512195121951216
60,8008,2016,2.631578947368421
61,8008,2017,4.761904761904762
62,8008,2018,10.869565217391305
63,8008,2019,8.16326530612245
64,8009,2012,19.05864197530864
65,8009,2013,17.81874039938556
66,8009,2014,15.971168437025796
