,MUN_INE,ANY_,Val
0,8001,2011,6.741573033707865
1,8002,2011,
2,8014,2011,6.989247311827956
3,8003,2011,6.618531889290012
4,8004,2011,
5,8005,2011,4.768892149669846
6,8006,2011,9.924937447873228
7,8007,2011,9.555137844611528
8,8008,2011,
9,8009,2011,5.363237445148708
10,8010,2011,9.077878643096035
11,8011,2011,8.120649651972158
12,8012,2011,12.600229095074456
13,8013,2011,9.259259259259261
14,8015,2011,8.845500226180725
15,8904,2011,9.854083759711958
16,8016,2011,12.65182186234818
17,8017,2011,8.979885057471265
18,8018,2011,10.553129548762737
19,8252,2011,6.009714332757059
20,8019,2011,12.881571984481303
21,8020,2011,5.744586831639417
22,8021,2011,
23,8022,2011,10.443307757885762
24,8023,2011,5.4381603480422624
25,8024,2011,
26,8025,2011,2.7434842249657065
27,8026,2011,
28,8027,2011,1.6233766233766231
29,8028,2011,1.9011406844106464
30,8029,2011,8.094645080946451
31,8030,2011,3.920759389186959
32,8031,2011,12.578616352201259
33,8034,2011,4.285714285714286
34,8032,2011,7.748776508972267
35,8033,2011,7.14615029967727
36,8035,2011,9.376246841335282
37,8037,2011,7.633587786259542
38,8038,2011,9.45945945945946
39,8036,2011,
40,8039,2011,
41,8040,2011,8.996971316586496
42,8041,2011,5.641117478510028
43,8042,2011,3.83877159309021
44,8043,2011,5.5628272251308895
45,8044,2011,10.833725859632594
46,8045,2011,
47,8046,2011,7.781201848998459
48,8047,2011,12.226184411614875
49,8048,2011,5.847953216374268
50,8049,2011,11.494252873563216
51,8057,2011,
52,8052,2011,
53,8050,2011,
54,8051,2011,4.599927369567848
55,8053,2011,7.468259895444362
56,8054,2011,5.054066760695816
57,8055,2011,
58,8056,2011,6.6034106936786765
59,8058,2011,11.668611435239209
60,8060,2011,
61,8059,2011,
62,8061,2011,5.442176870748299
63,8062,2011,3.579952267303103
64,8063,2011,
65,8064,2011,7.470651013874066
66,8065,2011,10.238907849829351
67,8066,2011,2.5906735751295336
68,8067,2011,9.62837837837838
69,8268,2011,23.07692307692308
70,8266,2011,7.435729029836742
71,8068,2011,7.860121912094962
72,8069,2011,3.063308373042886
73,8070,2011,
74,8071,2011,
75,8072,2011,3.0590092757055456
76,8073,2011,11.02501196744854
77,8074,2011,6.892986386351888
78,8075,2011,6.397134083930399
79,8076,2011,7.062978222483814
80,8077,2011,9.099207028353018
81,8078,2011,
82,8254,2011,12.135922330097088
83,8079,2011,
84,8134,2011,
85,8080,2011,
86,8082,2011,
87,8081,2011,
88,8083,2011,4.481434058898848
89,8084,2011,
90,8085,2011,6.71785028790787
91,8086,2011,6.284530386740332
92,8090,2011,
93,8087,2011,
94,8088,2011,9.33575677461996
95,8089,2011,7.185289957567186
96,8091,2011,6.1946902654867255
97,8092,2011,13.03317535545024
98,8093,2011,
99,8094,2011,7.352941176470589
100,8095,2011,
101,8096,2011,8.453418597520916
102,8097,2011,
103,8099,2011,
104,8100,2011,5.284015852047556
105,8101,2011,11.447501249620213
106,8162,2011,3.6630036630036633
107,8102,2011,9.688934217236104
108,8103,2011,
109,8104,2011,6.666666666666667
110,8105,2011,7.46840291076216
111,8107,2011,2.43161094224924
112,8108,2011,6.463527239150507
113,8106,2011,7.705986959098992
114,8109,2011,
115,8110,2011,8.824795523030563
116,8111,2011,
117,8112,2011,10.063919488644093
118,8113,2011,10.026829939460649
119,8242,2011,
120,8114,2011,6.208070491639131
121,8115,2011,9.708737864077667
122,8116,2011,
123,8117,2011,7.469244288224957
124,8118,2011,7.751499377616838
