,MUN_INE,ANY_,Val
296,8297,2005,0
297,8298,2005,581
298,8299,2005,1
299,8301,2005,267
300,8300,2005,38
301,8305,2005,289
302,8306,2005,2
303,8303,2005,0
304,8302,2005,215
305,8902,2005,213
306,8307,2005,421
307,8214,2005,85
308,8219,2005,95
309,8304,2005,6
310,8308,2005,0
311,8260,2006,276
312,8261,2006,42
313,8192,2006,86
314,8267,2006,122
315,8269,2006,58
316,8270,2006,195
317,8271,2006,1
318,8272,2006,1
319,8273,2006,30
320,8274,2006,67
321,8276,2006,3
322,8277,2006,2
323,8278,2006,65
324,8275,2006,2
325,8280,2006,4
326,8281,2006,22
327,8279,2006,2554
328,8282,2006,55
329,8283,2006,135
330,8284,2006,401
331,8285,2006,182
332,8286,2006,59
333,8287,2006,20
334,8288,2006,15
335,8289,2006,68
336,8290,2006,79
337,8291,2006,83
338,8292,2006,13
339,8293,2006,0
340,8294,2006,76
341,8295,2006,167
342,8296,2006,38
343,8297,2006,0
344,8298,2006,633
345,8299,2006,6
346,8301,2006,305
347,8300,2006,37
348,8305,2006,404
349,8306,2006,1
350,8303,2006,1
351,8302,2006,130
352,8902,2006,83
353,8307,2006,718
354,8214,2006,37
355,8219,2006,14
356,8304,2006,9
357,8308,2006,0
358,8001,2007,80
359,8002,2007,1
360,8003,2007,39
361,8004,2007,2
362,8005,2007,81
363,8006,2007,189
364,8007,2007,105
365,8008,2007,1
366,8009,2007,82
367,8010,2007,158
368,8011,2007,31
369,8012,2007,27
370,8013,2007,17
371,8014,2007,61
372,8015,2007,959
373,8016,2007,72
374,8017,2007,65
375,8018,2007,13
376,8019,2007,3396
377,8020,2007,115
378,8021,2007,0
379,8022,2007,162
380,8023,2007,105
381,8024,2007,2
382,8025,2007,40
383,8026,2007,2
384,8027,2007,7
385,8028,2007,27
386,8029,2007,31
387,8030,2007,88
388,8031,2007,82
389,8032,2007,15
390,8033,2007,215
391,8034,2007,8
392,8035,2007,165
393,8036,2007,0
394,8037,2007,36
395,8038,2007,72
396,8039,2007,27
397,8040,2007,117
398,8041,2007,70
399,8042,2007,35
400,8043,2007,105
401,8044,2007,123
402,8045,2007,0
403,8046,2007,231
404,8047,2007,43
405,8048,2007,9
406,8049,2007,12
407,8050,2007,1
408,8051,2007,215
409,8052,2007,9
410,8053,2007,73
411,8054,2007,64
412,8055,2007,8
413,8056,2007,233
414,8057,2007,2
415,8058,2007,56
416,8059,2007,12
417,8060,2007,0
418,8061,2007,93
419,8062,2007,30
420,8063,2007,25
421,8064,2007,19
422,8065,2007,26
423,8066,2007,14
424,8067,2007,100
425,8068,2007,146
426,8069,2007,43
427,8070,2007,4
428,8071,2007,0
429,8072,2007,144
430,8073,2007,334
431,8074,2007,264
432,8075,2007,50
433,8076,2007,164
434,8077,2007,41
435,8078,2007,0
436,8079,2007,10
437,8080,2007,0
438,8081,2007,4
439,8082,2007,25
440,8083,2007,38
441,8084,2007,16
442,8085,2007,8
443,8086,2007,339
444,8087,2007,0
445,8088,2007,263
446,8089,2007,165
447,8090,2007,2
448,8091,2007,261
449,8092,2007,68
450,8093,2007,0
451,8094,2007,48
452,8095,2007,0
453,8096,2007,287
454,8097,2007,46
455,8098,2007,18
456,8099,2007,41
457,8100,2007,27
458,8101,2007,772
459,8102,2007,682
460,8103,2007,59
461,8104,2007,9
462,8105,2007,66
463,8106,2007,154
464,8107,2007,147
465,8108,2007,78
466,8109,2007,0
467,8110,2007,175
468,8111,2007,1
469,8112,2007,275
470,8113,2007,827
471,8114,2007,106
472,8115,2007,7
473,8116,2007,0
474,8117,2007,30
475,8118,2007,148
476,8119,2007,85
477,8120,2007,55
478,8121,2007,1150
479,8122,2007,32
480,8123,2007,180
481,8124,2007,132
482,8125,2007,469
483,8126,2007,122
484,8127,2007,71
485,8128,2007,9
486,8129,2007,15
487,8130,2007,0
488,8131,2007,24
489,8132,2007,1
490,8133,2007,2
491,8134,2007,13
492,8135,2007,37
493,8136,2007,397
494,8137,2007,1
495,8138,2007,138
496,8139,2007,1
497,8140,2007,166
498,8141,2007,121
499,8142,2007,1
500,8143,2007,56
501,8144,2007,5
502,8145,2007,42
503,8146,2007,34
504,8147,2007,221
505,8148,2007,165
506,8149,2007,6
507,8150,2007,0
508,8151,2007,1
509,8152,2007,0
510,8153,2007,0
511,8154,2007,6
512,8155,2007,303
513,8156,2007,84
514,8157,2007,36
515,8158,2007,25
516,8159,2007,195
517,8160,2007,5
518,8161,2007,183
519,8162,2007,147
520,8163,2007,274
521,8164,2007,47
522,8165,2007,39
523,8166,2007,10
524,8167,2007,27
525,8168,2007,6
526,8169,2007,273
527,8170,2007,8
528,8171,2007,14
529,8172,2007,74
530,8174,2007,15
531,8175,2007,60
532,8176,2007,9
533,8177,2007,0
534,8178,2007,3
535,8179,2007,12
536,8180,2007,156
537,8181,2007,131
538,8182,2007,44
539,8183,2007,136
540,8184,2007,654
541,8185,2007,4
542,8187,2007,1932
543,8188,2007,0
544,8189,2007,0
545,8190,2007,12
546,8191,2007,163
547,8192,2007,196
548,8193,2007,11
549,8194,2007,229
550,8195,2007,1
551,8196,2007,78
552,8197,2007,211
553,8198,2007,113
554,8199,2007,3
555,8200,2007,228
556,8201,2007,7
557,8202,2007,278
558,8203,2007,39
559,8204,2007,66
560,8205,2007,1355
561,8206,2007,12
562,8207,2007,56
563,8208,2007,211
564,8209,2007,128
565,8210,2007,116
566,8211,2007,74
567,8212,2007,5
568,8213,2007,136
569,8214,2007,29
570,8215,2007,70
571,8216,2007,0
572,8217,2007,87
573,8218,2007,103
574,8219,2007,196
575,8220,2007,16
576,8221,2007,118
577,8222,2007,121
578,8223,2007,39
579,8224,2007,17
580,8225,2007,0
581,8226,2007,4
582,8227,2007,94
583,8228,2007,5
584,8229,2007,10
585,8230,2007,72
586,8231,2007,285
587,8232,2007,33
588,8233,2007,61
589,8234,2007,62
590,8235,2007,19
591,8236,2007,67
592,8237,2007,18
593,8238,2007,194
594,8239,2007,7
595,8240,2007,296
596,8241,2007,0
597,8242,2007,1
598,8243,2007,0
599,8244,2007,22
600,8245,2007,260
601,8246,2007,8
602,8247,2007,44
603,8248,2007,40
604,8249,2007,1
605,8250,2007,93
606,8251,2007,236
607,8252,2007,87
608,8253,2007,0
609,8254,2007,11
610,8255,2007,0
611,8256,2007,2
612,8257,2007,1
613,8258,2007,8
614,8259,2007,160
615,8260,2007,113
616,8261,2007,57
617,8262,2007,351
618,8263,2007,127
619,8264,2007,50
620,8265,2007,14
621,8266,2007,300
622,8267,2007,237
623,8268,2007,1
624,8269,2007,70
625,8270,2007,306
626,8271,2007,1
627,8272,2007,5
628,8273,2007,24
629,8274,2007,26
630,8275,2007,0
631,8276,2007,0
632,8277,2007,3
633,8278,2007,90
634,8279,2007,3102
635,8280,2007,4
636,8281,2007,35
637,8282,2007,66
638,8283,2007,147
639,8284,2007,647
640,8285,2007,177
641,8286,2007,83
642,8287,2007,27
643,8288,2007,12
644,8289,2007,89
645,8290,2007,26
646,8291,2007,111
647,8292,2007,19
648,8293,2007,12
649,8294,2007,56
650,8295,2007,203
651,8296,2007,36
652,8297,2007,0
653,8298,2007,647
654,8299,2007,8
655,8300,2007,95
656,8301,2007,352
657,8302,2007,107
658,8303,2007,0
659,8304,2007,17
660,8305,2007,781
661,8306,2007,54
662,8307,2007,812
663,8308,2007,0
664,8901,2007,2
665,8902,2007,133
666,8903,2007,3
667,8904,2007,0
668,8905,2007,0
669,8001,2008,105
670,8002,2008,2
671,8003,2008,115
672,8004,2008,9
673,8005,2008,85
674,8006,2008,93
675,8007,2008,83
676,8008,2008,2
677,8009,2008,118
678,8010,2008,140
679,8011,2008,15
680,8012,2008,76
681,8013,2008,22
682,8014,2008,10
683,8015,2008,603
684,8016,2008,60
685,8017,2008,106
686,8018,2008,29
687,8019,2008,4404
688,8020,2008,57
689,8021,2008,0
690,8022,2008,275
691,8023,2008,111
692,8024,2008,1
693,8025,2008,72
694,8026,2008,4
695,8027,2008,7
696,8028,2008,24
697,8029,2008,17
698,8030,2008,31
699,8031,2008,74
700,8032,2008,8
701,8033,2008,134
702,8034,2008,13
703,8035,2008,273
704,8036,2008,0
705,8037,2008,22
706,8038,2008,97
707,8039,2008,14
708,8040,2008,108
709,8041,2008,126
710,8042,2008,34
711,8043,2008,93
712,8044,2008,63
713,8045,2008,0
714,8046,2008,292
715,8047,2008,15
716,8048,2008,11
717,8049,2008,6
718,8001,2006,182
719,8002,2006,1
720,8014,2006,14
721,8003,2006,77
722,8004,2006,10
723,8005,2006,111
724,8006,2006,103
725,8007,2006,156
726,8008,2006,0
727,8009,2006,65
728,8010,2006,73
729,8011,2006,21
730,8012,2006,16
731,8013,2006,20
732,8015,2006,839
733,8904,2006,0
734,8016,2006,69
735,8017,2006,65
736,8018,2006,42
737,8252,2006,797
738,8019,2006,3675
739,8020,2006,102
740,8021,2006,0
741,8022,2006,241
742,8023,2006,118
743,8024,2006,12
744,8025,2006,25
745,8026,2006,2
746,8027,2006,11
747,8028,2006,31
748,8029,2006,63
749,8030,2006,58
750,8031,2006,66
751,8034,2006,6
752,8032,2006,19
753,8033,2006,202
754,8035,2006,190
755,8037,2006,59
756,8038,2006,40
757,8036,2006,0
758,8039,2006,6
759,8040,2006,247
760,8041,2006,117
761,8042,2006,32
762,8043,2006,89
763,8044,2006,33
764,8045,2006,0
765,8046,2006,147
766,8047,2006,3
767,8048,2006,16
768,8049,2006,13
769,8057,2006,1
770,8052,2006,5
771,8050,2006,1
772,8051,2006,342
773,8053,2006,153
774,8054,2006,140
775,8055,2006,9
776,8056,2006,382
777,8058,2006,61
778,8060,2006,0
779,8059,2006,1
780,8061,2006,67
781,8062,2006,21
782,8063,2006,5
783,8064,2006,30
784,8065,2006,16
785,8066,2006,36
786,8067,2006,150
787,8268,2006,12
788,8266,2006,331
789,8068,2006,128
790,8069,2006,68
791,8070,2006,8
792,8071,2006,1
793,8072,2006,230
794,8073,2006,240
795,8074,2006,258
796,8075,2006,74
797,8076,2006,78
798,8077,2006,56
799,8078,2006,0
800,8079,2006,1
801,8134,2006,0
802,8080,2006,0
803,8082,2006,31
804,8081,2006,3
805,8083,2006,32
806,8084,2006,10
807,8085,2006,12
808,8086,2006,466
809,8090,2006,0
810,8087,2006,2
811,8088,2006,152
812,8089,2006,260
813,8091,2006,200
814,8092,2006,37
815,8093,2006,0
816,8094,2006,46
817,8095,2006,2
818,8096,2006,515
819,8097,2006,55
820,8099,2006,28
821,8100,2006,25
822,8101,2006,662
823,8162,2006,48
824,8102,2006,521
825,8103,2006,13
826,8104,2006,20
827,8105,2006,25
828,8107,2006,105
829,8108,2006,50
830,8106,2006,106
831,8109,2006,1
832,8110,2006,281
833,8111,2006,1
834,8112,2006,204
835,8113,2006,1004
836,8242,2006,0
837,8114,2006,113
838,8115,2006,14
839,8116,2006,2
840,8117,2006,19
841,8118,2006,113
842,8119,2006,81
843,8120,2006,46
844,8121,2006,988
845,8122,2006,27
846,8138,2006,75
847,8123,2006,102
848,8124,2006,180
849,8128,2006,4
850,8127,2006,61
851,8125,2006,247
852,8130,2006,0
853,8131,2006,10
854,8126,2006,130
855,8132,2006,0
856,8133,2006,1
857,8135,2006,37
858,8136,2006,109
859,8137,2006,0
860,8129,2006,10
861,8139,2006,1
862,8140,2006,67
863,8141,2006,143
864,8142,2006,0
865,8143,2006,55
866,8145,2006,73
867,8146,2006,36
868,8147,2006,228
869,8148,2006,98
870,8149,2006,13
871,8144,2006,4
872,8150,2006,4
873,8151,2006,0
874,8152,2006,0
875,8153,2006,1
876,8154,2006,9
877,8155,2006,172
878,8156,2006,223
879,8157,2006,63
880,8905,2006,0
881,8158,2006,34
882,8159,2006,354
883,8160,2006,4
884,8161,2006,265
885,8163,2006,256
886,8164,2006,42
887,8165,2006,42
888,8166,2006,6
889,8167,2006,216
890,8182,2006,86
891,8168,2006,13
892,8169,2006,154
893,8171,2006,23
894,8170,2006,0
895,8230,2006,57
896,8172,2006,79
897,8175,2006,53
898,8174,2006,13
899,8176,2006,9
900,8177,2006,0
901,8178,2006,3
902,8179,2006,17
903,8180,2006,225
904,8181,2006,102
905,8183,2006,166
906,8184,2006,810
907,8185,2006,0
908,8901,2006,1
909,8187,2006,2014
910,8188,2006,1
911,8190,2006,25
912,8191,2006,67
913,8194,2006,223
914,8195,2006,0
915,8196,2006,334
916,8197,2006,154
917,8198,2006,142
918,8199,2006,5
919,8200,2006,265
920,8201,2006,3
921,8203,2006,33
922,8202,2006,288
923,8204,2006,44
924,8205,2006,311
925,8206,2006,13
926,8207,2006,58
927,8208,2006,87
928,8210,2006,59
929,8211,2006,101
930,8212,2006,3
931,8209,2006,94
932,8213,2006,168
933,8215,2006,47
934,8193,2006,18
935,8216,2006,0
936,8218,2006,72
937,8217,2006,164
938,8903,2006,15
939,8220,2006,30
940,8221,2006,74
941,8222,2006,38
942,8223,2006,17
943,8225,2006,1
944,8224,2006,27
945,8226,2006,13
946,8227,2006,120
947,8228,2006,0
948,8229,2006,0
949,8231,2006,330
950,8232,2006,42
951,8233,2006,24
952,8234,2006,80
953,8189,2006,0
954,8235,2006,46
955,8236,2006,16
956,8237,2006,24
957,8238,2006,362
958,8239,2006,16
959,8240,2006,264
960,8241,2006,0
961,8098,2006,10
962,8262,2006,256
963,8264,2006,41
964,8265,2006,17
965,8263,2006,126
966,8243,2006,0
967,8244,2006,40
968,8245,2006,250
969,8246,2006,32
970,8247,2006,23
971,8248,2006,83
972,8249,2006,2
973,8250,2006,111
974,8251,2006,160
975,8258,2006,7
976,8253,2006,1
977,8254,2006,9
978,8256,2006,15
979,8255,2006,0
980,8257,2006,2
981,8259,2006,165
982,8133,2013,0
983,8135,2013,0
984,8136,2013,2
985,8137,2013,0
986,8129,2013,2
987,8139,2013,0
988,8140,2013,2
989,8141,2013,3
990,8142,2013,0
991,8143,2013,2
992,8145,2013,1
993,8146,2013,1
994,8147,2013,19
995,8148,2013,15
996,8149,2013,4
997,8144,2013,0
998,8150,2013,0
999,8151,2013,0
1000,8152,2013,0
1001,8153,2013,0
1002,8154,2013,2
1003,8155,2013,4
1004,8156,2013,2
1005,8157,2013,1
1006,8905,2013,0
1007,8158,2013,2
1008,8159,2013,5
1009,8160,2013,1
1010,8161,2013,10
1011,8163,2013,10
1012,8164,2013,0
1013,8165,2013,0
1014,8166,2013,0
1015,8167,2013,1
1016,8182,2013,1
1017,8168,2013,0
1018,8169,2013,83
1019,8171,2013,1
1020,8170,2013,0
1021,8230,2013,4
1022,8172,2013,1
1023,8175,2013,4
1024,8174,2013,0
1025,8176,2013,1
1026,8177,2013,0
1027,8178,2013,0
1028,8179,2013,3
1029,8180,2013,0
1030,8181,2013,12
1031,8183,2013,0
1032,8184,2013,27
1033,8185,2013,0
1034,8901,2013,1
1035,8187,2013,150
1036,8188,2013,0
1037,8190,2013,1
1038,8191,2013,5
1039,8194,2013,14
1040,8195,2013,0
1041,8196,2013,119
1042,8197,2013,5
1043,8198,2013,0
1044,8199,2013,0
1045,8200,2013,22
1046,8201,2013,0
1047,8203,2013,2
1048,8202,2013,36
1049,8204,2013,0
1050,8205,2013,143
1051,8206,2013,2
1052,8207,2013,13
1053,8208,2013,7
1054,8210,2013,0
1055,8211,2013,190
1056,8212,2013,0
1057,8209,2013,3
1058,8213,2013,1
1059,8215,2013,3
1060,8193,2013,2
1061,8216,2013,0
1062,8218,2013,1
1063,8217,2013,14
1064,8903,2013,0
1065,8220,2013,3
1066,8221,2013,55
1067,8222,2013,3
1068,8223,2013,2
1069,8225,2013,0
1070,8224,2013,1
1071,8226,2013,1
1072,8227,2013,1
1073,8228,2013,0
1074,8229,2013,0
1075,8231,2013,27
1076,8232,2013,0
1077,8233,2013,0
1078,8234,2013,6
1079,8189,2013,0
1080,8235,2013,3
1081,8236,2013,1
1082,8237,2013,2
1083,8238,2013,16
1084,8239,2013,0
1085,8240,2013,0
1086,8241,2013,0
1087,8098,2013,3
1088,8262,2013,0
1089,8264,2013,6
1090,8265,2013,2
1091,8263,2013,4
1092,8243,2013,1
1093,8244,2013,1
1094,8245,2013,92
1095,8246,2013,1
1096,8247,2013,0
1097,8248,2013,2
1098,8249,2013,0
1099,8250,2013,4
1100,8251,2013,12
1101,8258,2013,0
1102,8253,2013,0
1103,8256,2013,0
1104,8255,2013,0
1105,8257,2013,0
1106,8259,2013,8
1107,8260,2013,12
1108,8261,2013,0
1109,8192,2013,0
1110,8267,2013,0
1111,8269,2013,0
1112,8270,2013,8
1113,8271,2013,0
1114,8272,2013,0
1115,8273,2013,1
1116,8274,2013,1
1117,8276,2013,0
1118,8277,2013,0
1119,8278,2013,1
1120,8275,2013,0
1121,8280,2013,0
1122,8281,2013,4
1123,8279,2013,132
1124,8282,2013,3
1125,8283,2013,2
1126,8284,2013,106
1127,8285,2013,0
1128,8286,2013,2
1129,8287,2013,0
1130,8288,2013,1
1131,8289,2013,5
1132,8290,2013,1
1133,8291,2013,4
1134,8292,2013,0
1135,8293,2013,0
1136,8294,2013,1
1137,8295,2013,21
1138,8296,2013,1
1139,8297,2013,0
1140,8298,2013,25
1141,8299,2013,0
1142,8301,2013,6
1143,8300,2013,2
1144,8305,2013,8
1145,8306,2013,0
1146,8303,2013,0
1147,8302,2013,1
1148,8902,2013,4
1149,8307,2013,9
1150,8214,2013,1
1151,8219,2013,0
1152,8304,2013,1
1153,8308,2013,0
1154,8001,2014,9
1155,8002,2014,0
1156,8003,2014,6
1157,8004,2014,0
1158,8005,2014,4
1159,8006,2014,9
1160,8007,2014,2
1161,8008,2014,0
1162,8009,2014,6
1163,8010,2014,0
1164,8011,2014,0
1165,8012,2014,3
1166,8013,2014,0
1167,8014,2014,0
1168,8015,2014,231
1169,8016,2014,0
1170,8017,2014,1
1171,8018,2014,1
1172,8019,2014,555
1173,8020,2014,4
1174,8021,2014,0
1175,8022,2014,14
1176,8023,2014,2
1177,8024,2014,1
1178,8025,2014,0
1179,8026,2014,8
1180,8027,2014,0
1181,8028,2014,0
1182,8029,2014,0
1183,8030,2014,1
1184,8031,2014,0
1185,8032,2014,0
1186,8033,2014,8
1187,8034,2014,1
1188,8035,2014,6
1189,8036,2014,2
1190,8037,2014,0
1191,8038,2014,0
1192,8039,2014,0
1193,8040,2014,2
1194,8041,2014,2
1195,8042,2014,2
1196,8043,2014,2
1197,8044,2014,2
1198,8045,2014,0
1199,8046,2014,12
1200,8047,2014,0
1201,8048,2014,1
1202,8049,2014,1
1203,8050,2014,0
1204,8051,2014,2
1205,8052,2014,0
1206,8053,2014,3
1207,8054,2014,7
1208,8055,2014,2
1209,8056,2014,27
1210,8057,2014,0
1211,8058,2014,3
1212,8059,2014,0
1213,8060,2014,0
1214,8061,2014,1
1215,8062,2014,2
1216,8063,2014,0
1217,8064,2014,0
1218,8065,2014,1
1219,8066,2014,3
1220,8067,2014,2
1221,8068,2014,11
1222,8069,2014,4
1223,8070,2014,2
1224,8071,2014,0
1225,8072,2014,8
1226,8073,2014,111
1227,8074,2014,1
1228,8075,2014,1
1229,8076,2014,1
1230,8077,2014,2
1231,8078,2014,0
1232,8079,2014,0
1233,8080,2014,0
1234,8081,2014,0
1235,8082,2014,0
1236,8083,2014,2
1237,8084,2014,0
1238,8085,2014,3
1239,8086,2014,2
1240,8087,2014,0
1241,8088,2014,4
1242,8089,2014,11
1243,8090,2014,0
1244,8091,2014,2
1245,8092,2014,1
1246,8093,2014,0
1247,8094,2014,0
1248,8095,2014,0
1249,8096,2014,5
1250,8097,2014,1
1251,8098,2014,1
1252,8099,2014,3
1253,8100,2014,1
1254,8101,2014,130
1255,8102,2014,6
1256,8103,2014,0
1257,8104,2014,1
1258,8105,2014,0
1259,8106,2014,4
1260,8107,2014,7
1261,8108,2014,5
1262,8109,2014,0
1263,8110,2014,1
1264,8274,2009,4
1265,8275,2009,1
1266,8276,2009,1
1267,8277,2009,1
1268,8278,2009,32
1269,8279,2009,1548
1270,8280,2009,0
1271,8281,2009,22
1272,8282,2009,19
1273,8283,2009,73
1274,8284,2009,272
1275,8285,2009,74
1276,8286,2009,17
1277,8287,2009,12
1278,8288,2009,18
1279,8289,2009,30
1280,8290,2009,17
1281,8291,2009,23
1282,8292,2009,6
1283,8293,2009,1
1284,8294,2009,27
1285,8295,2009,126
1286,8296,2009,12
1287,8297,2009,0
1288,8298,2009,330
1289,8299,2009,0
1290,8300,2009,40
1291,8301,2009,345
1292,8302,2009,37
1293,8303,2009,2
1294,8304,2009,7
1295,8305,2009,266
1296,8306,2009,0
1297,8307,2009,303
1298,8308,2009,0
1299,8901,2009,1
1300,8902,2009,19
1301,8903,2009,2
1302,8904,2009,0
1303,8905,2009,0
1304,8050,2008,0
1305,8051,2008,186
1306,8052,2008,0
1307,8053,2008,24
1308,8054,2008,35
1309,8055,2008,24
1310,8056,2008,253
1311,8057,2008,0
1312,8058,2008,34
1313,8059,2008,0
1314,8060,2008,0
1315,8061,2008,68
1316,8062,2008,22
1317,8063,2008,20
1318,8064,2008,70
1319,8065,2008,3
1320,8066,2008,13
1321,8067,2008,88
1322,8068,2008,80
1323,8069,2008,50
1324,8070,2008,6
1325,8071,2008,0
1326,8072,2008,103
1327,8073,2008,213
1328,8074,2008,213
1329,8075,2008,26
1330,8076,2008,169
1331,8077,2008,79
1332,8078,2008,3
1333,8079,2008,2
1334,8080,2008,0
1335,8081,2008,3
1336,8082,2008,16
1337,8083,2008,27
1338,8084,2008,11
1339,8085,2008,10
1340,8086,2008,336
1341,8087,2008,1
1342,8088,2008,233
1343,8089,2008,194
1344,8090,2008,0
1345,8091,2008,124
1346,8092,2008,68
1347,8093,2008,0
1348,8094,2008,53
1349,8095,2008,0
1350,8096,2008,590
1351,8097,2008,39
1352,8098,2008,7
1353,8099,2008,92
1354,8100,2008,41
1355,8101,2008,1020
1356,8102,2008,398
1357,8103,2008,20
1358,8104,2008,3
