,MUN_INE,ANY_,Val
0,8001,1991,16.73789173789174
1,8002,1991,39.805825242718456
2,8003,1991,14.54460966542751
3,8004,1991,23.170731707317074
4,8005,1991,14.744897959183671
5,8006,1991,43.325301204819276
6,8007,1991,22.625
7,8008,1991,50.42016806722689
8,8009,1991,22.670250896057354
9,8010,1991,32.153690596562186
10,8011,1991,63.80597014925373
11,8012,1991,37.13768115942029
12,8013,1991,9.450171821305842
13,8014,1991,33.44155844155844
14,8015,1991,58.80179658070124
15,8016,1991,66.93386773547094
16,8017,1991,30.03452243958573
17,8018,1991,42.61168384879725
18,8019,1991,79.84905660377356
19,8020,1991,11.592994161801501
20,8021,1991,77.77777777777777
21,8022,1991,70.74861367837337
22,8023,1991,8.385481852315396
23,8024,1991,52.38095238095239
24,8025,1991,14.756671899529042
25,8026,1991,17.647058823529417
26,8027,1991,13.513513513513516
27,8028,1991,6.437125748502994
28,8029,1991,16.909620991253647
29,8030,1991,12.815126050420167
30,8031,1991,53.547523427041504
31,8032,1991,38.035714285714285
32,8033,1991,22.325421396628823
33,8034,1991,26.546391752577318
34,8035,1991,59.25758261656858
35,8036,1991,72.0
36,8037,1991,41.49484536082474
37,8038,1991,36.24595469255664
38,8039,1991,12.048192771084338
39,8040,1991,37.47628083491461
40,8041,1991,45.13715710723192
41,8042,1991,12.906610703043025
42,8043,1991,8.58484238765929
43,8044,1991,43.94299287410928
44,8045,1991,85.45454545454545
45,8046,1991,41.37433925997117
46,8047,1991,47.49620637329286
47,8048,1991,23.7012987012987
48,8049,1991,57.804459691252134
49,8050,1991,47.61904761904761
50,8051,1991,13.601434426229508
51,8052,1991,26.25
52,8053,1991,21.522094926350245
53,8054,1991,19.039548022598872
54,8055,1991,18.376068376068375
55,8056,1991,41.29982391547943
56,8057,1991,21.951219512195124
57,8058,1991,10.463861920172599
58,8059,1991,40.27777777777777
59,8060,1991,20.689655172413797
60,8061,1991,15.301724137931034
61,8062,1991,11.377245508982035
62,8063,1991,10.555555555555557
63,8064,1991,29.411764705882355
64,8065,1991,13.7524557956778
65,8066,1991,19.50286806883365
66,8067,1991,36.024844720496894
67,8068,1991,16.853932584269664
68,8069,1991,9.807692307692307
69,8070,1991,44.73684210526316
70,8071,1991,17.46987951807229
71,8072,1991,19.003690036900366
72,8073,1991,74.92203742203742
73,8074,1991,24.09900130264872
74,8075,1991,4.0557667934093775
75,8076,1991,17.403846153846153
76,8077,1991,57.57325629385059
77,8078,1991,71.73913043478261
78,8079,1991,26.66666666666667
79,8080,1991,100.0
80,8081,1991,21.794871794871803
81,8082,1991,13.813229571984436
82,8083,1991,32.53012048192771
83,8084,1991,33.79721669980119
84,8085,1991,12.307692307692307
85,8086,1991,50.62166962699821
86,8087,1991,12.5
87,8088,1991,33.14732142857143
88,8089,1991,49.28885440910266
89,8090,1991,32.075471698113205
90,8091,1991,42.45810055865922
91,8092,1991,54.09356725146199
92,8093,1991,40.0
93,8094,1991,18.65671641791045
94,8095,1991,37.37373737373737
95,8096,1991,52.539981185324564
96,8097,1991,24.054054054054056
97,8098,1991,5.89184826472962
98,8099,1991,62.678062678062666
99,8100,1991,56.15615615615616
100,8101,1991,88.99251708057693
101,8102,1991,63.194444444444436
102,8103,1991,44.38502673796791
103,8104,1991,27.410207939508506
104,8105,1991,75.05827505827506
105,8106,1991,33.01719027860106
106,8107,1991,13.994837969601376
107,8108,1991,13.672922252010725
108,8109,1991,50.625
109,8110,1991,42.32824427480917
110,8111,1991,79.71014492753622
111,8112,1991,34.55942904199836
112,8113,1991,67.60318609703114
113,8114,1991,46.705054382597574
114,8115,1991,25.671321160042964
115,8116,1991,20.289855072463766
116,8117,1991,33.90728476821193
117,8118,1991,21.5918257596128
118,8119,1991,11.334641805691854
119,8120,1991,6.986899563318777
120,8121,1991,63.87155224481578
121,8122,1991,24.170274170274173
122,8123,1991,49.16512059369202
123,8124,1991,53.61010830324909
124,8125,1991,39.94102228047183
125,8126,1991,57.28051391862955
126,8127,1991,41.04938271604937
127,8128,1991,23.033707865168537
128,8129,1991,25.12315270935961
129,8130,1991,41.935483870967744
130,8131,1991,39.66101694915255
131,8132,1991,71.09826589595377
132,8133,1991,31.521739130434785
133,8134,1991,54.34782608695652
134,8135,1991,30.55859802847755
135,8136,1991,32.134292565947234
136,8137,1991,34.21052631578947
137,8138,1991,33.38802296964725
138,8139,1991,6.205250596658711
139,8140,1991,28.373015873015877
140,8141,1991,48.02065404475043
141,8142,1991,35.63218390804598
142,8143,1991,30.689655172413797
143,8144,1991,37.1875
144,8145,1991,13.943808532778355
145,8146,1991,31.09375
146,8147,1991,30.70683661645423
147,8148,1991,14.050493962678376
148,8149,1991,54.49101796407186
149,8150,1991,44.76190476190477
150,8151,1991,44.41416893732969
151,8152,1991,11.111111111111114
152,8153,1991,12.429378531073446
153,8154,1991,10.362694300518132
154,8155,1991,18.979987088444158
155,8156,1991,18.867171918627843
156,8157,1991,31.840447865640307
157,8158,1991,35.87301587301587
158,8159,1991,28.47341337907376
159,8160,1991,44.61538461538463
160,8161,1991,14.025245441795231
161,8162,1991,9.444444444444445
162,8163,1991,40.95028838231254
163,8164,1991,17.42857142857143
164,8165,1991,32.68817204301075
165,8166,1991,44.94773519163763
166,8167,1991,37.54512635379061
167,8168,1991,9.203980099502488
168,8169,1991,63.837011884550094
169,8170,1991,36.23853211009173
170,8171,1991,52.30263157894736
171,8172,1991,35.56897647806739
172,8174,1991,22.608695652173914
173,8175,1991,55.75501583949314
174,8176,1991,14.563106796116505
175,8177,1991,100.0
176,8178,1991,12.19512195121951
177,8179,1991,13.77551020408163
178,8180,1991,42.61904761904762
179,8181,1991,25.871559633027523
180,8182,1991,34.92647058823529
181,8183,1991,28.667664670658677
182,8184,1991,26.16989158775902
183,8185,1991,-5.88235294117647
184,8187,1991,34.84370398418108
185,8188,1991,65.47619047619048
186,8189,1991,28.378378378378375
187,8190,1991,23.07692307692308
188,8191,1991,48.50402761795166
189,8192,1991,25.110456553755522
190,8193,1991,24.63054187192118
191,8194,1991,78.39879154078548
192,8195,1991,39.0625
193,8196,1991,45.901639344262286
194,8197,1991,30.61605476042315
195,8198,1991,15.768930523028883
196,8199,1991,45.13274336283185
197,8200,1991,53.82221357712508
198,8201,1991,42.25352112676056
199,8202,1991,47.39357080799305
200,8203,1991,9.639953542392567
201,8204,1991,36.62207357859531
202,8205,1991,37.39513873951388
203,8206,1991,14.741035856573706
204,8207,1991,33.76865671641791
205,8208,1991,12.07865168539326
206,8209,1991,10.469867211440246
207,8210,1991,31.29722921914357
208,8211,1991,58.73910814966684
209,8212,1991,40.2542372881356
210,8213,1991,34.32835820895522
211,8214,1991,18.186203569705746
212,8215,1991,34.17553191489361
213,8216,1991,36.111111111111114
214,8217,1991,59.06432748538012
215,8218,1991,37.53963221306278
216,8219,1991,30.40178571428571
217,8220,1991,36.66121112929624
218,8221,1991,32.88409703504043
219,8222,1991,13.750000000000002
220,8223,1991,19.434628975265017
221,8224,1991,28.627450980392155
222,8225,1991,72.13114754098359
223,8226,1991,29.781420765027317
224,8227,1991,14.470588235294118
225,8228,1991,17.543859649122805
226,8229,1991,10.227272727272727
227,8230,1991,22.65275707898659
228,8231,1991,31.638866825522904
229,8232,1991,23.01184433164128
230,8233,1991,49.13657770800628
231,8234,1991,14.489489489489491
232,8235,1991,36.84210526315789
233,8236,1991,29.478138222849086
234,8237,1991,31.967213114754106
235,8238,1991,17.69714920399852
236,8239,1991,23.75478927203065
237,8240,1991,39.73105134474328
238,8241,1991,10.16949152542373
239,8242,1991,36.057692307692314
240,8243,1991,58.620689655172406
241,8244,1991,20.736842105263158
242,8245,1991,69.02710324298918
243,8246,1991,22.891566265060238
244,8247,1991,30.638297872340427
245,8248,1991,12.419274714356682
246,8249,1991,10.958904109589039
247,8250,1991,45.48262548262547
248,8251,1991,44.6987951807229
249,8252,1991,34.45199660152931
250,8253,1991,12.941176470588234
251,8254,1991,39.66480446927375
252,8255,1991,82.6086956521739
253,8256,1991,15.636363636363635
254,8257,1991,19.696969696969692
255,8258,1991,21.818181818181817
256,8259,1991,30.68309070548712
257,8260,1991,31.4859437751004
258,8261,1991,8.5
259,8262,1991,37.32351135666053
260,8263,1991,24.822321663595687
261,8264,1991,9.315068493150687
262,8265,1991,24.427480916030532
263,8266,1991,26.3014763014763
264,8267,1991,19.672131147540984
265,8268,1991,49.1183879093199
266,8269,1991,13.62048894062864
267,8270,1991,56.33912367124708
268,8271,1991,39.58333333333333
269,8272,1991,15.625
270,8273,1991,15.553522415370539
271,8274,1991,40.0
272,8275,1991,14.754098360655734
273,8276,1991,42.4
274,8277,1991,20.253164556962027
275,8278,1991,41.49214659685864
276,8279,1991,45.72547922205121
277,8280,1991,30.76923076923077
278,8281,1991,16.477702191987902
279,8282,1991,14.956405097250169
280,8283,1991,37.83602150537634
281,8284,1991,29.58852192744992
282,8285,1991,40.68085106382978
283,8286,1991,8.717948717948717
284,8287,1991,26.66666666666667
285,8288,1991,8.311229000884174
286,8289,1991,18.84176182707993
287,8290,1991,27.167630057803464
288,8291,1991,5.829787234042553
289,8292,1991,16.363636363636363
290,8293,1991,90.85365853658536
291,8294,1991,15.87878787878788
292,8295,1991,18.802049967969246
293,8296,1991,8.853118712273641
294,8297,1991,44.444444444444436
295,8298,1991,53.27628912407116
296,8299,1991,32.27513227513227
297,8300,1991,6.707787201233615
298,8301,1991,45.39181862986693
299,8302,1991,73.17507418397626
300,8303,1991,27.093596059113306
301,8304,1991,48.18481848184818
302,8305,1991,61.46258503401361
303,8306,1991,37.68115942028985
304,8307,1991,44.02935290193462
305,8308,1991,82.41758241758242
306,8901,1991,51.98237885462555
307,8902,1991,12.751004016064256
308,8903,1991,
309,8904,1991,
310,8905,1991,
311,8001,2001,19.672875965470237
312,8002,2001,0.0
313,8003,2001,13.205181780192227
314,8004,2001,12.707182320441992
315,8005,2001,7.506053268765134
316,8006,2001,36.835334476843904
317,8007,2001,16.291826659352715
318,8008,2001,1.5873015873015872
319,8009,2001,16.230717639168347
320,8010,2001,26.09756097560976
321,8011,2001,39.93231810490695
322,8012,2001,23.35115864527629
323,8013,2001,9.879032258064516
324,8014,2001,28.32116788321168
325,8015,2001,51.71316853336868
326,8016,2001,53.719008264462815
327,8017,2001,20.062695924764885
328,8018,2001,30.416666666666664
329,8019,2001,72.72763722384829
330,8020,2001,11.536050156739812
331,8021,2001,0.0
332,8022,2001,54.31947840260799
333,8023,2001,7.112676056338028
334,8024,2001,43.36283185840708
335,8025,2001,7.573415765069552
336,8026,2001,4.0
337,8027,2001,8.21917808219178
338,8028,2001,2.345058626465661
339,8029,2001,12.201834862385324
340,8030,2001,7.0506454816286
341,8031,2001,48.25355756791721
342,8032,2001,25.869894099848707
343,8033,2001,17.62036803629947
344,8034,2001,7.488986784140968
345,8035,2001,46.12918002748511
346,8036,2001,79.22077922077922
347,8037,2001,22.787193973634647
348,8038,2001,23.75366568914956
349,8039,2001,12.844036697247708
350,8040,2001,30.34118602761982
351,8041,2001,34.56356180433509
352,8042,2001,6.373008434864105
353,8043,2001,5.097451274362817
354,8044,2001,29.383313180169285
355,8045,2001,6.25
356,8046,2001,24.799721351445488
357,8047,2001,36.951672862453535
358,8048,2001,14.423076923076923
359,8049,2001,18.138041733547357
360,8050,2001,10.344827586206897
361,8051,2001,11.232662629419806
362,8052,2001,15.384615384615385
363,8053,2001,19.956850053937433
364,8054,2001,17.633079847908746
365,8055,2001,14.673913043478262
366,8056,2001,40.60938255682734
367,8057,2001,6.976744186046512
368,8058,2001,8.95361380798274
369,8059,2001,0.0
370,8060,2001,39.83050847457627
371,8061,2001,5.286343612334802
372,8062,2001,0.8426966292134832
373,8063,2001,10.119047619047619
374,8064,2001,18.378378378378375
375,8065,2001,10.696920583468396
376,8066,2001,17.322834645669293
377,8067,2001,24.674519528828267
378,8068,2001,7.604562737642586
379,8069,2001,10.251046025104603
380,8070,2001,18.79194630872483
381,8071,2001,15.64245810055866
382,8072,2001,10.665230272017237
383,8073,2001,68.80530973451327
384,8074,2001,31.961722488038284
385,8075,2001,8.086053412462908
386,8076,2001,13.112817483756645
387,8077,2001,59.20593368237347
388,8078,2001,5.405405405405404
389,8079,2001,12.757201646090536
390,8080,2001,17.241379310344826
391,8081,2001,1.4388489208633095
392,8082,2001,7.496463932107495
393,8083,2001,13.028764805414555
394,8084,2001,4.36817472698908
395,8085,2001,8.52359208523592
396,8086,2001,35.63270899954317
397,8087,2001,14.018691588785044
398,8088,2001,27.051671732522802
399,8089,2001,42.145673376219136
400,8090,2001,5.0
401,8091,2001,23.625377643504528
402,8092,2001,37.35224586288415
403,8093,2001,0.0
404,8094,2001,14.686825053995682
405,8095,2001,0.0
406,8096,2001,44.84599589322381
407,8097,2001,13.47305389221557
408,8098,2001,5.7583130575831305
409,8099,2001,46.18320610687022
410,8100,2001,12.903225806451614
411,8101,2001,80.6624151409175
412,8102,2001,48.28985507246377
413,8103,2001,32.327586206896555
414,8104,2001,16.691505216095386
415,8105,2001,69.40966010733453
416,8106,2001,15.726343847179034
417,8107,2001,5.8532877232991245
418,8108,2001,6.673257538309442
419,8109,2001,10.055865921787712
420,8110,2001,35.44827586206897
421,8111,2001,2.409638554216868
422,8112,2001,24.24544774257919
423,8113,2001,58.89468992741628
424,8114,2001,34.72047078604456
425,8115,2001,17.091595845136922
426,8116,2001,8.403361344537814
427,8117,2001,16.926272066458985
428,8118,2001,27.004950495049506
429,8119,2001,7.387661843107389
430,8120,2001,8.008849557522124
431,8121,2001,57.247292418772574
432,8122,2001,3.937007874015748
433,8123,2001,40.788954635108475
434,8124,2001,49.494687742938574
435,8125,2001,36.079307456017865
436,8126,2001,42.12062256809338
437,8127,2001,33.1858407079646
438,8128,2001,14.963503649635037
439,8129,2001,2.5423728813559325
440,8130,2001,0.0
441,8131,2001,26.530612244897963
442,8132,2001,13.661202185792352
443,8133,2001,8.91089108910891
444,8134,2001,19.032258064516128
445,8135,2001,29.83425414364641
446,8136,2001,29.44009632751355
447,8137,2001,2.0202020202020203
448,8138,2001,19.415333701047988
449,8139,2001,6.451612903225806
450,8140,2001,20.681686886192953
451,8141,2001,29.51907131011609
452,8142,2001,14.736842105263154
453,8143,2001,15.777777777777775
454,8144,2001,19.2
455,8145,2001,7.6394849785407715
456,8146,2001,6.331877729257641
457,8147,2001,21.34494145902132
458,8148,2001,5.727923627684964
459,8149,2001,16.607773851590107
460,8150,2001,6.60377358490566
461,8151,2001,8.936170212765958
462,8152,2001,8.536585365853659
463,8153,2001,7.6923076923076925
464,8154,2001,8.88888888888889
465,8155,2001,17.107393416082026
466,8156,2001,9.856153436334576
467,8157,2001,27.791262135922327
468,8158,2001,25.504322766570606
469,8159,2001,26.378986866791745
470,8160,2001,6.103286384976526
471,8161,2001,11.883830455259028
472,8162,2001,6.714876033057851
473,8163,2001,30.368173956016804
474,8164,2001,11.26760563380282
475,8165,2001,14.285714285714285
476,8166,2001,32.859399684044234
477,8167,2001,31.56342182890856
478,8168,2001,10.280373831775698
479,8169,2001,56.852925672113855
480,8170,2001,15.0
481,8171,2001,33.24250681198911
482,8172,2001,30.86557194544948
483,8174,2001,10.48951048951049
484,8175,2001,34.89130434782609
485,8176,2001,63.38028169014085
486,8177,2001,4.3478260869565215
487,8178,2001,5.555555555555555
488,8179,2001,4.205607476635514
489,8180,2001,43.43563512361467
490,8181,2001,18.204613841524576
491,8182,2001,20.216606498194945
492,8183,2001,17.63157894736842
493,8184,2001,22.762951334379906
494,8185,2001,1.162790697674419
495,8187,2001,33.36125069793411
496,8188,2001,21.621621621621625
497,8189,2001,78.43137254901963
498,8190,2001,12.173913043478262
499,8191,2001,35.15910276473657
500,8192,2001,19.493059746529873
501,8193,2001,7.2864321608040195
502,8194,2001,61.15702479338842
503,8195,2001,8.695652173913043
504,8196,2001,45.38198403648803
505,8197,2001,25.022461814914642
506,8198,2001,6.98198198198198
507,8199,2001,16.475095785440615
508,8200,2001,51.1133949982871
509,8201,2001,16.450216450216452
510,8202,2001,23.2651692926584
511,8203,2001,7.362637362637363
512,8204,2001,20.740740740740737
513,8205,2001,23.30035971223021
514,8206,2001,14.0893470790378
515,8207,2001,12.436115843270867
516,8208,2001,8.122362869198312
517,8209,2001,8.060801473975127
518,8210,2001,21.454326923076927
519,8211,2001,52.17057241644257
520,8212,2001,16.8
521,8213,2001,17.346278317152102
522,8214,2001,15.578568212516885
523,8215,2001,33.259911894273124
524,8216,2001,6.25
525,8217,2001,65.3539116551357
526,8218,2001,29.500756429652046
527,8219,2001,23.640743289745355
528,8220,2001,19.55085865257596
529,8221,2001,33.155080213903744
530,8222,2001,9.263657957244655
531,8223,2001,11.324786324786324
532,8224,2001,15.662650602409641
533,8225,2001,6.0606060606060606
534,8226,2001,24.15584415584416
535,8227,2001,11.75030599755202
536,8228,2001,7.4626865671641776
537,8229,2001,14.622641509433961
538,8230,2001,11.137347500983863
539,8231,2001,19.607843137254907
540,8232,2001,11.9533527696793
541,8233,2001,16.796875
542,8234,2001,3.1077348066298343
543,8235,2001,25.724137931034484
544,8236,2001,16.071428571428573
545,8237,2001,25.770308123249297
546,8238,2001,9.760043138312211
547,8239,2001,3.515625
548,8240,2001,31.256656017039404
549,8241,2001,3.7037037037037033
550,8242,2001,13.0
551,8243,2001,7.0175438596491215
552,8244,2001,16.639344262295086
553,8245,2001,66.56945510360707
554,8246,2001,14.262023217247096
555,8247,2001,21.897810218978105
556,8248,2001,4.183109707971585
557,8249,2001,9.708737864077667
558,8250,2001,39.57909029192125
559,8251,2001,22.07163601161665
560,8252,2001,27.691266079891683
561,8253,2001,5.263157894736842
562,8254,2001,16.354556803995006
563,8255,2001,7.627118644067795
564,8256,2001,8.389261744966444
565,8257,2001,4.878048780487805
566,8258,2001,16.507177033492827
