,MUN_INE,ANY_,Val
0,8001,2005,30.389267201951412
1,8001,2006,32.40921515033191
2,8001,2008,6.472778861500267
3,8001,2009,-1.128374273066574
4,8001,2010,2.877321475281193
5,8001,2011,13.521660494358796
6,8001,2012,6.486941870261163
7,8001,2013,-0.9954375777685606
8,8001,2014,3.134020618556701
9,8001,2015,4.473531604672355
10,8001,2016,2.8650949574328752
11,8001,2017,0.0
12,8001,2018,5.837522296092104
13,8002,2005,51.06382978723404
14,8002,2006,12.0
15,8002,2007,2595.2380952380954
16,8002,2008,52.208835341365464
17,8002,2009,0.0
18,8002,2010,-39.525691699604735
19,8002,2011,36.734693877551024
20,8002,2012,8.0
21,8002,2013,12.396694214876034
22,8002,2014,-11.95219123505976
23,8002,2015,16.260162601626018
24,8002,2016,47.43083003952569
25,8002,2017,38.02281368821293
26,8002,2018,36.101083032490976
27,8003,2005,-2.796420581655481
28,8003,2006,0.0
29,8003,2007,-46.34363191820405
30,8003,2008,8.315334773218142
31,8003,2009,11.812280515057996
32,8003,2010,9.940357852882704
33,8003,2011,3.4482758620689653
34,8003,2012,3.6420395421436007
35,8003,2013,4.953560371517028
36,8003,2014,-0.20723241114910373
37,8003,2015,3.002070393374741
38,8003,2016,3.5299003322259135
39,8003,2017,18.7012987012987
40,8003,2018,3.3797623924621054
41,8004,2005,41.66666666666666
42,8004,2006,-6.514657980456025
43,8004,2007,1693.0693069306933
44,8004,2008,-16.025641025641026
45,8004,2009,-32.15434083601286
46,8004,2010,-6.600660066006601
47,8004,2011,-3.3112582781456954
48,8004,2012,0.0
49,8004,2013,6.578947368421052
50,8004,2014,-30.0
51,8004,2015,10.344827586206897
52,8004,2016,-47.61904761904761
53,8004,2017,14.440433212996393
54,8004,2018,-25.64102564102564
55,8005,2005,12.979915288973904
56,8005,2006,9.578289211121458
57,8005,2007,-43.6320754716981
58,8005,2008,11.159569009748587
59,8005,2009,17.234872310982517
60,8005,2010,3.5749506903353057
61,8005,2011,9.000123289360129
62,8005,2012,9.768009768009769
63,8005,2013,7.049957457153276
64,8005,2014,6.277918628516238
65,8005,2015,3.733590268577623
66,8005,2016,1.919155571548519
67,8005,2017,13.384321223709366
68,8005,2018,-8.356873822975519
69,8006,2005,1.2987012987012987
70,8006,2006,6.0644977168949765
71,8006,2007,-20.898051397910194
72,8006,2008,2.2838950792442385
73,8006,2009,4.1020031448690775
74,8006,2010,8.646514161220043
75,8006,2011,9.890331696158244
76,8006,2012,13.439787092481707
77,8006,2013,11.429322122963741
78,8006,2014,1.6985692820278304
79,8006,2015,2.6162600562495912
80,8006,2016,12.849931161083065
81,8006,2017,10.3461738677772
82,8006,2018,10.171892100688856
83,8007,2005,33.790202198398696
84,8007,2006,8.030047921253724
85,8007,2007,73.90803125400281
86,8007,2008,12.962732145082883
87,8007,2009,10.37851037851038
88,8007,2010,13.317336532693462
89,8007,2011,0.9411764705882352
90,8007,2012,3.165298944900352
91,8007,2013,6.404285048905448
92,8007,2014,7.279870580078576
93,8007,2015,-4.578754578754579
94,8007,2016,9.840240796480666
95,8007,2017,12.37396883593034
96,8007,2018,10.975333785924418
97,8008,2005,0.0
98,8008,2006,4.784688995215311
99,8008,2007,1960.6986899563321
100,8008,2008,34.78260869565217
101,8008,2009,0.0
102,8008,2010,-44.89795918367345
103,8008,2011,25.210084033613445
104,8008,2012,-28.57142857142857
105,8008,2013,-23.255813953488367
106,8008,2014,33.0188679245283
107,8008,2015,17.937219730941703
108,8008,2016,-4.405286343612335
109,8008,2017,-18.18181818181818
110,8008,2018,-27.397260273972602
111,8009,2005,18.954729481045273
112,8009,2006,12.274885762924471
113,8009,2007,-42.01017365374496
114,8009,2008,3.984753984753985
115,8009,2009,3.4384939396544314
116,8009,2010,1.6214371053080732
117,8009,2011,9.42595108695652
118,8009,2012,0.8393486654356219
119,8009,2013,9.47986577181208
120,8009,2014,1.5882303769957369
121,8009,2015,4.925697111370846
122,8009,2016,4.812878599286368
123,8009,2017,9.148602983598447
124,8009,2018,10.573403822692152
125,8010,2005,9.29480703172358
126,8010,2006,13.801261829652994
127,8010,2007,70.86310098474607
128,8010,2008,16.588124410933087
129,8010,2009,9.387078961899505
130,8010,2010,6.890299184043517
131,8010,2011,4.843049327354261
132,8010,2012,5.569529284944305
133,8010,2013,8.204030675940789
134,8010,2014,-3.7095919448860624
135,8010,2015,-7.943512797881728
136,8010,2016,-2.144388849177984
137,8010,2017,8.057296329453894
138,8010,2018,-1.2393767705382437
139,8011,2005,25.31017369727047
140,8011,2006,23.809523809523807
141,8011,2007,75.42694497153698
142,8011,2008,18.656716417910445
143,8011,2009,7.706255666364461
144,8011,2010,6.747638326585696
145,8011,2011,8.908685968819599
146,8011,2012,14.608233731739707
147,8011,2013,-10.921799912625602
148,8011,2014,-10.628875110717447
149,8011,2015,9.438202247191011
150,8011,2016,0.8861320336730174
151,8011,2017,-0.8892841262783459
152,8011,2018,-5.777777777777778
153,8012,2005,14.513788098693759
154,8012,2006,22.620169651272388
155,8012,2007,22.374429223744293
156,8012,2008,29.7029702970297
157,8012,2009,20.969855832241155
158,8012,2010,-5.993150684931505
159,8012,2011,-1.2925463162429986
160,8012,2012,-4.725085910652921
161,8012,2013,-8.63557858376511
162,8012,2014,-4.395604395604396
163,8012,2015,-7.117437722419928
164,8012,2016,16.726943942133815
165,8012,2017,13.392857142857142
166,8012,2018,8.444444444444443
167,8013,2005,15.696533682145192
168,8013,2006,-1.8856065367693275
169,8013,2007,-15.113350125944585
170,8013,2008,1.2048192771084338
171,8013,2009,7.6923076923076925
172,8013,2010,4.154302670623145
173,8013,2011,8.187134502923977
174,8013,2012,-7.575757575757576
175,8013,2013,-15.249266862170089
176,8013,2014,-10.149253731343284
177,8013,2015,3.026634382566586
178,8013,2016,-1.8018018018018016
179,8013,2017,2.419842710223836
180,8013,2018,10.784901138406232
181,8014,2005,26.863084922010398
182,8014,2006,3.37126000842815
183,8014,2007,1.263157894736842
184,8014,2008,7.825370675453047
185,8014,2009,11.769480519480519
186,8014,2010,-10.379241516966069
187,8014,2011,3.6275695284159615
188,8014,2012,7.6674737691686845
189,8014,2013,1.9984012789768184
190,8014,2014,-6.805444355484387
191,8014,2015,4.462474645030426
192,8014,2016,27.15849209566275
193,8014,2017,3.977724741447892
194,8014,2018,5.997600959616154
195,8015,2005,-16.924956417894062
196,8015,2006,-15.163416395810762
197,8015,2007,-60.18936082626815
198,8015,2008,-1.8018938461609908
199,8015,2009,-2.6372485162630324
200,8015,2010,-5.080270094935263
201,8015,2011,-6.3652825930678025
202,8015,2012,-5.353498327880278
203,8015,2013,-5.830465891091813
204,8015,2014,-4.2769669904700525
205,8015,2015,-1.1731755497231675
206,8015,2016,-1.6694955340994464
207,8015,2017,2.594418294355287
208,8015,2018,3.2377916882902165
209,8016,2005,7.4074074074074066
210,8016,2006,26.170798898071627
211,8016,2007,4440.391459074734
212,8016,2008,17.23395088323998
213,8016,2009,0.846740050804403
214,8016,2010,6.77678949597628
215,8016,2011,18.54974704890388
216,8016,2012,-32.13689482470785
217,8016,2013,-18.268812527185727
218,8016,2014,-4.49438202247191
219,8016,2015,1.3711151736745886
220,8016,2016,1.8501387604070303
221,8016,2017,1.861330851558865
222,8016,2018,2.323420074349442
223,8017,2005,4.969307220111078
224,8017,2006,27.019258407588392
225,8017,2007,-1.9547612398771288
226,8017,2008,7.897603485838781
227,8017,2009,-4.541811381244991
228,8017,2010,-7.833603457590491
229,8017,2011,-1.353179972936401
230,8017,2012,7.539041464728056
231,8017,2013,-2.145922746781116
232,8017,2014,2.148227712137486
233,8017,2015,-8.89248181083266
234,8017,2016,-8.906882591093117
235,8017,2017,19.099590723055933
236,8017,2018,3.9651070578905623
237,8018,2005,4.5773573390296
238,8018,2006,7.250755287009063
239,8018,2007,24.340175953079175
240,8018,2008,-3.138373751783167
241,8018,2009,0.5694760820045558
242,8018,2010,0.2869440459110473
243,8018,2011,-2.003434459072696
244,8018,2012,2.577319587628866
245,8018,2013,-0.2878526194588371
246,8018,2014,-1.7947950942267423
247,8018,2015,-2.707581227436823
248,8018,2016,-10.35007610350076
249,8018,2017,-3.3950617283950617
250,8018,2018,-0.9360374414976602
251,8019,2005,-15.282394112016068
252,8019,2006,-14.08007712994877
253,8019,2007,-41.78896753201975
254,8019,2008,-7.542508608163336
255,8019,2009,-3.3961605563116968
256,8019,2010,-2.4324769952147083
257,8019,2011,-1.0046748641862815
258,8019,2012,-2.7440816857841392
259,8019,2013,-0.8754068377277392
260,8019,2014,0.7170556907012418
261,8019,2015,-0.4568244778147212
262,8019,2016,-3.1366045354580523
263,8019,2017,-4.123249562409884
264,8019,2018,-7.971768940279929
265,8020,2005,22.303473491773314
266,8020,2006,18.073346201087915
267,8020,2007,8349.27093930146
268,8020,2008,12.01052977953274
269,8020,2009,9.727316217509168
270,8020,2010,12.287334593572776
271,8020,2011,14.472455648926234
272,8020,2012,10.582822085889568
273,8020,2013,5.4628224582701055
274,8020,2014,8.157099697885197
275,8020,2015,5.997001499250374
276,8020,2016,8.16508313539192
277,8020,2017,11.273792093704245
278,8020,2018,14.796724608533257
279,8021,2005,112.35955056179778
280,8021,2006,-30.303030303030305
281,8021,2007,3225.806451612903
282,8021,2008,21.978021978021975
283,8021,2009,54.34782608695652
284,8021,2010,-30.927835051546392
285,8021,2011,-21.978021978021975
286,8021,2012,-10.989010989010987
287,8021,2013,-112.35955056179778
288,8021,2014,0.0
289,8021,2015,-13.513513513513516
290,8021,2016,-13.333333333333336
291,8021,2017,-13.513513513513516
292,8021,2018,-94.5945945945946
293,8022,2005,4.451313755795981
294,8022,2006,2.3698122379534543
295,8022,2007,-39.22631959508315
296,8022,2008,-1.7572633552014996
297,8022,2009,4.195804195804196
298,8022,2010,-0.05827166249053085
299,8022,2011,-6.933834763191913
300,8022,2012,-2.9088750371029977
301,8022,2013,-6.020832078993316
302,8022,2014,-1.0938259601361209
303,8022,2015,1.7243502894445129
304,8022,2016,3.7712519319938176
305,8022,2017,1.4892956872479055
306,8022,2018,1.6050373479844435
307,8023,2005,32.14535290006988
308,8023,2006,22.871496562665254
309,8023,2007,32.02254387088511
310,8023,2008,10.010987669393236
311,8023,2009,14.522080704678016
312,8023,2010,5.886426592797784
313,8023,2011,-0.799543118218161
314,8023,2012,-2.6192916524313854
315,8023,2013,8.574368354864525
316,8023,2014,-1.12943302462164
