,MUN_INE,ANY_,Val
0,8001,2005,9.218416505742452
1,8001,2006,9.644670050761421
2,8001,2007,9.806273062730627
3,8001,2008,10.001773364071644
4,8001,2009,10.615397968926308
5,8001,2010,11.387217717324965
6,8001,2011,11.850831108431661
7,8001,2012,12.173546756529063
8,8001,2013,12.666943177104935
9,8001,2014,13.336082474226803
10,8001,2015,13.90108524563002
11,8001,2016,14.13719711853307
12,8001,2017,14.551484267572595
13,8001,2018,14.885681855034864
14,8001,2019,15.06926094963568
15,8002,2005,25.95744680851064
16,8002,2006,23.6
17,8002,2007,22.619047619047624
18,8002,2008,21.686746987951807
19,8002,2009,21.011673151750973
20,8002,2010,22.529644268774703
21,8002,2011,23.6734693877551
22,8002,2012,23.200000000000006
23,8002,2013,22.72727272727273
24,8002,2014,22.709163346613547
25,8002,2015,22.76422764227642
26,8002,2016,22.92490118577075
27,8002,2017,21.673003802281364
28,8002,2018,20.216606498194945
29,8002,2019,18.75
30,8003,2005,11.845637583892618
31,8003,2006,12.337734383668034
32,8003,2007,12.525005556790395
33,8003,2008,12.991360691144708
34,8003,2009,13.238267532191124
35,8003,2010,13.979282201527676
36,8003,2011,14.71264367816092
37,8003,2012,15.390218522372527
38,8003,2013,16.22291021671827
39,8003,2014,16.796186923634856
40,8003,2015,17.919254658385093
41,8003,2016,18.916112956810636
42,8003,2017,19.53246753246753
43,8003,2018,20.135190495698485
44,8003,2019,20.53872053872054
45,8004,2005,20.486111111111114
46,8004,2006,20.52117263843648
47,8004,2007,19.801980198019802
48,8004,2008,17.94871794871795
49,8004,2009,18.006430868167204
50,8004,2010,18.151815181518156
51,8004,2011,18.54304635761589
52,8004,2012,18.75
53,8004,2013,19.736842105263158
54,8004,2014,18.666666666666668
55,8004,2015,18.620689655172416
56,8004,2016,18.70748299319728
57,8004,2017,18.050541516245488
58,8004,2018,16.84981684981685
59,8004,2019,15.789473684210524
60,8005,2005,10.575215193332422
61,8005,2006,10.64254356791273
62,8005,2007,10.86215932914046
63,8005,2008,10.761929194458695
64,8005,2009,10.907032331110832
65,8005,2010,10.712524654832349
66,8005,2011,11.059055603501418
67,8005,2012,11.343101343101347
68,8005,2013,11.936307280904341
69,8005,2014,12.278160086925027
70,8005,2015,12.706250752739972
71,8005,2016,13.11023149814082
72,8005,2017,13.503824091778204
73,8005,2018,14.15960451977401
74,8005,2019,14.677381233750884
75,8006,2005,17.48917748917749
76,8006,2006,17.96518264840182
77,8006,2007,18.03868963569613
78,8006,2008,18.16734722126099
79,8006,2009,18.513707527175765
80,8006,2010,18.72957516339869
81,8006,2011,18.94637690910314
82,8006,2012,19.095143047238857
83,8006,2013,19.620336311087755
84,8006,2014,20.154177827137914
85,8006,2015,20.681535744653015
86,8006,2016,21.03192814528289
87,8006,2017,21.232431025507548
88,8006,2018,21.592738041588873
89,8006,2019,21.551724137931032
90,8007,2005,14.181028633464512
91,8007,2006,14.065535552389589
92,8007,2007,14.1027283207378
93,8007,2008,14.159292035398233
94,8007,2009,14.407814407814405
95,8007,2010,14.493101379724054
96,8007,2011,14.470588235294118
97,8007,2012,14.84173505275498
98,8007,2013,15.370284117373078
99,8007,2014,15.773052923503585
100,8007,2015,16.094322344322347
101,8007,2016,16.554758045843947
102,8007,2017,16.945462878093494
103,8007,2018,17.243720298710116
104,8007,2019,17.456051953868545
105,8008,2005,20.952380952380953
106,8008,2006,20.57416267942584
107,8008,2007,18.77729257641921
108,8008,2008,16.956521739130434
109,8008,2009,17.5
110,8008,2010,15.918367346938775
111,8008,2011,17.647058823529417
112,8008,2012,15.102040816326532
113,8008,2013,15.348837209302324
114,8008,2014,17.92452830188679
115,8008,2015,20.179372197309412
116,8008,2016,18.50220264317181
117,8008,2017,18.63636363636364
118,8008,2018,19.17808219178082
119,8008,2019,18.894009216589858
120,8009,2005,13.663967611336036
121,8009,2006,13.708449063703972
122,8009,2007,13.629187861778634
123,8009,2008,13.53950103950104
124,8009,2009,13.891515516203905
125,8009,2010,14.481993514251581
126,8009,2011,14.928668478260873
127,8009,2012,15.175423871076045
128,8009,2013,15.604026845637586
129,8009,2014,16.325336454066704
130,8009,2015,16.72232426114543
131,8009,2016,16.853373164052776
132,8009,2017,17.052666282040715
133,8009,2018,17.315982106547374
134,8009,2019,17.683906199807254
135,8010,2005,17.98343099616084
136,8010,2006,17.547318611987382
137,8010,2007,17.300637188646455
138,8010,2008,16.720075400565506
139,8010,2009,17.338487023743788
140,8010,2010,17.225747960108794
141,8010,2011,16.986547085201796
142,8010,2012,16.906216313330937
143,8010,2013,16.62207954342786
144,8010,2014,16.64016958134605
145,8010,2015,16.699029126213592
146,8010,2016,16.994281629735525
147,8010,2017,17.529095792300804
148,8010,2018,17.811614730878187
149,8010,2019,18.234468234468235
150,8011,2005,20.89330024813896
151,8011,2006,20.553935860058314
152,8011,2007,19.92409867172676
153,8011,2008,19.7294776119403
154,8011,2009,19.582955575702634
155,8011,2010,19.568151147098515
156,8011,2011,19.55456570155902
157,8011,2012,19.300575475874282
158,8011,2013,19.353429445172566
159,8011,2014,19.530558015943317
160,8011,2015,20.269662921348317
161,8011,2016,20.07089056269384
162,8011,2017,20.58692752334371
163,8011,2018,20.177777777777774
164,8011,2019,20.305480682839168
165,8012,2005,21.141751330430573
166,8012,2006,20.311027332705
167,8012,2007,20.27397260273973
168,8012,2008,20.657065706570656
169,8012,2009,21.231979030144167
170,8012,2010,20.59075342465753
171,8012,2011,21.197759586385175
172,8012,2012,21.176975945017183
173,8012,2013,21.545768566493955
174,8012,2014,21.758241758241763
175,8012,2015,22.153024911032034
176,8012,2016,22.10669077757685
177,8012,2017,21.651785714285715
178,8012,2018,22.044444444444448
179,8012,2019,22.241758241758237
180,8013,2005,18.051013734466974
181,8013,2006,17.78755499685732
182,8013,2007,17.632241813602015
183,8013,2008,17.289156626506024
184,8013,2009,17.218934911242602
185,8013,2010,17.270029673590503
186,8013,2011,17.660818713450293
187,8013,2012,17.94871794871795
188,8013,2013,18.475073313782996
189,8013,2014,19.044776119402982
190,8013,2015,18.7046004842615
191,8013,2016,19.03903903903904
192,8013,2017,19.540229885057474
193,8013,2018,19.5326542840024
194,8013,2019,19.811875367430922
195,8014,2005,19.28076256499133
196,8014,2006,19.84829329962073
197,8014,2007,20.210526315789476
198,8014,2008,20.510708401976935
199,8014,2009,20.29220779220779
200,8014,2010,20.119760479041915
201,8014,2011,20.153164046755336
202,8014,2012,20.217917675544797
203,8014,2013,20.423661071143087
204,8014,2014,20.896717373899122
205,8014,2015,21.541582150101412
206,8014,2016,22.213214430482367
207,8014,2017,22.394590294351634
208,8014,2018,22.47101159536185
209,8014,2019,22.324281150159745
210,8015,2005,14.261529240047036
211,8015,2006,14.356717226435535
212,8015,2007,14.79086590718822
213,8015,2008,14.8925597573945
214,8015,2009,14.925277958705882
215,8015,2010,15.296090202205715
216,8015,2011,15.639758674346865
217,8015,2012,15.885363635129448
218,8015,2013,16.379012143390316
219,8015,2014,17.122600248607338
220,8015,2015,17.71170486056368
221,8015,2016,17.988814379921532
222,8015,2017,18.35272969867685
223,8015,2018,18.629931891559238
224,8015,2019,18.818272545817454
225,8016,2005,24.35185185185185
226,8016,2006,24.24242424242424
227,8016,2007,23.53202846975089
228,8016,2008,23.007324429125376
229,8016,2009,22.692633361558
230,8016,2010,22.95637441761965
231,8016,2011,22.72344013490725
232,8016,2012,22.62103505843072
233,8016,2013,23.79295345802523
234,8016,2014,24.089887640449444
235,8016,2015,23.994515539305304
236,8016,2016,24.56059204440333
237,8016,2017,25.26756630991159
238,8016,2018,26.208178438661708
239,8016,2019,26.847521047708135
240,8017,2005,14.264834843612974
241,8017,2006,14.34320206956022
242,8017,2007,14.018430605975986
243,8017,2008,13.997821350762527
244,8017,2009,13.972749131712533
245,8017,2010,14.39762290653701
246,8017,2011,14.66847090663058
247,8017,2012,14.64728056004308
248,8017,2013,14.88733905579399
249,8017,2014,15.14500537056928
250,8017,2015,15.602263540824573
251,8017,2016,15.600539811066128
252,8017,2017,15.470668485675304
253,8017,2018,15.966164419772664
254,8017,2019,16.671028526563724
255,8018,2005,21.26945376869088
256,8018,2006,20.996978851963746
257,8018,2007,20.322580645161292
258,8018,2008,19.258202567760343
259,8018,2009,19.447608200455587
260,8018,2010,19.569583931133433
261,8018,2011,19.919862621637087
262,8018,2012,19.81672394043528
263,8018,2013,19.833045480713874
264,8018,2014,20.90936284774155
265,8018,2015,21.239470517448854
266,8018,2016,22.039573820395738
267,8018,2017,22.46913580246914
268,8018,2018,22.652106084243368
269,8018,2019,23.045267489711932
270,8019,2005,20.665819248936806
271,8019,2006,20.66894535507554
272,8019,2007,20.69882327864536
273,8019,2008,20.39899548736685
274,8019,2009,20.42851936156868
275,8019,2010,20.567120988404515
276,8019,2011,20.800112414636683
277,8019,2012,20.899562785366296
278,8019,2013,21.138748571492386
279,8019,2014,21.467361796720642
280,8019,2015,21.624562573423788
281,8019,2016,21.633931024537123
282,8019,2017,21.51684745087176
283,8019,2018,21.53803237956408
284,8019,2019,21.387654405466407
