,MUN_INE,ANY_,Val
181,8070,2011,
182,8071,2011,
183,8072,2011,58.0952380952381
184,8103,2011,
185,8,2011,41.424823410696256
186,8208,2011,48.48484848484848
187,8209,2011,21.73913043478261
188,8210,2011,71.6417910447761
189,8211,2011,31.16615067079464
190,8212,2011,
191,8213,2011,36.29032258064515
192,8214,2011,57.14285714285714
193,8215,2011,93.47826086956522
194,8216,2011,
195,8217,2011,63.287086446104574
196,8218,2011,58.29596412556054
197,8219,2011,37.105263157894726
198,8220,2011,89.65517241379308
199,8221,2011,45.80419580419579
200,8222,2011,100.0
201,8223,2011,94.87179487179485
202,8029,2011,61.70212765957447
203,8030,2011,82.35294117647058
204,8031,2011,54.05405405405406
205,8032,2011,63.07692307692307
206,8033,2011,51.8348623853211
207,8034,2011,
208,8035,2011,34.2668863261944
209,8036,2011,
210,8037,2011,39.130434782608695
211,8106,2011,60.0
212,8107,2011,67.74193548387096
213,8108,2011,69.23076923076921
214,8109,2011,
215,8110,2011,34.418604651162795
216,8111,2011,
217,8112,2011,64.70588235294117
218,8113,2011,50.254939451880176
219,8114,2011,34.77588871715611
220,8115,2011,58.620689655172406
221,8116,2011,
222,8117,2011,0.0
223,8118,2011,46.81440443213297
224,8119,2011,50.0
225,8120,2011,50.0
226,8121,2011,45.88002636783124
227,8122,2011,0.0
228,8123,2011,35.35502958579881
229,8124,2011,31.113423517169608
230,8125,2011,38.607594936708864
231,8126,2011,44.508670520231206
232,8127,2011,68.75
233,8128,2011,
234,8129,2011,
235,8130,2011,
236,8131,2011,
237,8132,2011,
238,8133,2011,
239,8134,2011,
240,8181,2011,51.06382978723404
241,8026,2011,
242,8027,2011,
243,8028,2011,
244,8274,2011,41.525423728813564
245,8275,2011,
246,8276,2011,
247,8277,2011,
248,8278,2011,75.34246575342465
249,8279,2011,34.39761600681141
250,8280,2011,
251,8281,2011,50.0
252,8282,2011,45.098039215686285
253,8283,2011,77.77777777777777
254,8284,2011,31.550802139037433
255,8285,2011,63.38983050847458
256,8286,2011,75.0
257,8287,2011,
258,8288,2011,64.28571428571429
259,8289,2011,80.95238095238095
260,8290,2011,
261,8291,2011,46.153846153846146
262,8292,2011,
263,8293,2011,
264,8294,2011,93.75
265,8295,2011,37.410071942446045
266,8296,2011,0.0
267,8297,2011,
268,8298,2011,45.19695922598479
269,8299,2011,
270,8300,2011,18.181818181818183
271,8301,2011,37.879767291532005
272,8302,2011,65.0
273,8303,2011,
274,8304,2011,
275,8305,2011,44.35612082670905
276,8306,2011,
277,8307,2011,44.0629470672389
278,8224,2011,
279,8225,2011,
280,8226,2011,
281,8227,2011,66.66666666666666
282,8228,2011,
283,8229,2011,
284,8230,2011,80.21978021978022
285,8231,2011,47.875816993464056
286,8255,2011,
287,8256,2011,
288,8257,2011,
289,8258,2011,
290,8259,2011,94.0
291,8260,2011,27.635327635327634
292,8261,2011,0.0
293,8262,2011,78.88888888888887
294,8263,2011,33.611111111111114
295,8264,2011,27.710843373493976
296,8105,2011,44.84304932735427
297,8246,2011,76.92307692307693
298,8247,2011,
299,8248,2011,77.77777777777777
300,8249,2011,
301,8250,2011,51.72413793103448
302,8251,2011,31.168831168831172
303,8252,2011,25.08833922261484
304,8253,2011,
305,8254,2011,90.9090909090909
306,8135,2011,56.21301775147929
307,8136,2011,20.992366412213737
308,8137,2011,
309,8138,2011,52.33644859813084
310,8139,2011,
311,8140,2011,45.901639344262286
